slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
13,BS_3,BS,0.660083,0.840499,0.31539,0.19954,1,1,1,3,0.0
13,BS_4,BS,0.606717,0.866051,0.399693,0.321054,1,1,1,1,0.0
13,HAP_0,HAP,0.786501,0.930837,0.140161,0.071996,1,1,1,0,0.766615
13,HAP_1,HAP,0.623269,0.861564,0.372777,0.284555,1,1,1,2,0.194358
13,HAP_2,HAP,0.772482,0.942972,0.058146,0.044879,2,0,0,0,0.224934
13,LEO_0,LEO,0.850274,0.964636,0.062196,0.013215,1,1,0,0,0.09656
13,LEO_1,LEO,0.781235,0.949782,0.046879,0.029142,2,0,0,0,0.346218
14,BS_0,BS,0.629665,0.880793,0.362567,0.256878,1,1,1,1,0.0
14,BS_1,BS,0.617542,0.881132,0.382009,0.293639,1,1,1,1,0.0
14,BS_2,BS,0.561528,0.855487,0.477093,0.379441,1,1,1,1,0.0
14,BS_3,BS,0.653324,0.836556,0.325682,0.213231,1,1,1,4,0.0
14,BS_4,BS,0.717105,0.883816,0.232533,0.251266,1,1,1,0,0.0
14,HAP_0,HAP,0.75788,0.937483,0.07723,0.051495,2,0,0,0,0.374812
14,HAP_1,HAP,0.660196,0.86628,0.315218,0.263209,1,1,1,2,0.0
14,HAP_2,HAP,0.781295,0.944128,0.146802,0.046143,1,1,1,0,0.11105
14,LEO_0,LEO,0.808654,0.959638,0.112384,0.018536,1,1,1,0,0.474508
14,LEO_1,LEO,0.706797,0.953991,0.047012,0.020683,3,0,0,0,0.441633
15,BS_0,BS,0.590259,0.86974,0.427194,0.310685,1,1,1,1,0.0
15,BS_1,BS,0.533722,0.86015,0.52788,0.410308,1,1,1,1,0.0
15,BS_2,BS,0.66216,0.867608,0.312248,0.323417,1,1,1,0,0.0
15,BS_3,BS,0.641503,0.832141,0.343942,0.231758,1,1,1,4,0.0
15,BS_4,BS,0.610718,0.880194,0.39312,0.285026,1,1,1,1,0.0
15,HAP_0,HAP,0.799239,0.938972,0.124095,0.045599,1,1,1,0,0.368663
15,HAP_1,HAP,0.624282,0.859997,0.371152,0.279567,1,1,1,2,0.380977
15,HAP_2,HAP,0.806075,0.955942,0.015579,0.030184,2,0,0,0,0.265277
15,LEO_0,LEO,0.739378,0.94442,0.201947,0.044165,1,1,1,0,0.741414
15,LEO_1,LEO,0.797079,0.95155,0.126802,0.026106,1,1,1,0,0.257612
16,BS_0,BS,0.637896,0.868118,0.34958,0.298183,1,1,1,1,0.0
16,BS_1,BS,0.656612,0.866416,0.320662,0.347674,1,1,1,1,0.0
16,BS_2,BS,0.634398,0.867837,0.355078,0.30951,1,1,1,1,0.0
16,BS_3,BS,0.643927,0.829386,0.340171,0.241769,1,1,1,3,0.0
16,BS_4,BS,0.510464,0.856717,0.572435,0.443316,1,1,1,1,0.0
16,HAP_0,HAP,0.774155,0.946426,0.055984,0.032107,2,0,0,0,0.377553
16,HAP_1,HAP,0.677572,0.865369,0.28924,0.2476,1,1,1,2,0.0
16,HAP_2,HAP,0.589155,0.916994,0.429066,0.164597,1,1,1,0,1.262463
16,LEO_0,LEO,0.811906,0.952592,0.008371,0.028762,2,0,0,0,0.46628
16,LEO_1,LEO,0.74737,0.9541,0.091195,0.023518,2,0,0,0,0.214024
17,BS_0,BS,0.667909,0.869941,0.303603,0.266406,1,1,1,1,0.0
17,BS_1,BS,0.629222,0.865193,0.363271,0.329912,1,1,1,1,0.0
17,BS_2,BS,0.6419,0.868247,0.343323,0.294004,1,1,1,1,0.0
17,BS_3,BS,0.645208,0.827634,0.338183,0.247214,1,1,1,4,0.0
17,BS_4,BS,0.585993,0.850897,0.434447,0.436792,1,1,1,1,0.0
17,HAP_0,HAP,0.798069,0.946948,0.12556,0.033285,1,1,1,0,0.22713
17,HAP_1,HAP,0.67582,0.869328,0.291829,0.228007,1,1,1,2,0.326127
17,HAP_2,HAP,0.742116,0.925093,0.09825,0.11459,2,0,0,0,0.330043
17,LEO_0,LEO,0.786424,0.943474,0.14026,0.034188,1,1,1,0,0.820966
17,LEO_1,LEO,0.710059,0.959178,0.042408,0.016703,3,0,0,0,0.364422
18,BS_0,BS,0.685767,0.876691,0.277218,0.233683,1,1,1,1,0.0
18,BS_1,BS,0.66492,0.86994,0.308089,0.289191,1,1,1,1,0.0
18,BS_2,BS,0.648459,0.874869,0.333157,0.27851,1,1,1,0,0.0
18,BS_3,BS,0.638087,0.825409,0.349281,0.256762,1,1,1,3,0.0
18,BS_4,BS,0.679453,0.861755,0.286467,0.348539,1,1,1,1,0.0
18,HAP_0,HAP,0.766212,0.950167,0.066296,0.025096,2,0,0,0,0.537731
18,HAP_1,HAP,0.641624,0.866385,0.343752,0.24126,1,1,1,2,0.355867
18,HAP_2,HAP,0.748153,0.924559,0.190148,0.102956,1,1,1,0,0.31862
18,LEO_0,LEO,0.779087,0.94747,0.049632,0.024162,2,0,0,0,0.486618
18,LEO_1,LEO,0.663354,0.96489,0.010446,0.010943,4,0,0,0,0.398774
19,BS_0,BS,0.617893,0.876793,0.38144,0.266473,1,1,1,0,0.0
19,BS_1,BS,0.659302,0.873374,0.316573,0.266896,1,1,1,1,0.0
19,BS_2,BS,0.652588,0.876516,0.32681,0.26514,1,1,1,1,0.0
19,BS_3,BS,0.646817,0.825692,0.335692,0.255638,1,1,1,3,0.0
19,BS_4,BS,0.662613,0.865567,0.311564,0.302995,1,1,1,1,0.0
19,HAP_0,HAP,0.721223,0.956862,0.026808,0.016879,3,0,0,0,0.357561
19,HAP_1,HAP,0.625066,0.863462,0.369898,0.264568,1,1,1,2,0.165674
19,HAP_2,HAP,0.759994,0.934776,0.074445,0.071286,2,0,0,0,0.374631
19,LEO_0,LEO,0.806243,0.945829,0.115371,0.026187,1,1,1,0,0.414652
19,LEO_1,LEO,0.862333,0.966346,0.048114,0.008936,1,1,0,0,0.286034
20,BS_0,BS,0.652496,0.881266,0.326951,0.257389,1,1,1,1,0.0
20,BS_1,BS,0.619881,0.867185,0.378228,0.28614,1,1,1,1,0.0
20,BS_2,BS,0.622814,0.87224,0.373507,0.282203,1,1,1,1,0.0
20,BS_3,BS,0.658617,0.827115,0.317613,0.245606,1,1,1,4,0.0
20,BS_4,BS,0.690993,0.873535,0.269625,0.254196,1,1,1,1,0.0
20,HAP_0,HAP,0.608928,0.953759,0.096055,0.018237,4,0,0,0,0.549257
20,HAP_1,HAP,0.592266,0.859382,0.423799,0.313409,1,1,1,1,0.220745
20,HAP_2,HAP,0.768548,0.935934,0.163253,0.067324,1,1,1,0,0.176065
20,LEO_0,LEO,0.809501,0.94664,0.111338,0.026784,1,1,1,0,0.303999
20,LEO_1,LEO,0.804519,0.969347,0.017511,0.00605,2,0,0,0,0.395728
21,BS_0,BS,0.551766,0.865785,0.49463,0.359972,1,1,1,1,0.0
21,BS_1,BS,0.607976,0.867696,0.397619,0.310495,1,1,1,0,0.0
21,BS_2,BS,0.620481,0.8668,0.37726,0.295513,1,1,1,1,0.0
21,BS_3,BS,0.566012,0.819855,0.46914,0.332967,1,1,1,3,0.0
21,BS_4,BS,0.67544,0.876698,0.29239,0.232552,1,1,1,1,0.0
21,HAP_0,HAP,0.893481,0.96154,0.01263,0.01198,1,1,0,0,0.242516
21,HAP_1,HAP,0.55497,0.848318,0.488842,0.391902,1,1,1,2,0.0
21,HAP_2,HAP,0.764761,0.942479,0.068193,0.047423,2,0,0,0,0.537019
21,LEO_0,LEO,0.752695,0.946891,0.084095,0.022979,2,0,0,0,0.645304
21,LEO_1,LEO,0.679647,0.963721,0.086182,0.009781,3,0,0,0,0.526454
22,BS_0,BS,0.733566,0.88486,0.209838,0.268657,1,1,1,0,0.0
22,BS_1,BS,0.679896,0.877649,0.285816,0.266154,1,1,1,1,0.0
22,BS_2,BS,0.666524,0.872757,0.305679,0.265667,1,1,1,1,0.0
22,BS_3,BS,0.739695,0.835221,0.201518,0.248408,1,1,1,4,0.0
22,BS_4,BS,0.671711,0.877447,0.297927,0.221058,1,1,1,1,0.0
22,HAP_0,HAP,0.754546,0.95884,0.08164,0.013035,2,0,0,0,0.5289
22,HAP_1,HAP,0.627526,0.852626,0.365971,0.36021,1,1,1,2,0.0
22,HAP_2,HAP,0.739451,0.954525,0.001847,0.030827,3,0,0,0,0.282684
22,LEO_0,LEO,0.795661,0.942062,0.128582,0.027956,1,1,1,0,0.648567
22,LEO_1,LEO,0.653476,0.967761,0.02545,0.006868,4,0,0,0,0.213378
23,BS_0,BS,0.56962,0.869618,0.462787,0.343287,1,1,1,1,0.0
23,BS_1,BS,0.740482,0.894908,0.200454,0.204643,1,1,1,0,0.0
23,BS_2,BS,0.633857,0.873298,0.355932,0.27245,1,1,1,1,0.0
23,BS_3,BS,0.581766,0.831061,0.441686,0.315096,1,1,1,2,0.0
23,BS_4,BS,0.646936,0.878241,0.335507,0.232333,1,1,1,1,0.0
23,HAP_0,HAP,0.739553,0.965941,0.00171,0.008475,3,0,0,0,0.274937
23,HAP_1,HAP,0.643766,0.856749,0.340419,0.325396,1,1,1,2,0.306566
23,HAP_2,HAP,0.654077,0.961509,0.024531,0.020512,4,0,0,0,0.2754
23,LEO_0,LEO,0.795063,0.947966,0.029334,0.018849,2,0,0,0,0.576476
23,LEO_1,LEO,0.870201,0.969673,0.039031,0.005664,1,1,0,0,0.272202
24,BS_0,BS,0.70083,0.882892,0.25549,0.274541,1,1,1,0,0.0
