slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
26,BS_0,BS,0.658438,0.841348,0.317886,0.194314,1,1,1,4,0.0
26,BS_1,BS,0.603001,0.850513,0.405836,0.341414,1,1,1,1,0.0
26,BS_2,BS,0.747485,0.843176,0.191042,0.275091,1,1,1,3,0.0
26,BS_3,BS,0.638449,0.829826,0.348713,0.243107,1,1,1,3,0.0
26,BS_4,BS,0.697349,0.84877,0.26047,0.160751,1,1,1,3,0.0
26,HAP_0,HAP,0.728838,0.914518,0.216304,0.105694,1,1,1,0,0.0
26,HAP_1,HAP,0.637542,0.83265,0.350136,0.371157,1,1,1,1,0.873
26,HAP_2,HAP,0.724659,0.912212,0.222054,0.109803,1,1,1,0,0.0
26,LEO_0,LEO,0.74554,0.907939,0.193647,0.109578,1,1,1,0,0.893398
26,LEO_1,LEO,0.749661,0.911785,0.188134,0.099904,1,1,1,0,0.853362
27,BS_0,BS,0.603701,0.830034,0.404677,0.255268,1,1,1,2,0.641596
27,BS_1,BS,0.569079,0.842803,0.463736,0.391272,1,1,1,1,0.600027
27,BS_2,BS,0.725329,0.848589,0.22113,0.217317,1,1,1,3,0.658391
27,BS_3,BS,0.68078,0.833373,0.284516,0.221767,1,1,1,4,0.702794
27,BS_4,BS,0.66943,0.844548,0.301329,0.175993,1,1,1,3,0.544234
27,HAP_0,HAP,0.726704,0.910228,0.219237,0.106552,1,1,1,0,0.91845
27,HAP_1,HAP,0.533074,0.828283,0.529096,0.461707,1,1,1,1,0.0
27,HAP_2,HAP,0.709142,0.905845,0.243699,0.118141,1,1,1,0,0.977617
27,LEO_0,LEO,0.724055,0.911976,0.222888,0.110348,1,1,1,0,0.0
27,LEO_1,LEO,0.732814,0.915919,0.210863,0.099952,1,1,1,0,0.0
28,BS_0,BS,0.747213,0.841301,0.191405,0.194775,1,1,1,4,0.0
28,BS_1,BS,0.543033,0.838017,0.510585,0.459626,1,1,1,1,0.0
28,BS_2,BS,0.693587,0.847851,0.265879,0.196925,1,1,1,4,0.0
28,BS_3,BS,0.686474,0.836215,0.276187,0.204219,1,1,1,4,0.0
28,BS_4,BS,0.530847,0.827848,0.533282,0.338352,1,1,1,2,0.0
28,HAP_0,HAP,0.72758,0.913966,0.218032,0.106695,1,1,1,0,0.0
28,HAP_1,HAP,0.571263,0.829162,0.459905,0.466676,1,1,1,1,0.30561
28,HAP_2,HAP,0.721919,0.909996,0.225843,0.116958,1,1,1,0,0.0
28,LEO_0,LEO,0.721405,0.907619,0.226554,0.112146,1,1,1,0,0.93761
28,LEO_1,LEO,0.731349,0.912183,0.212864,0.100651,1,1,1,0,0.885033
29,BS_0,BS,0.711555,0.844785,0.240303,0.172078,1,1,1,4,0.420552
29,BS_1,BS,0.499447,0.818867,0.594253,0.576852,1,1,1,1,0.758837
29,BS_2,BS,0.67965,0.845334,0.286178,0.192496,1,1,1,4,0.629485
29,BS_3,BS,0.671305,0.836056,0.298532,0.202925,1,1,1,4,0.0
29,BS_4,BS,0.749132,0.842504,0.18884,0.248012,1,1,1,3,0.785873
29,HAP_0,HAP,0.706669,0.906678,0.247193,0.117472,1,1,1,0,0.984628
29,HAP_1,HAP,0.562063,0.824631,0.476141,0.481874,1,1,1,2,0.556884
29,HAP_2,HAP,0.738093,0.908535,0.203686,0.108694,1,1,1,0,0.90376
29,LEO_0,LEO,0.725854,0.911866,0.220406,0.111151,1,1,1,0,0.0
29,LEO_1,LEO,0.734417,0.916316,0.208679,0.099717,1,1,1,0,0.0
30,BS_0,BS,0.683388,0.843587,0.280693,0.173897,1,1,1,4,0.488835
30,BS_1,BS,0.64692,0.838018,0.335533,0.463612,1,1,1,0,0.0
30,BS_2,BS,0.659939,0.840862,0.315608,0.203564,1,1,1,4,0.0
30,BS_3,BS,0.659872,0.834351,0.31571,0.210394,1,1,1,4,0.891818
30,BS_4,BS,0.745684,0.852153,0.193454,0.190679,1,1,1,3,0.0
30,HAP_0,HAP,0.721136,0.910454,0.226928,0.11691,1,1,1,0,0.0
30,HAP_1,HAP,0.596143,0.828874,0.417274,0.450336,1,1,1,2,0.287466
30,HAP_2,HAP,0.725145,0.912504,0.221383,0.109247,1,1,1,0,0.0
30,LEO_0,LEO,0.726726,0.908279,0.219206,0.110088,1,1,1,0,0.925945
30,LEO_1,LEO,0.714984,0.909854,0.235496,0.108489,1,1,1,0,0.940723
31,BS_0,BS,0.663754,0.840125,0.309844,0.188635,1,1,1,4,0.0
31,BS_1,BS,0.530105,0.823542,0.53468,0.52648,1,1,1,1,0.679038
31,BS_2,BS,0.540235,0.822509,0.515751,0.341791,1,1,1,2,0.580752
31,BS_3,BS,0.653618,0.832284,0.325232,0.220054,1,1,1,4,0.0
31,BS_4,BS,0.706065,0.852491,0.248049,0.172395,1,1,1,2,0.799749
31,HAP_0,HAP,0.744896,0.909851,0.194511,0.105786,1,1,1,0,0.885326
31,HAP_1,HAP,0.594542,0.83101,0.419964,0.43161,1,1,1,1,0.505723
31,HAP_2,HAP,0.723224,0.908259,0.224036,0.110537,1,1,1,0,0.932206
31,LEO_0,LEO,0.725569,0.912319,0.220799,0.10995,1,1,1,0,0.0
31,LEO_1,LEO,0.728158,0.913716,0.217237,0.107681,1,1,1,0,0.0
32,BS_0,BS,0.653122,0.837194,0.325991,0.206301,1,1,1,3,0.0
32,BS_1,BS,0.618339,0.830738,0.380718,0.456357,1,1,1,1,0.0
32,BS_2,BS,0.772263,0.839985,0.15843,0.241931,1,1,1,3,0.0
32,BS_3,BS,0.650237,0.830364,0.330418,0.229011,1,1,1,4,0.0
32,BS_4,BS,0.735818,0.855918,0.206773,0.145726,1,1,1,4,0.0
32,HAP_0,HAP,0.726378,0.913637,0.219685,0.106767,1,1,1,0,0.0
32,HAP_1,HAP,0.569697,0.827043,0.462651,0.449107,1,1,1,2,0.357461
32,HAP_2,HAP,0.726141,0.912365,0.220011,0.109968,1,1,1,0,0.0
32,LEO_0,LEO,0.714673,0.906738,0.23593,0.115302,1,1,1,0,0.963097
32,LEO_1,LEO,0.704726,0.906141,0.249946,0.119191,1,1,1,0,0.994293
33,BS_0,BS,0.668966,0.836685,0.302022,0.205929,1,1,1,3,0.640396
33,BS_1,BS,0.598956,0.826891,0.412568,0.430674,1,1,1,1,0.627952
33,BS_2,BS,0.734196,0.847027,0.20898,0.191647,1,1,1,4,0.794341
33,BS_3,BS,0.648721,0.828808,0.332753,0.236053,1,1,1,4,0.649342
33,BS_4,BS,0.720605,0.856252,0.227665,0.135539,1,1,1,3,0.646551
33,HAP_0,HAP,0.731323,0.910379,0.2129,0.105093,1,1,1,0,0.901172
33,HAP_1,HAP,0.611174,0.831679,0.392374,0.413161,1,1,1,1,0.558116
33,HAP_2,HAP,0.716858,0.907109,0.232878,0.114187,1,1,1,0,0.956146
33,LEO_0,LEO,0.722424,0.910725,0.225143,0.114864,1,1,1,0,0.0
33,LEO_1,LEO,0.719437,0.909825,0.229286,0.118874,1,1,1,0,0.0
34,BS_0,BS,0.457203,0.811627,0.682628,0.500814,1,1,1,1,0.0
34,BS_1,BS,0.585029,0.831386,0.436094,0.429704,1,1,1,1,0.0
34,BS_2,BS,0.559119,0.83487,0.481393,0.307065,1,1,1,2,0.0
34,BS_3,BS,0.6475,0.827549,0.334637,0.24162,1,1,1,4,0.0
34,BS_4,BS,0.730667,0.857669,0.213798,0.124097,1,1,1,4,0.0
34,HAP_0,HAP,0.730106,0.914452,0.214566,0.104566,1,1,1,0,0.0
34,HAP_1,HAP,0.561326,0.830769,0.477454,0.448075,1,1,1,1,0.288544
34,HAP_2,HAP,0.722987,0.911078,0.224364,0.113864,1,1,1,0,0.0
34,LEO_0,LEO,0.71123,0.904921,0.24076,0.120309,1,1,1,0,0.985987
34,LEO_1,LEO,0.74222,0.908947,0.19811,0.108176,1,1,1,0,0.89822
35,BS_0,BS,0.842488,0.846305,0.071396,0.329544,1,1,1,2,0.0
35,BS_1,BS,0.694814,0.849744,0.264112,0.334239,1,1,1,0,0.573323
35,BS_2,BS,0.735887,0.846029,0.206679,0.233232,1,1,1,4,0.606711
35,BS_3,BS,0.648071,0.826746,0.333756,0.244775,1,1,1,4,0.0
35,BS_4,BS,0.6741,0.851387,0.294376,0.148906,1,1,1,4,0.0
35,HAP_0,HAP,0.704066,0.9067,0.250883,0.117535,1,1,1,0,0.985754
35,HAP_1,HAP,0.531518,0.820599,0.532018,0.514145,1,1,1,2,0.531837
35,HAP_2,HAP,0.766815,0.913662,0.16551,0.095584,1,1,1,0,0.810213
35,LEO_0,LEO,0.718098,0.90882,0.231149,0.120277,1,1,1,0,0.0
35,LEO_1,LEO,0.724362,0.912706,0.222464,0.109288,1,1,1,0,0.0
36,BS_0,BS,0.735986,0.853807,0.206544,0.247798,1,1,1,3,0.739329
36,BS_1,BS,0.610768,0.85425,0.393038,0.338908,1,1,1,1,0.0
36,BS_2,BS,0.690664,0.846364,0.270102,0.209053,1,1,1,4,0.0
36,BS_3,BS,0.647166,0.826059,0.335153,0.247561,1,1,1,4,0.731647
36,BS_4,BS,0.671713,0.846662,0.297924,0.166686,1,1,1,4,0.551913
36,HAP_0,HAP,0.722342,0.910624,0.225257,0.116356,1,1,1,0,0.0
36,HAP_1,HAP,0.512035,0.805601,0.569363,0.589481,1,1,1,3,0.407595
36,HAP_2,HAP,0.735099,0.917647,0.207751,0.096118,1,1,1,0,0.0
36,LEO_0,LEO,0.72083,0.904955,0.227351,0.118885,1,1,1,0,0.966113
36,LEO_1,LEO,0.731307,0.909653,0.212922,0.106739,1,1,1,0,0.906728
37,BS_0,BS,0.737602,0.863966,0.204351,0.193954,1,1,1,3,0.0
37,BS_1,BS,0.491156,0.828572,0.610994,0.514275,1,1,1,1,0.657934
37,BS_2,BS,0.675858,0.844029,0.291773,0.202925,1,1,1,3,0.651924
