slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
10,HAP_0,HAP,0.597616,0.812361,0.414806,0.353477,1,1,1,2,0.694953
10,HAP_1,HAP,0.831885,0.89254,0.084061,0.168464,1,1,1,0,0.623258
10,HAP_2,HAP,0.65903,0.860857,0.316986,0.219798,1,1,1,0,1.225065
10,LEO_0,LEO,0.7347,0.89304,0.208294,0.15801,1,1,1,0,0.800702
10,LEO_1,LEO,0.80868,0.8876,0.112352,0.134713,1,1,1,0,1.822488
11,BS_0,BS,0.648344,0.819615,0.333333,0.376831,1,1,1,6,0.286903
11,BS_1,BS,0.666541,0.850063,0.305653,0.233534,1,1,1,2,0.988459
11,BS_2,BS,0.637586,0.814445,0.350066,0.401363,1,1,1,11,0.0
11,BS_3,BS,0.643055,0.813773,0.341525,0.377527,1,1,1,4,0.385799
11,BS_4,BS,0.707115,0.835249,0.246562,0.358465,1,1,1,4,1.135021
11,HAP_0,HAP,0.613903,0.81508,0.387918,0.350497,1,1,1,3,0.434433
11,HAP_1,HAP,0.575357,0.873651,0.452765,0.22702,1,1,1,0,1.497543
11,HAP_2,HAP,0.701299,0.867245,0.254821,0.205059,1,1,1,0,0.495852
11,LEO_0,LEO,0.743665,0.89755,0.096165,0.13057,2,0,0,0,1.162851
11,LEO_1,LEO,0.788792,0.894013,0.037253,0.108395,2,0,0,0,1.360771
12,BS_0,BS,0.647985,0.820658,0.333888,0.351631,1,1,1,7,0.212025
12,BS_1,BS,0.752729,0.854038,0.18405,0.202071,1,1,1,2,1.341125
12,BS_2,BS,0.647636,0.81649,0.334427,0.371419,1,1,1,12,0.212988
12,BS_3,BS,0.620231,0.813359,0.377664,0.366205,1,1,1,7,0.37311
12,BS_4,BS,0.608012,0.829791,0.39756,0.357896,1,1,1,2,0.707907
12,HAP_0,HAP,0.649958,0.817906,0.330847,0.329655,1,1,1,3,0.958365
12,HAP_1,HAP,0.779094,0.880332,0.149623,0.19169,1,1,1,0,0.871122
12,HAP_2,HAP,0.728765,0.870649,0.216404,0.185121,1,1,1,0,1.116499
12,LEO_0,LEO,0.735252,0.907805,0.007542,0.104481,3,0,0,0,0.944998
12,LEO_1,LEO,0.720485,0.890568,0.227831,0.110074,1,1,1,0,1.025834
13,BS_0,BS,0.647035,0.821405,0.335355,0.331914,1,1,1,7,1.014287
13,BS_1,BS,0.76174,0.857908,0.17215,0.174993,1,1,1,3,0.702958
13,BS_2,BS,0.646641,0.818034,0.335964,0.347928,1,1,1,10,0.767925
13,BS_3,BS,0.643361,0.815224,0.341049,0.345305,1,1,1,8,0.230861
13,BS_4,BS,0.682645,0.832015,0.28178,0.322047,1,1,1,4,0.922769
13,HAP_0,HAP,0.750066,0.828208,0.187594,0.27956,1,1,1,3,1.047733
13,HAP_1,HAP,0.864391,0.890775,0.04573,0.154293,1,1,1,0,1.103039
13,HAP_2,HAP,0.781974,0.883561,0.045934,0.149046,2,0,0,0,1.021211
13,LEO_0,LEO,0.802494,0.907573,0.120031,0.090068,1,1,1,0,1.189149
13,LEO_1,LEO,0.7728,0.893699,0.157735,0.099256,1,1,1,0,0.886984
14,BS_0,BS,0.646736,0.821975,0.335817,0.316279,1,1,1,6,1.142238
14,BS_1,BS,0.704998,0.856354,0.249561,0.168021,1,1,1,3,0.906562
14,BS_2,BS,0.637671,0.818432,0.349932,0.333446,1,1,1,11,0.343729
14,BS_3,BS,0.618136,0.814316,0.381046,0.341583,1,1,1,8,0.50546
14,BS_4,BS,0.735509,0.838198,0.207193,0.276956,1,1,1,3,0.541446
14,HAP_0,HAP,0.650153,0.830612,0.330548,0.272816,1,1,1,2,0.806585
14,HAP_1,HAP,0.81832,0.901973,0.000501,0.123434,2,0,0,0,1.058461
14,HAP_2,HAP,0.739027,0.897154,0.002421,0.119239,3,0,0,0,0.938629
14,LEO_0,LEO,0.777912,0.912647,0.051142,0.073232,2,0,0,0,1.006063
14,LEO_1,LEO,0.788585,0.902382,0.037516,0.080038,2,0,0,0,1.05854
15,BS_0,BS,0.647661,0.822517,0.334388,0.30334,1,1,1,8,0.648661
15,BS_1,BS,0.706475,0.855235,0.247468,0.161975,1,1,1,3,1.107571
15,BS_2,BS,0.639867,0.818955,0.346495,0.320783,1,1,1,13,0.467594
15,BS_3,BS,0.626848,0.81443,0.367052,0.333893,1,1,1,7,0.563992
15,BS_4,BS,0.699729,0.840139,0.257062,0.251301,1,1,1,3,0.777744
15,HAP_0,HAP,0.627279,0.829178,0.366363,0.278653,1,1,1,2,0.946928
15,HAP_1,HAP,0.715868,0.893399,0.23426,0.123443,1,1,1,0,1.956144
15,HAP_2,HAP,0.708328,0.889847,0.244848,0.122369,1,1,1,0,1.409496
15,LEO_0,LEO,0.722443,0.908878,0.225117,0.08139,1,1,1,0,0.70804
15,LEO_1,LEO,0.696951,0.907564,0.06104,0.065707,3,0,0,0,1.076749
16,BS_0,BS,0.639319,0.822172,0.347352,0.296966,1,1,1,6,0.673387
16,BS_1,BS,0.540346,0.840179,0.515546,0.249184,1,1,1,2,0.500488
16,BS_2,BS,0.647252,0.820063,0.33502,0.307134,1,1,1,13,0.359627
16,BS_3,BS,0.638387,0.815615,0.34881,0.321865,1,1,1,7,0.353606
16,BS_4,BS,0.66684,0.838799,0.305205,0.242958,1,1,1,3,0.830342
16,HAP_0,HAP,0.570786,0.821032,0.460742,0.318449,1,1,1,3,0.888517
16,HAP_1,HAP,0.745572,0.894279,0.093604,0.102697,2,0,0,0,1.577847
16,HAP_2,HAP,0.782138,0.888497,0.145724,0.107451,1,1,1,0,1.635685
16,LEO_0,LEO,0.727787,0.902363,0.217746,0.086448,1,1,1,0,1.265974
16,LEO_1,LEO,0.633179,0.912012,0.057001,0.054028,4,0,0,0,1.060356
17,BS_0,BS,0.638267,0.821798,0.348998,0.292383,1,1,1,6,0.606325
17,BS_1,BS,0.673356,0.839799,0.295481,0.238636,1,1,1,1,1.280547
17,BS_2,BS,0.648254,0.821042,0.333473,0.295749,1,1,1,14,0.498178
17,BS_3,BS,0.612229,0.814053,0.39065,0.326165,1,1,1,3,0.765399
17,BS_4,BS,0.649122,0.836111,0.332135,0.244008,1,1,1,2,0.704211
17,HAP_0,HAP,0.629966,0.82278,0.362089,0.313758,1,1,1,1,0.988773
17,HAP_1,HAP,0.69978,0.899438,0.05699,0.083619,3,0,0,0,1.200105
17,HAP_2,HAP,0.813008,0.896071,0.007014,0.085983,2,0,0,0,1.422223
17,LEO_0,LEO,0.800043,0.901638,0.123089,0.075977,1,1,1,0,1.316573
17,LEO_1,LEO,0.90114,0.919662,0.004095,0.04323,1,1,0,0,0.947315
18,BS_0,BS,0.615431,0.819313,0.385432,0.300757,1,1,1,5,0.0
18,BS_1,BS,0.557438,0.827852,0.484405,0.296501,1,1,1,3,0.0
18,BS_2,BS,0.643454,0.821379,0.340905,0.288897,1,1,1,11,0.0
18,BS_3,BS,0.646063,0.816031,0.336859,0.311995,1,1,1,4,0.0
18,BS_4,BS,0.644693,0.835893,0.338981,0.246915,1,1,1,3,0.0
18,HAP_0,HAP,0.479525,0.814605,0.634959,0.432435,1,1,1,2,0.0
18,HAP_1,HAP,0.437287,0.873407,0.727165,0.304841,1,1,1,0,0.0
18,HAP_2,HAP,0.75496,0.894508,0.18109,0.083544,1,1,1,0,1.077825
18,LEO_0,LEO,0.802903,0.899848,0.119522,0.06721,1,1,1,0,1.46469
18,LEO_1,LEO,0.682681,0.904886,0.281727,0.0703,1,1,1,0,1.947209
19,BS_0,BS,0.610116,0.816804,0.394106,0.310499,1,1,1,8,0.0
19,BS_1,BS,0.781851,0.838531,0.146091,0.246805,1,1,1,2,0.56605
19,BS_2,BS,0.623444,0.819754,0.372497,0.293556,1,1,1,10,0.0
19,BS_3,BS,0.635436,0.816618,0.353443,0.305811,1,1,1,5,0.0
19,BS_4,BS,0.713688,0.839944,0.23731,0.222874,1,1,1,3,0.74959
19,HAP_0,HAP,0.584196,0.818707,0.437518,0.432088,1,1,1,1,0.555226
19,HAP_1,HAP,0.885993,0.892453,0.021046,0.244072,1,1,1,0,0.563464
19,HAP_2,HAP,0.777773,0.89223,0.151321,0.077139,1,1,1,0,1.587936
19,LEO_0,LEO,0.769729,0.901317,0.061717,0.055482,2,0,0,0,2.009818
19,LEO_1,LEO,0.604569,0.892667,0.403239,0.129411,1,1,1,0,0.532324
20,BS_0,BS,0.645321,0.818162,0.338008,0.299812,1,1,1,6,0.351105
20,BS_1,BS,0.768848,0.846056,0.162861,0.209379,1,1,1,2,0.772118
20,BS_2,BS,0.628414,0.81893,0.364556,0.294651,1,1,1,13,0.310706
20,BS_3,BS,0.620353,0.815647,0.377466,0.308765,1,1,1,8,0.474286
20,BS_4,BS,0.662353,0.838332,0.311956,0.222092,1,1,1,2,0.491427
20,HAP_0,HAP,0.485225,0.806044,0.623143,0.520408,1,1,1,3,0.820966
20,HAP_1,HAP,0.537559,0.869961,0.520717,0.317274,1,1,1,0,1.469487
20,HAP_2,HAP,0.726524,0.890065,0.219484,0.083389,1,1,1,0,0.961395
20,LEO_0,LEO,0.685979,0.90366,0.076909,0.047047,3,0,0,0,1.225896
20,LEO_1,LEO,0.810423,0.905113,0.010199,0.103576,2,0,0,0,0.875006
21,BS_0,BS,0.646874,0.819394,0.335604,0.290533,1,1,1,8,0.46652
21,BS_1,BS,0.49581,0.825752,0.601562,0.330348,1,1,1,1,1.715153
21,BS_2,BS,0.648342,0.820143,0.333338,0.285722,1,1,1,10,0.0
21,BS_3,BS,0.635546,0.816321,0.353271,0.303173,1,1,1,8,0.668439
21,BS_4,BS,0.674321,0.838041,0.29405,0.216583,1,1,1,2,0.710382
21,HAP_0,HAP,0.584424,0.809185,0.437129,0.502313,1,1,1,3,0.38599
21,HAP_1,HAP,0.712398,0.874013,0.239118,0.279549,1,1,1,0,0.632181
21,HAP_2,HAP,0.745717,0.886337,0.19341,0.083545,1,1,1,0,1.779256
21,LEO_0,LEO,0.571093,0.888287,0.460202,0.132942,1,1,1,0,0.559206
21,LEO_1,LEO,0.630212,0.888706,0.361698,0.141732,1,1,1,0,2.502636
22,BS_0,BS,0.637972,0.819547,0.349462,0.287382,1,1,1,8,0.695022
22,BS_1,BS,0.628208,0.827373,0.364883,0.324191,1,1,1,2,0.270104
22,BS_2,BS,0.644148,0.820725,0.339826,0.280544,1,1,1,11,0.375517
22,BS_3,BS,0.645114,0.817757,0.338328,0.294048,1,1,1,7,0.332896
22,BS_4,BS,0.829103,0.851523,0.087411,0.176705,1,1,1,2,0.313906
22,HAP_0,HAP,0.573267,0.806668,0.456404,0.495588,1,1,1,3,0.714942
22,HAP_1,HAP,0.720921,0.873842,0.227225,0.246873,1,1,1,0,1.276621
22,HAP_2,HAP,0.751155,0.889079,0.086143,0.070175,2,0,0,0,1.79676
22,LEO_0,LEO,0.801388,0.900614,0.02141,0.10656,2,0,0,0,0.91566
22,LEO_1,LEO,0.737543,0.889169,0.20443,0.132192,1,1,1,0,0.849244
23,BS_0,BS,0.604354,0.816422,0.403595,0.303206,1,1,1,5,0.227137
23,BS_1,BS,0.547281,0.817464,0.502792,0.373113,1,1,1,3,0.24996
23,BS_2,BS,0.646924,0.821449,0.335526,0.275096,1,1,1,12,0.58947
23,BS_3,BS,0.630133,0.817496,0.361825,0.294151,1,1,1,6,0.527753
23,BS_4,BS,0.714698,0.852331,0.235896,0.166405,1,1,1,1,1.984807
23,HAP_0,HAP,0.654812,0.811271,0.323407,0.443537,1,1,1,3,0.781514
23,HAP_1,HAP,0.890336,0.886809,0.016156,0.197616,1,1,1,0,1.118561
23,HAP_2,HAP,0.766611,0.890273,0.165776,0.068507,1,1,1,0,1.009854
23,LEO_0,LEO,0.633974,0.8854,0.355748,0.142198,1,1,1,0,2.002318
23,LEO_1,LEO,0.74904,0.892688,0.188963,0.121822,1,1,1,0,0.675389
24,BS_0,BS,0.647429,0.818053,0.334746,0.292989,1,1,1,6,0.0
24,BS_1,BS,0.752753,0.828077,0.184018,0.313729,1,1,1,2,0.393578
24,BS_2,BS,0.633555,0.820774,0.356408,0.277238,1,1,1,13,0.0
24,BS_3,BS,0.634028,0.817657,0.355662,0.292244,1,1,1,7,0.0
24,BS_4,BS,0.576916,0.839915,0.450059,0.224272,1,1,1,3,1.478383
24,HAP_0,HAP,0.637337,0.817759,0.350457,0.410098,1,1,1,2,0.465898
24,HAP_1,HAP,0.74022,0.883139,0.200808,0.176238,1,1,1,0,3.13658
24,HAP_2,HAP,0.783045,0.898673,0.044566,0.055699,2,0,0,0,1.082929
24,LEO_0,LEO,0.587733,0.876224,0.431483,0.197538,1,1,1,0,0.432188
24,LEO_1,LEO,0.797108,0.896767,0.126765,0.104689,1,1,1,0,1.039463
25,BS_0,BS,0.647528,0.819367,0.334594,0.28477,1,1,1,4,0.526438
25,BS_1,BS,0.649867,0.827632,0.330987,0.300282,1,1,1,1,1.045816
25,BS_2,BS,0.645736,0.821378,0.337364,0.273007,1,1,1,13,0.658357
25,BS_3,BS,0.648143,0.819107,0.333644,0.283888,1,1,1,6,0.462034
25,BS_4,BS,0.705229,0.841989,0.249232,0.207371,1,1,1,3,1.090995
25,HAP_0,HAP,0.634841,0.818899,0.354381,0.384592,1,1,1,3,0.87223
25,HAP_1,HAP,0.705519,0.881658,0.248821,0.168851,1,1,1,0,0.884066
25,HAP_2,HAP,0.727042,0.90599,0.018771,0.044718,3,0,0,0,1.205965
25,LEO_0,LEO,0.762838,0.880675,0.17071,0.171144,1,1,1,0,1.102562
25,LEO_1,LEO,0.731909,0.892109,0.212099,0.103995,1,1,1,0,1.327903
26,BS_0,BS,0.648167,0.820477,0.333607,0.277898,1,1,1,7,0.589463
26,BS_1,BS,0.786815,0.83968,0.139763,0.249015,1,1,1,2,0.53728
26,BS_2,BS,0.648103,0.82208,0.333705,0.268517,1,1,1,13,0.680761
26,BS_3,BS,0.643487,0.819835,0.340853,0.279392,1,1,1,6,0.532538
26,BS_4,BS,0.682536,0.841677,0.28194,0.201667,1,1,1,3,1.428583
26,HAP_0,HAP,0.685304,0.823636,0.277893,0.342425,1,1,1,3,1.199702
26,HAP_1,HAP,0.780614,0.89108,0.047675,0.136104,2,0,0,0,1.175132
26,HAP_2,HAP,0.78042,0.906595,0.147923,0.045621,1,1,1,0,0.869661
26,LEO_0,LEO,0.797265,0.893795,0.026568,0.137233,2,0,0,0,0.892354
26,LEO_1,LEO,0.811458,0.896843,0.108923,0.088535,1,1,1,0,0.974105
27,BS_0,BS,0.61368,0.818085,0.388282,0.290162,1,1,1,7,0.502162
27,BS_1,BS,0.608799,0.83316,0.396268,0.269875,1,1,1,3,0.409473
27,BS_2,BS,0.648327,0.822662,0.33336,0.264822,1,1,1,13,0.637939
27,BS_3,BS,0.640372,0.820125,0.345706,0.277294,1,1,1,5,0.342804
27,BS_4,BS,0.599341,0.833762,0.411925,0.237691,1,1,1,3,0.591675
27,HAP_0,HAP,0.620107,0.822164,0.377863,0.338191,1,1,1,1,1.245002
27,HAP_1,HAP,0.708274,0.891172,0.244924,0.135878,1,1,1,0,0.58997
27,HAP_2,HAP,0.699088,0.903901,0.257978,0.066445,1,1,1,0,0.503933
27,LEO_0,LEO,0.708084,0.903452,0.045193,0.110706,3,0,0,0,0.880197
27,LEO_1,LEO,0.720058,0.889707,0.228424,0.094308,1,1,1,0,2.106859
28,BS_0,BS,0.625072,0.817274,0.369888,0.293697,1,1,1,6,0.626496
28,BS_1,BS,0.580198,0.824903,0.444386,0.304765,1,1,1,2,1.452866
28,BS_2,BS,0.648343,0.82313,0.333335,0.261858,1,1,1,12,0.417172
28,BS_3,BS,0.643641,0.820663,0.340614,0.274044,1,1,1,4,0.638903
28,BS_4,BS,0.634354,0.830728,0.355148,0.246911,1,1,1,2,1.070649
28,HAP_0,HAP,0.593798,0.819224,0.421217,0.350394,1,1,1,2,0.851131
28,HAP_1,HAP,0.785472,0.902095,0.04147,0.109476,2,0,0,0,0.869298
28,HAP_2,HAP,0.748486,0.902224,0.189702,0.069351,1,1,1,0,1.042015
28,LEO_0,LEO,0.618017,0.907119,0.08124,0.091534,4,0,0,0,1.124244
28,LEO_1,LEO,0.812276,0.893533,0.107915,0.080687,1,1,1,0,1.118172
29,BS_0,BS,0.648293,0.818815,0.333412,0.284981,1,1,1,5,0.0
29,BS_1,BS,0.604154,0.820695,0.403926,0.317233,1,1,1,3,0.602781
29,BS_2,BS,0.648344,0.823504,0.333333,0.259487,1,1,1,13,0.0
29,BS_3,BS,0.648316,0.821528,0.333377,0.269248,1,1,1,4,0.245726
29,BS_4,BS,0.671969,0.834096,0.297544,0.237368,1,1,1,2,0.616983
29,HAP_0,HAP,0.589609,0.817895,0.428295,0.362861,1,1,1,3,0.523104
29,HAP_1,HAP,0.639204,0.88788,0.347532,0.141931,1,1,1,0,1.409243
29,HAP_2,HAP,0.732521,0.896988,0.211263,0.075565,1,1,1,0,1.276508
29,LEO_0,LEO,0.63833,0.900445,0.348899,0.128006,1,1,1,0,0.27032
29,LEO_1,LEO,0.802288,0.893724,0.120287,0.07106,1,1,1,0,1.441779
30,BS_0,BS,0.645038,0.819745,0.338446,0.279531,1,1,1,6,0.0
30,BS_1,BS,0.738598,0.829377,0.203001,0.27233,1,1,1,2,0.775389
30,BS_2,BS,0.550471,0.813984,0.496982,0.318735,1,1,1,10,0.0
30,BS_3,BS,0.635787,0.821049,0.352892,0.271438,1,1,1,7,0.232159
30,BS_4,BS,0.593851,0.827482,0.421128,0.269701,1,1,1,2,0.395848
30,HAP_0,HAP,0.657938,0.823387,0.318645,0.33598,1,1,1,3,0.467037
30,HAP_1,HAP,0.584309,0.878722,0.437325,0.199609,1,1,1,0,0.34416
30,HAP_2,HAP,0.743704,0.891401,0.196113,0.077759,1,1,1,0,1.740131
30,LEO_0,LEO,0.811802,0.914356,0.008499,0.102438,2,0,0,0,0.578396
30,LEO_1,LEO,0.753156,0.895193,0.083483,0.059984,2,0,0,0,2.210417
31,BS_0,BS,0.646828,0.820656,0.335675,0.27433,1,1,1,5,0.0
31,BS_1,BS,0.756172,0.837733,0.179487,0.232361,1,1,1,3,1.184514
31,BS_2,BS,0.644446,0.815825,0.339364,0.306814,1,1,1,9,0.0
31,BS_3,BS,0.648081,0.821815,0.333739,0.267272,1,1,1,6,0.294327
31,BS_4,BS,0.664056,0.828517,0.309389,0.258836,1,1,1,3,0.635838
31,HAP_0,HAP,0.585645,0.824751,0.435041,0.353951,1,1,1,1,0.480112
31,HAP_1,HAP,0.818716,0.891823,0.100018,0.164189,1,1,1,0,0.510686
31,HAP_2,HAP,0.758526,0.891349,0.176379,0.076207,1,1,1,0,1.03805
31,LEO_0,LEO,0.614313,0.897078,0.387251,0.149434,1,1,1,0,1.259201
31,LEO_1,LEO,0.688293,0.897114,0.07354,0.050421,3,0,0,0,1.459073
32,BS_0,BS,0.633469,0.820132,0.356544,0.276669,1,1,1,6,0.0
32,BS_1,BS,0.352329,0.800037,0.943189,0.586212,1,1,1,0,1.319819
32,BS_2,BS,0.603895,0.813399,0.404354,0.319027,1,1,1,13,0.0
32,BS_3,BS,0.64507,0.822148,0.338397,0.265348,1,1,1,7,0.671814
32,BS_4,BS,0.723112,0.834381,0.224191,0.229686,1,1,1,3,0.413364
32,HAP_0,HAP,0.556484,0.819287,0.486117,0.3895,1,1,1,3,0.525051
