slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
7,T7_UAV_5,BS_3,LEO_0,273.378443,273.211131,0.0,0.01112,0.280956
7,T7_UAV_19,BS_0,LEO_0,198.773847,198.568274,0.0,0.049382,0.280956
7,T7_UAV_0,BS_3,LEO_0,283.315983,283.136418,0.0,0.023374,0.280956
7,T7_UAV_17,BS_2,LEO_0,290.940035,290.763527,0.0,0.020317,0.280956
7,T7_UAV_8,BS_2,LEO_1,106.884121,106.693267,0.0,0.034434,0.282101
7,T7_UAV_18,BS_0,LEO_1,104.751461,104.574131,0.0,0.02091,0.282101
7,T7_UAV_14,BS_3,LEO_1,282.621898,282.438523,0.0,0.026954,0.282101
7,T7_UAV_13,BS_4,LEO_1,171.486331,171.309628,0.0,0.020283,0.282101
7,T7_UAV_10,BS_4,LEO_1,291.677742,291.47722,0.0,0.044101,0.282101
7,T7_UAV_6,HAP_1,LEO_1,176.271642,176.10345,0.0,0.011771,0.282101
7,T7_UAV_7,BS_4,HAP_1,72.604065,72.40739,0.0,0.026762,0.349564
7,T7_UAV_9,BS_0,HAP_1,80.829806,80.632417,0.0,0.027476,0.349564
8,T8_UAV_17,BS_2,HAP_0,190.63677,190.460121,0.0,0.023455,0.265971
8,T8_UAV_18,BS_2,HAP_0,148.442287,148.283284,0.0,0.005809,0.265971
8,T8_UAV_10,BS_4,HAP_0,151.28902,151.115513,0.0,0.020313,0.265971
8,T8_UAV_14,BS_3,HAP_2,179.156737,178.969774,0.0,0.031305,0.278292
8,T8_UAV_8,BS_2,HAP_2,373.307571,373.118716,0.0,0.033197,0.278292
8,T8_UAV_1,BS_3,HAP_0,123.51401,123.345516,0.0,0.015299,0.265971
8,T8_UAV_6,HAP_1,HAP_2,129.540238,129.364339,0.0,0.02024,0.278292
8,T8_UAV_16,BS_0,HAP_2,197.186326,197.011517,0.0,0.019151,0.278292
8,T8_UAV_3,BS_3,BS_1,112.759953,112.551079,0.0,0.059779,0.245475
8,T8_UAV_5,BS_3,BS_2,161.216633,161.028607,0.0,0.046184,0.209209
8,T8_UAV_9,BS_0,BS_1,332.237841,332.07372,0.0,0.015026,0.245475
8,T8_UAV_19,BS_0,BS_2,395.504479,395.34741,0.0,0.015226,0.209209
8,T8_UAV_13,BS_4,BS_0,99.226635,99.046131,0.0,0.018883,0.308107
8,T8_UAV_15,BS_0,BS_4,326.734921,326.505876,0.0,0.063119,0.329628
8,T8_UAV_0,BS_3,BS_4,309.636734,309.440105,0.0,0.030703,0.329628
8,T8_UAV_11,BS_4,BS_3,169.804785,169.600543,0.0,0.033661,0.352907
9,T9_UAV_14,BS_3,LEO_0,206.598042,206.426319,0.0,0.015056,0.283336
9,T9_UAV_16,BS_0,LEO_0,146.000851,145.827893,0.0,0.016291,0.283336
9,T9_UAV_0,BS_3,LEO_0,239.364475,239.177471,0.0,0.030337,0.283336
9,T9_UAV_8,BS_2,LEO_0,322.843166,322.637345,0.0,0.049153,0.283336
9,T9_UAV_17,BS_2,LEO_0,290.115581,289.95242,0.0,0.006493,0.283336
9,T9_UAV_2,HAP_1,LEO_0,353.977465,353.8017,0.0,0.019098,0.283336
9,T9_UAV_10,BS_4,LEO_1,167.532663,167.336324,0.0,0.039431,0.284541
9,T9_UAV_11,BS_4,LEO_1,138.974344,138.797097,0.0,0.020339,0.284541
9,T9_UAV_18,BS_2,LEO_1,155.908223,155.707718,0.0,0.043597,0.284541
9,T9_UAV_7,BS_4,LEO_1,354.341736,354.164644,0.0,0.020184,0.284541
9,T9_UAV_3,BS_3,LEO_1,137.454721,137.271112,0.0,0.026701,0.284541
9,T9_UAV_4,BS_1,LEO_1,147.119751,146.945868,0.0,0.016975,0.284541
9,T9_UAV_13,BS_4,HAP_1,218.955666,218.738114,0.0,0.033933,0.418095
9,T9_UAV_6,HAP_1,HAP_1,162.684024,162.463761,0.0,0.036644,0.418095
9,T9_UAV_1,BS_3,HAP_1,133.104824,132.877663,0.0,0.043542,0.418095
10,T10_UAV_6,HAP_1,HAP_0,245.545563,245.371661,0.0,0.018146,0.27878
10,T10_UAV_8,BS_2,HAP_0,166.00924,165.846539,0.0,0.006944,0.27878
10,T10_UAV_16,BS_0,HAP_0,175.646802,175.465057,0.0,0.025989,0.27878
10,T10_UAV_2,HAP_1,HAP_2,464.739764,464.569698,0.0,0.014152,0.279565
10,T10_UAV_1,BS_3,HAP_2,376.913112,376.729265,0.0,0.027934,0.279565
10,T10_UAV_9,BS_0,BS_1,157.263799,157.055641,0.0,0.06743,0.203641
10,T10_UAV_17,BS_2,HAP_2,163.43713,163.273967,0.0,0.007249,0.279565
10,T10_UAV_13,BS_4,HAP_2,296.880357,296.717778,0.0,0.006666,0.279565
10,T10_UAV_7,BS_4,BS_2,266.570575,266.37078,0.0,0.032209,0.337929
10,T10_UAV_0,BS_3,BS_2,300.921113,300.687646,0.0,0.065881,0.337929
10,T10_UAV_15,BS_0,HAP_2,475.413515,475.219906,0.0,0.037696,0.279565
10,T10_UAV_11,BS_4,BS_0,219.832588,219.654398,0.0,0.011216,0.334868
10,T10_UAV_14,BS_3,BS_0,336.342604,336.129996,0.0,0.045635,0.334868
10,T10_UAV_12,BS_1,BS_4,142.044395,141.831896,0.0,0.034346,0.390768
10,T10_UAV_4,BS_1,BS_3,124.90573,124.703295,0.0,0.032106,0.351643
11,T11_UAV_5,BS_3,LEO_0,383.675673,383.480762,0.0,0.038432,0.282391
11,T11_UAV_3,BS_3,LEO_0,193.954112,193.750536,0.0,0.047098,0.282391
11,T11_UAV_12,BS_1,LEO_0,365.705867,365.532605,0.0,0.016784,0.282391
11,T11_UAV_16,BS_0,LEO_0,336.374697,336.208761,0.0,0.009458,0.282391
11,T11_UAV_4,BS_1,LEO_0,303.260545,303.067582,0.0,0.036484,0.282391
11,T11_UAV_2,HAP_1,LEO_0,374.243234,374.060182,0.0,0.026574,0.282391
11,T11_UAV_14,BS_3,LEO_1,269.523213,269.342196,0.0,0.024367,0.28325
11,T11_UAV_0,BS_3,LEO_1,138.863971,138.697301,0.0,0.01002,0.28325
11,T11_UAV_8,BS_2,LEO_1,376.400997,376.201515,0.0,0.042832,0.28325
11,T11_UAV_17,BS_2,LEO_1,246.096904,245.908878,0.0,0.031376,0.28325
11,T11_UAV_7,BS_4,LEO_1,213.046996,212.870072,0.0,0.020273,0.28325
11,T11_UAV_9,BS_0,LEO_1,305.581241,305.409273,0.0,0.015318,0.28325
11,T11_UAV_6,HAP_1,HAP_1,238.492785,238.290999,0.0,0.023176,0.393046
11,T11_UAV_1,BS_3,HAP_1,235.796652,235.557383,0.0,0.060659,0.393046
11,T11_UAV_10,BS_4,HAP_1,284.870613,284.647404,0.0,0.044599,0.393046
12,T12_UAV_15,BS_0,HAP_0,281.062971,280.873981,0.0,0.033703,0.276437
12,T12_UAV_5,BS_3,HAP_0,409.39735,409.228245,0.0,0.013818,0.276437
12,T12_UAV_9,BS_0,HAP_0,332.711376,332.529083,0.0,0.027005,0.276437
12,T12_UAV_10,BS_4,HAP_0,250.636079,250.447435,0.0,0.033356,0.276437
12,T12_UAV_8,BS_2,HAP_2,391.876481,391.712881,0.0,0.007372,0.281136
12,T12_UAV_18,BS_2,BS_2,231.567863,231.424565,0.0,0.012043,0.156273
12,T12_UAV_4,BS_1,BS_2,493.144683,492.988799,0.0,0.024629,0.156273
12,T12_UAV_3,BS_3,HAP_2,382.565646,382.371996,0.0,0.037423,0.281136
12,T12_UAV_2,HAP_1,BS_2,378.273072,378.114419,0.0,0.027398,0.156273
12,T12_UAV_7,BS_4,HAP_2,360.203143,360.040039,0.0,0.006877,0.281136
12,T12_UAV_11,BS_4,BS_1,189.147321,188.878649,0.0,0.062626,0.53023
12,T12_UAV_0,BS_3,HAP_0,252.257154,252.07582,0.0,0.026047,0.276437
12,T12_UAV_1,BS_3,HAP_2,359.08736,358.91019,0.0,0.020943,0.281136
12,T12_UAV_17,BS_2,BS_0,116.768869,116.509461,0.0,0.07317,0.431191
12,T12_UAV_6,HAP_1,BS_4,187.427491,187.238344,0.0,0.028387,0.303796
13,T13_UAV_0,BS_3,LEO_0,178.196125,178.029799,0.0,0.00977,0.282785
13,T13_UAV_19,BS_0,LEO_0,202.047151,201.859026,0.0,0.031568,0.282785
13,T13_UAV_2,HAP_1,LEO_0,435.43265,435.246557,0.0,0.029536,0.282785
13,T13_UAV_13,BS_4,LEO_0,348.925123,348.76178,0.0,0.006786,0.282785
13,T13_UAV_14,BS_3,LEO_0,456.233273,456.065526,0.0,0.01119,0.282785
13,T13_UAV_6,HAP_1,LEO_0,175.600685,175.42668,0.0,0.017449,0.282785
13,T13_UAV_16,BS_0,LEO_0,121.614729,121.451756,0.0,0.006416,0.282785
13,T13_UAV_8,BS_2,LEO_1,279.573787,279.377594,0.0,0.040782,0.277058
13,T13_UAV_12,BS_1,LEO_1,398.402139,398.219118,0.0,0.027609,0.277058
13,T13_UAV_3,BS_3,LEO_1,246.746471,246.585068,0.0,0.005992,0.277058
13,T13_UAV_9,BS_0,LEO_1,168.391879,168.202562,0.0,0.033906,0.277058
13,T13_UAV_1,BS_3,LEO_1,298.718407,298.526083,0.0,0.036912,0.277058
13,T13_UAV_7,BS_4,LEO_1,339.74337,339.574268,0.0,0.01369,0.277058
13,T13_UAV_4,BS_1,LEO_1,402.637628,402.474607,0.0,0.00761,0.277058
13,T13_UAV_17,BS_2,HAP_1,278.063385,277.833492,0.0,0.044786,0.425533
13,T13_UAV_15,BS_0,HAP_1,214.919289,214.717428,0.0,0.016755,0.425533
13,T13_UAV_5,BS_3,HAP_1,289.872158,289.671327,0.0,0.015724,0.425533
13,T13_UAV_10,BS_4,BS_3,176.248873,176.046385,0.0,0.030396,0.360463
14,T14_UAV_13,BS_4,HAP_2,140.454467,140.273135,0.0,0.027384,0.269738
14,T14_UAV_2,HAP_1,HAP_2,226.415014,226.233165,0.0,0.027902,0.269738
14,T14_UAV_10,BS_4,HAP_2,194.258368,194.086987,0.0,0.017434,0.269738
14,T14_UAV_12,BS_2,HAP_2,237.621982,237.443028,0.0,0.025006,0.269738
14,T14_UAV_14,BS_3,HAP_2,368.402677,368.222077,0.0,0.026653,0.269738
14,T14_UAV_9,BS_0,HAP_0,317.115694,316.932323,0.0,0.02746,0.279557
14,T14_UAV_7,BS_4,HAP_0,389.016436,388.832585,0.0,0.02794,0.279557
14,T14_UAV_6,HAP_1,HAP_0,312.758394,312.575253,0.0,0.027229,0.279557
14,T14_UAV_1,BS_3,HAP_0,263.962565,263.784986,0.0,0.021668,0.279557
14,T14_UAV_18,BS_2,BS_1,81.433608,81.209714,0.0,0.054047,0.349241
14,T14_UAV_4,BS_1,BS_2,127.796796,127.613115,0.0,0.021913,0.308835
14,T14_UAV_5,BS_3,BS_0,103.113707,102.919562,0.0,0.051209,0.214681
14,T14_UAV_0,BS_3,BS_4,105.278372,105.074574,0.0,0.03702,0.333893
15,T15_UAV_4,BS_1,LEO_0,327.473116,327.280179,0.0,0.03659,0.281737
15,T15_UAV_14,BS_3,LEO_0,129.06659,128.888673,0.0,0.02157,0.281737
15,T15_UAV_17,BS_2,LEO_0,322.48167,322.317903,0.0,0.00742,0.281737
15,T15_UAV_5,BS_3,LEO_0,331.390265,331.221626,0.0,0.012292,0.281737
15,T15_UAV_6,HAP_1,LEO_0,128.380002,128.179663,0.0,0.043992,0.281737
15,T15_UAV_7,BS_4,LEO_0,193.861204,193.685543,0.0,0.019314,0.281737
15,T15_UAV_13,BS_4,LEO_0,139.759407,139.574561,0.0,0.028499,0.281737
15,T15_UAV_19,BS_0,LEO_1,105.047606,104.848731,0.0,0.043158,0.278588
15,T15_UAV_16,BS_0,LEO_1,135.536277,135.357009,0.0,0.023551,0.278588
15,T15_UAV_2,HAP_1,LEO_1,90.918045,90.720925,0.0,0.041403,0.278588
15,T15_UAV_11,BS_4,LEO_1,173.144257,172.942804,0.0,0.045736,0.278588
15,T15_UAV_15,BS_0,LEO_1,222.281387,222.090514,0.0,0.035156,0.278588
15,T15_UAV_8,BS_2,HAP_1,267.581846,267.324987,0.0,0.068737,0.440611
15,T15_UAV_18,BS_2,HAP_1,197.331486,197.092651,0.0,0.050713,0.440611
15,T15_UAV_10,BS_4,HAP_1,162.923029,162.709509,0.0,0.025398,0.440611
15,T15_UAV_0,BS_3,BS_3,154.052194,153.837753,0.0,0.041385,0.365277
16,T16_UAV_17,BS_2,HAP_0,140.106881,139.936339,0.0,0.016892,0.268254
16,T16_UAV_13,BS_4,HAP_0,307.668575,307.496837,0.0,0.018087,0.268254
16,T16_UAV_9,BS_0,HAP_0,301.217169,301.053521,0.0,0.009998,0.268254
16,T16_UAV_11,BS_4,HAP_2,114.369539,114.208582,0.0,0.006418,0.272696
16,T16_UAV_12,BS_2,HAP_2,218.290732,218.101474,0.0,0.034719,0.272696
16,T16_UAV_2,HAP_1,HAP_2,119.957879,119.7791,0.0,0.024239,0.272696
16,T16_UAV_8,BS_2,HAP_2,111.967776,111.775754,0.0,0.037483,0.272696
16,T16_UAV_4,BS_1,HAP_0,365.010862,364.840389,0.0,0.016823,0.268254
16,T16_UAV_7,BS_4,BS_1,320.59137,320.376125,0.0,0.027885,0.436802
16,T16_UAV_15,BS_0,BS_2,74.772819,74.591707,0.0,0.028614,0.262492
16,T16_UAV_16,BS_0,BS_1,291.300169,291.097093,0.0,0.015716,0.436802
16,T16_UAV_18,BS_2,BS_0,132.502907,132.305146,0.0,0.03822,0.297707
16,T16_UAV_6,HAP_1,BS_4,155.163679,154.964735,0.0,0.019567,0.396886
17,T17_UAV_0,BS_3,LEO_0,86.598214,86.427142,0.0,0.016441,0.273157
17,T17_UAV_13,BS_4,LEO_0,105.937597,105.749836,0.0,0.033129,0.273157
17,T17_UAV_12,BS_2,LEO_0,266.198254,266.026811,0.0,0.016813,0.273157
17,T17_UAV_15,BS_0,LEO_0,119.286004,119.125277,0.0,0.006096,0.273157
17,T17_UAV_19,BS_0,LEO_0,216.110602,215.936825,0.0,0.019145,0.273157
17,T17_UAV_9,BS_0,LEO_1,292.984336,292.807736,0.0,0.021412,0.275941
17,T17_UAV_5,BS_3,LEO_1,118.198005,118.002303,0.0,0.040513,0.275941
17,T17_UAV_1,BS_3,LEO_1,123.855363,123.669819,0.0,0.030356,0.275941
17,T17_UAV_4,BS_1,LEO_1,163.969652,163.797174,0.0,0.01729,0.275941
17,T17_UAV_17,BS_2,LEO_1,164.467598,164.267788,0.0,0.044622,0.275941
17,T17_UAV_18,BS_2,HAP_1,237.853547,237.634079,0.0,0.034748,0.423597
17,T17_UAV_3,BS_3,HAP_1,243.400234,243.149527,0.0,0.065987,0.423597
17,T17_UAV_16,BS_0,HAP_1,278.627004,278.414442,0.0,0.027843,0.423597
17,T17_UAV_8,BS_2,BS_3,174.836595,174.646364,0.0,0.040018,0.251067
18,T18_UAV_18,BS_2,HAP_2,258.669489,258.491024,0.0,0.022885,0.277902
18,T18_UAV_19,BS_0,HAP_2,216.55144,216.375178,0.0,0.020682,0.277902
18,T18_UAV_4,BS_1,HAP_2,140.482964,140.29215,0.0,0.035234,0.277902
18,T18_UAV_17,BS_2,HAP_2,353.100402,352.905679,0.0,0.039143,0.277902
18,T18_UAV_0,BS_3,HAP_0,266.643605,266.474081,0.0,0.014651,0.274363
18,T18_UAV_13,BS_4,HAP_0,362.318328,362.135973,0.0,0.027482,0.274363
18,T18_UAV_11,BS_4,HAP_0,264.824466,264.657314,0.0,0.01228,0.274363
18,T18_UAV_15,BS_0,BS_4,199.49153,199.272316,0.0,0.063731,0.277412
18,T18_UAV_6,HAP_1,HAP_0,114.342985,114.170181,0.0,0.017932,0.274363
18,T18_UAV_1,BS_3,BS_1,264.802628,264.566375,0.0,0.053982,0.411356
18,T18_UAV_12,BS_2,BS_1,351.830546,351.624451,0.0,0.023824,0.411356
18,T18_UAV_2,HAP_1,BS_2,133.36787,133.169739,0.0,0.015173,0.414788
18,T18_UAV_5,BS_3,BS_0,109.094407,108.848809,0.0,0.078094,0.337517
19,T19_UAV_11,BS_4,LEO_0,160.2789,160.106208,0.0,0.018917,0.268875
19,T19_UAV_4,BS_1,LEO_0,322.026171,321.863585,0.0,0.008812,0.268875
19,T19_UAV_16,BS_0,LEO_0,269.405204,269.245449,0.0,0.005979,0.268875
19,T19_UAV_14,BS_3,LEO_0,339.066546,338.882623,0.0,0.030148,0.268875
19,T19_UAV_12,BS_2,LEO_0,122.197204,122.034909,0.0,0.00852,0.268875
19,T19_UAV_6,HAP_1,LEO_1,102.345409,102.174194,0.0,0.015762,0.277266
19,T19_UAV_17,BS_2,LEO_0,142.978401,142.799219,0.0,0.025407,0.268875
19,T19_UAV_10,BS_4,LEO_1,182.937452,182.770422,0.0,0.011577,0.277266
19,T19_UAV_5,BS_3,LEO_1,197.147036,196.968652,0.0,0.022931,0.277266
19,T19_UAV_1,BS_3,LEO_1,143.94122,143.755366,0.0,0.030402,0.277266
19,T19_UAV_13,BS_4,LEO_1,163.858553,163.676442,0.0,0.026658,0.277266
19,T19_UAV_3,BS_3,LEO_1,129.869399,129.703935,0.0,0.010011,0.277266
19,T19_UAV_19,BS_0,HAP_1,204.60372,204.377446,0.0,0.046976,0.396492
19,T19_UAV_7,BS_4,HAP_1,143.054094,142.839955,0.0,0.034841,0.396492
19,T19_UAV_8,BS_2,BS_3,137.978879,137.807311,0.0,0.013615,0.289761
19,T19_UAV_2,HAP_1,HAP_1,290.5437,290.324213,0.0,0.040188,0.396492
20,T20_UAV_14,BS_3,HAP_2,101.354419,101.185853,0.0,0.013511,0.275275
20,T20_UAV_10,BS_4,HAP_2,118.170741,118.000647,0.0,0.015039,0.275275
20,T20_UAV_9,BS_0,HAP_2,197.337722,197.160557,0.0,0.02211,0.275275
20,T20_UAV_7,BS_4,HAP_0,81.712028,81.536847,0.0,0.019474,0.278533
20,T20_UAV_3,BS_3,HAP_0,88.713877,88.541528,0.0,0.016642,0.278533
20,T20_UAV_1,BS_3,HAP_0,222.629156,222.465691,0.0,0.007759,0.278533
20,T20_UAV_11,BS_4,BS_1,89.617776,89.392794,0.0,0.035362,0.448102
20,T20_UAV_17,BS_2,HAP_2,341.707005,341.52359,0.0,0.02836,0.275275
20,T20_UAV_18,BS_2,BS_2,119.931189,119.731706,0.0,0.03527,0.321068
20,T20_UAV_15,BS_0,BS_0,178.004357,177.790871,0.0,0.023016,0.452353
20,T20_UAV_13,BS_4,BS_4,168.921116,168.708738,0.0,0.051021,0.306789
21,T21_UAV_13,BS_4,LEO_0,316.584104,316.416903,0.0,0.011934,0.276338
21,T21_UAV_16,BS_0,LEO_0,408.08741,407.914287,0.0,0.017855,0.276338
21,T21_UAV_7,BS_4,LEO_0,250.875924,250.710858,0.0,0.009798,0.276338
21,T21_UAV_10,BS_4,LEO_0,456.924948,456.735995,0.0,0.033686,0.276338
21,T21_UAV_5,BS_3,LEO_0,185.59014,185.424929,0.0,0.009944,0.276338
21,T21_UAV_2,HAP_1,LEO_0,356.74568,356.556868,0.0,0.033545,0.276338
21,T21_UAV_0,BS_3,LEO_1,133.847142,133.685292,0.0,0.006062,0.278938
21,T21_UAV_15,BS_0,LEO_1,121.617532,121.45485,0.0,0.006895,0.278938
21,T21_UAV_19,BS_0,LEO_1,168.534282,168.366924,0.0,0.011571,0.278938
