slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
35,192.768981,0.032408,4048.148603,0.680565,0.463869,4.606236,9,9,1,1,0
36,203.923645,0.032077,5505.938415,0.866084,0.833923,6.898456,7,7,1,1,0
37,217.4935,0.01721,5219.843994,0.413033,0.641699,6.273117,5,5,1,1,0
38,241.65383,0.023732,6282.99959,0.61702,0.814954,6.822431,8,7,1,1,0
39,311.657512,0.026919,7479.780295,0.64605,0.626326,5.982131,8,8,1,1,0
40,223.151489,0.038096,4909.332761,0.838104,0.527007,6.271327,9,9,1,1,0
41,229.515869,0.027653,5049.349113,0.608364,0.623221,6.512317,9,9,1,1,0
42,194.203233,0.0367,4078.267883,0.770694,0.590527,5.957951,10,10,1,1,0
43,179.310198,0.038895,4124.134562,0.894587,0.819614,7.600829,10,10,1,1,0
44,226.670482,0.037791,5213.421086,0.869198,0.603216,5.577174,9,9,1,1,0
45,329.585472,0.023885,7910.05134,0.573238,0.67528,6.00146,8,8,1,1,0
46,164.783818,0.034923,3625.243994,0.768308,0.63329,7.9387,10,10,1,1,0
47,334.089087,0.03027,8352.227176,0.756756,0.634579,5.427241,8,8,1,1,0
48,191.592806,0.03347,4598.227343,0.803271,0.674033,7.065959,9,9,1,1,0
49,246.85972,0.020708,6171.49301,0.517703,0.712859,6.735866,8,8,1,1,0
50,184.10334,0.038481,3497.963464,0.731138,0.619469,6.132759,10,10,1,1,0
51,306.173481,0.038322,7654.337018,0.958045,0.780528,5.808531,10,10,1,1,0
52,198.445085,0.042013,4564.236963,0.966303,0.898454,7.226632,10,10,1,1,0
53,259.69627,0.033445,5713.317939,0.7358,0.76725,5.805111,9,9,1,1,0
54,164.039583,0.030927,2952.712492,0.556694,0.501855,5.311745,9,9,1,1,0
55,248.414025,0.023966,5713.522584,0.551227,0.626094,4.772208,8,8,1,1,0
56,189.523332,0.037712,4359.036637,0.867376,0.692308,7.432521,10,10,1,1,0
57,252.770748,0.037958,6066.497951,0.910998,0.754164,5.66576,9,9,1,1,0
58,204.491659,0.035191,4907.799819,0.844592,0.707518,7.179826,10,10,1,1,0
59,184.996888,0.03,4624.922198,0.749998,0.657176,8.239177,9,9,1,1,0
60,325.492376,0.027731,7811.81703,0.66554,0.615651,4.612054,8,8,1,1,0
61,242.286725,0.019706,6299.454862,0.512361,0.7218,8.18866,7,7,1,1,0
62,357.16749,0.040799,9286.354751,1.060768,0.665958,6.187702,9,8,1,1,0
63,208.899324,0.037057,5222.483104,0.926422,0.800114,8.388096,10,10,1,1,0
64,176.645448,0.035229,4239.490756,0.845504,0.753646,7.673712,9,9,1,1,0
65,173.392368,0.027172,4334.809191,0.679296,0.717381,7.109273,9,9,1,1,0
66,163.240657,0.025051,3754.535112,0.576167,0.7385,6.153804,8,8,1,1,0
67,174.23132,0.022073,4007.320366,0.507669,0.645396,6.691218,7,7,1,1,0
68,296.330431,0.069253,6519.269471,1.523562,0.547098,5.96349,8,8,1,1,0
69,263.688932,0.029817,5537.46758,0.626163,0.435925,4.657693,7,7,1,1,0
70,326.360636,0.026046,8159.01589,0.651158,0.647048,6.534685,8,7,1,1,0
71,288.023474,0.063288,7200.586856,1.582194,0.815841,8.225524,8,8,1,1,0
72,236.851394,0.034882,6631.839028,0.976696,0.807148,6.652723,9,8,1,1,0
73,202.568714,0.037003,4861.649127,0.888065,0.519037,5.720835,10,10,1,1,0
74,234.136531,0.017363,5151.003687,0.381979,0.501129,5.474052,8,8,1,1,0
75,151.015004,0.020904,3020.300075,0.418071,0.567927,6.329768,8,8,1,1,0
76,166.052179,0.024989,3819.200113,0.57474,0.687571,7.569814,8,8,1,1,0
77,265.296581,0.038947,6632.414519,0.973685,0.759884,5.765362,10,9,1,1,0
78,155.132867,0.032855,3257.790202,0.689958,0.677731,6.469281,9,9,1,1,0
79,245.363634,0.03116,6624.818127,0.841312,0.718993,6.986127,9,9,1,1,0
80,541.359202,0.129813,10827.184036,2.59626,0.735076,4.728894,7,7,1,1,0
81,153.118124,0.032105,3215.480607,0.674208,0.542553,7.086529,9,9,1,1,0
82,231.721655,0.025919,4866.154751,0.544295,0.531532,5.201686,8,8,1,1,0
83,240.096255,0.035745,5282.117615,0.786382,0.517249,5.153465,10,9,1,1,0
84,233.111736,0.034053,6294.016861,0.919442,0.737525,8.673219,9,9,1,1,0
85,168.844312,0.018929,3883.419178,0.435369,0.767301,6.722912,7,7,1,1,0
86,389.52393,0.097347,8180.002521,2.044284,0.710804,5.569122,10,10,1,1,0
87,143.150761,0.035207,3006.16598,0.739351,0.599803,6.917731,10,10,1,1,0
88,228.783556,0.036402,5490.805345,0.873655,0.681098,5.467993,9,9,1,1,0
89,237.845458,0.047615,6183.981912,1.237978,0.754442,7.297152,9,9,1,1,0
90,172.636518,0.026346,3798.003407,0.579602,0.672096,6.360283,8,8,1,1,0
91,271.862831,0.03618,5437.256617,0.723598,0.451716,4.527387,9,9,1,1,0
92,347.294936,0.040964,9029.668347,1.065067,0.648109,6.02104,10,10,1,1,0
93,171.731565,0.035597,3778.094431,0.783129,0.756816,7.092112,10,10,1,1,0
94,410.48246,0.029294,11083.026425,0.790947,0.622666,5.981732,9,9,1,1,0
95,506.812289,0.07057,12670.307221,1.76426,0.825326,7.461746,10,10,1,1,0
96,423.885467,0.059971,11444.907597,1.619222,0.950121,7.565797,10,10,1,1,0
97,357.082054,0.037581,8927.051346,0.939519,0.760862,6.00358,10,10,1,1,0
98,200.921919,0.037443,4018.438384,0.748852,0.647627,6.990482,10,10,1,1,0
99,428.702901,0.035925,11146.275422,0.934054,0.798182,6.052954,10,10,1,1,0
100,255.708066,0.044464,6392.701662,1.111608,0.950305,7.675384,10,10,1,1,0
101,680.565742,0.045249,17694.7093,1.176468,0.967848,5.17435,10,10,1,1,0
102,226.3643,0.044296,5206.378895,1.01881,0.801323,7.914864,10,10,1,1,0
103,445.876167,0.040058,10701.028004,0.961398,0.729407,3.665278,10,10,1,1,0
104,235.150597,0.042094,6113.915516,1.094436,0.972917,9.869613,10,10,1,1,0
105,175.040285,0.039169,4376.007129,0.979224,0.92575,8.118594,10,10,1,1,0
106,301.658053,0.036909,7239.793271,0.885823,0.796826,4.675069,10,10,1,1,0
107,228.197916,0.039944,4792.156245,0.838816,0.738155,4.842786,10,10,1,1,0
108,285.290024,0.039626,6276.380539,0.871783,0.643035,5.417512,10,10,1,1,0
109,176.341311,0.036553,3879.508848,0.804168,0.730385,7.622186,10,10,1,1,0
110,525.444486,0.038246,11559.7787,0.841415,0.642151,3.129092,10,10,1,1,0
111,159.097335,0.037318,3500.141373,0.820989,0.709349,8.642072,10,10,1,1,0
112,290.052365,0.037662,6671.204405,0.866227,0.778595,6.239447,10,10,1,1,0
113,260.899272,0.041573,6522.4818,1.039333,0.683257,5.892177,10,10,1,1,0
114,157.756507,0.036522,3312.886653,0.766961,0.692114,6.817126,10,10,1,1,0
115,182.712443,0.032359,4019.673755,0.711896,0.751785,5.649156,9,9,1,1,0
116,181.942189,0.028859,4548.554722,0.721481,0.772177,5.945997,9,9,1,1,0
117,174.132167,0.029146,4005.039851,0.670362,0.696659,7.258757,8,8,1,1,0
118,542.364124,0.14196,13559.103098,3.549008,0.73206,6.308494,9,9,1,1,0
119,150.233802,0.028642,3004.676046,0.57284,0.62852,5.819744,9,9,1,1,0
120,192.034777,0.018035,4416.799865,0.414814,0.614673,5.772849,8,8,1,1,0
121,326.712047,0.040233,7841.089136,0.965581,0.626025,6.248232,10,10,1,1,0
122,309.414414,0.028221,6188.288275,0.564423,0.588914,4.992692,9,9,1,1,0
123,333.254611,0.041616,7331.601435,0.915554,0.572507,5.504752,9,9,1,1,0
124,1511.525369,0.388944,40811.184972,10.501494,0.881741,6.403418,10,9,1,1,0
125,188.663016,0.039688,4339.249359,0.912832,0.605899,5.822667,10,10,1,1,0
126,296.539323,0.029839,7116.943761,0.716128,0.811897,5.980705,9,9,1,1,0
127,568.079409,0.142007,11361.588184,2.84013,0.53335,5.256117,9,8,1,1,0
128,308.136616,0.028526,8319.688632,0.770191,0.664199,6.026994,9,9,1,1,0
129,232.930826,0.036783,5590.339833,0.882788,0.791458,8.197977,10,10,1,1,0
130,453.544253,0.115065,11792.150591,2.991689,0.70027,7.171336,10,10,1,1,0
131,157.603662,0.026874,3467.28057,0.591239,0.729809,6.261281,9,9,1,1,0
132,260.61969,0.021593,6254.872566,0.51823,0.639956,4.769072,8,8,1,1,0
133,229.077923,0.025481,6185.103933,0.687992,1.025339,9.307652,8,8,1,1,0
134,294.676254,0.034478,6188.201336,0.724046,0.597134,5.487211,9,8,1,1,0
135,385.012479,0.039168,10010.324466,1.018369,0.649937,6.247145,10,10,1,1,0
136,204.676035,0.032118,4912.224831,0.770834,0.72168,6.400056,9,9,1,1,0
137,218.730887,0.039115,5905.733959,1.05611,0.764499,8.616976,10,10,1,1,0
138,188.929947,0.020979,4345.388786,0.482519,0.745765,5.889218,8,8,1,1,0
139,267.08,0.028476,6409.920009,0.683434,0.629027,5.74053,9,9,1,1,0
140,292.607416,0.016865,6729.970557,0.387885,0.657553,6.039612,8,8,1,1,0
141,398.747992,0.022886,8373.707836,0.480604,0.675781,6.035041,9,9,1,1,0
142,250.539003,0.038064,6012.936068,0.91353,0.699032,7.052617,10,10,1,1,0
143,193.060266,0.039096,3668.145063,0.742827,0.581303,5.59787,10,10,1,1,0
144,229.272459,0.026741,6190.35638,0.721999,0.794542,8.216007,9,9,1,1,0
145,408.933727,0.040481,11041.210636,1.093,0.996207,6.990888,10,10,1,1,0
146,154.974306,0.027455,3254.460427,0.576562,0.744974,6.31762,9,9,1,1,0
147,429.128902,0.023735,9440.835843,0.522164,0.590672,4.97864,8,8,1,1,0
148,611.512546,0.041345,14064.78856,0.950932,0.63927,5.226678,10,10,1,1,0
149,495.188479,0.038506,11389.335006,0.885643,0.88686,5.559521,10,10,1,1,0
150,1059.568987,0.270534,27548.793662,7.033894,0.880019,6.432149,9,9,1,1,0
151,383.660621,0.034235,9975.176149,0.89011,0.884549,6.59663,9,9,1,1,0
152,169.088774,0.02847,3550.864255,0.597878,0.588463,5.867267,9,9,1,1,0
153,216.027737,0.039164,5616.721157,1.018265,0.732451,8.464187,10,10,1,1,0
154,478.840985,0.023432,10534.501661,0.51551,0.536822,3.43084,9,9,1,1,0
155,498.789902,0.061196,11970.957648,1.468692,0.749261,6.086216,10,10,1,1,0
156,454.136687,0.039361,9991.007107,0.865949,0.727417,4.944134,10,10,1,1,0
157,189.792577,0.039426,4555.021838,0.946226,0.858683,8.370497,10,10,1,1,0
158,389.724663,0.030796,10132.84123,0.80069,0.72372,5.341483,9,9,1,1,0
159,190.151724,0.03735,4373.48965,0.859059,0.802569,8.55419,10,10,1,1,0
160,218.03538,0.037981,5668.919887,0.987498,0.899124,6.955612,10,10,1,1,0
161,379.454386,0.04211,9486.359654,1.052746,0.64772,4.457255,10,10,1,1,0
162,230.410384,0.038835,5299.438835,0.893206,0.755758,7.357799,10,10,1,1,0
163,799.938632,0.072774,14398.895384,1.309941,0.488008,2.698996,10,10,1,1,0
164,197.904188,0.056553,4155.987953,1.187621,0.80943,8.000623,10,10,1,1,0
165,272.698308,0.03941,6544.759382,0.945837,0.757655,3.593423,10,10,1,1,0
166,235.908654,0.036813,5425.899045,0.846691,0.883026,7.850499,10,10,1,1,0
167,250.500489,0.03812,5260.510271,0.800517,0.66806,5.356882,10,10,1,1,0
168,246.342331,0.037199,5665.873619,0.855586,0.842272,7.994092,10,10,1,1,0
169,230.587635,0.03962,6225.866139,1.069747,0.944575,6.970289,10,10,1,1,0
170,257.165605,0.041692,6686.305729,1.083981,0.812434,5.641726,10,10,1,1,0
171,498.496407,0.132803,13459.402991,3.585691,0.943911,6.574497,10,10,1,1,0
172,316.101549,0.041077,7586.437171,0.985843,0.675964,6.142589,10,10,1,1,0
173,292.795194,0.037102,8198.265437,1.038848,0.774857,8.361964,9,9,1,1,0
174,232.145751,0.035103,5571.49802,0.842461,0.853973,6.336943,10,10,1,1,0
175,453.08764,0.110772,10874.103362,2.658517,0.739346,5.641745,9,9,1,1,0
176,295.52028,0.05844,7388.007005,1.460997,0.777227,6.670776,8,8,1,1,0
177,258.786964,0.03237,6469.674093,0.809258,0.805153,6.086053,9,9,1,1,0
178,341.481312,0.043238,8195.551486,1.037715,0.631412,5.880856,10,10,1,1,0
179,263.293604,0.043651,4739.284877,0.785712,0.42941,4.407154,10,10,1,1,0
180,892.855639,0.042038,21428.535347,1.008902,0.644282,5.972954,10,10,1,1,0
181,283.427206,0.042769,5668.544118,0.85538,0.567277,5.063435,10,10,1,1,0
182,280.015248,0.036642,6720.365955,0.879417,0.814588,7.567832,10,10,1,1,0
183,273.572148,0.043493,6292.159397,1.000333,0.743751,6.026372,10,10,1,1,0
184,177.460764,0.034266,4436.519102,0.856658,0.914529,8.233286,9,9,1,1,0
185,187.379461,0.037941,4684.486523,0.948521,0.928727,7.60992,10,10,1,1,0
186,221.80549,0.028004,5101.52627,0.644087,0.68515,5.047393,9,9,1,1,0
187,216.514105,0.030604,4979.824424,0.703901,0.741387,5.620864,9,9,1,1,0
188,178.968072,0.031358,4295.233727,0.752598,0.814315,6.027589,9,9,1,1,0
189,279.043515,0.024343,6976.087865,0.608585,0.6795,6.21274,8,8,1,1,0
190,175.883795,0.024839,4045.327281,0.571304,0.712129,7.363063,8,8,1,1,0
191,291.792248,0.03597,6711.221708,0.827299,0.674162,5.689828,10,9,1,1,0
192,182.961754,0.022213,4208.120343,0.510888,0.794458,6.827734,8,8,1,1,0
193,160.247104,0.030173,3525.436284,0.663808,0.615596,6.420501,9,9,1,1,0
194,241.822305,0.020927,6287.379925,0.544112,0.713114,7.098799,8,8,1,1,0
195,258.270463,0.018881,5681.950194,0.415383,0.533076,5.508677,8,8,1,1,0
196,232.185682,0.061454,5572.456371,1.474899,0.858146,8.207281,9,9,1,1,0
197,171.309811,0.036362,3940.125651,0.836332,0.897728,6.744967,10,10,1,1,0
198,199.359795,0.0191,4784.635075,0.458391,0.692862,6.106339,8,8,1,1,0
199,293.965091,0.049604,7937.057449,1.339318,0.850265,6.500132,9,9,1,1,0
200,189.962706,0.02277,4369.142228,0.523709,0.765286,7.096127,8,8,1,1,0
201,178.376211,0.037981,4637.781495,0.987515,0.823702,7.442222,10,10,1,1,0
202,258.971216,0.033647,5697.366747,0.740238,0.623192,5.733691,9,9,1,1,0
203,195.996616,0.020853,4899.915404,0.521336,0.702526,7.267268,8,8,1,1,0
204,176.904854,0.029806,4245.716499,0.715354,0.686532,7.068302,9,9,1,1,0
205,156.755179,0.018898,3605.369127,0.434652,0.684398,6.873614,8,8,1,1,0
206,215.320931,0.032055,5598.344209,0.833443,0.707403,5.914586,9,8,1,1,0
207,251.541781,0.028206,6037.002749,0.676944,0.566343,6.069534,8,8,1,1,0
208,403.734561,0.092703,10093.364021,2.317587,0.893002,6.553626,10,10,1,1,0
209,187.431486,0.033094,4498.355675,0.794265,0.731922,6.851247,9,9,1,1,0
210,186.646228,0.028016,4666.15571,0.700412,0.648644,6.892618,8,8,1,1,0
211,230.088368,0.038012,6442.474313,1.064342,0.834059,6.665664,10,10,1,1,0
212,257.045478,0.027645,6169.091461,0.663474,0.821173,6.417375,8,8,1,1,0
213,177.636297,0.035036,3730.362246,0.735757,0.567067,6.355499,9,9,1,1,0
214,230.6509,0.036958,5304.97071,0.850031,0.631132,5.258458,8,8,1,1,0
215,182.169901,0.03198,4189.907712,0.735529,0.535475,7.671298,9,9,1,1,0
216,195.495975,0.03663,4496.407431,0.842489,0.582068,5.671467,9,9,1,1,0
217,199.508351,0.037379,4788.200413,0.897091,0.838384,6.804147,10,10,1,1,0
218,266.619818,0.022208,6398.875633,0.532997,0.523654,5.584668,8,8,1,1,0
219,185.372577,0.027213,4263.569267,0.625888,0.750267,7.362565,8,8,1,1,0
220,227.671213,0.017245,6147.122764,0.465625,0.854412,7.888241,7,7,1,1,0
221,203.971815,0.031444,5099.295377,0.786107,0.540851,7.394667,9,9,1,1,0
222,257.935488,0.031347,6448.38719,0.783683,0.797869,6.484052,9,9,1,1,0
223,668.185071,0.009982,16036.441696,0.239557,0.489546,5.23469,9,9,1,1,0
224,173.401619,0.023844,3988.237232,0.548419,0.686452,7.700625,9,9,1,1,0
225,283.936906,0.044944,6530.548833,1.03371,0.703424,5.472172,10,10,1,1,0
226,410.630075,0.106529,10676.38194,2.769751,0.872292,8.749134,10,10,1,1,0
227,350.312854,0.033527,9108.134216,0.871698,0.774638,6.081504,9,9,1,1,0
228,387.622692,0.038052,10078.18999,0.989361,0.828377,6.672913,10,10,1,1,0
229,321.175745,0.037032,8671.745117,0.99987,0.653934,7.728689,9,9,1,1,0
230,745.839749,0.039915,17154.314237,0.918044,0.658547,3.883939,10,10,1,1,0
231,160.883734,0.033813,3056.79094,0.642443,0.662944,7.135745,10,10,1,1,0
232,179.188452,0.036904,3404.580595,0.701176,0.664316,4.705404,10,10,1,1,0
233,211.503818,0.037534,4653.083999,0.82575,0.732933,5.467779,10,10,1,1,0
234,197.939177,0.037625,4750.540252,0.903004,0.820357,6.524173,10,10,1,1,0
235,287.010461,0.036207,5740.209222,0.724145,0.504018,4.463266,10,10,1,1,0
236,211.395771,0.027039,5073.498494,0.648936,0.761887,7.882736,9,9,1,1,0
237,185.357136,0.029515,4819.285525,0.767399,0.662613,7.979954,9,9,1,1,0
238,333.296552,0.029681,8665.710344,0.771695,0.650242,6.624832,9,9,1,1,0
239,252.395286,0.037714,6814.672718,1.018267,0.96034,8.762115,10,10,1,1,0
240,206.432683,0.027612,5367.249759,0.71791,0.792047,6.954879,9,9,1,1,0
241,316.949518,0.015208,8874.586494,0.425827,0.866497,6.717191,8,8,1,1,0
242,167.102441,0.039185,3676.253693,0.862079,0.621553,7.300217,10,10,1,1,0
243,210.268032,0.027678,5677.23687,0.747305,0.888778,8.506909,8,8,1,1,0
244,212.869019,0.023135,5108.856459,0.555239,0.813959,6.246808,8,8,1,1,0
245,188.77657,0.027211,4719.414259,0.680286,0.74732,6.936082,8,8,1,1,0
246,573.708908,0.141035,14342.722696,3.525876,0.856301,6.262317,9,9,1,1,0
247,292.240325,0.032406,7598.248446,0.842568,0.860929,6.969996,8,8,1,1,0
248,311.660094,0.038316,7479.842253,0.919589,0.677245,6.65076,10,10,1,1,0
249,154.038496,0.03647,3080.769912,0.729393,0.518958,7.152619,10,10,1,1,0
250,623.157482,0.14958,15578.937041,3.739498,0.869751,5.960136,8,8,1,1,0
251,295.847982,0.028773,7987.895514,0.776866,0.701713,6.824626,8,8,1,1,0
252,446.596406,0.088071,10271.717344,2.025631,0.621904,6.062147,8,8,1,1,0
253,529.662653,0.040763,12182.241021,0.937555,0.504021,3.064476,10,9,1,1,0
254,198.585828,0.040504,4766.059877,0.972089,0.734285,9.93129,10,10,1,1,0
255,216.28746,0.037142,5407.186499,0.928549,0.746252,6.428968,10,10,1,1,0
256,413.543773,0.02845,9097.963,0.625902,0.694092,4.832149,8,8,1,1,0
257,276.821641,0.075194,6643.719378,1.804656,0.923861,7.662224,10,10,1,1,0
258,206.979738,0.027227,4967.513704,0.653437,0.678875,5.907351,8,8,1,1,0
259,250.636521,0.035098,5263.366948,0.737054,0.577345,5.420002,9,9,1,1,0
260,213.033868,0.037626,5538.880566,0.978283,0.771599,8.361769,9,9,1,1,0
261,167.088417,0.029089,4177.210421,0.727218,0.829053,7.530418,9,9,1,1,0
262,527.480475,0.02017,14241.972823,0.544587,0.704282,6.17132,8,8,1,1,0
263,435.084025,0.097888,11747.268676,2.642964,0.823642,6.751322,10,10,1,1,0
264,375.710343,0.037898,10144.179269,1.023254,0.823826,7.492898,10,10,1,1,0
265,219.650339,0.041293,6150.209478,1.156208,0.886455,8.969059,10,10,1,1,0
266,220.710799,0.029815,4634.926773,0.626112,0.668616,5.036894,9,9,1,1,0
267,188.785814,0.031491,4530.859539,0.755793,0.729277,7.083522,9,9,1,1,0
268,659.642605,0.169719,15171.779909,3.903526,0.778868,5.737209,8,8,1,1,0
269,282.014129,0.038255,6486.324976,0.879865,0.560411,4.880558,9,8,1,1,0
270,343.462844,0.030395,8930.03395,0.790269,0.755005,6.253541,9,9,1,1,0
271,197.668584,0.034524,4744.046012,0.828577,0.697889,7.651178,9,9,1,1,0
272,403.732925,0.042581,9689.590193,1.021955,0.553282,4.884839,10,10,1,1,0
273,208.589923,0.038901,4797.568235,0.89472,0.676565,6.30043,10,10,1,1,0
274,202.993655,0.034007,4871.847722,0.816172,0.886348,6.742134,9,9,1,1,0
275,328.785585,0.040748,8548.425199,1.059451,0.896504,5.517595,10,10,1,1,0
276,389.288248,0.103186,9732.20619,2.579645,0.772273,6.586004,10,10,1,1,0
277,206.810446,0.025119,5377.071596,0.653084,0.900421,7.585882,8,8,1,1,0
278,185.701865,0.034737,4271.142885,0.798961,0.684745,5.804948,9,9,1,1,0
279,296.467631,0.030001,7411.690763,0.750029,0.66527,5.765581,7,7,1,1,0
280,154.666705,0.026083,3402.667517,0.573834,0.595351,6.545384,9,9,1,1,0
281,234.522602,0.019599,3517.839023,0.293987,0.35872,3.841532,8,8,1,1,0
282,354.162234,0.083263,8145.731393,1.915057,0.551953,5.667745,9,9,1,1,0
283,192.48487,0.039851,5004.606611,1.036132,0.830482,8.394569,10,10,1,1,0
284,154.677509,0.026004,3557.582714,0.598088,0.800961,6.68308,8,8,1,1,0
285,242.284577,0.02978,5572.545279,0.68493,0.577293,5.585187,9,9,1,1,0
286,211.133491,0.041596,5067.203786,0.998298,0.630712,6.120842,10,10,1,1,0
287,306.410026,0.034058,7966.660682,0.885515,0.744245,6.314336,9,9,1,1,0
288,627.671354,0.163044,14436.441141,3.750019,0.479792,5.492735,9,9,1,1,0
289,450.74188,0.029912,10817.805115,0.717881,0.564709,5.793285,9,9,1,1,0
290,136.782339,0.028629,2872.429124,0.601206,0.68192,6.895905,9,9,1,1,0
291,233.239098,0.058614,5597.738342,1.406733,0.711579,5.881709,10,10,1,1,0
292,202.592349,0.033215,5672.585782,0.930013,0.789495,7.994076,9,9,1,1,0
293,332.71559,0.033526,7985.174168,0.804624,0.727117,5.543754,9,9,1,1,0
294,219.011182,0.026437,5037.257193,0.608057,0.714391,5.696037,9,9,1,1,0
295,296.237059,0.039074,7702.163537,1.015914,0.67007,6.73457,9,9,1,1,0
296,149.826164,0.036591,2996.523279,0.731828,0.590815,6.633705,10,10,1,1,0
297,186.926178,0.020608,4486.228264,0.494593,0.725503,6.767621,7,7,1,1,0
298,193.253452,0.038717,4638.082852,0.929209,0.799679,6.203951,10,10,1,1,0
299,185.604884,0.028515,4825.726988,0.74138,0.686685,6.606414,9,9,1,1,0
300,206.599652,0.028967,5578.190611,0.782101,0.741096,7.125016,7,7,1,1,0
301,202.070819,0.023751,5051.770487,0.59377,0.697292,6.833247,7,7,1,1,0
302,158.839036,0.012944,3494.458787,0.284759,0.471466,6.894901,5,5,1,1,0
303,286.026459,0.036522,7150.661464,0.913045,0.681422,5.688226,8,7,1,1,0
304,379.108844,0.076737,8719.503423,1.764946,0.539237,6.098895,9,9,1,1,0
305,286.396485,0.036532,7446.3086,0.949839,0.586103,7.119403,9,9,1,1,0
306,217.685645,0.019465,4789.084193,0.428232,0.56788,5.867531,8,8,1,1,0
307,197.01571,0.040833,4334.345611,0.898322,0.709338,7.466474,10,10,1,1,0
308,195.461238,0.027306,4300.147239,0.60073,0.518502,4.565284,9,9,1,1,0
309,169.459938,0.049489,3558.658707,1.039277,0.736883,5.617678,10,10,1,1,0
310,472.686951,0.02676,11817.173781,0.669011,0.626602,5.642125,9,9,1,1,0
311,374.830434,0.099266,8246.269549,2.183843,0.658071,5.783868,10,10,1,1,0
312,174.190163,0.029943,4006.373738,0.6887,0.646014,6.846292,9,9,1,1,0
313,385.994707,0.035308,9263.872966,0.847399,0.71959,3.625634,9,9,1,1,0
314,310.94058,0.075976,8084.455069,1.975388,0.727344,6.289384,9,9,1,1,0
315,218.508813,0.021682,4151.66745,0.411962,0.439093,4.639654,8,8,1,1,0
316,222.00945,0.034721,4662.198443,0.729132,0.582781,5.847578,10,10,1,1,0
317,279.86658,0.027433,5597.331601,0.548664,0.667903,4.919509,9,9,1,1,0
318,196.361624,0.040311,4712.678984,0.967468,0.669131,6.476998,10,10,1,1,0
319,184.569293,0.033011,4245.093737,0.759242,0.64324,6.312847,10,10,1,1,0
320,399.052306,0.020886,11572.516876,0.605706,0.70489,6.921479,8,8,1,1,0
321,331.056249,0.046892,7945.349986,1.125397,0.790168,6.514251,9,9,1,1,0
322,527.478132,0.057213,11077.040773,1.201471,0.479221,5.46584,10,10,1,1,0
