slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
6,LEO_0,LEO,0.790875,0.908493,0.134615,0.077099,1,1,1,0,0.768838
6,LEO_1,LEO,0.642352,0.907869,0.342618,0.108865,1,1,1,0,1.219963
7,BS_0,BS,0.687901,0.819141,0.274111,0.444286,1,1,1,2,0.0
7,BS_1,BS,0.819016,0.830933,0.099652,0.224232,1,1,1,2,0.282166
7,BS_2,BS,0.648382,0.79636,0.333275,0.496067,1,1,1,4,0.0
7,BS_3,BS,0.732216,0.811441,0.21168,0.383356,1,1,1,2,0.326396
7,BS_4,BS,0.68083,0.822669,0.284443,0.394036,1,1,1,3,0.284834
7,HAP_0,HAP,0.782195,0.893602,0.145652,0.042833,1,1,1,0,0.78632
7,HAP_1,HAP,0.774009,0.901407,0.156172,0.033831,1,1,1,0,0.800017
7,HAP_2,HAP,0.668156,0.861232,0.303233,0.349529,1,1,1,3,0.55143
7,LEO_0,LEO,0.815295,0.919743,0.004206,0.061687,2,0,0,0,0.671363
7,LEO_1,LEO,0.731544,0.906765,0.212598,0.107431,1,1,1,0,0.571983
8,BS_0,BS,0.405837,0.800634,0.801804,0.644729,1,1,1,1,0.0
8,BS_1,BS,0.710032,0.835382,0.242446,0.205837,1,1,1,3,0.89148
8,BS_2,BS,0.645623,0.801836,0.33754,0.448124,1,1,1,4,0.0
8,BS_3,BS,0.608084,0.818205,0.397443,0.377767,1,1,1,1,0.0
8,BS_4,BS,0.537796,0.818368,0.520276,0.437038,1,1,1,1,0.0
8,HAP_0,HAP,0.772909,0.905442,0.057595,0.035759,2,0,0,0,0.565872
8,HAP_1,HAP,0.707566,0.903052,0.245924,0.05428,1,1,1,0,0.227876
8,HAP_2,HAP,0.696109,0.862457,0.262249,0.310572,1,1,1,3,0.345259
8,LEO_0,LEO,0.739406,0.913916,0.201909,0.067695,1,1,1,0,1.050574
8,LEO_1,LEO,0.800469,0.912485,0.122558,0.092704,1,1,1,0,0.527332
9,BS_0,BS,0.74015,0.818923,0.200902,0.533946,1,1,1,2,0.0
9,BS_1,BS,0.692126,0.837263,0.267988,0.196987,1,1,1,3,0.0
9,BS_2,BS,0.632459,0.80498,0.358141,0.416218,1,1,1,6,0.0
9,BS_3,BS,0.708347,0.83069,0.244821,0.329186,1,1,1,2,0.0
9,BS_4,BS,0.658192,0.829518,0.318259,0.39521,1,1,1,1,0.0
9,HAP_0,HAP,0.719403,0.916186,0.029333,0.028995,3,0,0,0,0.651384
9,HAP_1,HAP,0.766803,0.913471,0.065525,0.045356,2,0,0,0,0.546893
9,HAP_2,HAP,0.690559,0.865137,0.270253,0.281324,1,1,1,2,0.267204
9,LEO_0,LEO,0.701084,0.910493,0.255128,0.083447,1,1,1,0,0.422355
9,LEO_1,LEO,0.733089,0.908261,0.210488,0.094101,1,1,1,0,0.997971
10,BS_0,BS,0.581471,0.814701,0.442194,0.515148,1,1,1,3,0.458881
10,BS_1,BS,0.640323,0.834071,0.345783,0.211394,1,1,1,3,0.689682
10,BS_2,BS,0.646068,0.808773,0.33685,0.384035,1,1,1,5,0.0
10,BS_3,BS,0.767526,0.845747,0.164583,0.275538,1,1,1,1,0.279828
10,BS_4,BS,0.66519,0.836321,0.307683,0.358769,1,1,1,2,0.0
10,HAP_0,HAP,0.642914,0.924222,0.041744,0.02398,4,0,0,0,0.617516
10,HAP_1,HAP,0.779284,0.915518,0.14938,0.046326,1,1,1,0,0.661104
10,HAP_2,HAP,0.58117,0.851824,0.442713,0.313257,1,1,1,4,0.621764
10,LEO_0,LEO,0.751867,0.915908,0.085196,0.070024,2,0,0,0,0.788586
10,LEO_1,LEO,0.795735,0.912359,0.128489,0.08271,1,1,1,0,0.589996
11,BS_0,BS,0.695075,0.821156,0.263735,0.443418,1,1,1,3,0.797141
11,BS_1,BS,0.623747,0.832947,0.372011,0.231392,1,1,1,2,0.299136
11,BS_2,BS,0.643753,0.811592,0.34044,0.359383,1,1,1,6,0.0
11,BS_3,BS,0.738307,0.855476,0.203395,0.239047,1,1,1,1,0.280843
11,BS_4,BS,0.6761,0.845019,0.291414,0.32523,1,1,1,1,0.21871
11,HAP_0,HAP,0.790338,0.926442,0.135294,0.027421,1,1,1,0,0.446763
11,HAP_1,HAP,0.818335,0.92653,0.000483,0.037061,2,0,0,0,0.574547
11,HAP_2,HAP,0.675952,0.849217,0.291633,0.288878,1,1,1,4,0.515795
11,LEO_0,LEO,0.817846,0.919048,0.101081,0.060617,1,1,1,0,0.767287
11,LEO_1,LEO,0.804089,0.92215,0.018046,0.066314,2,0,0,0,0.668314
12,BS_0,BS,0.358947,0.796205,0.924581,0.739417,1,1,1,1,0.0
12,BS_1,BS,0.674716,0.834352,0.293463,0.223868,1,1,1,3,0.291079
12,BS_2,BS,0.647419,0.814188,0.334761,0.337936,1,1,1,4,0.0
12,BS_3,BS,0.558422,0.841639,0.48264,0.296061,1,1,1,2,0.542462
12,BS_4,BS,0.633247,0.850087,0.356895,0.317502,1,1,1,1,0.0
12,HAP_0,HAP,0.75157,0.932077,0.085591,0.025233,2,0,0,0,0.372097
12,HAP_1,HAP,0.691978,0.93026,0.068202,0.031742,3,0,0,0,0.712541
12,HAP_2,HAP,0.792469,0.857222,0.132602,0.239015,1,1,1,3,0.610297
12,LEO_0,LEO,0.817656,0.92033,0.101313,0.053112,1,1,1,0,0.913387
12,LEO_1,LEO,0.722211,0.92965,0.025438,0.053343,3,0,0,0,0.651583
13,BS_0,BS,0.605222,0.802056,0.402161,0.664314,1,1,1,2,0.0
13,BS_1,BS,0.735934,0.841548,0.206615,0.198305,1,1,1,3,0.0
13,BS_2,BS,0.643432,0.815894,0.340939,0.322656,1,1,1,5,0.0
13,BS_3,BS,0.618279,0.842747,0.380815,0.302108,1,1,1,2,0.0
13,BS_4,BS,0.601565,0.852612,0.408221,0.328992,1,1,1,1,0.0
13,HAP_0,HAP,0.694971,0.935646,0.063885,0.022023,3,0,0,0,0.674314
13,HAP_1,HAP,0.60703,0.933897,0.099178,0.02982,4,0,0,0,0.37331
13,HAP_2,HAP,0.770083,0.863518,0.161257,0.202913,1,1,1,3,0.473463
13,LEO_0,LEO,0.764429,0.92465,0.068626,0.044609,2,0,0,0,0.716309
13,LEO_1,LEO,0.659755,0.93608,0.015886,0.042788,4,0,0,0,0.672266
14,BS_0,BS,0.763805,0.819678,0.169443,0.544371,1,1,1,2,0.0
14,BS_1,BS,0.70337,0.843419,0.251872,0.187191,1,1,1,2,0.278408
14,BS_2,BS,0.646623,0.817556,0.335992,0.308926,1,1,1,4,0.0
14,BS_3,BS,0.761734,0.854521,0.172158,0.255024,1,1,1,1,0.212447
14,BS_4,BS,0.507348,0.839501,0.578559,0.413822,1,1,1,2,0.224918
14,HAP_0,HAP,0.623505,0.937863,0.072399,0.019977,4,0,0,0,0.634224
14,HAP_1,HAP,0.78653,0.934963,0.140125,0.032692,1,1,1,0,0.359303
14,HAP_2,HAP,0.717696,0.862909,0.23171,0.186491,1,1,1,4,0.31371
14,LEO_0,LEO,0.77673,0.924324,0.152662,0.046175,1,1,1,0,0.592075
14,LEO_1,LEO,0.797563,0.93626,0.126194,0.041397,1,1,1,0,0.461856
15,BS_0,BS,0.724471,0.828044,0.222314,0.457737,1,1,1,2,0.620059
15,BS_1,BS,0.720334,0.846111,0.228041,0.173154,1,1,1,3,0.781916
15,BS_2,BS,0.620438,0.817444,0.377329,0.31121,1,1,1,3,0.0
15,BS_3,BS,0.739054,0.86133,0.202384,0.22245,1,1,1,2,0.455975
15,BS_4,BS,0.543327,0.830425,0.510044,0.448123,1,1,1,2,0.0
15,HAP_0,HAP,0.81181,0.936929,0.108489,0.021278,1,1,1,0,0.6987
15,HAP_1,HAP,0.780916,0.940257,0.047287,0.02716,2,0,0,0,0.515868
15,HAP_2,HAP,0.787111,0.867163,0.139386,0.157936,1,1,1,4,0.68534
15,LEO_0,LEO,0.773348,0.930199,0.057026,0.038403,2,0,0,0,0.573914
15,LEO_1,LEO,0.778236,0.941315,0.050726,0.034275,2,0,0,0,0.455434
16,BS_0,BS,0.630961,0.831722,0.360512,0.424676,1,1,1,2,0.0
16,BS_1,BS,0.677889,0.844574,0.288772,0.176049,1,1,1,3,0.436384
16,BS_2,BS,0.680283,0.822049,0.285246,0.285583,1,1,1,5,0.0
16,BS_3,BS,0.55295,0.845486,0.492487,0.287105,1,1,1,2,0.442996
16,BS_4,BS,0.781427,0.844504,0.146634,0.368174,1,1,1,2,0.0
16,HAP_0,HAP,0.762458,0.930177,0.171208,0.030213,1,1,1,0,0.965498
16,HAP_1,HAP,0.76267,0.935219,0.17093,0.034875,1,1,1,0,0.719455
16,HAP_2,HAP,0.81125,0.872219,0.109179,0.131712,1,1,1,4,0.606954
16,LEO_0,LEO,0.806465,0.932286,0.115095,0.036684,1,1,1,0,0.474969
16,LEO_1,LEO,0.707377,0.945562,0.046192,0.02838,3,0,0,0,0.473492
17,BS_0,BS,0.59311,0.826218,0.422376,0.420021,1,1,1,3,0.0
17,BS_1,BS,0.513512,0.832687,0.566482,0.285245,1,1,1,2,0.0
17,BS_2,BS,0.661171,0.823856,0.313743,0.272762,1,1,1,4,0.0
17,BS_3,BS,0.794599,0.855808,0.129917,0.237279,1,1,1,2,0.0
17,BS_4,BS,0.610896,0.840644,0.392829,0.363981,1,1,1,1,0.799521
17,HAP_0,HAP,0.771095,0.928363,0.159944,0.035682,1,1,1,0,0.545333
17,HAP_1,HAP,0.790891,0.9404,0.034595,0.028439,2,0,0,0,0.544126
17,HAP_2,HAP,0.789564,0.874607,0.136275,0.113727,1,1,1,4,0.853022
17,LEO_0,LEO,0.7031,0.921597,0.252257,0.057982,1,1,1,0,1.012887
17,LEO_1,LEO,0.797157,0.945337,0.126704,0.029928,1,1,1,0,0.320832
18,BS_0,BS,0.727085,0.83623,0.218712,0.357543,1,1,1,3,0.0
18,BS_1,BS,0.696397,0.836643,0.261836,0.259047,1,1,1,2,0.591563
18,BS_2,BS,0.631,0.822466,0.36045,0.276675,1,1,1,6,0.0
18,BS_3,BS,0.567747,0.845243,0.46608,0.287577,1,1,1,1,0.747968
18,BS_4,BS,0.553026,0.828696,0.492351,0.400269,1,1,1,2,0.604054
18,HAP_0,HAP,0.79374,0.930134,0.131,0.036268,1,1,1,0,0.432508
18,HAP_1,HAP,0.722672,0.944986,0.024799,0.023028,3,0,0,0,0.588285
18,HAP_2,HAP,0.772825,0.87582,0.157703,0.102173,1,1,1,4,0.48691
18,LEO_0,LEO,0.764423,0.925849,0.068634,0.048505,2,0,0,0,0.686373
18,LEO_1,LEO,0.777317,0.950044,0.051907,0.025155,2,0,0,0,0.301212
19,BS_0,BS,0.710685,0.840168,0.241526,0.312285,1,1,1,2,0.675567
19,BS_1,BS,0.796682,0.846918,0.1273,0.21453,1,1,1,2,0.477468
19,BS_2,BS,0.649488,0.82308,0.331571,0.270813,1,1,1,5,0.0
19,BS_3,BS,0.683221,0.845787,0.280937,0.265578,1,1,1,2,0.487392
19,BS_4,BS,0.697602,0.832495,0.260107,0.35066,1,1,1,2,0.420901
19,HAP_0,HAP,0.807712,0.938408,0.01355,0.029097,2,0,0,0,0.493355
19,HAP_1,HAP,0.80488,0.944503,0.117062,0.024589,1,1,1,0,0.411619
19,HAP_2,HAP,0.800024,0.884726,0.023114,0.081979,2,0,0,3,0.449588
19,LEO_0,LEO,0.769311,0.925038,0.16226,0.050652,1,1,1,0,0.555482
19,LEO_1,LEO,0.803819,0.947266,0.118382,0.026431,1,1,1,0,0.630465
20,BS_0,BS,0.683582,0.845342,0.280409,0.285211,1,1,1,2,0.0
20,BS_1,BS,0.849335,0.858785,0.063301,0.173427,1,1,1,2,0.715669
20,BS_2,BS,0.648476,0.823477,0.333131,0.26659,1,1,1,4,0.0
20,BS_3,BS,0.651525,0.843432,0.32844,0.261005,1,1,1,2,0.0
20,BS_4,BS,0.362232,0.806377,0.91547,0.657666,1,1,1,1,0.0
20,HAP_0,HAP,0.743376,0.930896,0.196554,0.040663,1,1,1,0,0.882556
20,HAP_1,HAP,0.817356,0.943163,0.101681,0.024324,1,1,1,0,0.680767
20,HAP_2,HAP,0.849741,0.889103,0.062824,0.067359,1,1,0,4,0.733113
20,LEO_0,LEO,0.77218,0.931003,0.058537,0.042064,2,0,0,0,0.541681
20,LEO_1,LEO,0.791676,0.942482,0.133604,0.029177,1,1,1,0,0.772721
21,BS_0,BS,0.792201,0.859308,0.13294,0.236122,1,1,1,2,0.0
21,BS_1,BS,0.636902,0.85307,0.35114,0.194226,1,1,1,2,0.734802
21,BS_2,BS,0.638777,0.822889,0.348201,0.267831,1,1,1,4,0.0
21,BS_3,BS,0.771325,0.85278,0.159645,0.220273,1,1,1,2,0.0
21,BS_4,BS,0.697993,0.822281,0.259546,0.556447,1,1,1,2,0.0
21,HAP_0,HAP,0.720926,0.927044,0.227219,0.055763,1,1,1,0,0.304025
21,HAP_1,HAP,0.814122,0.943743,0.105645,0.024481,1,1,1,0,0.397643
21,HAP_2,HAP,0.855044,0.892904,0.056603,0.055329,1,1,0,4,0.927195
21,LEO_0,LEO,0.809465,0.930056,0.111382,0.039234,1,1,1,0,0.870062
21,LEO_1,LEO,0.755235,0.943438,0.080726,0.026274,2,0,0,0,0.530035
22,BS_0,BS,0.539703,0.852655,0.516736,0.309054,1,1,1,1,0.0
22,BS_1,BS,0.680354,0.850769,0.285142,0.191969,1,1,1,2,0.398528
22,BS_2,BS,0.647462,0.82323,0.334695,0.264674,1,1,1,5,0.0
22,BS_3,BS,0.492299,0.837294,0.60867,0.342934,1,1,1,1,0.512321
22,BS_4,BS,0.702161,0.833913,0.253592,0.474097,1,1,1,2,0.0
22,HAP_0,HAP,0.799228,0.935105,0.024109,0.044872,2,0,0,0,0.534384
22,HAP_1,HAP,0.772758,0.947628,0.057789,0.021088,2,0,0,0,0.376148
22,HAP_2,HAP,0.741037,0.893345,0.099704,0.048737,2,0,0,3,0.682784
22,LEO_0,LEO,0.787,0.934537,0.039527,0.03209,2,0,0,0,0.690461
22,LEO_1,LEO,0.770979,0.940632,0.160094,0.032553,1,1,1,0,0.421513
23,BS_0,BS,0.443969,0.827996,0.712001,0.475369,1,1,1,2,0.0
23,BS_1,BS,0.515531,0.838885,0.562558,0.295987,1,1,1,1,0.376382
23,BS_2,BS,0.646823,0.823443,0.335683,0.262447,1,1,1,6,0.0
23,BS_3,BS,0.566538,0.828061,0.468211,0.372997,1,1,1,2,0.583023
23,BS_4,BS,0.564913,0.825635,0.471084,0.479141,1,1,1,2,0.0
23,HAP_0,HAP,0.813351,0.938566,0.106592,0.04101,1,1,1,0,0.263238
23,HAP_1,HAP,0.677983,0.946689,0.088632,0.020405,3,0,0,0,0.664436
23,HAP_2,HAP,0.756475,0.890373,0.179086,0.053422,1,1,1,3,0.530016
23,LEO_0,LEO,0.696028,0.937094,0.062365,0.027422,3,0,0,0,0.670816
23,LEO_1,LEO,0.779333,0.945294,0.049317,0.027137,2,0,0,0,0.418842
24,BS_0,BS,0.607408,0.824202,0.398554,0.451776,1,1,1,3,0.0
24,BS_1,BS,0.551904,0.830232,0.494381,0.346776,1,1,1,2,0.0
24,BS_2,BS,0.646228,0.824044,0.336602,0.260943,1,1,1,4,0.0
24,BS_3,BS,0.650993,0.829045,0.329257,0.347182,1,1,1,2,0.0
24,BS_4,BS,0.777823,0.839026,0.151256,0.393608,1,1,1,2,0.0
24,HAP_0,HAP,0.501017,0.903077,0.591115,0.190046,1,1,1,0,1.460563
24,HAP_1,HAP,0.642535,0.950681,0.042334,0.017131,4,0,0,0,0.363967
24,HAP_2,HAP,0.739736,0.886062,0.201462,0.061001,1,1,1,2,0.873042
24,LEO_0,LEO,0.709217,0.930984,0.243594,0.04864,1,1,1,0,0.339576
24,LEO_1,LEO,0.674952,0.944258,0.093113,0.025611,3,0,0,0,0.692385
25,BS_0,BS,0.670688,0.826538,0.299451,0.401772,1,1,1,4,0.0
25,BS_1,BS,0.595912,0.824883,0.417662,0.355919,1,1,1,3,0.334735
25,BS_2,BS,0.663204,0.825692,0.310673,0.252187,1,1,1,5,0.0
25,BS_3,BS,0.655218,0.832595,0.322788,0.324632,1,1,1,1,0.388472
25,BS_4,BS,0.566645,0.832011,0.468022,0.413457,1,1,1,1,0.636158
25,HAP_0,HAP,0.724107,0.901899,0.222817,0.174378,1,1,1,0,0.591452
25,HAP_1,HAP,0.862391,0.952175,0.048047,0.014743,1,1,0,0,0.582542
25,HAP_2,HAP,0.704807,0.879765,0.249831,0.076888,1,1,1,4,0.667366
25,LEO_0,LEO,0.802867,0.938514,0.019566,0.039084,2,0,0,0,0.53557
25,LEO_1,LEO,0.659664,0.949212,0.016025,0.020604,4,0,0,0,0.494433
26,BS_0,BS,0.665403,0.827818,0.307363,0.36393,1,1,1,4,0.0
26,BS_1,BS,0.732829,0.833819,0.210843,0.30474,1,1,1,3,0.0
26,BS_2,BS,0.654822,0.82617,0.323393,0.248812,1,1,1,5,0.0
26,BS_3,BS,0.747644,0.843583,0.190828,0.276093,1,1,1,2,0.0
26,BS_4,BS,0.601991,0.834853,0.407512,0.405495,1,1,1,1,0.0
26,HAP_0,HAP,0.751764,0.905318,0.185333,0.154959,1,1,1,0,0.455398
26,HAP_1,HAP,0.623032,0.928411,0.373158,0.074456,1,1,1,0,1.230304
26,HAP_2,HAP,0.670471,0.871007,0.299775,0.10195,1,1,1,4,0.562071
26,LEO_0,LEO,0.625016,0.918257,0.369978,0.092865,1,1,1,0,1.166987
26,LEO_1,LEO,0.888397,0.953551,0.018337,0.016635,1,1,0,0,0.458913
27,BS_0,BS,0.624106,0.825908,0.371436,0.353228,1,1,1,3,0.203433
27,BS_1,BS,0.706426,0.837515,0.247537,0.271366,1,1,1,2,0.366042
27,BS_2,BS,0.647561,0.825867,0.334542,0.249413,1,1,1,5,0.0
27,BS_3,BS,0.669518,0.84676,0.301197,0.261698,1,1,1,1,0.509922
27,BS_4,BS,0.548694,0.834968,0.500214,0.436992,1,1,1,0,0.205139
27,HAP_0,HAP,0.773913,0.914394,0.056296,0.125394,2,0,0,0,0.683241
27,HAP_1,HAP,0.771535,0.925737,0.159373,0.070995,1,1,1,0,0.655214
27,HAP_2,HAP,0.776057,0.875042,0.15353,0.092167,1,1,1,3,0.316525
27,LEO_0,LEO,0.779279,0.918637,0.149386,0.084334,1,1,1,0,0.616743
27,LEO_1,LEO,0.774578,0.94641,0.155437,0.02418,1,1,1,0,0.77012
28,BS_0,BS,0.716014,0.831871,0.234056,0.307235,1,1,1,4,0.0
28,BS_1,BS,0.728592,0.842076,0.216641,0.238213,1,1,1,3,0.367413
28,BS_2,BS,0.644047,0.825296,0.339984,0.251545,1,1,1,5,0.0
28,BS_3,BS,0.642023,0.845597,0.343131,0.262341,1,1,1,2,0.0
28,BS_4,BS,0.535615,0.830345,0.52434,0.473313,1,1,1,1,0.0
28,HAP_0,HAP,0.738102,0.925602,0.003673,0.100321,3,0,0,0,0.549562
28,HAP_1,HAP,0.79374,0.926787,0.130999,0.064518,1,1,1,0,0.557107
28,HAP_2,HAP,0.778535,0.879493,0.150342,0.083905,1,1,1,3,0.378282
28,LEO_0,LEO,0.762722,0.922142,0.070862,0.069727,2,0,0,0,0.889396
28,LEO_1,LEO,0.753115,0.946731,0.083537,0.022484,2,0,0,0,0.495535
29,BS_0,BS,0.681826,0.833556,0.282981,0.281823,1,1,1,3,0.705666
29,BS_1,BS,0.7116,0.844259,0.24024,0.216542,1,1,1,3,0.698552
29,BS_2,BS,0.642,0.824647,0.343167,0.25423,1,1,1,4,0.372925
29,BS_3,BS,0.675153,0.844664,0.292816,0.248456,1,1,1,2,0.424779
29,BS_4,BS,0.628289,0.838383,0.364756,0.438522,1,1,1,0,0.346768
29,HAP_0,HAP,0.796253,0.929091,0.127838,0.087611,1,1,1,0,0.322713
29,HAP_1,HAP,0.800855,0.9341,0.022075,0.051834,2,0,0,0,0.602012
29,HAP_2,HAP,0.742067,0.881224,0.198316,0.084822,1,1,1,2,0.39034
29,LEO_0,LEO,0.699972,0.926006,0.056716,0.057229,3,0,0,0,0.825095
29,LEO_1,LEO,0.777259,0.943907,0.151982,0.028382,1,1,1,0,0.410184
30,BS_0,BS,0.526344,0.823957,0.5418,0.357554,1,1,1,2,0.0
30,BS_1,BS,0.6669,0.842103,0.305115,0.215126,1,1,1,3,0.0
30,BS_2,BS,0.647891,0.824675,0.334033,0.253594,1,1,1,4,0.0
30,BS_3,BS,0.737646,0.849075,0.204291,0.217546,1,1,1,2,0.0
30,BS_4,BS,0.540489,0.833443,0.515281,0.470299,1,1,1,1,0.0
30,HAP_0,HAP,0.748483,0.932441,0.089707,0.07371,2,0,0,0,0.588169
30,HAP_1,HAP,0.71188,0.922956,0.239846,0.067354,1,1,1,0,1.091568
30,HAP_2,HAP,0.65345,0.871356,0.32549,0.115532,1,1,1,3,0.650889
30,LEO_0,LEO,0.637879,0.93112,0.049606,0.046891,4,0,0,0,0.631046
30,LEO_1,LEO,0.759804,0.944709,0.074695,0.025216,2,0,0,0,0.632897
31,BS_0,BS,0.667359,0.826824,0.304428,0.327748,1,1,1,4,0.0
31,BS_1,BS,0.607165,0.834746,0.398954,0.243725,1,1,1,2,0.464526
31,BS_2,BS,0.640717,0.82403,0.345168,0.256489,1,1,1,5,0.0
31,BS_3,BS,0.673521,0.847427,0.295236,0.21326,1,1,1,2,0.370295
31,BS_4,BS,0.621899,0.835933,0.374978,0.439513,1,1,1,1,0.624922
31,HAP_0,HAP,0.683946,0.935858,0.079876,0.061839,3,0,0,0,0.526508
31,HAP_1,HAP,0.789177,0.922996,0.136765,0.0623,1,1,1,0,0.64697
31,HAP_2,HAP,0.682722,0.868432,0.281667,0.128127,1,1,1,2,0.721887
31,LEO_0,LEO,0.856924,0.934994,0.054406,0.038845,1,1,0,0,0.661916
31,LEO_1,LEO,0.67637,0.944127,0.091015,0.023901,3,0,0,0,0.624089
32,BS_0,BS,0.379267,0.804565,0.869514,0.602423,1,1,1,1,0.0
32,BS_1,BS,0.39688,0.812886,0.82412,0.500608,1,1,1,1,0.0
32,BS_2,BS,0.647915,0.824184,0.333995,0.25539,1,1,1,4,0.0
32,BS_3,BS,0.501086,0.835382,0.590978,0.327773,1,1,1,1,0.0
32,BS_4,BS,0.572883,0.834443,0.457074,0.445623,1,1,1,1,0.0
32,HAP_0,HAP,0.626467,0.939508,0.06766,0.051531,4,0,0,0,0.50729
32,HAP_1,HAP,0.742609,0.916005,0.197585,0.067408,1,1,1,0,1.138005
32,HAP_2,HAP,0.589257,0.856561,0.428893,0.185279,1,1,1,4,0.146207
