slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
14,HAP_1,HAP,0.809409,0.939839,0.111451,0.029001,1,1,1,0,0.720581
14,HAP_2,HAP,0.784973,0.922636,0.042106,0.067262,2,0,0,0,0.600622
14,LEO_0,LEO,0.818275,0.938701,0.000557,0.044579,2,0,0,0,0.727899
14,LEO_1,LEO,0.738644,0.933487,0.00294,0.061043,3,0,0,0,0.669755
15,BS_0,BS,0.716183,0.833482,0.233819,0.290651,1,1,1,4,0.0
15,BS_1,BS,0.606301,0.840953,0.400378,0.367594,1,1,1,1,0.51198
15,BS_2,BS,0.6329,0.821624,0.357443,0.306402,1,1,1,3,0.0
15,BS_3,BS,0.634214,0.823218,0.355369,0.288457,1,1,1,3,0.0
15,BS_4,BS,0.663083,0.838207,0.310856,0.354384,1,1,1,1,0.0
15,HAP_0,HAP,0.573717,0.815177,0.455619,0.488359,1,1,1,2,0.430444
15,HAP_1,HAP,0.786942,0.934586,0.139601,0.031971,1,1,1,0,0.934839
15,HAP_2,HAP,0.731431,0.930242,0.012752,0.053883,3,0,0,0,0.73077
15,LEO_0,LEO,0.677119,0.936843,0.089909,0.039301,3,0,0,0,0.906197
15,LEO_1,LEO,0.661669,0.939682,0.012991,0.04891,4,0,0,0,0.626873
16,BS_0,BS,0.676689,0.834353,0.290543,0.270507,1,1,1,3,0.240631
16,BS_1,BS,0.567457,0.839097,0.466591,0.392043,1,1,1,1,0.0
16,BS_2,BS,0.630297,0.820606,0.361564,0.30395,1,1,1,5,0.0
16,BS_3,BS,0.506839,0.813472,0.579561,0.381916,1,1,1,2,0.0
16,BS_4,BS,0.588425,0.84016,0.430305,0.36683,1,1,1,1,0.0
16,HAP_0,HAP,0.565191,0.815904,0.470591,0.490343,1,1,1,2,0.277482
16,HAP_1,HAP,0.748577,0.935148,0.089581,0.029188,2,0,0,0,0.670534
16,HAP_2,HAP,0.610829,0.930312,0.092938,0.046993,4,0,0,0,0.860547
16,LEO_0,LEO,0.810987,0.937173,0.109503,0.036837,1,1,1,0,0.498376
16,LEO_1,LEO,0.903286,0.945145,0.001716,0.039129,1,1,0,0,0.653987
17,BS_0,BS,0.656284,0.833213,0.321162,0.262821,1,1,1,3,0.0
17,BS_1,BS,0.617789,0.842134,0.381608,0.379166,1,1,1,2,0.0
17,BS_2,BS,0.598481,0.816683,0.413361,0.32005,1,1,1,6,0.0
17,BS_3,BS,0.695182,0.821081,0.263582,0.336797,1,1,1,2,0.0
17,BS_4,BS,0.663137,0.847295,0.310774,0.336925,1,1,1,1,0.0
17,HAP_0,HAP,0.540409,0.818849,0.515429,0.511824,1,1,1,1,0.0
17,HAP_1,HAP,0.703192,0.93572,0.052125,0.024573,3,0,0,0,0.980295
17,HAP_2,HAP,0.637639,0.92159,0.349983,0.092714,1,1,1,0,0.0
17,LEO_0,LEO,0.77803,0.932354,0.15099,0.039728,1,1,1,0,0.897324
17,LEO_1,LEO,0.74811,0.942848,0.090205,0.034965,2,0,0,0,0.819537
18,BS_0,BS,0.403701,0.810747,0.807081,0.503378,1,1,1,1,0.0
18,BS_1,BS,0.490632,0.823734,0.612061,0.471911,1,1,1,2,0.689488
18,BS_2,BS,0.641659,0.817724,0.343698,0.309198,1,1,1,6,0.0
18,BS_3,BS,0.685913,0.825468,0.277004,0.303967,1,1,1,3,0.0
18,BS_4,BS,0.586638,0.840644,0.433348,0.354046,1,1,1,1,0.658648
18,HAP_0,HAP,0.519972,0.813875,0.553979,0.547561,1,1,1,1,0.533349
18,HAP_1,HAP,0.765498,0.932561,0.167228,0.032243,1,1,1,0,0.515868
18,HAP_2,HAP,0.74957,0.927942,0.088255,0.077676,2,0,0,0,0.462818
18,LEO_0,LEO,0.792638,0.932054,0.132389,0.03967,1,1,1,0,0.52764
18,LEO_1,LEO,0.691387,0.944668,0.069055,0.030118,3,0,0,0,0.486968
19,BS_0,BS,0.574348,0.807847,0.454521,0.495667,1,1,1,4,0.0
19,BS_1,BS,0.36334,0.801592,0.912417,0.752156,1,1,1,0,0.0
19,BS_2,BS,0.641209,0.818515,0.3444,0.300734,1,1,1,7,0.0
19,BS_3,BS,0.659523,0.826445,0.316238,0.288176,1,1,1,4,0.0
19,BS_4,BS,0.461339,0.82986,0.673623,0.487433,1,1,1,0,0.0
19,HAP_0,HAP,0.577492,0.815687,0.449061,0.528794,1,1,1,1,0.507038
19,HAP_1,HAP,0.765132,0.936519,0.067706,0.027857,2,0,0,0,0.533886
19,HAP_2,HAP,0.710085,0.921465,0.242371,0.088576,1,1,1,0,0.69244
19,LEO_0,LEO,0.758804,0.933659,0.076011,0.034336,2,0,0,0,0.780778
19,LEO_1,LEO,0.8161,0.944587,0.103219,0.028889,1,1,1,0,0.482634
20,BS_0,BS,0.695068,0.815757,0.263745,0.427837,1,1,1,4,0.0
20,BS_1,BS,0.642892,0.816316,0.341778,0.654291,1,1,1,1,0.0
20,BS_2,BS,0.639571,0.818995,0.346957,0.294757,1,1,1,5,0.0
20,BS_3,BS,0.651145,0.827131,0.329024,0.279257,1,1,1,3,0.0
20,BS_4,BS,0.591889,0.835656,0.424437,0.471012,1,1,1,1,0.0
20,HAP_0,HAP,0.560422,0.813074,0.479066,0.526312,1,1,1,2,0.569577
20,HAP_1,HAP,0.67507,0.935762,0.092939,0.026173,3,0,0,0,0.847945
20,HAP_2,HAP,0.790192,0.929956,0.03548,0.071427,2,0,0,0,0.477233
20,LEO_0,LEO,0.684152,0.937063,0.079576,0.030318,3,0,0,0,0.450618
20,LEO_1,LEO,0.749759,0.936305,0.188004,0.039016,1,1,1,0,0.886659
21,BS_0,BS,0.671774,0.819796,0.297833,0.382186,1,1,1,3,0.687955
21,BS_1,BS,0.560377,0.815578,0.479146,0.626744,1,1,1,2,0.518136
21,BS_2,BS,0.648151,0.820178,0.333632,0.285895,1,1,1,7,0.0
21,BS_3,BS,0.67266,0.829057,0.296515,0.26297,1,1,1,4,0.286903
21,BS_4,BS,0.425554,0.81257,0.754363,0.632888,1,1,1,1,0.533514
21,HAP_0,HAP,0.575786,0.81695,0.45202,0.512994,1,1,1,1,0.32528
21,HAP_1,HAP,0.625187,0.93899,0.069705,0.023125,4,0,0,0,0.482744
21,HAP_2,HAP,0.805752,0.933126,0.115979,0.063195,1,1,1,0,0.357779
21,LEO_0,LEO,0.768758,0.936033,0.162979,0.036208,1,1,1,0,0.352582
21,LEO_1,LEO,0.805909,0.94034,0.015784,0.031325,2,0,0,0,0.767511
22,BS_0,BS,0.634864,0.821333,0.354344,0.362251,1,1,1,3,0.0
22,BS_1,BS,0.591214,0.822198,0.425577,0.582897,1,1,1,1,0.0
22,BS_2,BS,0.590335,0.816172,0.427065,0.310789,1,1,1,3,0.0
22,BS_3,BS,0.652353,0.829306,0.327169,0.258544,1,1,1,3,0.0
22,BS_4,BS,0.618696,0.821689,0.380141,0.571339,1,1,1,1,0.0
22,HAP_0,HAP,0.567381,0.817852,0.466725,0.50842,1,1,1,2,0.363471
22,HAP_1,HAP,0.77196,0.937562,0.158823,0.029851,1,1,1,0,0.376641
22,HAP_2,HAP,0.654272,0.917956,0.324232,0.097863,1,1,1,0,1.039393
22,LEO_0,LEO,0.795536,0.934843,0.12874,0.036424,1,1,1,0,0.686362
22,LEO_1,LEO,0.721179,0.942737,0.026867,0.025385,3,0,0,0,0.796472
23,BS_0,BS,0.700977,0.829194,0.25528,0.319126,1,1,1,4,0.0
23,BS_1,BS,0.442559,0.802437,0.715181,0.696486,1,1,1,2,0.37311
23,BS_2,BS,0.669019,0.819952,0.301943,0.289658,1,1,1,5,0.0
23,BS_3,BS,0.672521,0.83078,0.296722,0.246455,1,1,1,3,0.0
23,BS_4,BS,0.616155,0.826851,0.384257,0.523515,1,1,1,1,0.0
23,HAP_0,HAP,0.549637,0.813792,0.498498,0.518561,1,1,1,2,0.365253
23,HAP_1,HAP,0.791899,0.942973,0.033321,0.02438,2,0,0,0,0.532095
23,HAP_2,HAP,0.73769,0.917056,0.204231,0.09706,1,1,1,0,0.404587
23,LEO_0,LEO,0.778634,0.939743,0.050215,0.030274,2,0,0,0,0.483431
23,LEO_1,LEO,0.777245,0.939829,0.152,0.030705,1,1,1,0,0.45694
24,BS_0,BS,0.705385,0.833903,0.249012,0.283204,1,1,1,3,0.465522
24,BS_1,BS,0.769312,0.819636,0.162258,0.569036,1,1,1,2,0.412401
24,BS_2,BS,0.654903,0.821591,0.323268,0.278752,1,1,1,4,0.0
24,BS_3,BS,0.65647,0.830399,0.320878,0.243497,1,1,1,3,0.0
24,BS_4,BS,0.649685,0.831262,0.331268,0.468194,1,1,1,1,0.707907
24,HAP_0,HAP,0.662203,0.823826,0.312183,0.458705,1,1,1,2,0.481801
24,HAP_1,HAP,0.774346,0.938121,0.155737,0.030418,1,1,1,0,0.737217
24,HAP_2,HAP,0.789433,0.926337,0.03644,0.078245,2,0,0,0,0.513752
24,LEO_0,LEO,0.700854,0.941763,0.055456,0.025603,3,0,0,0,0.710051
24,LEO_1,LEO,0.775165,0.942066,0.054679,0.025909,2,0,0,0,0.683538
25,BS_0,BS,0.679676,0.835052,0.286139,0.263407,1,1,1,4,0.0
25,BS_1,BS,0.751148,0.830024,0.186152,0.470823,1,1,1,2,0.686188
25,BS_2,BS,0.642833,0.821766,0.341871,0.275596,1,1,1,6,0.0
25,BS_3,BS,0.642076,0.828741,0.343049,0.247755,1,1,1,3,0.404326
25,BS_4,BS,0.576427,0.832262,0.450906,0.466048,1,1,1,1,0.222184
25,HAP_0,HAP,0.575645,0.826036,0.452264,0.459008,1,1,1,1,0.382028
25,HAP_1,HAP,0.774786,0.939914,0.055168,0.025704,2,0,0,0,0.73635
25,HAP_2,HAP,0.727018,0.933992,0.018804,0.062755,3,0,0,0,0.615682
25,LEO_0,LEO,0.659559,0.946324,0.016183,0.0206,4,0,0,0,0.596787
25,LEO_1,LEO,0.683047,0.944303,0.081192,0.023694,3,0,0,0,0.396875
26,BS_0,BS,0.658263,0.833972,0.318151,0.256275,1,1,1,3,0.0
26,BS_1,BS,0.695032,0.833288,0.263797,0.407973,1,1,1,2,0.617361
26,BS_2,BS,0.637087,0.821363,0.350848,0.275869,1,1,1,7,0.0
26,BS_3,BS,0.643742,0.827567,0.340457,0.250364,1,1,1,4,0.0
26,BS_4,BS,0.567783,0.832855,0.466015,0.470565,1,1,1,1,0.230861
26,HAP_0,HAP,0.522761,0.818557,0.548631,0.502655,1,1,1,2,0.603364
26,HAP_1,HAP,0.692751,0.940454,0.067085,0.022589,3,0,0,0,0.749686
26,HAP_2,HAP,0.659771,0.940812,0.015862,0.050317,4,0,0,0,0.529968
26,LEO_0,LEO,0.861312,0.948968,0.049298,0.017574,1,1,0,0,0.488736
26,LEO_1,LEO,0.650115,0.948369,0.030605,0.019377,4,0,0,0,0.542677
27,BS_0,BS,0.440209,0.815728,0.720506,0.438628,1,1,1,2,0.0
27,BS_1,BS,0.751964,0.841897,0.185067,0.341791,1,1,1,2,0.0
27,BS_2,BS,0.645541,0.821831,0.337666,0.272004,1,1,1,6,0.0
27,BS_3,BS,0.638623,0.827094,0.348441,0.254926,1,1,1,4,0.0
27,BS_4,BS,0.542662,0.830106,0.511269,0.49408,1,1,1,1,0.0
27,HAP_0,HAP,0.565532,0.820516,0.469989,0.501524,1,1,1,2,0.179509
27,HAP_1,HAP,0.619956,0.942402,0.078107,0.020816,4,0,0,0,0.472982
27,HAP_2,HAP,0.781584,0.940393,0.146432,0.049903,1,1,1,0,0.298148
27,LEO_0,LEO,0.539893,0.915165,0.516385,0.134053,1,1,1,0,1.987777
27,LEO_1,LEO,0.781231,0.946389,0.146885,0.02521,1,1,1,0,0.305683
28,BS_0,BS,0.643729,0.818514,0.340478,0.403068,1,1,1,1,0.783219
28,BS_1,BS,0.55527,0.834553,0.4883,0.380729,1,1,1,1,0.214261
28,BS_2,BS,0.648364,0.822466,0.333303,0.267594,1,1,1,6,0.0
28,BS_3,BS,0.67588,0.82936,0.29174,0.242241,1,1,1,4,0.311977
28,BS_4,BS,0.586274,0.829561,0.433969,0.480012,1,1,1,1,0.244306
28,HAP_0,HAP,0.573658,0.820349,0.455722,0.494676,1,1,1,2,0.634834
28,HAP_1,HAP,0.71632,0.936963,0.233628,0.041215,1,1,1,0,0.235828
28,HAP_2,HAP,0.776272,0.94441,0.053252,0.041199,2,0,0,0,0.501872
28,LEO_0,LEO,0.607859,0.902753,0.397813,0.178457,1,1,1,0,0.363115
28,LEO_1,LEO,0.786046,0.950123,0.04074,0.020915,2,0,0,0,0.480757
29,BS_0,BS,0.550131,0.810228,0.497599,0.433877,1,1,1,4,0.0
29,BS_1,BS,0.632099,0.832187,0.35871,0.362486,1,1,1,2,0.289999
29,BS_2,BS,0.638081,0.822016,0.34929,0.268977,1,1,1,5,0.0
29,BS_3,BS,0.660409,0.829632,0.314896,0.238415,1,1,1,4,0.0
29,BS_4,BS,0.68208,0.839007,0.282609,0.41995,1,1,1,1,0.0
29,HAP_0,HAP,0.570863,0.820219,0.460606,0.491212,1,1,1,2,0.35148
29,HAP_1,HAP,0.784814,0.944024,0.042309,0.033777,2,0,0,0,0.30243
29,HAP_2,HAP,0.757817,0.938319,0.177313,0.047107,1,1,1,0,0.703534
29,LEO_0,LEO,0.814921,0.915289,0.004664,0.142776,2,0,0,0,0.691458
29,LEO_1,LEO,0.730615,0.940124,0.213868,0.037315,1,1,1,0,0.779079
30,BS_0,BS,0.716068,0.819198,0.23398,0.371738,1,1,1,3,0.0
30,BS_1,BS,0.723555,0.837904,0.223579,0.312483,1,1,1,2,0.538327
30,BS_2,BS,0.647492,0.822534,0.334649,0.265577,1,1,1,7,0.0
30,BS_3,BS,0.376303,0.804463,0.877361,0.537125,1,1,1,1,0.0
30,BS_4,BS,0.666354,0.847884,0.305934,0.378078,1,1,1,1,0.0
30,HAP_0,HAP,0.595716,0.820254,0.417992,0.471592,1,1,1,2,0.708249
30,HAP_1,HAP,0.614459,0.922551,0.387013,0.094422,1,1,1,0,1.105752
30,HAP_2,HAP,0.72658,0.928162,0.219407,0.059348,1,1,1,0,1.001906
30,LEO_0,LEO,0.753877,0.911838,0.182527,0.129213,1,1,1,0,1.014354
30,LEO_1,LEO,0.79653,0.944362,0.027491,0.030192,2,0,0,0,0.58241
31,BS_0,BS,0.665301,0.821918,0.307516,0.339945,1,1,1,4,0.673387
31,BS_1,BS,0.514416,0.827952,0.564724,0.393498,1,1,1,1,0.42855
31,BS_2,BS,0.648016,0.822997,0.33384,0.262613,1,1,1,6,0.0
31,BS_3,BS,0.701364,0.816694,0.254728,0.458899,1,1,1,3,0.353606
31,BS_4,BS,0.637599,0.852314,0.350045,0.357602,1,1,1,1,0.243716
31,HAP_0,HAP,0.621029,0.823206,0.376378,0.441021,1,1,1,2,0.601209
31,HAP_1,HAP,0.793763,0.92386,0.130971,0.083257,1,1,1,0,0.554056
31,HAP_2,HAP,0.737923,0.924682,0.203916,0.06619,1,1,1,0,0.468308
31,LEO_0,LEO,0.741666,0.911628,0.198857,0.121165,1,1,1,0,0.502854
31,LEO_1,LEO,0.684359,0.945423,0.079273,0.026981,3,0,0,0,0.511668
32,BS_0,BS,0.556004,0.814085,0.48698,0.378673,1,1,1,2,0.510085
32,BS_1,BS,0.606734,0.83169,0.399664,0.386677,1,1,1,1,0.359627
32,BS_2,BS,0.620776,0.82079,0.376785,0.273976,1,1,1,8,0.499548
32,BS_3,BS,0.580936,0.81245,0.443114,0.455477,1,1,1,4,0.271679
32,BS_4,BS,0.577786,0.848473,0.448551,0.376621,1,1,1,1,0.205058
32,HAP_0,HAP,0.612388,0.825915,0.39039,0.421399,1,1,1,2,0.358012
32,HAP_1,HAP,0.803223,0.931513,0.019123,0.06677,2,0,0,0,0.645455
32,HAP_2,HAP,0.76684,0.928611,0.065477,0.054881,2,0,0,0,0.76047
