slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
72,215.681454,0.037841,5607.717798,0.983877,0.732465,8.127245,9,9,1,1,0
73,315.551003,0.042712,6311.020051,0.854233,0.473017,4.465647,10,10,1,1,0
74,170.175466,0.031688,4424.562125,0.823887,0.877416,7.936081,9,9,1,1,0
75,258.430409,0.033139,5943.899417,0.762197,0.608155,4.524138,9,9,1,1,0
76,163.817871,0.022866,3440.175292,0.480194,0.533053,6.120597,7,7,1,1,0
77,321.03702,0.024272,8346.962514,0.631077,0.690824,6.392977,8,8,1,1,0
78,281.818768,0.034558,6200.012906,0.760282,0.489847,5.150887,9,9,1,1,0
79,271.484021,0.034548,6515.616506,0.829148,0.574882,6.742802,9,9,1,1,0
80,192.634795,0.032819,4815.869883,0.820469,0.832345,7.669139,9,9,1,1,0
81,277.845488,0.035541,7501.828175,0.959605,0.820529,6.369727,9,9,1,1,0
82,172.600804,0.031202,4315.020089,0.780053,0.765342,7.009383,9,9,1,1,0
83,232.408991,0.034947,5810.224782,0.873684,0.603701,5.906569,9,9,1,1,0
84,363.581438,0.023775,9816.698822,0.64193,0.673114,7.113955,8,8,1,1,0
85,193.459485,0.033164,4256.108673,0.729604,0.605326,5.841812,9,9,1,1,0
86,269.929422,0.04301,5128.65902,0.817183,0.449187,4.365145,10,10,1,1,0
87,325.553881,0.042801,6836.631493,0.89883,0.575924,5.345638,10,10,1,1,0
88,171.292255,0.040278,4111.014122,0.966684,0.783152,7.802569,10,10,1,1,0
89,249.565832,0.029559,5740.01413,0.679868,0.546533,4.528732,8,8,1,1,0
90,174.83405,0.024002,4196.017195,0.576051,0.614217,6.918941,8,8,1,1,0
91,261.584967,0.03022,6539.624168,0.755502,0.678812,6.367646,9,9,1,1,0
92,248.470665,0.023951,5714.825294,0.550864,0.58444,5.251466,8,8,1,1,0
93,171.112293,0.027883,4448.919623,0.724956,0.723277,7.596574,8,8,1,1,0
94,215.251834,0.022231,4735.540338,0.489075,0.674178,4.889036,7,7,1,1,0
95,172.092168,0.039234,4302.304198,0.980855,0.655973,7.204378,10,10,1,1,0
96,429.519064,0.028324,11167.495654,0.736425,0.735685,6.040733,7,7,1,1,0
97,191.569974,0.029747,4214.539422,0.65443,0.549407,5.423834,9,9,1,1,0
98,273.325772,0.042343,6833.144295,1.058576,0.649764,6.459167,10,10,1,1,0
99,366.691314,0.031845,8800.591536,0.764269,0.58995,5.820412,9,9,1,1,0
100,183.092676,0.031212,4394.224217,0.749084,0.740316,8.080575,9,9,1,1,0
101,254.72836,0.031522,6877.665713,0.851106,0.784353,6.293999,7,7,1,1,0
102,172.810615,0.035137,3974.644136,0.808156,0.566319,6.470714,8,8,1,1,0
103,264.536406,0.033356,7142.482963,0.900621,0.638747,7.112688,8,8,1,1,0
104,183.308612,0.037097,4216.098068,0.853221,0.655433,5.411657,9,9,1,1,0
105,233.475764,0.033304,5603.418325,0.799296,0.604599,6.313878,8,8,1,1,0
106,339.184909,0.038583,8818.807629,1.00315,0.599438,6.768456,10,9,1,1,0
107,215.229826,0.040641,5380.745649,1.016031,0.740553,7.083489,10,10,1,1,0
108,369.963835,0.027689,8879.132051,0.664536,0.610746,5.680516,9,9,1,1,0
109,203.555521,0.033325,5495.999056,0.899771,0.761711,7.194212,9,9,1,1,0
110,291.015605,0.029897,5238.280891,0.538152,0.385787,4.307933,9,9,1,1,0
111,191.800538,0.022852,4986.813999,0.594159,0.611133,7.159167,6,6,1,1,0
112,189.786373,0.042959,4365.086575,0.988065,0.577918,5.065346,10,9,1,1,0
113,238.566988,0.033703,6202.741693,0.876276,0.519883,6.092694,8,8,1,1,0
114,176.882841,0.027831,3891.422503,0.612272,0.580439,6.682943,8,8,1,1,0
115,200.730205,0.027928,5218.985339,0.726115,0.63173,6.720913,8,8,1,1,0
116,250.795506,0.034663,6019.092133,0.831916,0.612416,5.55015,7,7,1,1,0
117,222.686311,0.019933,5344.471471,0.478387,0.56954,6.219283,7,7,1,1,0
118,182.461951,0.025711,4561.548785,0.642784,0.566297,7.995173,8,8,1,1,0
119,287.325501,0.039624,7757.788519,1.069845,0.684,6.723705,10,10,1,1,0
120,233.824686,0.035447,5144.143098,0.779834,0.534472,5.562571,9,9,1,1,0
121,225.939101,0.023013,5422.538416,0.552324,0.682918,6.051522,8,8,1,1,0
122,350.382734,0.025948,8409.185604,0.622758,0.515292,5.871573,8,8,1,1,0
123,229.76131,0.02723,6203.555381,0.735212,0.649177,8.929363,8,8,1,1,0
124,195.393345,0.038645,4884.833631,0.96613,0.689933,6.298895,9,9,1,1,0
125,224.548218,0.01933,6062.801893,0.521907,0.598383,6.724265,7,7,1,1,0
126,163.632275,0.025412,4254.439146,0.660707,0.672228,7.940965,7,7,1,1,0
127,156.545719,0.033536,3444.005816,0.737782,0.566352,5.113502,9,8,1,1,0
128,198.196586,0.026238,4954.914649,0.655952,0.764453,7.38033,7,7,1,1,0
129,172.4551,0.02526,3794.01221,0.555718,0.545934,4.928345,8,7,1,1,0
130,162.427894,0.018968,3735.841566,0.436275,0.603487,5.954028,6,6,1,1,0
131,194.638005,0.029696,4476.674121,0.683011,0.598726,5.033737,8,8,1,1,0
132,202.755577,0.031188,5068.889426,0.77971,0.600438,6.531742,9,9,1,1,0
133,507.46282,0.128939,11671.644869,2.965605,0.630475,5.690052,9,9,1,1,0
134,184.734506,0.031983,4248.89363,0.735619,0.682562,6.606481,8,8,1,1,0
135,330.820442,0.012133,8270.511053,0.303327,0.556949,6.128478,5,5,1,1,0
136,183.198626,0.028334,4396.767021,0.680007,0.61372,7.632004,7,7,1,1,0
137,205.41273,0.04064,5546.143723,1.097277,0.653525,5.984033,10,9,1,1,0
138,217.1962,0.042718,5647.101212,1.110664,0.698201,7.190359,10,10,1,1,0
139,242.751241,0.025304,6311.532274,0.657897,0.715011,5.861948,7,7,1,1,0
140,286.072206,0.02937,6007.516325,0.616777,0.45056,4.691047,8,8,1,1,0
141,211.798657,0.032497,5294.966413,0.812416,0.51912,6.434046,9,9,1,1,0
142,181.707097,0.040764,4179.263222,0.937563,0.590584,6.466443,10,10,1,1,0
143,179.592661,0.03353,3951.038547,0.737659,0.563367,5.798527,9,9,1,1,0
144,385.100299,0.021396,9627.507471,0.534899,0.569515,5.773665,6,6,1,1,0
145,245.858335,0.029014,5654.741709,0.667326,0.536118,6.05434,8,8,1,1,0
146,275.890594,0.020599,7449.046026,0.556162,0.605701,7.616413,7,7,1,1,0
147,234.450373,0.042313,6095.709699,1.100143,0.707684,7.486963,10,10,1,1,0
148,290.289725,0.035253,7257.243117,0.88132,0.703715,6.005172,9,9,1,1,0
149,219.804489,0.024046,5055.503238,0.553068,0.523755,5.848945,8,8,1,1,0
150,439.123467,0.018336,10538.963203,0.440075,0.608843,5.911064,7,7,1,1,0
151,131.09052,0.036123,2359.629352,0.650212,0.606642,6.027059,10,10,1,1,0
152,171.47548,0.029135,4115.411529,0.699246,0.632131,6.70649,8,8,1,1,0
153,207.462602,0.027707,5186.56506,0.692672,0.626193,6.089969,8,8,1,1,0
154,228.528968,0.020604,5713.224193,0.515107,0.580669,7.413064,7,7,1,1,0
155,288.271194,0.048938,6053.695081,1.027689,0.565015,5.076054,9,9,1,1,0
156,319.32521,0.034014,7663.805039,0.816348,0.56538,6.640547,9,9,1,1,0
157,142.76937,0.036137,2855.387401,0.722747,0.472722,6.02803,9,9,1,1,0
158,237.013082,0.032056,5451.30089,0.737283,0.526384,5.467968,9,9,1,1,0
159,256.689876,0.055731,5903.867141,1.281805,0.607768,6.123686,8,8,1,1,0
160,209.008971,0.026175,5016.215316,0.628209,0.518038,6.257531,8,8,1,1,0
161,222.657659,0.037363,4898.468488,0.82198,0.559783,5.50121,10,10,1,1,0
162,291.598674,0.02465,7873.164196,0.665542,0.670619,6.994472,8,8,1,1,0
163,169.738584,0.031279,4073.726026,0.750693,0.76572,7.183912,9,9,1,1,0
164,274.466183,0.02903,6587.188394,0.696721,0.628456,5.452569,8,8,1,1,0
165,208.719029,0.033281,5217.975717,0.832022,0.6669,7.366924,8,8,1,1,0
166,311.711517,0.014513,8416.21096,0.391845,0.631281,6.692891,6,6,1,1,0
167,430.993765,0.035372,10774.84412,0.8843,0.54898,6.13849,8,8,1,1,0
168,358.553758,0.039126,8963.843945,0.978158,0.581516,6.267602,10,10,1,1,0
169,198.735767,0.03364,5564.601487,0.941934,0.711787,8.0955,9,9,1,1,0
170,299.286005,0.036488,6883.578116,0.839227,0.740953,4.848469,9,9,1,1,0
171,266.009796,0.018198,6384.235107,0.436763,0.58807,6.058877,7,7,1,1,0
172,230.038669,0.024491,5290.88939,0.563296,0.551117,6.125613,7,7,1,1,0
173,403.74329,0.095223,10093.582251,2.380586,0.628062,6.275242,9,9,1,1,0
174,167.050112,0.029216,4009.202686,0.70118,0.770498,6.930745,8,8,1,1,0
175,455.521125,0.039323,11843.549247,1.022408,0.766365,5.848502,9,9,1,1,0
176,143.078402,0.026615,3147.724837,0.585537,0.583627,6.441188,8,8,1,1,0
177,220.138887,0.019382,5943.749945,0.523309,0.741187,7.178605,6,6,1,1,0
178,237.32582,0.040725,4509.190584,0.773778,0.431901,4.748395,9,9,1,1,0
179,142.237658,0.040171,2418.040186,0.682915,0.566327,5.278241,10,10,1,1,0
180,197.727102,0.032201,3954.542045,0.644025,0.451027,4.994266,8,8,1,1,0
181,185.102253,0.031169,4442.454065,0.748046,0.654366,6.788564,8,8,1,1,0
182,194.110989,0.040222,4464.552745,0.925104,0.573993,6.232251,10,10,1,1,0
183,248.086838,0.026585,6202.170938,0.664636,0.637977,5.538532,7,7,1,1,0
184,180.144921,0.024247,4143.333181,0.557674,0.636919,6.16933,8,8,1,1,0
185,230.475601,0.031412,5761.890019,0.785306,0.566649,6.000987,8,8,1,1,0
186,190.181356,0.038615,4183.989822,0.849525,0.568546,5.66603,9,9,1,1,0
187,201.711755,0.036203,3832.523343,0.687852,0.427043,5.631161,9,9,1,1,0
188,177.40953,0.038763,4257.828732,0.930305,0.568065,6.110394,10,10,1,1,0
189,145.934485,0.03165,2918.689694,0.633008,0.538437,4.887939,8,8,1,1,0
190,185.80103,0.018636,4645.025754,0.465908,0.705581,6.781966,6,6,1,1,0
191,258.087612,0.034879,6452.190297,0.871969,0.633974,6.20264,8,8,1,1,0
192,140.125694,0.03323,2802.513874,0.664591,0.550339,5.657757,8,8,1,1,0
193,452.570389,0.023953,9956.54855,0.526975,0.438496,5.260759,8,8,1,1,0
194,174.13375,0.027993,4353.343752,0.699836,0.660993,7.504711,8,8,1,1,0
195,219.072328,0.03524,5914.952858,0.951493,0.756697,7.058553,9,9,1,1,0
196,216.901674,0.019895,5422.541842,0.497387,0.539377,6.528124,7,7,1,1,0
197,222.054446,0.020388,5107.252267,0.468928,0.474398,5.584918,7,7,1,1,0
198,187.584472,0.041893,4502.027324,1.005421,0.627329,5.746919,10,9,1,1,0
199,176.621885,0.025409,4592.169005,0.660635,0.716622,6.872642,7,7,1,1,0
200,177.625306,0.029484,4263.007337,0.707621,0.593168,6.648637,8,8,1,1,0
201,226.127738,0.021997,5427.065716,0.527929,0.712629,5.837948,7,7,1,1,0
202,615.002658,0.155993,13530.058467,3.431837,0.520979,5.307537,9,9,1,1,0
203,301.297802,0.030331,6929.849454,0.697622,0.505793,5.990378,9,9,1,1,0
204,181.682326,0.021236,4360.375835,0.509669,0.531105,6.510582,7,7,1,1,0
205,243.948247,0.04619,5854.757924,1.108552,0.50663,5.749879,9,9,1,1,0
206,288.020572,0.025831,7200.514297,0.645786,0.510274,6.023355,9,9,1,1,0
207,271.77468,0.037565,5707.268274,0.788873,0.457819,5.308937,10,10,1,1,0
208,212.756725,0.028554,4680.647956,0.628188,0.641219,6.260255,7,7,1,1,0
209,787.934232,0.196313,18910.421557,4.711512,0.713037,4.95913,7,7,1,1,0
210,209.044534,0.037268,5017.068817,0.894424,0.589148,5.633292,9,9,1,1,0
211,297.35625,0.04461,6541.837503,0.981418,0.429272,4.188908,10,9,1,1,0
212,238.726514,0.040501,5251.983315,0.89103,0.666876,6.677728,10,10,1,1,0
213,250.51399,0.048527,6513.363747,1.261705,0.563588,6.541004,10,10,1,1,0
214,219.704453,0.031167,5272.906878,0.748014,0.670283,6.29984,9,9,1,1,0
215,196.628113,0.03207,5112.330925,0.833816,0.762663,8.302582,8,8,1,1,0
216,182.934354,0.029373,4207.49015,0.67558,0.665231,5.717215,8,8,1,1,0
217,269.939892,0.033034,7018.437193,0.858884,0.642929,6.222013,9,9,1,1,0
218,191.163188,0.03306,4587.916502,0.793442,0.737588,5.719876,9,9,1,1,0
219,224.466243,0.027205,5387.189829,0.65291,0.431783,6.120503,8,8,1,1,0
220,224.972071,0.034772,6299.218,0.973629,0.726454,7.856256,9,9,1,1,0
221,188.034224,0.040808,4324.787153,0.938582,0.622469,5.706306,9,9,1,1,0
222,229.400035,0.033595,6193.800947,0.907073,0.636504,6.91355,9,9,1,1,0
223,192.273098,0.033512,5191.373655,0.90482,0.586141,7.974735,9,9,1,1,0
224,336.971771,0.035539,9098.237809,0.959546,0.572409,6.270946,9,9,1,1,0
225,204.58617,0.035054,4500.895745,0.771193,0.451166,5.688197,9,9,1,1,0
226,311.549898,0.033428,8100.297354,0.869137,0.585015,5.959257,8,8,1,1,0
227,206.050129,0.033691,5563.353487,0.909652,0.836449,7.264741,8,8,1,1,0
228,241.409025,0.037793,6518.043688,1.020411,0.647217,6.902298,9,8,1,1,0
229,386.042246,0.027173,9651.056152,0.679316,0.553919,5.822599,8,8,1,1,0
230,174.667523,0.041987,3493.350454,0.839737,0.489838,5.296374,10,10,1,1,0
231,301.586313,0.067214,6936.485201,1.545924,0.582406,5.879154,9,9,1,1,0
232,243.407746,0.028776,6085.19365,0.719389,0.686879,6.56229,8,8,1,1,0
233,181.818515,0.03906,3818.188821,0.820254,0.503599,5.426046,10,10,1,1,0
234,245.684411,0.024121,6142.110281,0.603023,0.502904,6.080408,8,8,1,1,0
235,347.761862,0.042272,8694.046558,1.05681,0.550393,6.00684,10,10,1,1,0
236,234.445051,0.027736,5392.236177,0.637922,0.51285,6.828169,9,9,1,1,0
237,196.268927,0.039908,4121.647464,0.838058,0.568182,4.665084,9,9,1,1,0
238,310.709404,0.026296,7146.316301,0.604806,0.520679,5.636359,8,8,1,1,0
239,219.11011,0.035284,5696.862854,0.917377,0.793595,7.719634,8,8,1,1,0
240,183.856921,0.037641,4044.852265,0.8281,0.728693,6.598347,9,9,1,1,0
241,172.091885,0.029133,4130.205249,0.699191,0.599326,6.560979,8,8,1,1,0
242,173.282075,0.02408,3985.487735,0.553829,0.60624,6.325653,8,8,1,1,0
243,249.053478,0.010169,6973.497391,0.284744,0.683639,7.149719,5,5,1,1,0
244,313.797618,0.040275,7531.142831,0.966609,0.476687,5.69579,9,8,1,1,0
245,189.742318,0.033524,4553.815629,0.804567,0.573258,7.371178,9,9,1,1,0
246,174.004461,0.030589,4350.111521,0.764731,0.537872,7.20624,9,9,1,1,0
247,257.663826,0.019238,6183.931827,0.46172,0.597062,5.400655,7,7,1,1,0
248,312.6055,0.040103,7815.137506,1.00258,0.603608,5.489908,8,7,1,1,0
249,175.155284,0.031747,4028.571536,0.730171,0.572506,7.847634,8,8,1,1,0
250,216.584916,0.027662,4331.69831,0.553238,0.498146,4.707428,9,9,1,1,0
251,211.7828,0.034629,4659.221608,0.761833,0.516937,5.32848,9,9,1,1,0
252,161.835114,0.03196,3560.372509,0.703121,0.568115,6.254713,9,9,1,1,0
253,211.063795,0.024507,4854.46728,0.563658,0.586811,6.202216,7,7,1,1,0
254,198.21247,0.025043,4955.311749,0.626074,0.517734,7.559722,8,8,1,1,0
255,199.71035,0.036446,4393.627706,0.801803,0.551348,5.274625,9,9,1,1,0
256,325.126348,0.022066,8453.285051,0.573706,0.659053,6.530625,8,8,1,1,0
257,197.270296,0.034178,5326.297986,0.922814,0.801237,7.969883,9,9,1,1,0
258,184.052493,0.023363,4233.207333,0.53735,0.72298,6.435846,8,8,1,1,0
259,366.902813,0.024502,8805.667513,0.588056,0.406963,6.146185,8,8,1,1,0
260,245.120582,0.027789,6618.255712,0.750316,0.578097,7.476022,8,8,1,1,0
261,220.878576,0.02175,5963.721561,0.587243,0.643822,8.995389,7,7,1,1,0
262,289.645974,0.025237,7241.149352,0.630933,0.652348,6.2883,7,7,1,1,0
263,185.449529,0.02916,4821.687743,0.758154,0.628374,7.676873,8,8,1,1,0
264,183.448427,0.023559,4953.107516,0.636098,0.620649,6.780652,7,7,1,1,0
265,149.749161,0.024093,3144.73238,0.505949,0.520241,6.277451,7,7,1,1,0
266,285.946574,0.028613,7434.610935,0.743934,0.480046,6.102518,8,7,1,1,0
267,174.532078,0.030547,3839.705723,0.672023,0.49163,6.800966,8,8,1,1,0
268,296.462435,0.034,6818.636008,0.781994,0.513308,5.363732,8,7,1,1,0
269,218.083575,0.032265,5015.922218,0.742089,0.584404,6.480919,9,9,1,1,0
270,159.125389,0.040835,3341.633178,0.857542,0.572027,7.293276,10,10,1,1,0
271,178.33413,0.030196,4458.353256,0.754894,0.707732,7.244108,8,8,1,1,0
272,327.561557,0.014238,6551.231146,0.284753,0.475593,4.992604,6,6,1,1,0
273,212.955026,0.036352,5536.830682,0.945144,0.737194,8.475068,8,8,1,1,0
274,236.335608,0.025327,6144.725818,0.658505,0.594873,7.506554,8,7,1,1,0
275,823.069555,0.039363,18930.599754,0.90534,0.509474,3.396168,10,9,1,1,0
276,319.089934,0.039402,7977.24834,0.985044,0.868288,9.019832,10,10,1,1,0
277,353.848918,0.034855,8492.374033,0.836526,0.635722,5.186989,9,9,1,1,0
278,224.297128,0.042478,6056.022453,1.146916,0.897276,6.029149,10,10,1,1,0
279,296.941802,0.040218,7126.603254,0.96523,0.746836,6.854949,9,9,1,1,0
280,186.291357,0.031476,4843.575277,0.818378,0.832103,7.781673,9,9,1,1,0
281,299.03712,0.030201,6279.779522,0.634216,0.504754,4.950963,8,8,1,1,0
282,456.51068,0.033233,10043.234968,0.731132,0.437053,4.645875,9,9,1,1,0
283,263.896593,0.042686,6333.518238,1.024474,0.621939,6.12222,10,10,1,1,0
284,189.684353,0.042391,4552.424479,1.017386,0.77089,8.096076,10,10,1,1,0
285,161.54823,0.018226,3392.512831,0.382745,0.584957,4.328912,7,7,1,1,0
286,490.363903,0.031277,11768.733664,0.750657,0.632239,5.56738,7,7,1,1,0
287,205.168457,0.030528,5334.379887,0.793731,0.790489,6.973673,8,8,1,1,0
288,187.256384,0.023182,4306.896823,0.533181,0.528516,5.991238,8,8,1,1,0
289,182.691155,0.030459,4019.205418,0.670102,0.584796,6.366669,8,8,1,1,0
290,226.792931,0.032759,5896.616198,0.851746,0.606447,5.834489,8,7,1,1,0
291,284.04562,0.032148,7101.140492,0.803696,0.625499,6.244966,8,8,1,1,0
292,300.726687,0.040154,7818.893862,1.044002,0.588759,5.944629,10,9,1,1,0
293,240.692476,0.037227,5776.619418,0.893453,0.722533,8.014797,10,10,1,1,0
294,202.199395,0.022349,3841.788512,0.424636,0.53718,4.386199,8,8,1,1,0
295,173.852509,0.02637,3998.607713,0.606501,0.705766,6.730101,8,8,1,1,0
296,223.416907,0.019882,6255.673383,0.556699,0.734796,7.785849,7,7,1,1,0
297,207.789735,0.034785,4779.163907,0.80006,0.645844,5.744126,9,8,1,1,0
298,263.316241,0.04286,6056.273549,0.98579,0.676463,5.586181,8,8,1,1,0
299,279.707209,0.036881,7272.387435,0.9589,0.539909,6.323243,9,8,1,1,0
300,206.215784,0.042914,5155.394598,1.07285,0.789192,8.173456,10,10,1,1,0
301,217.102176,0.042701,5861.758759,1.152929,0.752602,8.705329,10,10,1,1,0
302,542.958564,0.03038,14116.922666,0.789884,0.649969,5.259753,8,8,1,1,0
303,246.642544,0.028714,6166.06361,0.717855,0.667835,7.740803,9,9,1,1,0
304,201.7527,0.02965,5649.075598,0.830202,0.714742,7.968266,8,8,1,1,0
305,218.228322,0.040134,5455.708052,1.003354,0.748047,5.650466,10,10,1,1,0
306,187.679326,0.016686,4879.662488,0.433831,0.734224,6.867731,7,7,1,1,0
307,423.523156,0.102221,10164.555734,2.4533,0.711293,5.649773,7,7,1,1,0
308,170.527176,0.038978,3751.597878,0.857525,0.565744,6.262,10,10,1,1,0
309,228.167624,0.024014,5704.190607,0.600346,0.595193,5.82409,7,6,1,1,0
310,195.056149,0.033314,5266.516019,0.899467,0.648845,6.427721,8,8,1,1,0
311,234.1666,0.032426,5619.998403,0.778215,0.581105,6.265247,8,8,1,1,0
312,264.897891,0.021103,6622.44728,0.527575,0.505751,5.743501,8,7,1,1,0
313,561.864402,0.067137,14046.610057,1.678436,0.711722,6.459235,8,8,1,1,0
314,369.221525,0.0889,8492.095065,2.044711,0.643193,6.617159,10,9,1,1,0
315,187.470189,0.025902,4311.814343,0.595741,0.621985,5.436691,8,8,1,1,0
316,203.670878,0.041874,5499.113695,1.130587,0.656973,7.403843,10,10,1,1,0
317,263.875596,0.021821,7124.641093,0.589156,0.745803,6.670637,7,7,1,1,0
318,337.090208,0.079134,7753.074795,1.820084,0.444697,5.418205,8,7,1,1,0
319,206.923274,0.026903,5173.081843,0.672571,0.6415,6.815144,7,7,1,1,0
320,221.921213,0.026594,5326.109118,0.63825,0.620036,5.541076,8,8,1,1,0
321,215.371501,0.031242,5168.916023,0.749809,0.549071,6.047439,9,8,1,1,0
322,462.273855,0.022733,12019.12022,0.591059,0.598368,6.149435,8,8,1,1,0
