slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
35,T35_UAV_19,BS_3,HAP_0,105.897829,105.684173,0.0,0.036671,0.384926
35,T35_UAV_8,BS_1,LEO_1,168.630072,168.465439,0.0,0.027557,0.185378
35,T35_UAV_4,HAP_0,LEO_1,301.234276,301.07033,0.0,0.02687,0.185378
35,T35_UAV_12,BS_4,LEO_1,335.431997,335.279574,0.0,0.015347,0.185378
36,T36_UAV_19,BS_3,LEO_1,116.530138,116.358251,0.0,0.017776,0.270556
36,T36_UAV_0,BS_0,LEO_0,139.053105,138.873156,0.0,0.027741,0.261042
36,T36_UAV_13,BS_0,HAP_2,144.680129,144.523258,0.0,0.008203,0.24334
36,T36_UAV_18,BS_2,HAP_0,166.054223,165.857369,0.0,0.014918,0.409684
36,T36_UAV_1,BS_3,HAP_1,169.808758,169.731723,0.0,0.012713,0.321611
36,T36_UAV_15,BS_2,LEO_1,149.838734,149.672871,0.0,0.011752,0.270556
36,T36_UAV_11,BS_2,LEO_0,182.826142,182.644089,0.0,0.029845,0.261042
36,T36_UAV_9,BS_2,HAP_2,191.848587,191.680683,0.0,0.019236,0.24334
36,T36_UAV_12,BS_4,LEO_1,75.934607,75.772082,0.0,0.008415,0.270556
36,T36_UAV_5,BS_3,HAP_0,80.959052,80.726539,0.0,0.050576,0.409684
36,T36_UAV_8,BS_1,HAP_1,85.068715,84.980317,0.0,0.024075,0.321611
36,T36_UAV_6,HAP_0,LEO_0,95.226759,95.059279,0.0,0.015272,0.261042
36,T36_UAV_17,BS_2,BS_0,108.799611,108.601744,0.0,0.044181,0.268432
36,T36_UAV_14,BS_0,BS_1,134.627969,134.425327,0.0,0.032935,0.348537
37,T37_UAV_16,BS_2,LEO_1,103.157823,103.00115,0.0,0.014945,0.208635
37,T37_UAV_3,BS_0,LEO_0,118.776571,118.713854,0.0,0.019297,0.217101
37,T37_UAV_17,BS_2,HAP_2,382.556278,382.504812,0.0,0.013366,0.190497
37,T37_UAV_11,BS_2,LEO_1,139.982007,139.818787,0.0,0.021493,0.208635
37,T37_UAV_5,BS_3,HAP_2,471.998737,471.956251,0.0,0.004387,0.190497
37,T37_UAV_0,BS_0,HAP_2,553.387457,553.325589,0.0,0.023769,0.190497
37,T37_UAV_19,BS_3,LEO_0,52.415767,52.353474,0.0,0.018873,0.217101
37,T37_UAV_18,BS_2,LEO_1,70.265984,70.107796,0.0,0.01646,0.208635
37,T37_UAV_14,BS_0,LEO_0,70.969965,70.920169,0.0,0.006375,0.217101
37,T37_UAV_13,HAP_0,HAP_0,95.160971,94.952057,0.0,0.017683,0.456154
37,T37_UAV_6,HAP_0,HAP_1,99.267625,99.177127,0.0,0.016405,0.370466
37,T37_UAV_1,BS_3,HAP_2,193.862488,193.81249,0.0,0.011898,0.190497
37,T37_UAV_2,BS_2,HAP_2,242.456314,242.401023,0.0,0.017192,0.190497
37,T37_UAV_12,BS_4,HAP_2,401.76815,401.717655,0.0,0.012395,0.190497
38,T38_UAV_15,BS_2,LEO_1,165.551342,165.402634,0.0,0.012384,0.181621
38,T38_UAV_2,BS_2,LEO_0,130.805371,130.73843,0.0,0.013462,0.267396
38,T38_UAV_10,BS_2,HAP_1,139.802214,139.636707,0.0,0.020517,0.224954
38,T38_UAV_11,BS_2,HAP_2,180.638166,180.430835,0.0,0.021929,0.427008
38,T38_UAV_16,BS_2,LEO_1,257.128591,256.95885,0.0,0.033416,0.181621
38,T38_UAV_14,BS_0,LEO_0,193.136953,193.072993,0.0,0.01048,0.267396
38,T38_UAV_4,HAP_0,HAP_0,25.48163,25.251371,0.0,0.054878,0.376904
38,T38_UAV_9,BS_2,LEO_1,86.570515,86.427008,0.0,0.007183,0.181621
38,T38_UAV_0,BS_0,HAP_2,71.917667,71.693632,0.0,0.038634,0.427008
38,T38_UAV_17,BS_2,HAP_1,75.864483,75.705851,0.0,0.013641,0.224954
38,T38_UAV_13,HAP_0,LEO_0,109.09663,109.033631,0.0,0.00952,0.267396
38,T38_UAV_19,BS_3,LEO_1,154.951973,154.79273,0.0,0.022919,0.181621
