slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,LEO_0,LEO,0.684862,0.834306,0.278538,0.228956,1,1,1,0,1.039231
3,LEO_1,LEO,0.629317,0.875724,0.363121,0.224136,1,1,1,0,1.173591
4,BS_0,BS,0.672302,0.808431,0.297047,0.864447,1,1,1,11,0.730496
4,BS_1,BS,0.643957,0.783293,0.340123,0.82585,1,1,1,4,0.780876
4,BS_2,BS,0.669861,0.817416,0.300685,0.772707,1,1,1,5,0.934701
4,BS_3,BS,0.7057,0.78053,0.248565,0.557783,1,1,1,4,0.740034
4,BS_4,BS,0.657154,0.820004,0.319836,0.869242,1,1,1,5,0.999249
4,HAP_0,HAP,0.727628,0.856598,0.217966,0.148294,1,1,1,0,1.132359
4,HAP_1,HAP,0.780349,0.903461,0.048014,0.130222,2,0,0,0,0.804442
4,HAP_2,HAP,0.789957,0.89096,0.135777,0.136251,1,1,1,0,0.97284
4,LEO_0,LEO,0.80715,0.858713,0.114246,0.1591,1,1,1,0,1.014814
4,LEO_1,LEO,0.837306,0.89188,0.077566,0.150426,1,1,1,0,0.903054
5,BS_0,BS,0.645011,0.812938,0.338487,0.652117,1,1,1,10,0.510849
5,BS_1,BS,0.639906,0.794626,0.346433,0.631315,1,1,1,7,0.332662
5,BS_2,BS,0.65651,0.820817,0.320817,0.583312,1,1,1,5,0.393882
5,BS_3,BS,0.542606,0.780818,0.511372,0.568492,1,1,1,1,0.791043
5,BS_4,BS,0.657653,0.822786,0.319078,0.645183,1,1,1,7,0.615663
5,HAP_0,HAP,0.80316,0.883465,0.019201,0.096682,2,0,0,0,0.915578
5,HAP_1,HAP,0.739933,0.920685,0.001195,0.084646,3,0,0,0,0.735618
5,HAP_2,HAP,0.776985,0.906831,0.052334,0.09072,2,0,0,0,0.728052
5,LEO_0,LEO,0.810675,0.885867,0.009888,0.103492,2,0,0,0,0.931823
5,LEO_1,LEO,0.813225,0.898772,0.106747,0.106751,1,1,1,0,1.126746
6,BS_0,BS,0.619659,0.812484,0.378586,0.536747,1,1,1,13,0.0
6,BS_1,BS,0.650559,0.804045,0.329923,0.496074,1,1,1,6,0.3747
6,BS_2,BS,0.633274,0.819956,0.356851,0.479435,1,1,1,6,0.298642
6,BS_3,BS,0.751942,0.808454,0.185096,0.3965,1,1,1,4,0.56932
6,BS_4,BS,0.61215,0.81828,0.390778,0.539627,1,1,1,5,0.771905
6,HAP_0,HAP,0.700204,0.900627,0.056384,0.065347,3,0,0,0,0.787259
6,HAP_1,HAP,0.668576,0.932529,0.002605,0.055025,4,0,0,0,0.784134
6,HAP_2,HAP,0.713922,0.918978,0.036982,0.060045,3,0,0,0,0.844134
6,LEO_0,LEO,0.809799,0.893503,0.110969,0.076967,1,1,1,0,1.189396
6,LEO_1,LEO,0.77995,0.908585,0.048526,0.071242,2,0,0,0,1.088219
7,BS_0,BS,0.63875,0.814897,0.348242,0.444387,1,1,1,10,0.793042
7,BS_1,BS,0.644518,0.809799,0.339252,0.413083,1,1,1,7,0.216144
7,BS_2,BS,0.638336,0.820069,0.348891,0.407491,1,1,1,4,0.530021
7,BS_3,BS,0.735778,0.825167,0.206826,0.291412,1,1,1,3,0.625176
7,BS_4,BS,0.639692,0.819087,0.346769,0.445453,1,1,1,8,0.535882
7,HAP_0,HAP,0.808797,0.908871,0.112207,0.05239,1,1,1,0,0.719486
7,HAP_1,HAP,0.877358,0.937643,0.03084,0.036515,1,1,0,0,0.846222
7,HAP_2,HAP,0.794234,0.921176,0.130377,0.052415,1,1,1,0,0.616207
7,LEO_0,LEO,0.734318,0.886218,0.208813,0.084366,1,1,1,0,2.767665
7,LEO_1,LEO,0.698337,0.916927,0.059054,0.049054,3,0,0,0,0.83094
8,BS_0,BS,0.645319,0.817507,0.33801,0.378824,1,1,1,7,0.776545
8,BS_1,BS,0.648608,0.814396,0.332927,0.355791,1,1,1,5,0.288708
8,BS_2,BS,0.627548,0.818614,0.365936,0.370323,1,1,1,4,0.700171
8,BS_3,BS,0.712487,0.833735,0.238994,0.234398,1,1,1,3,0.327556
8,BS_4,BS,0.642938,0.820107,0.341706,0.381496,1,1,1,7,0.260717
8,HAP_0,HAP,0.735289,0.900515,0.207491,0.067958,1,1,1,0,1.334029
8,HAP_1,HAP,0.682227,0.912473,0.282392,0.086534,1,1,1,0,1.450182
8,HAP_2,HAP,0.750609,0.923649,0.08687,0.040013,2,0,0,0,0.997416
8,LEO_0,LEO,0.800988,0.900078,0.021909,0.055216,2,0,0,0,1.143498
8,LEO_1,LEO,0.659166,0.92562,0.016781,0.032107,4,0,0,0,1.015385
9,BS_0,BS,0.64646,0.819493,0.336244,0.335271,1,1,1,11,0.0
9,BS_1,BS,0.620731,0.81366,0.376858,0.343106,1,1,1,7,0.605229
9,BS_2,BS,0.642042,0.819651,0.343102,0.333413,1,1,1,5,0.719521
9,BS_3,BS,0.677585,0.835129,0.289221,0.218232,1,1,1,4,0.671649
9,BS_4,BS,0.646932,0.821379,0.335515,0.336621,1,1,1,6,0.577381
9,HAP_0,HAP,0.81679,0.903457,0.102373,0.052426,1,1,1,0,1.203376
9,HAP_1,HAP,0.74132,0.909038,0.199322,0.087534,1,1,1,0,0.542753
9,HAP_2,HAP,0.761256,0.915715,0.172785,0.049519,1,1,1,0,1.08866
9,LEO_0,LEO,0.670771,0.900084,0.099327,0.04366,3,0,0,0,1.554504
9,LEO_1,LEO,0.703825,0.91588,0.251226,0.070572,1,1,1,0,0.440214
10,BS_0,BS,0.646639,0.820908,0.335967,0.306814,1,1,1,9,0.0
10,BS_1,BS,0.644554,0.816534,0.339196,0.313624,1,1,1,6,0.216788
10,BS_2,BS,0.647381,0.821122,0.33482,0.305001,1,1,1,5,0.41135
10,BS_3,BS,0.671771,0.835301,0.297838,0.211708,1,1,1,4,0.631969
10,BS_4,BS,0.647005,0.822279,0.335401,0.307392,1,1,1,8,0.0
10,HAP_0,HAP,0.759739,0.895873,0.174781,0.058133,1,1,1,0,2.567747
10,HAP_1,HAP,0.755658,0.913985,0.080166,0.061958,2,0,0,0,1.129565
10,HAP_2,HAP,0.779694,0.910326,0.148853,0.049636,1,1,1,0,1.223218
10,LEO_0,LEO,0.618477,0.885579,0.380495,0.14239,1,1,1,0,0.294797
10,LEO_1,LEO,0.770632,0.911633,0.160545,0.066169,1,1,1,0,1.202975
11,BS_0,BS,0.624898,0.818821,0.370167,0.307335,1,1,1,12,0.482074
11,BS_1,BS,0.643068,0.818339,0.341505,0.295698,1,1,1,6,0.734071
11,BS_2,BS,0.641313,0.821304,0.344237,0.291569,1,1,1,6,0.786175
11,BS_3,BS,0.659445,0.833744,0.316357,0.216425,1,1,1,4,1.257953
11,BS_4,BS,0.645698,0.822727,0.337424,0.289466,1,1,1,8,0.394017
11,HAP_0,HAP,0.763216,0.896181,0.170214,0.060603,1,1,1,0,0.853801
11,HAP_1,HAP,0.693476,0.919037,0.066039,0.043707,3,0,0,0,0.975867
11,HAP_2,HAP,0.785055,0.918288,0.042001,0.033653,2,0,0,0,0.934682
11,LEO_0,LEO,0.805467,0.904836,0.016333,0.092764,2,0,0,0,1.02736
11,LEO_1,LEO,0.742443,0.913369,0.09781,0.050544,2,0,0,0,1.098328
12,BS_0,BS,0.645021,0.820212,0.338472,0.289986,1,1,1,13,0.429759
12,BS_1,BS,0.641686,0.819408,0.343656,0.285207,1,1,1,7,1.30453
12,BS_2,BS,0.628762,0.819652,0.364003,0.293862,1,1,1,4,1.405375
12,BS_3,BS,0.652804,0.83174,0.326478,0.224614,1,1,1,3,1.043244
12,BS_4,BS,0.644818,0.822918,0.338788,0.27854,1,1,1,7,1.237381
12,HAP_0,HAP,0.81768,0.898982,0.101284,0.04747,1,1,1,0,1.411904
12,HAP_1,HAP,0.812428,0.922731,0.107728,0.037549,1,1,1,0,0.586276
12,HAP_2,HAP,0.739748,0.926599,0.001445,0.021876,3,0,0,0,1.104275
12,LEO_0,LEO,0.692521,0.912569,0.067417,0.063876,3,0,0,0,1.024491
12,LEO_1,LEO,0.686709,0.917056,0.075845,0.037384,3,0,0,0,1.014025
13,BS_0,BS,0.631959,0.819345,0.358931,0.289946,1,1,1,9,0.74961
13,BS_1,BS,0.644538,0.820556,0.339221,0.276003,1,1,1,6,0.531729
13,BS_2,BS,0.645053,0.820799,0.338422,0.281202,1,1,1,5,0.742907
13,BS_3,BS,0.640721,0.828654,0.345161,0.239819,1,1,1,5,0.550504
13,BS_4,BS,0.6482,0.823523,0.333557,0.268668,1,1,1,7,0.461609
13,HAP_0,HAP,0.794593,0.896239,0.129925,0.044149,1,1,1,0,1.765685
13,HAP_1,HAP,0.672049,0.900704,0.297424,0.09407,1,1,1,0,1.76694
13,HAP_2,HAP,0.787263,0.916855,0.139193,0.029477,1,1,1,0,1.396068
13,LEO_0,LEO,0.659371,0.923714,0.016469,0.041733,4,0,0,0,0.865657
13,LEO_1,LEO,0.628413,0.920906,0.064558,0.027581,4,0,0,0,1.00572
14,BS_0,BS,0.644841,0.820554,0.338751,0.278832,1,1,1,9,0.499607
14,BS_1,BS,0.648341,0.821888,0.333339,0.266905,1,1,1,8,0.607026
14,BS_2,BS,0.631602,0.819705,0.359495,0.284555,1,1,1,3,0.303346
14,BS_3,BS,0.611343,0.822269,0.392098,0.276953,1,1,1,6,0.638218
14,BS_4,BS,0.646873,0.823761,0.335605,0.263331,1,1,1,6,0.571861
14,HAP_0,HAP,0.756888,0.898199,0.07854,0.033555,2,0,0,0,1.57601
14,HAP_1,HAP,0.805657,0.901334,0.116098,0.07176,1,1,1,0,1.25701
14,HAP_2,HAP,0.799173,0.909687,0.124178,0.031303,1,1,1,0,1.456615
14,LEO_0,LEO,0.849327,0.929095,0.063311,0.030283,1,1,0,0,0.722701
14,LEO_1,LEO,0.902073,0.93052,0.00306,0.017935,1,1,0,0,0.872918
15,BS_0,BS,0.648273,0.821878,0.333443,0.268799,1,1,1,9,0.0
15,BS_1,BS,0.633423,0.820726,0.356617,0.273639,1,1,1,6,0.0
15,BS_2,BS,0.687651,0.82659,0.274474,0.244288,1,1,1,5,0.0
15,BS_3,BS,0.646054,0.82277,0.336872,0.269387,1,1,1,5,0.0
15,BS_4,BS,0.646948,0.823939,0.33549,0.259801,1,1,1,8,0.0
15,HAP_0,HAP,0.688824,0.903495,0.072769,0.025981,3,0,0,0,1.124116
15,HAP_1,HAP,0.7787,0.896249,0.15013,0.064393,1,1,1,0,1.573214
15,HAP_2,HAP,0.787677,0.907464,0.138668,0.03549,1,1,1,0,0.975367
15,LEO_0,LEO,0.679262,0.905802,0.286748,0.084435,1,1,1,0,1.547438
15,LEO_1,LEO,0.796861,0.923253,0.127076,0.024375,1,1,1,0,1.213369
16,BS_0,BS,0.647536,0.822702,0.33458,0.262875,1,1,1,9,0.696524
16,BS_1,BS,0.647662,0.821914,0.334387,0.265919,1,1,1,5,0.940449
16,BS_2,BS,0.66734,0.828712,0.304455,0.231783,1,1,1,6,1.073289
16,BS_3,BS,0.597453,0.816082,0.41508,0.310781,1,1,1,3,0.947862
16,BS_4,BS,0.646442,0.823993,0.336272,0.25792,1,1,1,5,0.626556
16,HAP_0,HAP,0.750579,0.899498,0.18691,0.044399,1,1,1,0,0.982926
16,HAP_1,HAP,0.742115,0.900751,0.098251,0.049458,2,0,0,0,1.063569
16,HAP_2,HAP,0.815112,0.910247,0.104429,0.031656,1,1,1,0,0.993481
16,LEO_0,LEO,0.816415,0.917371,0.002832,0.054889,2,0,0,0,1.012359
16,LEO_1,LEO,0.774576,0.924367,0.055439,0.018264,2,0,0,0,1.136894
17,BS_0,BS,0.647391,0.823259,0.334805,0.259143,1,1,1,10,0.32353
17,BS_1,BS,0.631322,0.820445,0.359939,0.274873,1,1,1,7,0.659409
17,BS_2,BS,0.659113,0.829081,0.31686,0.229724,1,1,1,6,0.448034
17,BS_3,BS,0.726672,0.829022,0.21928,0.239874,1,1,1,5,0.52317
17,BS_4,BS,0.64798,0.824244,0.333896,0.255444,1,1,1,7,0.202102
17,HAP_0,HAP,0.764358,0.900661,0.168719,0.051276,1,1,1,0,0.836731
17,HAP_1,HAP,0.766716,0.899354,0.165639,0.053754,1,1,1,0,1.029856
17,HAP_2,HAP,0.764934,0.916183,0.067966,0.024214,2,0,0,0,0.966131
17,LEO_0,LEO,0.724255,0.924134,0.022611,0.036081,3,0,0,0,1.050064
17,LEO_1,LEO,0.715977,0.929082,0.034108,0.012788,3,0,0,0,0.921394
18,BS_0,BS,0.64039,0.82267,0.345678,0.262544,1,1,1,12,0.475159
18,BS_1,BS,0.628253,0.818978,0.364812,0.283474,1,1,1,4,1.218654
18,BS_2,BS,0.65428,0.828677,0.32422,0.232102,1,1,1,5,1.034254
18,BS_3,BS,0.69882,0.834563,0.258362,0.208484,1,1,1,3,1.080791
18,BS_4,BS,0.640255,0.823341,0.345888,0.260254,1,1,1,5,0.275854
18,HAP_0,HAP,0.815969,0.914952,0.003379,0.033339,2,0,0,0,1.064237
18,HAP_1,HAP,0.728434,0.897341,0.216858,0.071974,1,1,1,0,0.717628
18,HAP_2,HAP,0.67538,0.918684,0.09248,0.022475,3,0,0,0,0.934933
18,LEO_0,LEO,0.639064,0.925022,0.04775,0.025248,4,0,0,0,1.228411
18,LEO_1,LEO,0.608892,0.923871,0.096114,0.015587,4,0,0,0,1.294231
19,BS_0,BS,0.642192,0.822511,0.342867,0.26323,1,1,1,10,0.0
19,BS_1,BS,0.646612,0.820544,0.336008,0.273168,1,1,1,6,0.0
19,BS_2,BS,0.648717,0.827626,0.332758,0.238064,1,1,1,6,0.0
19,BS_3,BS,0.669848,0.834631,0.300705,0.206723,1,1,1,6,0.0
19,BS_4,BS,0.647143,0.823672,0.335188,0.257641,1,1,1,6,0.0
19,HAP_0,HAP,0.730475,0.901253,0.214061,0.057755,1,1,1,0,3.841814
19,HAP_1,HAP,0.73527,0.890396,0.207518,0.080696,1,1,1,0,2.555892
19,HAP_2,HAP,0.667772,0.90617,0.303808,0.087294,1,1,1,0,0.467053
19,LEO_0,LEO,0.639631,0.907603,0.346864,0.111159,1,1,1,0,0.260933
19,LEO_1,LEO,0.685664,0.912314,0.277367,0.070716,1,1,1,0,0.327173
20,BS_0,BS,0.644946,0.822785,0.338588,0.26138,1,1,1,8,0.413625
20,BS_1,BS,0.647176,0.821719,0.335138,0.266009,1,1,1,7,0.215584
20,BS_2,BS,0.637898,0.825376,0.349577,0.250977,1,1,1,3,0.573759
20,BS_3,BS,0.629136,0.829035,0.363408,0.238372,1,1,1,6,0.90457
20,BS_4,BS,0.634205,0.822086,0.355383,0.266926,1,1,1,7,0.445258
20,HAP_0,HAP,0.779845,0.895891,0.14866,0.054944,1,1,1,0,1.633631
20,HAP_1,HAP,0.804132,0.892571,0.117991,0.063416,1,1,1,0,1.375762
20,HAP_2,HAP,0.774137,0.90481,0.156006,0.075907,1,1,1,0,1.243138
20,LEO_0,LEO,0.815566,0.92346,0.003873,0.072265,2,0,0,0,0.868757
20,LEO_1,LEO,0.814085,0.926619,0.00569,0.045991,2,0,0,0,0.839726
21,BS_0,BS,0.629905,0.820853,0.362186,0.273201,1,1,1,9,0.255986
21,BS_1,BS,0.648235,0.822688,0.333502,0.260494,1,1,1,6,0.282247
21,BS_2,BS,0.675049,0.828896,0.29297,0.230727,1,1,1,6,0.552538
21,BS_3,BS,0.650102,0.828068,0.330626,0.241026,1,1,1,6,0.518291
21,BS_4,BS,0.629905,0.820363,0.362186,0.276805,1,1,1,6,0.716277
21,HAP_0,HAP,0.75948,0.901617,0.075121,0.040158,2,0,0,0,1.147015
21,HAP_1,HAP,0.742939,0.899085,0.097141,0.048651,2,0,0,0,1.019654
21,HAP_2,HAP,0.814851,0.907342,0.10475,0.057981,1,1,1,0,1.146974
21,LEO_0,LEO,0.78414,0.918889,0.143167,0.063114,1,1,1,0,1.089021
21,LEO_1,LEO,0.731164,0.913041,0.213118,0.065662,1,1,1,0,1.270855
22,BS_0,BS,0.619963,0.818068,0.378096,0.290159,1,1,1,11,0.600295
22,BS_1,BS,0.631896,0.821069,0.359031,0.270833,1,1,1,7,0.727802
22,BS_2,BS,0.664021,0.829878,0.309441,0.225379,1,1,1,4,0.282358
22,BS_3,BS,0.632849,0.82497,0.357524,0.257328,1,1,1,4,0.242084
22,BS_4,BS,0.64801,0.821708,0.33385,0.267695,1,1,1,6,0.792657
22,HAP_0,HAP,0.684905,0.905399,0.078476,0.030952,3,0,0,0,1.241972
22,HAP_1,HAP,0.648836,0.887753,0.332576,0.118726,1,1,1,0,0.588157
22,HAP_2,HAP,0.735509,0.896058,0.207192,0.071494,1,1,1,0,2.717241
22,LEO_0,LEO,0.762718,0.92173,0.070867,0.044979,2,0,0,0,1.024419
22,LEO_1,LEO,0.81049,0.923257,0.010116,0.042761,2,0,0,0,0.945337
23,BS_0,BS,0.648058,0.820108,0.333776,0.276336,1,1,1,8,0.61184
23,BS_1,BS,0.645025,0.821786,0.338466,0.266257,1,1,1,8,0.623906
23,BS_2,BS,0.654492,0.829264,0.323896,0.229112,1,1,1,4,0.79105
23,BS_3,BS,0.647757,0.824898,0.334239,0.255239,1,1,1,5,0.372851
23,BS_4,BS,0.640387,0.821584,0.345683,0.268105,1,1,1,7,0.650787
23,HAP_0,HAP,0.769252,0.902386,0.162337,0.040872,1,1,1,0,1.051157
23,HAP_1,HAP,0.716324,0.891364,0.233622,0.120153,1,1,1,0,0.507807
23,HAP_2,HAP,0.782192,0.898607,0.145655,0.063178,1,1,1,0,0.858791
23,LEO_0,LEO,0.732555,0.930933,0.011217,0.029335,3,0,0,0,0.818228
23,LEO_1,LEO,0.720432,0.905907,0.227904,0.068697,1,1,1,0,1.795511
24,BS_0,BS,0.64626,0.821286,0.336553,0.268817,1,1,1,12,0.591603
24,BS_1,BS,0.647905,0.822689,0.334012,0.260924,1,1,1,7,0.581336
24,BS_2,BS,0.651219,0.828383,0.328909,0.234115,1,1,1,6,0.365107
24,BS_3,BS,0.641301,0.823945,0.344256,0.259234,1,1,1,4,0.529708
24,BS_4,BS,0.648301,0.822603,0.3334,0.261803,1,1,1,7,0.366142
24,HAP_0,HAP,0.796182,0.910466,0.027928,0.027181,2,0,0,0,1.314457
24,HAP_1,HAP,0.812611,0.905821,0.107503,0.087201,1,1,1,0,0.543095
24,HAP_2,HAP,0.790353,0.908384,0.035275,0.042046,2,0,0,0,1.234055
24,LEO_0,LEO,0.614053,0.92827,0.087674,0.025121,4,0,0,0,1.112735
24,LEO_1,LEO,0.792521,0.913872,0.032537,0.045487,2,0,0,0,1.064934
25,BS_0,BS,0.648303,0.822394,0.333398,0.262265,1,1,1,10,0.0
25,BS_1,BS,0.646405,0.823113,0.336329,0.25868,1,1,1,8,0.0
25,BS_2,BS,0.650236,0.82763,0.33042,0.238152,1,1,1,5,0.459184
25,BS_3,BS,0.648502,0.824284,0.333091,0.255875,1,1,1,5,0.381068
25,BS_4,BS,0.643913,0.822705,0.340191,0.26131,1,1,1,6,0.0
25,HAP_0,HAP,0.811732,0.907049,0.108585,0.026953,1,1,1,0,1.432142
25,HAP_1,HAP,0.626238,0.883367,0.368025,0.163341,1,1,1,0,3.820616
25,HAP_2,HAP,0.684604,0.910319,0.078914,0.032234,3,0,0,0,1.265094
25,LEO_0,LEO,0.764691,0.924909,0.168284,0.03863,1,1,1,0,0.442191
25,LEO_1,LEO,0.675572,0.915421,0.092196,0.03626,3,0,0,0,1.017965
26,BS_0,BS,0.645194,0.822738,0.338204,0.260548,1,1,1,10,0.0
26,BS_1,BS,0.637706,0.82219,0.349878,0.264543,1,1,1,6,0.203689
26,BS_2,BS,0.645067,0.826385,0.338401,0.24498,1,1,1,5,0.699816
26,BS_3,BS,0.648172,0.824475,0.333598,0.253958,1,1,1,4,0.4448
26,BS_4,BS,0.639825,0.822203,0.34656,0.264433,1,1,1,6,0.0
26,HAP_0,HAP,0.744055,0.904525,0.09564,0.024723,2,0,0,0,3.33911
26,HAP_1,HAP,0.762119,0.892083,0.171652,0.129375,1,1,1,0,0.478988
26,HAP_2,HAP,0.738916,0.906878,0.202571,0.053267,1,1,1,0,0.580266
26,LEO_0,LEO,0.663717,0.901514,0.3099,0.100739,1,1,1,0,1.779863
26,LEO_1,LEO,0.679753,0.903421,0.286025,0.087995,1,1,1,0,0.618853
27,BS_0,BS,0.635729,0.821648,0.352983,0.267476,1,1,1,10,0.231402
27,BS_1,BS,0.647742,0.822949,0.334263,0.259942,1,1,1,7,0.607191
27,BS_2,BS,0.641614,0.82503,0.343769,0.252301,1,1,1,6,0.73877
27,BS_3,BS,0.647191,0.824472,0.335114,0.25351,1,1,1,5,0.490526
27,BS_4,BS,0.645862,0.822697,0.33717,0.261407,1,1,1,7,0.521821
27,HAP_0,HAP,0.726219,0.912174,0.019904,0.016382,3,0,0,0,1.186809
27,HAP_1,HAP,0.685779,0.881097,0.277199,0.144605,1,1,1,0,1.594657
27,HAP_2,HAP,0.808148,0.920227,0.01301,0.034757,2,0,0,0,0.941211
27,LEO_0,LEO,0.817474,0.915295,0.001536,0.065482,2,0,0,0,0.955365
27,LEO_1,LEO,0.786773,0.915824,0.039815,0.058445,2,0,0,0,0.914546
28,BS_0,BS,0.647699,0.822564,0.33433,0.261884,1,1,1,10,0.670742
28,BS_1,BS,0.645058,0.823107,0.338415,0.259151,1,1,1,7,0.767431
28,BS_2,BS,0.647203,0.824863,0.335096,0.252424,1,1,1,5,0.5786
28,BS_3,BS,0.633434,0.822536,0.356599,0.264922,1,1,1,5,0.423418
28,BS_4,BS,0.634842,0.821494,0.354379,0.268813,1,1,1,4,0.528298
28,HAP_0,HAP,0.769054,0.907897,0.162594,0.031467,1,1,1,0,0.950848
28,HAP_1,HAP,0.796492,0.898678,0.027539,0.09459,2,0,0,0,0.940141
28,HAP_2,HAP,0.733003,0.906756,0.210605,0.057521,1,1,1,0,1.410489
28,LEO_0,LEO,0.75886,0.905322,0.175938,0.06694,1,1,1,0,1.444196
28,LEO_1,LEO,0.770887,0.909169,0.160214,0.058203,1,1,1,0,1.327453
29,BS_0,BS,0.648135,0.823266,0.333657,0.257894,1,1,1,11,0.747217
29,BS_1,BS,0.645422,0.823268,0.337851,0.258336,1,1,1,8,0.300603
29,BS_2,BS,0.642735,0.824122,0.342023,0.256197,1,1,1,4,0.794639
29,BS_3,BS,0.647302,0.823131,0.334943,0.260546,1,1,1,5,0.736581
29,BS_4,BS,0.641057,0.821528,0.344637,0.268263,1,1,1,6,0.503445
29,HAP_0,HAP,0.817156,0.918039,0.001925,0.020456,2,0,0,0,1.201866
29,HAP_1,HAP,0.698046,0.90883,0.05947,0.064269,3,0,0,0,0.967058
29,HAP_2,HAP,0.758864,0.909397,0.075932,0.041929,2,0,0,0,1.235001
29,LEO_0,LEO,0.816609,0.915386,0.002595,0.043516,2,0,0,0,1.155241
29,LEO_1,LEO,0.815859,0.913204,0.103513,0.04627,1,1,1,0,0.797611
30,BS_0,BS,0.634104,0.821787,0.355542,0.267179,1,1,1,11,0.665138
30,BS_1,BS,0.642404,0.822959,0.342538,0.260317,1,1,1,7,0.431428
30,BS_2,BS,0.640821,0.823335,0.345005,0.260263,1,1,1,4,1.454192
30,BS_3,BS,0.645931,0.823356,0.337062,0.258824,1,1,1,4,1.188507
30,BS_4,BS,0.627847,0.819678,0.365459,0.27955,1,1,1,7,0.358152
30,HAP_0,HAP,0.79811,0.911236,0.125509,0.025702,1,1,1,0,1.439541
30,HAP_1,HAP,0.761779,0.908333,0.172099,0.065099,1,1,1,0,0.732936
30,HAP_2,HAP,0.687717,0.911421,0.074378,0.03161,3,0,0,0,1.22962
30,LEO_0,LEO,0.695618,0.915523,0.062954,0.031407,3,0,0,0,1.35834
30,LEO_1,LEO,0.754911,0.9154,0.081156,0.035262,2,0,0,0,1.197399
31,BS_0,BS,0.648129,0.822721,0.333666,0.261341,1,1,1,9,0.666312
31,BS_1,BS,0.6421,0.822701,0.343012,0.261861,1,1,1,6,0.712536
31,BS_2,BS,0.648198,0.823814,0.333559,0.256789,1,1,1,5,1.447702
31,BS_3,BS,0.637013,0.822262,0.350965,0.265237,1,1,1,3,0.927922
31,BS_4,BS,0.616839,0.816792,0.383148,0.297314,1,1,1,4,1.169411
31,HAP_0,HAP,0.768825,0.914512,0.062892,0.019821,2,0,0,0,1.093214
31,HAP_1,HAP,0.816096,0.910507,0.103224,0.050705,1,1,1,0,1.201117
31,HAP_2,HAP,0.615712,0.915469,0.084976,0.026233,4,0,0,0,0.863137
31,LEO_0,LEO,0.640606,0.919641,0.04534,0.022033,4,0,0,0,1.055488
31,LEO_1,LEO,0.729172,0.924998,0.015846,0.023118,3,0,0,0,0.878737
32,BS_0,BS,0.644361,0.82285,0.339496,0.260637,1,1,1,11,0.0
32,BS_1,BS,0.64746,0.823267,0.334699,0.258428,1,1,1,7,0.229086
32,BS_2,BS,0.645561,0.823783,0.337636,0.256686,1,1,1,4,0.476204
32,BS_3,BS,0.624105,0.819654,0.371436,0.281051,1,1,1,2,0.626068
32,BS_4,BS,0.647659,0.819159,0.33439,0.28131,1,1,1,7,0.507447
32,HAP_0,HAP,0.683979,0.915663,0.079829,0.017902,3,0,0,0,1.140408
