slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
75,119.201486,0.013676,1072.813373,0.12308,0.12025,2.162736,6,6,1,1,0
76,116.076985,0.025761,1044.692861,0.231845,0.086176,2.418582,8,8,1,1,0
77,50.404971,0.019241,302.429826,0.115448,0.089721,1.386673,8,7,1,1,0
78,125.877686,0.02184,1258.776858,0.218403,0.144763,2.177892,8,7,1,1,0
79,128.035215,0.009046,1280.352147,0.090456,0.116844,2.51075,6,6,1,1,0
80,65.81414,0.016142,460.698983,0.112997,0.078016,1.859588,6,6,1,1,0
81,136.095912,0.019418,1224.863207,0.174766,0.108695,2.021744,7,7,1,1,0
82,135.649873,0.034246,949.549114,0.239723,0.057383,1.06821,8,7,1,1,0
83,143.138825,0.045713,1145.110597,0.365708,0.154766,1.814417,9,9,1,1,0
84,98.396671,0.03701,885.570043,0.333091,0.10898,2.209046,10,10,1,1,0
85,72.969148,0.00933,510.784033,0.065308,0.093743,1.533136,6,6,1,1,0
86,133.236519,0.010001,1065.892151,0.080009,0.119925,1.993379,6,6,1,1,0
87,145.107554,0.021711,1305.967988,0.1954,0.150489,1.83608,7,7,1,1,0
88,81.870619,0.033229,573.094333,0.2326,0.093315,1.787434,8,8,1,1,0
89,83.961709,0.02625,587.731961,0.18375,0.099773,1.795047,8,8,1,1,0
90,109.979739,0.013825,1099.797388,0.138247,0.08926,2.465622,6,6,1,1,0
91,91.593755,0.009124,732.750037,0.072988,0.115895,2.070651,6,6,1,1,0
92,110.434709,0.014644,993.912381,0.131796,0.091127,2.606978,7,7,1,1,0
93,114.72614,0.028803,1032.535259,0.25923,0.100967,1.959093,8,7,1,1,0
94,89.110549,0.009597,534.663291,0.057584,0.101035,1.300623,6,6,1,1,0
95,135.022161,0.014426,1080.177291,0.115407,0.074003,1.839988,6,6,1,1,0
96,57.006022,0.027628,399.042154,0.193395,0.063491,1.690073,8,8,1,1,0
97,101.779387,0.038546,916.01448,0.346913,0.100046,2.086551,9,9,1,1,0
98,149.192568,0.024457,1491.925681,0.244568,0.125945,1.958252,7,6,1,1,0
99,114.026416,0.035291,1026.237741,0.317615,0.116899,2.230315,8,8,1,1,0
100,123.380676,0.028965,1233.806757,0.289646,0.110796,2.436518,9,9,1,1,0
101,127.304435,0.00523,1273.04435,0.052298,0.147685,2.131293,5,5,1,1,0
102,78.67547,0.015426,550.728287,0.107979,0.088813,1.864941,8,8,1,1,0
103,101.98803,0.029343,815.904243,0.234747,0.117457,1.725459,8,7,1,1,0
104,101.139738,0.030599,910.257638,0.27539,0.166844,2.162043,8,8,1,1,0
105,56.162492,0.008378,393.137446,0.058643,0.105213,1.551914,6,6,1,1,0
106,84.236672,0.015999,673.893377,0.127995,0.071012,1.848803,6,5,1,1,0
107,56.922311,0.02704,341.533868,0.162238,0.041454,1.374052,8,7,1,1,0
108,102.218708,0.018069,919.968369,0.162617,0.087077,1.865179,7,7,1,1,0
109,123.480367,0.022601,987.842935,0.180811,0.055837,1.686303,7,7,1,1,0
110,113.155461,0.011459,1131.554615,0.114593,0.098474,2.661361,7,7,1,1,0
111,107.934555,0.019528,971.410993,0.175756,0.10064,2.196734,6,6,1,1,0
112,52.647955,0.02215,263.239777,0.110748,0.069569,1.189951,8,8,1,1,0
113,83.774898,0.019249,670.199183,0.153988,0.08092,1.803945,7,6,1,1,0
114,116.664336,0.015359,1049.979021,0.138227,0.100247,2.142853,6,6,1,1,0
115,123.22024,0.02117,1108.982157,0.190528,0.0961,2.186077,7,7,1,1,0
116,125.776138,0.029283,1257.761383,0.292832,0.10207,2.166803,9,8,1,1,0
117,89.709388,0.01119,717.675104,0.089524,0.123153,1.981055,7,7,1,1,0
118,77.271298,0.019836,540.899083,0.138855,0.102994,1.900033,7,7,1,1,0
119,177.994638,0.031446,1601.951743,0.283016,0.144445,1.975979,8,8,1,1,0
120,84.413855,0.036019,590.896984,0.252136,0.097303,1.664641,9,9,1,1,0
121,97.744357,0.008669,879.699209,0.078018,0.079071,2.047207,6,6,1,1,0
122,78.762832,0.028393,551.339823,0.198752,0.060598,1.571462,9,9,1,1,0
123,124.650645,0.007511,1121.855805,0.067595,0.105021,2.26844,5,5,1,1,0
124,112.078966,0.026401,896.631731,0.211206,0.107405,1.800553,7,6,1,1,0
125,123.018033,0.025288,1107.162295,0.227589,0.103817,2.526156,6,6,1,1,0
126,47.931871,0.023051,239.659354,0.115253,0.054561,0.958848,8,6,1,1,0
127,103.006114,0.013712,515.030571,0.06856,0.052816,1.107524,7,7,1,1,0
128,119.485573,0.016044,1075.370159,0.144392,0.097443,2.320334,8,8,1,1,0
129,90.581631,0.037866,724.653047,0.302926,0.114988,1.623533,9,9,1,1,0
130,78.965078,0.006577,552.755545,0.046039,0.035883,1.591572,5,5,1,1,0
131,92.552963,0.024586,740.423707,0.196691,0.097027,1.965605,6,6,1,1,0
132,158.12058,0.028201,1106.844063,0.197405,0.088494,1.422442,8,8,1,1,0
133,53.309575,0.008609,319.857449,0.051652,0.052478,1.340223,7,7,1,1,0
134,87.029458,0.026984,696.235662,0.215875,0.122989,2.11361,8,8,1,1,0
135,100.837844,0.026083,806.702753,0.208664,0.065697,1.623326,7,6,1,1,0
136,69.20598,0.028027,415.235881,0.168163,0.074798,1.34439,8,7,1,1,0
137,106.376722,0.006039,957.390499,0.054351,0.076201,2.185524,5,5,1,1,0
138,109.850759,0.03039,988.656827,0.273513,0.105174,2.133636,9,8,1,1,0
139,91.065983,0.03213,728.52786,0.257041,0.11584,1.501228,9,8,1,1,0
140,112.822051,0.012356,1015.398457,0.111203,0.071812,2.019727,7,7,1,1,0
141,118.448834,0.017403,947.590674,0.139227,0.063905,1.814446,6,6,1,1,0
142,106.652537,0.014169,959.872837,0.127522,0.132177,2.794837,7,7,1,1,0
143,109.050978,0.037667,981.458799,0.339005,0.083871,1.755446,10,8,1,1,0
144,72.198969,0.008446,433.193815,0.050674,0.052508,1.271224,7,7,1,1,0
145,61.383801,0.035334,429.686604,0.247338,0.068974,1.511613,9,9,1,1,0
146,100.390082,0.018467,903.510739,0.166199,0.092041,1.909613,8,8,1,1,0
147,50.86392,0.02344,305.183517,0.140642,0.073376,1.278148,8,7,1,1,0
148,91.939661,0.02239,735.51729,0.179123,0.071864,2.229241,8,8,1,1,0
149,537.085304,0.139946,5370.853038,1.399459,0.21765,1.953862,6,6,1,1,0
150,72.284396,0.022804,505.990774,0.159625,0.091339,1.706714,8,7,1,1,0
151,132.259675,0.022277,1322.596749,0.222775,0.109128,2.293974,6,6,1,1,0
152,88.833511,0.038836,710.66809,0.310686,0.086635,1.60868,10,9,1,1,0
153,68.476668,0.012799,479.336676,0.089591,0.066991,1.598489,7,7,1,1,0
154,130.456346,0.011716,1043.65077,0.093724,0.119679,1.927484,6,6,1,1,0
155,217.880777,0.031592,1960.92699,0.284329,0.129546,1.933277,9,9,1,1,0
156,332.809285,0.092484,2662.474284,0.739869,0.119687,1.828442,8,8,1,1,0
157,97.948199,0.012851,783.585593,0.102808,0.124099,1.913592,7,7,1,1,0
158,214.555765,0.016858,1501.890355,0.118007,0.118532,1.45147,7,7,1,1,0
159,92.742804,0.038515,834.685239,0.346636,0.102491,1.655116,10,10,1,1,0
160,77.443544,0.028152,696.991894,0.253365,0.19137,2.18953,9,9,1,1,0
161,85.061295,0.021852,680.490357,0.174818,0.121184,1.435477,8,8,1,1,0
162,93.244783,0.01938,745.958261,0.155036,0.080062,1.969748,7,7,1,1,0
163,111.743413,0.017541,1117.434134,0.175411,0.15854,2.255479,6,6,1,1,0
164,94.104415,0.032727,752.835322,0.261814,0.134209,1.80529,9,8,1,1,0
165,91.265096,0.01614,821.38586,0.145256,0.148647,1.883624,7,7,1,1,0
166,81.888133,0.029421,655.105061,0.235365,0.14558,1.603595,8,8,1,1,0
167,73.039939,0.020372,511.279573,0.142603,0.094922,1.776352,7,7,1,1,0
168,84.920454,0.014545,764.284084,0.130903,0.101776,2.090682,6,6,1,1,0
169,81.104404,0.029147,486.626427,0.174883,0.055117,1.282537,7,6,1,1,0
170,56.62031,0.013867,226.48124,0.055468,0.048475,0.896281,5,5,1,1,0
171,72.999386,0.020554,510.995702,0.143881,0.056742,1.936952,6,6,1,1,0
172,75.8942,0.025591,531.259397,0.179136,0.072441,1.317082,8,6,1,1,0
173,179.11443,0.022091,1432.915441,0.176731,0.06214,1.631056,5,4,1,1,0
174,82.900628,0.008934,663.205027,0.07147,0.082721,2.496288,6,6,1,1,0
175,87.331739,0.035321,523.990437,0.211925,0.057569,1.485044,8,8,1,1,0
176,57.449156,0.026709,402.14409,0.186965,0.098109,1.253658,8,7,1,1,0
177,95.620657,0.021181,956.206574,0.211806,0.120663,2.229461,7,7,1,1,0
178,64.44046,0.009371,451.083223,0.065598,0.070947,2.038229,5,5,1,1,0
179,106.588423,0.018972,746.118963,0.132807,0.067646,1.641375,6,4,1,1,0
180,110.919608,0.01681,998.276475,0.151286,0.091624,2.312824,6,6,1,1,0
181,99.718389,0.024716,897.465499,0.22244,0.08766,1.904579,7,6,1,1,0
182,97.810215,0.020701,782.481717,0.165606,0.085102,2.10493,6,6,1,1,0
183,101.006653,0.020091,606.039921,0.120544,0.060153,1.342274,5,4,1,1,0
184,117.576222,0.016931,1175.762218,0.169305,0.11737,2.16352,8,7,1,1,0
185,93.371565,0.019372,746.972523,0.15498,0.075953,2.006954,6,6,1,1,0
186,70.175446,0.023197,561.403566,0.185578,0.065978,1.526738,7,6,1,1,0
187,91.921613,0.010493,827.294516,0.094434,0.108958,2.080613,5,5,1,1,0
188,131.398857,0.009821,1051.190858,0.078564,0.071833,1.926838,5,4,1,1,0
189,83.24006,0.029996,582.680419,0.20997,0.065065,1.862012,9,9,1,1,0
190,92.504964,0.037756,647.534745,0.264295,0.071412,1.376072,9,8,1,1,0
191,89.818311,0.015085,628.728179,0.105595,0.072722,1.342533,6,6,1,1,0
192,109.247631,0.004508,764.733418,0.031553,0.070217,1.593774,5,5,1,1,0
193,86.320658,0.034329,690.565264,0.274631,0.081433,1.907807,7,7,1,1,0
194,102.752114,0.019334,822.016912,0.154673,0.068454,1.790743,6,5,1,1,0
195,86.637139,0.01011,606.459972,0.070769,0.06907,1.576149,5,4,1,1,0
196,84.528223,0.028553,591.697559,0.199871,0.085218,1.551043,8,7,1,1,0
197,112.40157,0.01461,1011.61413,0.131491,0.075065,1.817112,5,4,1,1,0
198,87.724127,0.026591,614.068889,0.186138,0.063333,1.733747,7,7,1,1,0
199,129.301267,0.020428,1034.410138,0.163424,0.066992,1.524457,6,5,1,1,0
200,129.78986,0.036415,1038.318882,0.291317,0.083545,1.540441,9,8,1,1,0
201,78.426251,0.034778,627.410008,0.278224,0.077646,1.765398,8,8,1,1,0
202,91.184728,0.033101,638.293097,0.231704,0.173387,1.35289,7,7,1,1,0
203,111.526827,0.024176,1003.741443,0.217582,0.139851,2.071403,6,6,1,1,0
204,263.440795,0.071686,1844.085563,0.501799,0.048076,1.05425,6,5,1,1,0
205,102.092772,0.016918,918.834945,0.152259,0.094265,2.459098,8,8,1,1,0
206,125.285671,0.014839,876.999698,0.103876,0.10345,1.662011,7,7,1,1,0
207,87.550321,0.038967,612.852244,0.27277,0.06877,1.429666,8,7,1,1,0
208,113.418803,0.033892,907.350427,0.271134,0.106702,1.785623,8,8,1,1,0
209,107.578459,0.008526,968.206134,0.076736,0.09848,2.177606,6,6,1,1,0
210,118.22521,0.011271,1182.252095,0.112715,0.096686,2.724453,6,6,1,1,0
211,108.619352,0.027448,977.574166,0.24703,0.116739,2.318634,7,7,1,1,0
212,75.502078,0.0214,604.01662,0.1712,0.071908,1.704856,8,6,1,1,0
213,80.196417,0.009206,561.374921,0.06444,0.080011,1.625146,6,6,1,1,0
214,78.642458,0.011078,550.497208,0.077547,0.097711,1.701862,6,6,1,1,0
215,126.503888,0.02517,1012.031108,0.201357,0.067961,1.988506,7,7,1,1,0
216,124.991498,0.033835,1249.914983,0.338345,0.115226,2.053519,7,6,1,1,0
217,59.851749,0.014382,478.813994,0.11506,0.091039,2.108331,6,6,1,1,0
218,165.427864,0.016677,1488.850777,0.150095,0.087717,2.111639,6,5,1,1,0
219,186.500118,0.032313,1305.500827,0.226189,0.088977,1.657007,7,7,1,1,0
220,100.064801,0.011357,400.259206,0.045427,0.024665,0.752595,7,6,1,1,0
221,102.287867,0.039745,818.302934,0.317961,0.102832,2.074902,9,9,1,1,0
222,56.812285,0.007889,454.498282,0.063111,0.094015,1.716461,6,5,1,1,0
223,105.340285,0.018379,1053.402854,0.18379,0.141344,2.539618,6,6,1,1,0
224,88.435728,0.027756,707.485823,0.222051,0.132695,1.837138,9,9,1,1,0
225,256.300868,0.008158,2306.70781,0.073426,0.098343,1.884372,6,6,1,1,0
226,165.780979,0.028406,1492.028807,0.255651,0.125575,2.390586,5,5,1,1,0
227,96.011114,0.032337,576.066687,0.194023,0.073236,1.415651,9,8,1,1,0
228,68.990055,0.024165,482.930386,0.169153,0.082026,1.408397,8,7,1,1,0
229,94.746877,0.017054,663.228136,0.119381,0.09306,1.47759,7,7,1,1,0
230,104.540836,0.009328,627.245017,0.055965,0.067488,1.472564,6,6,1,1,0
231,154.076937,0.036816,1386.692435,0.331347,0.10458,1.700563,8,7,1,1,0
232,133.387221,0.04009,1200.484992,0.360811,0.100261,2.024466,8,7,1,1,0
233,176.68623,0.056887,1590.17607,0.511987,0.119474,2.04859,8,7,1,1,0
234,66.236171,0.017189,397.417029,0.103132,0.041257,1.448194,7,7,1,1,0
235,86.975732,0.029917,608.830123,0.209419,0.073119,1.289886,7,6,1,1,0
236,100.071469,0.019607,900.643218,0.176461,0.113476,2.480721,7,7,1,1,0
237,97.631094,0.028451,781.048754,0.227605,0.096543,1.542528,8,7,1,1,0
238,200.968704,0.053606,1406.780931,0.375245,0.081288,1.255464,6,6,1,1,0
239,103.202661,0.026502,928.823945,0.238522,0.106216,2.060237,8,8,1,1,0
240,109.910016,0.023663,989.190143,0.21297,0.100118,2.153266,7,7,1,1,0
241,88.027696,0.022109,704.221565,0.176873,0.095529,1.563662,8,7,1,1,0
242,88.64636,0.015061,620.524518,0.105425,0.124591,1.581243,6,6,1,1,0
243,97.665431,0.019674,781.323447,0.15739,0.106063,2.147766,7,7,1,1,0
244,115.359465,0.020406,1153.59465,0.204062,0.108559,2.346112,8,8,1,1,0
245,102.003785,0.0221,1020.037846,0.221004,0.090514,2.203634,8,7,1,1,0
246,300.967412,0.086831,2407.739298,0.694651,0.22169,1.420901,8,8,1,1,0
247,89.408695,0.024486,804.678252,0.220375,0.117703,2.118222,8,8,1,1,0
248,384.933979,0.100837,3079.471834,0.806697,0.232493,1.669177,6,6,1,1,0
249,83.84304,0.034947,586.901277,0.244631,0.086549,1.448965,8,7,1,1,0
250,102.450031,0.02611,819.600245,0.208877,0.083763,1.752785,9,9,1,1,0
251,342.31625,0.014677,3080.846249,0.132095,0.085605,1.756538,7,7,1,1,0
252,137.061948,0.025859,1370.619485,0.25859,0.135449,2.451732,9,9,1,1,0
253,124.815953,0.017543,1248.159529,0.175433,0.163941,2.790104,8,8,1,1,0
254,102.781979,0.03238,822.255835,0.259038,0.104653,2.103614,9,9,1,1,0
255,107.879342,0.025827,970.914077,0.232443,0.129259,1.710216,8,7,1,1,0
256,70.00654,0.005644,420.039241,0.033864,0.074819,1.378919,5,5,1,1,0
257,97.447671,0.02346,682.1337,0.164219,0.087597,1.853294,7,7,1,1,0
258,64.5355,0.005634,322.677501,0.028168,0.03869,1.376926,5,5,1,1,0
259,130.068592,0.031992,910.480146,0.223943,0.086349,1.296404,8,6,1,1,0
260,99.158198,0.017152,694.107384,0.120064,0.073773,1.647725,8,8,1,1,0
261,86.32289,0.030406,604.260228,0.212843,0.078063,1.501377,7,6,1,1,0
262,86.024816,0.008722,688.198528,0.069779,0.07312,1.787843,6,6,1,1,0
263,82.811936,0.007161,496.871614,0.042965,0.05868,1.875249,5,5,1,1,0
264,99.573154,0.031756,896.158387,0.2858,0.102056,1.937539,9,7,1,1,0
265,76.504896,0.021275,535.534274,0.148927,0.090184,1.681405,6,6,1,1,0
266,67.687017,0.009947,473.80912,0.069632,0.063599,1.651858,6,5,1,1,0
267,94.228063,0.009863,659.596439,0.069041,0.04592,1.871914,6,6,1,1,0
268,105.261076,0.033967,947.349685,0.305705,0.076377,1.645587,9,7,1,1,0
269,162.597451,0.031004,1138.182155,0.217031,0.066109,1.47201,8,8,1,1,0
270,74.269144,0.025191,519.88401,0.176334,0.060153,1.64948,8,8,1,1,0
271,440.20227,0.113778,3961.820433,1.023999,0.27763,2.001691,7,7,1,1,0
272,248.368317,0.044362,2235.314857,0.399254,0.075827,1.19805,8,7,1,1,0
273,128.397319,0.035363,1155.575874,0.31827,0.135844,2.405609,8,8,1,1,0
274,113.662244,0.034644,909.297955,0.277153,0.097812,1.72761,8,7,1,1,0
275,104.381676,0.033214,835.053406,0.265715,0.07891,1.877725,9,9,1,1,0
276,70.211312,0.031934,491.479184,0.223537,0.122875,1.57668,8,8,1,1,0
277,115.233283,0.014775,806.632979,0.103426,0.08332,1.415144,7,6,1,1,0
278,110.058934,0.030564,880.471474,0.244512,0.096667,1.754431,8,8,1,1,0
279,243.152011,0.026828,2188.368099,0.24145,0.112878,1.829448,7,7,1,1,0
280,108.304168,0.021164,1083.041683,0.211639,0.138795,2.696854,8,8,1,1,0
281,51.92815,0.034751,363.497051,0.243257,0.093023,1.660422,9,9,1,1,0
282,68.781176,0.009049,481.46823,0.063343,0.099415,1.585749,6,6,1,1,0
283,106.3309,0.026986,850.647197,0.215889,0.111715,1.707905,8,7,1,1,0
284,168.385203,0.038649,1347.081621,0.309194,0.146087,1.660387,8,8,1,1,0
285,89.486692,0.026128,805.380232,0.235156,0.074834,1.950381,8,8,1,1,0
286,113.662532,0.005791,1136.625315,0.057907,0.124557,2.571739,5,5,1,1,0
287,65.652726,0.022557,393.916353,0.135341,0.061898,1.512891,8,8,1,1,0
288,130.212119,0.019635,1302.121188,0.196353,0.102799,2.07659,7,7,1,1,0
289,69.052253,0.009896,483.365772,0.069275,0.106798,1.795385,6,6,1,1,0
290,112.025634,0.011203,896.205074,0.089621,0.069447,2.463054,6,6,1,1,0
291,69.735156,0.02116,488.146091,0.148123,0.065943,1.813693,7,5,1,1,0
292,90.27712,0.024546,812.494077,0.220914,0.090074,1.528994,7,5,1,1,0
293,72.102933,0.00977,504.720532,0.068388,0.085251,1.834546,6,6,1,1,0
294,162.586782,0.039066,1300.694255,0.31253,0.257021,1.989405,5,5,1,1,0
295,150.180163,0.037382,1351.621463,0.336441,0.091008,1.799483,7,6,1,1,0
296,179.881041,0.044588,1439.048325,0.356705,0.066924,1.586698,10,9,1,1,0
297,97.423825,0.026134,876.814428,0.235206,0.117039,2.37526,8,8,1,1,0
298,49.811535,0.025379,249.057673,0.126893,0.067527,1.155695,8,8,1,1,0
299,135.117924,0.025679,1351.179244,0.256793,0.13916,2.29751,8,8,1,1,0
300,95.988245,0.009915,671.917715,0.069406,0.069499,1.498621,6,6,1,1,0
301,85.753481,0.028727,686.027851,0.229817,0.112173,1.619272,8,8,1,1,0
302,139.080644,0.012647,1251.725797,0.113821,0.145695,2.016318,5,5,1,1,0
303,161.034056,0.028055,1610.340561,0.28055,0.091687,2.185904,7,6,1,1,0
304,104.525596,0.040672,940.730361,0.366052,0.164702,1.976489,9,9,1,1,0
305,76.565366,0.02886,535.957564,0.202018,0.083497,1.389982,9,8,1,1,0
306,87.881519,0.008709,703.052151,0.06967,0.067168,1.858161,6,6,1,1,0
307,91.140784,0.008963,820.26706,0.080666,0.122445,2.356273,5,5,1,1,0
308,71.739714,0.023953,502.177998,0.167669,0.072,1.71743,7,6,1,1,0
309,91.172788,0.032741,911.727878,0.32741,0.100695,1.784946,9,7,1,1,0
310,91.781894,0.008769,642.47326,0.061386,0.064844,1.499479,6,6,1,1,0
311,91.472844,0.008125,823.255593,0.073126,0.071002,2.314531,6,6,1,1,0
312,67.556964,0.006037,472.898747,0.042256,0.056323,2.261073,5,5,1,1,0
313,76.829559,0.031605,614.636473,0.252838,0.072723,1.551379,8,7,1,1,0
314,85.408933,0.013568,768.680399,0.122109,0.105499,2.113713,7,7,1,1,0
315,73.461359,0.009905,514.229512,0.069336,0.066879,1.68981,6,5,1,1,0
316,102.694213,0.005568,821.553701,0.044547,0.066232,2.446992,5,5,1,1,0
317,110.459741,0.033565,994.137666,0.302088,0.060596,1.966125,7,6,1,1,0
318,83.51488,0.025529,668.119042,0.204232,0.073594,1.786534,8,6,1,1,0
319,128.092423,0.027831,1152.831811,0.250483,0.083916,1.636926,7,6,1,1,0
320,107.879309,0.009088,970.913784,0.08179,0.086671,2.225715,6,6,1,1,0
321,140.090475,0.043356,1260.814277,0.390201,0.088218,1.692841,9,8,1,1,0
322,126.120636,0.027774,1008.96509,0.222194,0.111138,1.766969,9,8,1,1,0
323,85.069232,0.028953,680.553859,0.231623,0.119196,2.107166,8,8,1,1,0
324,121.218744,0.007273,1090.9687,0.065457,0.091386,2.085279,5,5,1,1,0
325,155.984167,0.030855,935.905002,0.185131,0.078429,1.082988,7,6,1,1,0
326,85.780869,0.028451,686.24695,0.227609,0.100028,2.359219,9,9,1,1,0
327,103.675525,0.026468,933.079722,0.238212,0.100336,1.787228,8,7,1,1,0
