slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
21,BS_2,BS,0.648123,0.822495,0.333675,0.262644,1,1,1,10,0.668439
21,BS_3,BS,0.62991,0.817632,0.362178,0.289427,1,1,1,8,0.46652
21,BS_4,BS,0.671882,0.843495,0.297672,0.173368,1,1,1,2,0.646341
21,HAP_0,HAP,0.578273,0.820389,0.447709,0.41354,1,1,1,3,0.46027
21,HAP_1,HAP,0.687,0.894604,0.27542,0.102632,1,1,1,0,2.784365
21,HAP_2,HAP,0.695934,0.919633,0.0625,0.035778,3,0,0,0,0.959646
21,LEO_0,LEO,0.667327,0.934896,0.004474,0.013064,4,0,0,0,1.01074
21,LEO_1,LEO,0.80124,0.904271,0.121594,0.059557,1,1,1,0,1.28019
22,BS_0,BS,0.640025,0.82167,0.346249,0.266921,1,1,1,8,0.0
22,BS_1,BS,0.688179,0.851081,0.273706,0.253555,1,1,1,2,0.0
22,BS_2,BS,0.646222,0.822952,0.336612,0.259948,1,1,1,11,0.0
22,BS_3,BS,0.639783,0.818646,0.346627,0.282746,1,1,1,7,0.0
22,BS_4,BS,0.718044,0.851819,0.231224,0.154793,1,1,1,2,0.0
22,HAP_0,HAP,0.591274,0.817782,0.425476,0.411362,1,1,1,3,0.605288
22,HAP_1,HAP,0.660516,0.887719,0.314734,0.144719,1,1,1,0,0.346438
22,HAP_2,HAP,0.750749,0.918116,0.186684,0.050701,1,1,1,0,0.387103
22,LEO_0,LEO,0.654451,0.9171,0.323958,0.091139,1,1,1,0,0.28666
22,LEO_1,LEO,0.774415,0.897852,0.155648,0.05779,1,1,1,0,3.773722
23,BS_0,BS,0.626308,0.819557,0.367912,0.280094,1,1,1,5,0.555375
23,BS_1,BS,0.603492,0.840104,0.405023,0.293995,1,1,1,3,1.473899
23,BS_2,BS,0.646444,0.823302,0.336269,0.258015,1,1,1,12,0.527753
23,BS_3,BS,0.642472,0.819733,0.342433,0.276127,1,1,1,6,0.24996
23,BS_4,BS,0.721725,0.855062,0.226111,0.140877,1,1,1,1,1.055734
23,HAP_0,HAP,0.61957,0.817368,0.37873,0.380341,1,1,1,3,1.325583
23,HAP_1,HAP,0.754926,0.90327,0.081135,0.099251,2,0,0,0,0.74548
23,HAP_2,HAP,0.734955,0.908992,0.207946,0.067008,1,1,1,0,1.219026
23,LEO_0,LEO,0.750232,0.921419,0.087372,0.065252,2,0,0,0,1.007991
23,LEO_1,LEO,0.80508,0.906701,0.016814,0.037786,2,0,0,0,1.321745
24,BS_0,BS,0.643899,0.82057,0.340214,0.273211,1,1,1,6,0.393578
24,BS_1,BS,0.751912,0.850066,0.185136,0.218089,1,1,1,2,0.702593
24,BS_2,BS,0.641063,0.822795,0.344627,0.261239,1,1,1,13,0.0
24,BS_3,BS,0.63484,0.819419,0.354383,0.278383,1,1,1,7,0.533652
24,BS_4,BS,0.672927,0.849966,0.296118,0.160623,1,1,1,3,0.760066
24,HAP_0,HAP,0.644878,0.827868,0.338694,0.337559,1,1,1,2,0.216154
24,HAP_1,HAP,0.696078,0.912625,0.062294,0.067569,3,0,0,0,1.053028
24,HAP_2,HAP,0.810169,0.922248,0.010512,0.043643,2,0,0,0,0.80608
24,LEO_0,LEO,0.79374,0.919534,0.131,0.055928,1,1,1,0,0.946519
24,LEO_1,LEO,0.683263,0.905688,0.080876,0.029712,3,0,0,0,2.092587
25,BS_0,BS,0.645973,0.821569,0.336998,0.267022,1,1,1,4,0.307906
25,BS_1,BS,0.69941,0.849774,0.257518,0.193981,1,1,1,1,1.023073
25,BS_2,BS,0.644076,0.822862,0.339938,0.260807,1,1,1,13,0.739516
25,BS_3,BS,0.647649,0.820997,0.334406,0.269013,1,1,1,6,0.457413
25,BS_4,BS,0.705839,0.850324,0.248368,0.152983,1,1,1,3,0.658357
25,HAP_0,HAP,0.694863,0.838809,0.264041,0.274316,1,1,1,3,0.545677
25,HAP_1,HAP,0.767135,0.915038,0.165093,0.065384,1,1,1,0,0.412443
25,HAP_2,HAP,0.696955,0.90287,0.261034,0.082027,1,1,1,0,3.776561
25,LEO_0,LEO,0.746972,0.920717,0.091728,0.042979,2,0,0,0,1.017154
25,LEO_1,LEO,0.631276,0.889776,0.360012,0.12138,1,1,1,0,0.430823
26,BS_0,BS,0.648297,0.822592,0.333406,0.261102,1,1,1,7,0.680761
26,BS_1,BS,0.834148,0.865817,0.081345,0.131299,1,1,1,2,0.589463
26,BS_2,BS,0.647092,0.823329,0.335267,0.258043,1,1,1,13,0.383037
26,BS_3,BS,0.646409,0.821929,0.336323,0.263935,1,1,1,6,0.532538
26,BS_4,BS,0.72759,0.853176,0.218017,0.13687,1,1,1,3,0.92892
26,HAP_0,HAP,0.661972,0.838487,0.312532,0.255225,1,1,1,3,0.999344
26,HAP_1,HAP,0.765465,0.922717,0.067272,0.046063,2,0,0,0,0.884689
26,HAP_2,HAP,0.802236,0.906731,0.120353,0.064724,1,1,1,0,0.792102
26,LEO_0,LEO,0.690642,0.901474,0.270134,0.085402,1,1,1,0,1.391805
26,LEO_1,LEO,0.816543,0.908024,0.002676,0.078902,2,0,0,0,1.071529
27,BS_0,BS,0.62579,0.820128,0.36874,0.276792,1,1,1,7,1.229865
27,BS_1,BS,0.672823,0.857186,0.296273,0.154469,1,1,1,3,0.97234
27,BS_2,BS,0.648063,0.823792,0.333767,0.255456,1,1,1,13,0.637939
27,BS_3,BS,0.644603,0.822329,0.339121,0.262123,1,1,1,5,0.591675
27,BS_4,BS,0.653316,0.845435,0.325695,0.172501,1,1,1,3,0.654901
27,HAP_0,HAP,0.661717,0.840418,0.312917,0.243006,1,1,1,1,1.001463
27,HAP_1,HAP,0.809813,0.923178,0.110952,0.039636,1,1,1,0,0.884483
27,HAP_2,HAP,0.787113,0.903637,0.139384,0.05737,1,1,1,0,1.381965
27,LEO_0,LEO,0.80668,0.906693,0.114829,0.065895,1,1,1,0,0.764534
27,LEO_1,LEO,0.712214,0.916548,0.039377,0.052508,3,0,0,0,1.068962
28,BS_0,BS,0.641728,0.820666,0.343591,0.272883,1,1,1,6,0.728582
28,BS_1,BS,0.664071,0.853689,0.309367,0.175775,1,1,1,2,0.638903
28,BS_2,BS,0.64829,0.824146,0.333418,0.25359,1,1,1,12,0.635749
28,BS_3,BS,0.643106,0.8224,0.341446,0.262191,1,1,1,4,0.417172
28,BS_4,BS,0.604461,0.837071,0.403417,0.240288,1,1,1,2,0.626496
28,HAP_0,HAP,0.639655,0.836943,0.346827,0.252681,1,1,1,2,0.954611
28,HAP_1,HAP,0.735024,0.910977,0.207852,0.059785,1,1,1,0,1.239247
28,HAP_2,HAP,0.809813,0.913881,0.010952,0.037385,2,0,0,0,1.148057
28,LEO_0,LEO,0.815247,0.908046,0.104264,0.051393,1,1,1,0,1.267
28,LEO_1,LEO,0.66127,0.925415,0.013593,0.034275,4,0,0,0,0.975496
29,BS_0,BS,0.64774,0.821882,0.334266,0.265364,1,1,1,5,0.245726
29,BS_1,BS,0.695936,0.852858,0.262497,0.168516,1,1,1,3,0.371437
29,BS_2,BS,0.648335,0.824401,0.333348,0.252342,1,1,1,13,0.0
29,BS_3,BS,0.647544,0.823069,0.334568,0.258573,1,1,1,4,0.616983
29,BS_4,BS,0.72377,0.847796,0.223282,0.195448,1,1,1,2,0.602781
29,HAP_0,HAP,0.595123,0.832625,0.418987,0.302488,1,1,1,3,0.250341
29,HAP_1,HAP,0.711454,0.89573,0.240445,0.084389,1,1,1,0,1.489725
29,HAP_2,HAP,0.712397,0.917883,0.03912,0.025505,3,0,0,0,1.243617
29,LEO_0,LEO,0.752192,0.909663,0.084763,0.039063,2,0,0,0,1.26172
29,LEO_1,LEO,0.732286,0.91887,0.211584,0.057534,1,1,1,0,0.476682
30,BS_0,BS,0.645135,0.822371,0.338296,0.262612,1,1,1,6,0.464576
30,BS_1,BS,0.811381,0.865179,0.109018,0.118895,1,1,1,2,0.762837
30,BS_2,BS,0.578517,0.814325,0.447288,0.321575,1,1,1,10,0.403397
30,BS_3,BS,0.641848,0.822742,0.343403,0.260939,1,1,1,7,0.249812
30,BS_4,BS,0.673418,0.845927,0.295389,0.195754,1,1,1,2,0.721621
30,HAP_0,HAP,0.628194,0.829937,0.364906,0.301478,1,1,1,3,1.17762
30,HAP_1,HAP,0.814849,0.901519,0.104753,0.063494,1,1,1,0,0.918334
30,HAP_2,HAP,0.777811,0.914874,0.151272,0.034599,1,1,1,0,0.781501
30,LEO_0,LEO,0.714068,0.917848,0.036777,0.026456,3,0,0,0,0.942256
30,LEO_1,LEO,0.760815,0.912161,0.173365,0.061066,1,1,1,0,1.229524
31,BS_0,BS,0.648164,0.823135,0.333611,0.258344,1,1,1,5,0.0
31,BS_1,BS,0.785771,0.870599,0.14109,0.092958,1,1,1,3,0.880638
31,BS_2,BS,0.630041,0.81495,0.36197,0.312203,1,1,1,9,0.0
31,BS_3,BS,0.648245,0.823406,0.333487,0.257191,1,1,1,6,0.294327
31,BS_4,BS,0.65998,0.841794,0.315545,0.205651,1,1,1,3,0.635838
31,HAP_0,HAP,0.602833,0.831153,0.406115,0.325842,1,1,1,1,0.432431
31,HAP_1,HAP,0.765018,0.909595,0.067856,0.044897,2,0,0,0,0.998932
31,HAP_2,HAP,0.791469,0.922906,0.033865,0.023393,2,0,0,0,0.97931
31,LEO_0,LEO,0.769223,0.907793,0.162374,0.037959,1,1,1,0,1.576263
31,LEO_1,LEO,0.784318,0.919602,0.042941,0.041145,2,0,0,0,0.988753
32,BS_0,BS,0.638027,0.822251,0.349374,0.264048,1,1,1,6,0.471125
32,BS_1,BS,0.393676,0.82155,0.832228,0.605848,1,1,1,0,0.52863
32,BS_2,BS,0.632114,0.815683,0.358686,0.304249,1,1,1,13,0.449722
32,BS_3,BS,0.645588,0.823501,0.337593,0.256925,1,1,1,7,0.480346
32,BS_4,BS,0.758322,0.851048,0.176648,0.158246,1,1,1,3,0.311756
32,HAP_0,HAP,0.595553,0.8249,0.418264,0.349567,1,1,1,3,0.813485
