slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
4,BS_4,BS,0.658041,0.773286,0.318489,0.992964,1,1,1,10,0.414291
4,HAP_0,HAP,0.707404,0.919875,0.246153,0.113067,1,1,1,0,0.886758
4,HAP_1,HAP,0.698978,0.836551,0.258137,0.628696,1,1,1,6,0.95701
4,HAP_2,HAP,0.708596,0.881088,0.24447,0.110585,1,1,1,0,0.878376
4,LEO_0,LEO,0.682676,0.878252,0.281736,0.125257,1,1,1,0,0.962462
4,LEO_1,LEO,0.676923,0.893307,0.290198,0.130403,1,1,1,0,0.985293
5,BS_0,BS,0.656325,0.813877,0.321099,0.619077,1,1,1,6,0.220886
5,BS_1,BS,0.713256,0.823598,0.237915,0.49213,1,1,1,3,0.274486
5,BS_2,BS,0.657532,0.789382,0.319262,0.589004,1,1,1,6,0.276141
5,BS_3,BS,0.657624,0.792591,0.319122,0.647767,1,1,1,8,0.222187
5,BS_4,BS,0.657442,0.790054,0.319399,0.725764,1,1,1,11,0.565369
5,HAP_0,HAP,0.77776,0.925845,0.151338,0.09153,1,1,1,0,0.104659
5,HAP_1,HAP,0.673797,0.836591,0.294827,0.477104,1,1,1,6,0.0
5,HAP_2,HAP,0.784087,0.899325,0.143235,0.088037,1,1,1,0,0.118191
5,LEO_0,LEO,0.737201,0.892659,0.204894,0.114478,1,1,1,0,0.0
5,LEO_1,LEO,0.734397,0.902773,0.208706,0.119064,1,1,1,0,0.0
6,BS_0,BS,0.646947,0.81702,0.335492,0.491037,1,1,1,6,0.408585
6,BS_1,BS,0.653724,0.827073,0.32507,0.4031,1,1,1,1,0.512558
6,BS_2,BS,0.633608,0.797998,0.356325,0.48284,1,1,1,6,0.692716
6,BS_3,BS,0.630572,0.799812,0.361128,0.523749,1,1,1,10,0.41042
6,BS_4,BS,0.651674,0.800999,0.32821,0.556578,1,1,1,11,0.428833
6,HAP_0,HAP,0.755912,0.922221,0.17983,0.084961,1,1,1,0,0.833705
6,HAP_1,HAP,0.574457,0.822238,0.45433,0.47267,1,1,1,3,0.965304
6,HAP_2,HAP,0.7705,0.905774,0.160716,0.077565,1,1,1,0,0.789564
6,LEO_0,LEO,0.706508,0.891736,0.247421,0.122619,1,1,1,0,0.9816
6,LEO_1,LEO,0.715113,0.900065,0.235315,0.120998,1,1,1,0,0.962212
7,BS_0,BS,0.648227,0.819397,0.333515,0.406769,1,1,1,6,0.565339
7,BS_1,BS,0.814375,0.84778,0.105335,0.270753,1,1,1,3,0.346962
7,BS_2,BS,0.644119,0.80551,0.339871,0.404812,1,1,1,6,0.25396
7,BS_3,BS,0.623434,0.803842,0.372513,0.449715,1,1,1,6,0.471668
7,BS_4,BS,0.644035,0.807599,0.340003,0.452812,1,1,1,10,0.558834
7,HAP_0,HAP,0.763574,0.925828,0.169745,0.077915,1,1,1,0,0.10871
7,HAP_1,HAP,0.761703,0.837573,0.172199,0.330587,1,1,1,7,0.0
7,HAP_2,HAP,0.795125,0.917294,0.129256,0.063574,1,1,1,0,0.191171
7,LEO_0,LEO,0.721037,0.899979,0.227065,0.120305,1,1,1,0,0.0
7,LEO_1,LEO,0.721321,0.905901,0.226671,0.11911,1,1,1,0,0.0
8,BS_0,BS,0.627537,0.818142,0.365953,0.369863,1,1,1,4,0.360831
8,BS_1,BS,0.779081,0.858547,0.14964,0.193623,1,1,1,3,0.500001
8,BS_2,BS,0.625006,0.808058,0.369993,0.370933,1,1,1,7,0.719251
8,BS_3,BS,0.633552,0.808113,0.356413,0.392351,1,1,1,7,0.475823
8,BS_4,BS,0.638623,0.81146,0.348441,0.389939,1,1,1,10,0.26625
8,HAP_0,HAP,0.750387,0.921237,0.187166,0.078232,1,1,1,0,0.865672
8,HAP_1,HAP,0.716465,0.842795,0.233426,0.257791,1,1,1,7,0.904377
8,HAP_2,HAP,0.813784,0.924041,0.10606,0.050182,1,1,1,0,0.690158
8,LEO_0,LEO,0.719038,0.89854,0.22984,0.119799,1,1,1,0,0.967143
8,LEO_1,LEO,0.720776,0.903016,0.227427,0.118153,1,1,1,0,0.957514
9,BS_0,BS,0.642084,0.819326,0.343037,0.333079,1,1,1,5,0.54233
9,BS_1,BS,0.815499,0.869502,0.103955,0.134365,1,1,1,2,0.418457
9,BS_2,BS,0.648486,0.81316,0.333115,0.328491,1,1,1,7,0.267418
9,BS_3,BS,0.64849,0.813199,0.333109,0.34241,1,1,1,7,0.487227
9,BS_4,BS,0.642111,0.814652,0.342994,0.346106,1,1,1,12,0.499362
9,HAP_0,HAP,0.764825,0.924995,0.168108,0.073106,1,1,1,0,0.127399
9,HAP_1,HAP,0.694644,0.844765,0.264355,0.222597,1,1,1,6,0.0
9,HAP_2,HAP,0.751018,0.933318,0.086326,0.038487,2,0,0,0,0.283077
9,LEO_0,LEO,0.718642,0.904477,0.230392,0.11967,1,1,1,0,0.0
9,LEO_1,LEO,0.720394,0.907869,0.227957,0.117722,1,1,1,0,0.0
10,BS_0,BS,0.62896,0.818297,0.363687,0.320663,1,1,1,8,0.401494
10,BS_1,BS,0.81343,0.878106,0.106495,0.096269,1,1,1,3,0.399909
10,BS_2,BS,0.633823,0.814673,0.355985,0.313316,1,1,1,6,0.729736
10,BS_3,BS,0.646614,0.816499,0.336006,0.311475,1,1,1,7,0.405243
10,BS_4,BS,0.602381,0.811139,0.406866,0.355331,1,1,1,7,0.480688
10,HAP_0,HAP,0.761827,0.922077,0.172035,0.070826,1,1,1,0,0.848874
10,HAP_1,HAP,0.681103,0.843657,0.284041,0.208223,1,1,1,8,0.937417
10,HAP_2,HAP,0.703552,0.939832,0.051613,0.027114,3,0,0,0,0.701103
10,LEO_0,LEO,0.7108,0.9004,0.241364,0.123662,1,1,1,0,0.994138
10,LEO_1,LEO,0.729288,0.905722,0.215686,0.113154,1,1,1,0,0.930267
11,BS_0,BS,0.633041,0.818158,0.35722,0.308921,1,1,1,4,0.48055
11,BS_1,BS,0.738584,0.874442,0.20302,0.095033,1,1,1,3,0.576289
11,BS_2,BS,0.647207,0.817613,0.335089,0.292079,1,1,1,8,0.220083
11,BS_3,BS,0.645019,0.818586,0.338475,0.292679,1,1,1,8,0.584944
11,BS_4,BS,0.647428,0.81517,0.334748,0.31921,1,1,1,10,0.499887
11,HAP_0,HAP,0.763525,0.925411,0.16981,0.068745,1,1,1,0,0.131578
11,HAP_1,HAP,0.583861,0.834404,0.438092,0.286486,1,1,1,6,0.0
11,HAP_2,HAP,0.610973,0.943941,0.092703,0.024392,4,0,0,0,0.256654
11,LEO_0,LEO,0.716329,0.905401,0.233616,0.123359,1,1,1,0,0.0
11,LEO_1,LEO,0.723098,0.910196,0.224211,0.113138,1,1,1,0,0.0
12,BS_0,BS,0.637989,0.818761,0.349434,0.296955,1,1,1,7,0.349094
12,BS_1,BS,0.695121,0.869466,0.263669,0.11652,1,1,1,2,0.346048
12,BS_2,BS,0.643086,0.819096,0.341477,0.281679,1,1,1,6,0.69062
12,BS_3,BS,0.643976,0.819902,0.340094,0.281327,1,1,1,8,0.0
12,BS_4,BS,0.647558,0.81801,0.334547,0.295624,1,1,1,12,0.48641
12,HAP_0,HAP,0.788435,0.926198,0.137705,0.059617,1,1,1,0,0.772301
12,HAP_1,HAP,0.737932,0.845252,0.203904,0.218958,1,1,1,5,0.982492
12,HAP_2,HAP,0.849929,0.946032,0.062602,0.018941,1,1,0,0,0.731614
12,LEO_0,LEO,0.721992,0.902691,0.225742,0.120314,1,1,1,0,0.966553
12,LEO_1,LEO,0.707921,0.90413,0.245423,0.120973,1,1,1,0,0.98952
13,BS_0,BS,0.646723,0.820408,0.335837,0.28184,1,1,1,5,0.628768
13,BS_1,BS,0.775739,0.873527,0.153939,0.094399,1,1,1,3,0.549412
13,BS_2,BS,0.647671,0.820774,0.334373,0.271138,1,1,1,6,0.290458
13,BS_3,BS,0.647919,0.821372,0.33399,0.270708,1,1,1,8,0.935425
13,BS_4,BS,0.648346,0.820107,0.333331,0.279654,1,1,1,10,0.432216
13,HAP_0,HAP,0.798075,0.931752,0.125552,0.051165,1,1,1,0,0.212114
13,HAP_1,HAP,0.743039,0.852153,0.197007,0.172887,1,1,1,7,0.0
13,HAP_2,HAP,0.768213,0.942574,0.163688,0.033412,1,1,1,0,0.177871
13,LEO_0,LEO,0.717342,0.907215,0.232203,0.120665,1,1,1,0,0.0
13,LEO_1,LEO,0.719262,0.908412,0.22953,0.120121,1,1,1,0,0.0
14,BS_0,BS,0.640268,0.820657,0.345868,0.277401,1,1,1,6,0.0
14,BS_1,BS,0.651887,0.866785,0.327883,0.146022,1,1,1,2,0.0
14,BS_2,BS,0.643738,0.8214,0.340463,0.267523,1,1,1,8,0.397421
14,BS_3,BS,0.6227,0.818828,0.37369,0.28593,1,1,1,9,0.0
14,BS_4,BS,0.648334,0.821573,0.333349,0.269284,1,1,1,10,0.319323
14,HAP_0,HAP,0.786838,0.930231,0.139733,0.048633,1,1,1,0,0.776318
14,HAP_1,HAP,0.715377,0.853109,0.234946,0.155846,1,1,1,7,0.948092
14,HAP_2,HAP,0.797168,0.939343,0.12669,0.034357,1,1,1,0,0.752349
14,LEO_0,LEO,0.719519,0.90367,0.229172,0.119792,1,1,1,0,0.967771
14,LEO_1,LEO,0.711845,0.903271,0.239896,0.123399,1,1,1,0,0.993764
15,BS_0,BS,0.627652,0.819041,0.365769,0.285668,1,1,1,8,0.879667
15,BS_1,BS,0.774402,0.872804,0.155664,0.113996,1,1,1,2,0.855041
15,BS_2,BS,0.646596,0.822237,0.336034,0.262813,1,1,1,7,0.544166
15,BS_3,BS,0.6389,0.819359,0.348007,0.281227,1,1,1,9,0.99829
15,BS_4,BS,0.637634,0.821102,0.349991,0.271498,1,1,1,8,0.649467
15,HAP_0,HAP,0.782493,0.933037,0.14527,0.048231,1,1,1,0,0.179864
15,HAP_1,HAP,0.614336,0.845209,0.387213,0.219373,1,1,1,4,0.0
15,HAP_2,HAP,0.781964,0.93963,0.145946,0.039106,1,1,1,0,0.164623
15,LEO_0,LEO,0.718563,0.908059,0.230502,0.119705,1,1,1,0,0.0
15,LEO_1,LEO,0.715634,0.907318,0.234587,0.123546,1,1,1,0,0.0
16,BS_0,BS,0.623701,0.817341,0.372084,0.294711,1,1,1,8,0.0
16,BS_1,BS,0.771615,0.881058,0.159269,0.094074,1,1,1,2,0.0
16,BS_2,BS,0.641526,0.822114,0.343905,0.263967,1,1,1,6,0.424788
16,BS_3,BS,0.64111,0.820042,0.344554,0.276288,1,1,1,7,0.0
16,BS_4,BS,0.647673,0.822178,0.33437,0.264519,1,1,1,9,0.0
16,HAP_0,HAP,0.797992,0.932795,0.125656,0.043784,1,1,1,0,0.744009
16,HAP_1,HAP,0.729706,0.85167,0.215113,0.179033,1,1,1,9,0.940367
16,HAP_2,HAP,0.786974,0.936117,0.13956,0.040757,1,1,1,0,0.758259
16,LEO_0,LEO,0.715596,0.903665,0.23464,0.121165,1,1,1,0,0.978612
16,LEO_1,LEO,0.712531,0.902536,0.238931,0.125262,1,1,1,0,0.998144
17,BS_0,BS,0.6483,0.819633,0.333401,0.279098,1,1,1,7,0.987819
17,BS_1,BS,0.762142,0.88122,0.171623,0.084343,1,1,1,2,0.994206
17,BS_2,BS,0.644756,0.822481,0.338883,0.262016,1,1,1,7,0.38943
17,BS_3,BS,0.639197,0.82025,0.347542,0.274706,1,1,1,6,0.961415
17,BS_4,BS,0.638937,0.821709,0.347949,0.267279,1,1,1,9,0.98447
17,HAP_0,HAP,0.793687,0.936077,0.131067,0.041988,1,1,1,0,0.197497
17,HAP_1,HAP,0.696609,0.85079,0.261531,0.170235,1,1,1,9,0.0
17,HAP_2,HAP,0.775472,0.936902,0.154283,0.045237,1,1,1,0,0.13552
17,LEO_0,LEO,0.717788,0.907922,0.231581,0.120991,1,1,1,0,0.0
17,LEO_1,LEO,0.714237,0.906607,0.23654,0.125482,1,1,1,0,0.0
18,BS_0,BS,0.646738,0.82102,0.335814,0.270221,1,1,1,9,0.0
18,BS_1,BS,0.689557,0.878846,0.271706,0.11296,1,1,1,1,0.0
18,BS_2,BS,0.641383,0.822265,0.344128,0.26357,1,1,1,8,0.455498
18,BS_3,BS,0.644642,0.82116,0.33906,0.269091,1,1,1,7,0.0
18,BS_4,BS,0.648343,0.822696,0.333335,0.261232,1,1,1,10,0.0
18,HAP_0,HAP,0.809276,0.936582,0.111616,0.037103,1,1,1,0,0.702317
18,HAP_1,HAP,0.682155,0.847859,0.282498,0.1735,1,1,1,8,0.948566
18,HAP_2,HAP,0.750057,0.929017,0.187606,0.057121,1,1,1,0,0.857135
18,LEO_0,LEO,0.719538,0.904143,0.229145,0.119994,1,1,1,0,0.96922
18,LEO_1,LEO,0.713005,0.902079,0.238266,0.12627,1,1,1,0,0.999493
19,BS_0,BS,0.648337,0.822213,0.333344,0.263149,1,1,1,7,0.879504
19,BS_1,BS,0.691685,0.87241,0.268625,0.130249,1,1,1,1,0.970631
19,BS_2,BS,0.648193,0.823064,0.333567,0.258943,1,1,1,6,0.378242
19,BS_3,BS,0.647334,0.822172,0.334893,0.26323,1,1,1,8,0.887021
19,BS_4,BS,0.647888,0.823324,0.334037,0.257671,1,1,1,10,0.884161
19,HAP_0,HAP,0.811494,0.94051,0.108879,0.033452,1,1,1,0,0.233705
19,HAP_1,HAP,0.656569,0.842217,0.320728,0.193782,1,1,1,5,0.0
19,HAP_2,HAP,0.769077,0.930887,0.162564,0.05794,1,1,1,0,0.135318
19,LEO_0,LEO,0.718044,0.908316,0.231225,0.120099,1,1,1,0,0.0
19,LEO_1,LEO,0.713658,0.906207,0.237351,0.12644,1,1,1,0,0.0
20,BS_0,BS,0.644445,0.822506,0.339366,0.261743,1,1,1,7,0.0
20,BS_1,BS,0.653414,0.869083,0.325544,0.168121,1,1,1,1,0.0
20,BS_2,BS,0.604327,0.817317,0.40364,0.296617,1,1,1,4,0.565695
20,BS_3,BS,0.646671,0.822788,0.335917,0.259961,1,1,1,9,0.0
20,BS_4,BS,0.641837,0.822919,0.34342,0.260362,1,1,1,11,0.0
20,HAP_0,HAP,0.788109,0.936664,0.138118,0.036767,1,1,1,0,0.759873
20,HAP_1,HAP,0.654959,0.837993,0.323182,0.20821,1,1,1,7,0.912189
20,HAP_2,HAP,0.784541,0.929497,0.142656,0.053687,1,1,1,0,0.780163
20,LEO_0,LEO,0.709502,0.902869,0.243192,0.124639,1,1,1,0,0.999506
20,LEO_1,LEO,0.720927,0.903028,0.227217,0.122843,1,1,1,0,0.975116
21,BS_0,BS,0.643922,0.822638,0.340178,0.261263,1,1,1,9,0.786697
21,BS_1,BS,0.613699,0.854484,0.38825,0.227985,1,1,1,2,0.979529
21,BS_2,BS,0.649753,0.819818,0.331162,0.279165,1,1,1,7,0.428253
21,BS_3,BS,0.606628,0.817466,0.39984,0.294874,1,1,1,9,0.918169
21,BS_4,BS,0.648258,0.823531,0.333467,0.256805,1,1,1,9,0.960492
21,HAP_0,HAP,0.7918,0.938482,0.133446,0.037922,1,1,1,0,0.198028
21,HAP_1,HAP,0.651663,0.834565,0.328227,0.220176,1,1,1,7,0.0
21,HAP_2,HAP,0.799733,0.934152,0.123478,0.046904,1,1,1,0,0.218814
21,LEO_0,LEO,0.715653,0.907025,0.23456,0.124342,1,1,1,0,0.0
21,LEO_1,LEO,0.715751,0.907218,0.234423,0.123124,1,1,1,0,0.0
22,BS_0,BS,0.64546,0.822945,0.337792,0.259678,1,1,1,8,0.0
22,BS_1,BS,0.710906,0.858325,0.241215,0.194011,1,1,1,2,0.0
22,BS_2,BS,0.651438,0.821801,0.328574,0.266476,1,1,1,6,0.403003
22,BS_3,BS,0.643285,0.819021,0.341168,0.283329,1,1,1,7,0.0
22,BS_4,BS,0.647363,0.823836,0.334849,0.255221,1,1,1,10,0.0
22,HAP_0,HAP,0.784991,0.934729,0.142083,0.040547,1,1,1,0,0.780523
22,HAP_1,HAP,0.648327,0.831697,0.333359,0.230628,1,1,1,8,0.933252
22,HAP_2,HAP,0.801382,0.933891,0.121417,0.042097,1,1,1,0,0.7388
22,LEO_0,LEO,0.723985,0.904111,0.222985,0.119979,1,1,1,0,0.962234
22,LEO_1,LEO,0.712774,0.902562,0.238591,0.124859,1,1,1,0,0.993509
23,BS_0,BS,0.648038,0.823519,0.333806,0.256539,1,1,1,9,0.997428
23,BS_1,BS,0.662847,0.854818,0.311212,0.202378,1,1,1,1,0.974209
23,BS_2,BS,0.636097,0.821044,0.352404,0.271008,1,1,1,6,0.384278
23,BS_3,BS,0.648251,0.820802,0.333478,0.27174,1,1,1,7,0.866459
23,BS_4,BS,0.645338,0.823767,0.337982,0.255851,1,1,1,9,0.838787
23,HAP_0,HAP,0.770999,0.935204,0.160068,0.046533,1,1,1,0,0.143893
23,HAP_1,HAP,0.633157,0.829394,0.357036,0.250295,1,1,1,5,0.0
23,HAP_2,HAP,0.805416,0.937736,0.116396,0.038032,1,1,1,0,0.239151
23,LEO_0,LEO,0.717383,0.908227,0.232145,0.120426,1,1,1,0,0.0
23,LEO_1,LEO,0.715488,0.906806,0.234791,0.124571,1,1,1,0,0.0
24,BS_0,BS,0.648198,0.823943,0.333559,0.254369,1,1,1,8,0.0
24,BS_1,BS,0.608737,0.851714,0.396369,0.255269,1,1,1,1,0.0
24,BS_2,BS,0.641661,0.821298,0.343695,0.269179,1,1,1,8,0.604737
24,BS_3,BS,0.647406,0.821931,0.334781,0.264893,1,1,1,7,0.0
24,BS_4,BS,0.648176,0.824113,0.333592,0.253939,1,1,1,10,0.0
24,HAP_0,HAP,0.762014,0.929356,0.171791,0.053487,1,1,1,0,0.83907
24,HAP_1,HAP,0.674177,0.832236,0.294263,0.230882,1,1,1,8,0.976854
24,HAP_2,HAP,0.753348,0.940623,0.083228,0.030176,2,0,0,0,0.653564
24,LEO_0,LEO,0.713677,0.903473,0.237324,0.122631,1,1,1,0,0.985711
24,LEO_1,LEO,0.718295,0.903085,0.230874,0.122947,1,1,1,0,0.979512
25,BS_0,BS,0.625655,0.821054,0.368956,0.272541,1,1,1,7,0.942313
25,BS_1,BS,0.532363,0.829991,0.53043,0.387492,1,1,1,2,0.90091
25,BS_2,BS,0.648162,0.822384,0.333615,0.262615,1,1,1,6,0.214799
25,BS_3,BS,0.648317,0.822848,0.333376,0.259703,1,1,1,8,0.92012
25,BS_4,BS,0.648123,0.824349,0.333675,0.25274,1,1,1,10,0.87295
25,HAP_0,HAP,0.757723,0.930099,0.177438,0.05956,1,1,1,0,0.10684
25,HAP_1,HAP,0.66368,0.832394,0.309955,0.22573,1,1,1,9,0.0
25,HAP_2,HAP,0.72774,0.950805,0.017812,0.019864,3,0,0,0,0.320268
25,LEO_0,LEO,0.717074,0.907675,0.232577,0.122308,1,1,1,0,0.0
25,LEO_1,LEO,0.715996,0.907277,0.234081,0.123066,1,1,1,0,0.0
26,BS_0,BS,0.646033,0.821916,0.336905,0.266537,1,1,1,6,0.0
26,BS_1,BS,0.728473,0.849022,0.216804,0.288886,1,1,1,1,0.0
26,BS_2,BS,0.63645,0.821502,0.351849,0.26819,1,1,1,6,0.629016
26,BS_3,BS,0.648337,0.823492,0.333344,0.256313,1,1,1,7,0.0
26,BS_4,BS,0.647324,0.824402,0.334908,0.25261,1,1,1,9,0.0
26,HAP_0,HAP,0.766618,0.926542,0.165766,0.060354,1,1,1,0,0.824572
26,HAP_1,HAP,0.659831,0.831835,0.315772,0.225247,1,1,1,7,0.938426
26,HAP_2,HAP,0.614899,0.949426,0.086297,0.018776,4,0,0,0,0.642128
26,LEO_0,LEO,0.719239,0.903891,0.229562,0.121,1,1,1,0,0.972549
26,LEO_1,LEO,0.715861,0.903081,0.234269,0.123212,1,1,1,0,0.984018
27,BS_0,BS,0.647163,0.822677,0.335158,0.261709,1,1,1,8,0.918714
27,BS_1,BS,0.647729,0.845244,0.334283,0.275775,1,1,1,2,0.99003
27,BS_2,BS,0.640914,0.821514,0.344861,0.26798,1,1,1,4,0.259043
27,BS_3,BS,0.640215,0.822809,0.345951,0.260853,1,1,1,8,0.957462
27,BS_4,BS,0.645948,0.824248,0.337036,0.253651,1,1,1,10,0.881537
27,HAP_0,HAP,0.775277,0.929846,0.154534,0.058036,1,1,1,0,0.150017
27,HAP_1,HAP,0.646851,0.831071,0.335639,0.235125,1,1,1,7,0.0
27,HAP_2,HAP,0.904413,0.958138,0.000469,0.012205,1,1,0,0,0.357811
27,LEO_0,LEO,0.717305,0.908034,0.232254,0.121129,1,1,1,0,0.0
27,LEO_1,LEO,0.716237,0.907294,0.233745,0.123114,1,1,1,0,0.0
28,BS_0,BS,0.648263,0.823363,0.333458,0.257677,1,1,1,7,0.0
28,BS_1,BS,0.717765,0.857658,0.231613,0.221499,1,1,1,2,0.0
28,BS_2,BS,0.622383,0.818882,0.374199,0.284457,1,1,1,8,0.415173
28,BS_3,BS,0.639953,0.822294,0.346361,0.264027,1,1,1,8,0.0
28,BS_4,BS,0.639965,0.823303,0.346341,0.259336,1,1,1,12,0.0
28,HAP_0,HAP,0.788854,0.929418,0.137174,0.052542,1,1,1,0,0.763066
28,HAP_1,HAP,0.676122,0.833548,0.291381,0.219693,1,1,1,9,0.9619
28,HAP_2,HAP,0.771757,0.957627,0.059085,0.010682,2,0,0,0,0.56462
28,LEO_0,LEO,0.712628,0.903143,0.238796,0.12364,1,1,1,0,0.991141
28,LEO_1,LEO,0.728353,0.905031,0.21697,0.117097,1,1,1,0,0.944513
29,BS_0,BS,0.64834,0.823853,0.333341,0.254994,1,1,1,6,0.940991
29,BS_1,BS,0.706913,0.858911,0.246847,0.191959,1,1,1,2,0.89135
29,BS_2,BS,0.646298,0.820433,0.336494,0.274064,1,1,1,6,0.480897
29,BS_3,BS,0.647528,0.822992,0.334593,0.25978,1,1,1,9,0.917797
29,BS_4,BS,0.643174,0.823092,0.34134,0.260322,1,1,1,10,0.940053
29,HAP_0,HAP,0.769878,0.931641,0.161523,0.054698,1,1,1,0,0.125046
29,HAP_1,HAP,0.667064,0.833728,0.304869,0.215995,1,1,1,7,0.0
29,HAP_2,HAP,0.727948,0.962734,0.017526,0.007185,3,0,0,0,0.339972
29,LEO_0,LEO,0.716135,0.907304,0.233887,0.123445,1,1,1,0,0.0
29,LEO_1,LEO,0.719804,0.90924,0.228776,0.11733,1,1,1,0,0.0
30,BS_0,BS,0.646019,0.823874,0.336927,0.255142,1,1,1,7,0.0
30,BS_1,BS,0.713936,0.860962,0.236962,0.168992,1,1,1,2,0.0
30,BS_2,BS,0.64395,0.821191,0.340133,0.269248,1,1,1,4,0.343628
30,BS_3,BS,0.648243,0.823581,0.33349,0.256439,1,1,1,9,0.0
30,BS_4,BS,0.613915,0.818753,0.387899,0.287701,1,1,1,7,0.0
30,HAP_0,HAP,0.751822,0.925621,0.185256,0.06258,1,1,1,0,0.852259
30,HAP_1,HAP,0.65834,0.832551,0.318034,0.220049,1,1,1,8,0.905059
30,HAP_2,HAP,0.613514,0.95753,0.088552,0.010846,4,0,0,0,0.646644
30,LEO_0,LEO,0.732276,0.90562,0.211598,0.115498,1,1,1,0,0.933626
30,LEO_1,LEO,0.709083,0.903549,0.243783,0.123065,1,1,1,0,0.993473
31,BS_0,BS,0.626117,0.821072,0.368218,0.272615,1,1,1,9,0.888398
31,BS_1,BS,0.7278,0.861989,0.217729,0.147177,1,1,1,1,0.944161
31,BS_2,BS,0.643722,0.82169,0.340489,0.266308,1,1,1,5,0.599651
31,BS_3,BS,0.634034,0.821998,0.355652,0.266295,1,1,1,10,0.81103
31,BS_4,BS,0.638045,0.819186,0.349346,0.283114,1,1,1,10,0.937528
31,HAP_0,HAP,0.770447,0.928686,0.160784,0.061035,1,1,1,0,0.136299
31,HAP_1,HAP,0.652925,0.830942,0.326293,0.226875,1,1,1,9,0.0
31,HAP_2,HAP,0.89593,0.963181,0.009893,0.007127,1,1,0,0,0.333785
31,LEO_0,LEO,0.720506,0.909775,0.227801,0.11594,1,1,1,0,0.0
31,LEO_1,LEO,0.717608,0.907777,0.231832,0.122318,1,1,1,0,0.0
32,BS_0,BS,0.640377,0.821138,0.345699,0.271312,1,1,1,9,0.0
32,BS_1,BS,0.732009,0.865064,0.211963,0.131046,1,1,1,2,0.0
32,BS_2,BS,0.644099,0.822091,0.339903,0.264084,1,1,1,8,0.398847
32,BS_3,BS,0.647218,0.822742,0.335072,0.261507,1,1,1,8,0.0
32,BS_4,BS,0.639333,0.819671,0.34733,0.279026,1,1,1,9,0.0
32,HAP_0,HAP,0.768224,0.925623,0.163674,0.060769,1,1,1,0,0.826107
32,HAP_1,HAP,0.639778,0.82797,0.346634,0.24209,1,1,1,5,0.986303
32,HAP_2,HAP,0.763451,0.960085,0.069906,0.008481,2,0,0,0,0.58261
