slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
186,62.296546,0.017038,436.07582,0.119264,0.107527,1.551082,5,4,1,1,0
187,81.572992,0.001908,571.010941,0.013358,0.075615,1.885476,3,3,1,1,0
188,106.783383,0.02739,961.050446,0.246509,0.112697,1.847488,6,4,1,1,0
189,95.779099,0.024476,670.453691,0.171329,0.059605,1.800806,7,5,1,1,0
190,58.135064,0.016321,406.945447,0.114247,0.071273,1.398869,6,5,1,1,0
191,121.158566,0.015552,1090.427097,0.13997,0.112827,2.009231,5,5,1,1,0
192,73.383601,0.020814,513.685205,0.1457,0.065757,1.767152,6,5,1,1,0
193,206.688844,0.046235,2066.888445,0.46235,0.078219,1.709785,5,4,1,1,0
194,151.342467,0.022224,1513.424674,0.222238,0.093751,2.125227,7,7,1,1,0
195,99.915754,0.035786,599.494526,0.214714,0.054442,1.518435,9,8,1,1,0
196,84.825682,0.018456,678.605457,0.147648,0.088245,1.826451,7,6,1,1,0
197,118.558868,0.031014,948.470945,0.248116,0.128768,1.783359,7,7,1,1,0
198,117.135201,0.033789,937.081604,0.270309,0.111285,1.774046,6,6,1,1,0
199,84.881784,0.020222,679.054275,0.161773,0.100811,1.708146,8,7,1,1,0
200,200.912768,0.055744,1808.214908,0.501692,0.117882,1.886741,6,6,1,1,0
201,112.688975,0.020241,676.133851,0.121447,0.057581,1.450196,7,7,1,1,0
202,99.07833,0.028452,990.783305,0.28452,0.121986,2.212627,9,8,1,1,0
203,92.424736,0.027397,831.822627,0.246573,0.092435,1.684293,8,7,1,1,0
204,67.915165,0.016747,475.406156,0.117231,0.079423,1.579844,6,6,1,1,0
205,108.809548,0.014817,979.285934,0.133355,0.091355,2.215423,5,5,1,1,0
206,96.497575,0.007764,868.478172,0.06988,0.06951,2.108594,4,3,1,1,0
207,104.617992,0.019574,941.561928,0.176169,0.100645,2.127547,6,4,1,1,0
208,127.626392,0.023827,893.384742,0.166788,0.070936,1.473609,7,5,1,1,0
209,86.753906,0.034653,694.031249,0.277228,0.088748,1.682652,8,7,1,1,0
210,101.099935,0.006112,606.599609,0.036669,0.050699,1.224179,6,6,1,1,0
211,113.879391,0.011311,1024.914517,0.101802,0.090378,2.495524,5,5,1,1,0
212,136.031219,0.029393,1088.249749,0.235143,0.064916,2.091864,5,4,1,1,0
213,97.047322,0.026082,873.425901,0.23474,0.08122,1.515739,7,4,1,1,0
214,105.292458,0.014797,947.632123,0.13317,0.079823,1.943463,7,6,1,1,0
215,272.277084,0.066575,2450.493753,0.599171,0.067708,1.901819,6,6,1,1,0
216,93.433908,0.01838,747.471263,0.147042,0.100649,1.835584,7,7,1,1,0
217,76.796648,0.004906,614.373187,0.039248,0.077713,2.100147,5,5,1,1,0
218,116.271453,0.02481,1046.443074,0.223292,0.09173,1.881125,7,6,1,1,0
219,102.252285,0.013423,613.513712,0.080537,0.087125,1.273146,7,6,1,1,0
220,183.564828,0.040724,1652.083449,0.366512,0.059058,1.418049,8,7,1,1,0
221,146.83641,0.021971,881.018459,0.131827,0.082163,1.264819,8,8,1,1,0
222,202.357633,0.048918,1618.861068,0.391343,0.102967,1.96276,7,7,1,1,0
223,73.46295,0.019013,440.777699,0.114077,0.061123,1.342609,7,7,1,1,0
224,73.07127,0.005657,511.498889,0.039596,0.049933,1.734121,5,4,1,1,0
225,137.279747,0.014032,1235.517727,0.126289,0.06979,1.982518,5,4,1,1,0
226,111.406882,0.030048,779.848173,0.210339,0.09163,1.608616,6,6,1,1,0
227,103.101729,0.023062,927.915562,0.20756,0.09613,2.01433,9,6,1,1,0
228,57.5944,0.019862,287.971999,0.099311,0.067307,1.177462,7,7,1,1,0
229,117.490136,0.018383,1174.901363,0.183835,0.112804,2.360506,4,4,1,1,0
230,154.006128,0.034918,1386.055156,0.314265,0.107305,2.128624,7,7,1,1,0
231,88.195884,0.02683,705.567071,0.214639,0.093922,1.874912,8,7,1,1,0
232,96.334652,0.016616,770.677219,0.132928,0.111742,1.712081,7,6,1,1,0
233,73.222006,0.019948,439.332033,0.11969,0.077428,1.39024,5,5,1,1,0
234,192.031526,0.036711,1536.25221,0.293687,0.083241,1.747799,6,6,1,1,0
235,366.889092,0.108333,2935.112738,0.866667,0.025342,1.224745,9,8,1,1,0
236,90.966371,0.018246,727.730968,0.145971,0.120353,1.759943,8,7,1,1,0
237,102.18041,0.008404,715.26287,0.058831,0.10573,1.60149,5,5,1,1,0
238,88.673407,0.002136,709.387259,0.01709,0.082496,2.17602,4,4,1,1,0
239,361.577046,0.095931,2531.039323,0.671516,0.1169,1.514443,5,5,1,1,0
240,224.993921,0.069506,1799.951366,0.556045,0.09035,1.336829,9,8,1,1,0
241,91.686241,0.018507,733.489925,0.148056,0.091039,1.807169,8,8,1,1,0
242,94.859402,0.015301,853.73462,0.137707,0.125988,1.913478,6,6,1,1,0
243,121.316178,0.033628,727.897065,0.201769,0.061509,1.234257,9,9,1,1,0
244,108.601806,0.019345,977.41625,0.174106,0.09269,2.212364,8,8,1,1,0
245,618.834556,0.163064,6188.345564,1.630636,0.20621,1.289941,7,7,1,1,0
246,122.301716,0.038947,978.41373,0.311579,0.100787,1.966488,8,8,1,1,0
247,141.901096,0.003505,851.406574,0.021029,0.056797,1.348042,5,5,1,1,0
248,89.096941,0.01672,623.678584,0.11704,0.089947,1.614012,8,7,1,1,0
249,77.479765,0.028776,542.358354,0.201429,0.060799,1.676187,8,8,1,1,0
250,103.99168,0.00768,935.925117,0.069116,0.078574,1.892455,5,4,1,1,0
251,441.668998,0.113292,3975.020981,1.019626,0.105239,1.584276,6,6,1,1,0
252,67.905542,0.005795,475.338792,0.040562,0.064259,2.24519,5,5,1,1,0
253,120.414518,0.036779,1204.145184,0.367788,0.094174,1.410549,10,6,1,1,0
254,106.802122,0.031979,1068.021225,0.319792,0.138075,2.617585,8,8,1,1,0
255,98.713409,0.005394,888.420684,0.048547,0.130133,1.859304,6,6,1,1,0
256,172.188802,0.039438,1377.510416,0.315501,0.094724,1.455751,8,8,1,1,0
257,104.764659,0.02717,942.881932,0.244533,0.106268,2.516858,9,9,1,1,0
258,78.412083,0.018572,627.296667,0.148578,0.113813,2.316565,8,8,1,1,0
259,143.616342,0.024615,1292.547076,0.221538,0.107045,2.035668,8,8,1,1,0
260,80.952156,0.018656,647.617252,0.149245,0.10579,2.066459,8,8,1,1,0
261,77.211393,0.021681,617.691144,0.173445,0.115197,2.325909,8,8,1,1,0
262,118.397498,0.022704,1065.57748,0.20434,0.118974,1.758255,5,4,1,1,0
263,120.878774,0.027473,1087.908964,0.247259,0.147013,2.5455,8,8,1,1,0
264,78.288367,0.011456,548.018566,0.080194,0.152596,1.847416,4,4,1,1,0
265,126.396032,0.028258,1137.564288,0.254323,0.098815,2.22954,7,5,1,1,0
266,105.384428,0.017705,737.690995,0.123933,0.122742,1.637194,6,6,1,1,0
267,124.474565,0.027232,1120.271086,0.245091,0.097669,1.78999,8,6,1,1,0
268,99.459091,0.008544,795.672727,0.068353,0.122907,2.494512,7,7,1,1,0
269,70.957526,0.022856,567.660209,0.182851,0.102103,1.899091,8,7,1,1,0
270,91.741124,0.00623,642.187871,0.043608,0.108608,1.928902,4,4,1,1,0
271,126.78094,0.040051,887.466579,0.280356,0.08097,1.390171,7,6,1,1,0
272,93.865032,0.034219,657.055222,0.239534,0.07409,1.720937,8,8,1,1,0
273,88.075571,0.010762,792.680141,0.096859,0.131772,2.211015,7,5,1,1,0
274,109.600091,0.013068,876.80073,0.104542,0.091882,1.988275,5,5,1,1,0
275,116.497428,0.027168,931.979421,0.217347,0.098448,1.922073,8,8,1,1,0
276,103.00844,0.021783,824.067517,0.174262,0.127705,2.143438,8,8,1,1,0
277,159.854736,0.048514,1438.692626,0.436629,0.076743,1.892618,8,7,1,1,0
278,88.846664,0.006198,621.926647,0.043385,0.077351,1.766259,6,6,1,1,0
279,139.652766,0.019102,1117.22213,0.152819,0.137013,2.516295,6,6,1,1,0
280,133.387896,0.033235,1067.103165,0.265879,0.087147,1.579588,8,7,1,1,0
281,219.555107,0.061132,1975.99596,0.550189,0.11616,1.851179,10,10,1,1,0
282,129.046374,0.026501,1161.417367,0.238511,0.209218,2.841563,7,7,1,1,0
283,90.267096,0.007998,722.136768,0.063985,0.115176,1.700696,6,6,1,1,0
284,101.229944,0.028698,809.83955,0.229586,0.145109,2.143883,9,9,1,1,0
285,98.458742,0.024954,787.669932,0.199635,0.191286,2.226015,7,7,1,1,0
286,99.193523,0.025629,793.548181,0.205036,0.113042,2.589632,8,8,1,1,0
287,93.840173,0.02329,750.721387,0.186319,0.140446,2.203116,7,7,1,1,0
288,89.427671,0.021186,625.993698,0.148302,0.141345,2.16655,8,7,1,1,0
289,99.056811,0.009619,792.454486,0.076953,0.129724,2.20612,5,5,1,1,0
290,104.613536,0.030631,941.521828,0.275683,0.137263,2.280587,8,7,1,1,0
291,84.975863,0.01814,679.806904,0.14512,0.178869,1.934256,8,7,1,1,0
292,103.569127,0.005723,724.983888,0.04006,0.128157,1.851004,6,6,1,1,0
293,109.336805,0.026331,656.020827,0.157985,0.084561,1.760858,7,7,1,1,0
294,91.250977,0.037013,730.007815,0.296103,0.14464,1.885916,9,8,1,1,0
295,89.206835,0.021151,713.654677,0.169205,0.090774,2.218719,8,8,1,1,0
296,78.917947,0.008287,631.343575,0.066298,0.122487,2.467621,6,6,1,1,0
297,168.577088,0.030607,1685.770876,0.306071,0.09855,2.450818,7,6,1,1,0
298,87.910763,0.036123,703.286103,0.288986,0.157265,1.96746,10,9,1,1,0
299,114.846702,0.018736,918.773618,0.14989,0.1209,2.341336,8,8,1,1,0
300,92.955076,0.031012,743.640606,0.248099,0.209333,2.263123,8,8,1,1,0
301,171.907752,0.046247,1547.169767,0.416225,0.22387,2.324334,8,8,1,1,0
302,72.573719,0.024591,580.589755,0.196731,0.130007,1.715512,9,8,1,1,0
303,92.780291,0.018081,835.022623,0.162727,0.097361,2.276113,7,7,1,1,0
304,73.356309,0.010513,440.137854,0.063078,0.062715,1.986705,6,6,1,1,0
305,96.532516,0.031749,868.792647,0.285745,0.216487,2.011052,8,7,1,1,0
306,142.801493,0.042927,1285.213435,0.386341,0.0995,1.859122,8,7,1,1,0
307,97.466916,0.008066,779.735331,0.064531,0.162393,2.150172,6,6,1,1,0
308,174.302152,0.055303,1045.81291,0.331817,0.115778,1.35729,8,8,1,1,0
309,364.117112,0.098136,2548.819784,0.686951,0.055605,1.453455,8,7,1,1,0
310,100.993799,0.018391,807.950394,0.147125,0.155597,1.955997,8,7,1,1,0
311,108.084325,0.02626,1080.843248,0.2626,0.123808,2.638133,8,8,1,1,0
312,121.55471,0.030592,1093.992391,0.27533,0.16411,2.323252,8,8,1,1,0
313,119.212693,0.022495,1072.914241,0.202459,0.177203,2.223723,7,7,1,1,0
314,93.103736,0.030726,558.622417,0.184356,0.095253,1.621657,9,8,1,1,0
315,193.458759,0.023941,1741.128835,0.215466,0.146313,2.199593,9,9,1,1,0
316,60.995869,0.014663,487.966955,0.117308,0.140283,2.259955,8,8,1,1,0
317,335.9281,0.089854,2687.424801,0.718829,0.126659,1.621075,8,8,1,1,0
318,91.874242,0.027227,643.119694,0.190588,0.142223,1.627371,9,9,1,1,0
319,177.32523,0.034237,1595.927073,0.308134,0.120687,1.768535,8,7,1,1,0
320,91.795684,0.022089,550.774103,0.132534,0.093166,1.845091,8,8,1,1,0
321,104.075082,0.025045,728.525572,0.175313,0.080677,1.728861,7,7,1,1,0
322,123.416043,0.037075,1234.160426,0.370751,0.161315,2.0494,9,8,1,1,0
323,715.30481,0.1858,5007.133668,1.300602,0.113889,0.799529,8,8,1,1,0
324,65.693999,0.032858,459.857992,0.230004,0.0883,1.968577,10,9,1,1,0
325,76.807033,0.009171,537.649231,0.064195,0.083555,1.771336,6,6,1,1,0
326,110.702527,0.029273,996.322743,0.263455,0.157379,2.229856,8,8,1,1,0
327,162.67615,0.044572,1464.08535,0.401151,0.160299,2.408863,9,9,1,1,0
