slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,HAP_1,HAP,0.685512,0.80328,0.27759,0.68849,1,1,1,6,0.313376
3,HAP_2,HAP,0.779828,0.896156,0.148682,0.02671,1,1,1,0,0.521534
3,LEO_0,LEO,0.712927,0.867092,0.238377,0.032073,1,1,1,0,0.598152
3,LEO_1,LEO,0.80532,0.936297,0.116515,0.0395,1,1,1,0,0.561088
4,BS_0,BS,0.603865,0.781377,0.404405,0.379771,1,1,1,2,0.0
4,BS_1,BS,0.609495,0.864063,0.395124,0.341079,1,1,1,1,0.0
4,BS_2,BS,0.80773,0.838538,0.113527,0.045041,1,1,1,0,0.752584
4,BS_3,BS,0.674074,0.837012,0.294416,0.467672,1,1,1,3,0.0
4,BS_4,BS,0.589368,0.791679,0.428705,0.516694,1,1,1,2,0.0
4,HAP_0,HAP,0.657042,0.911717,0.320008,0.066857,1,1,1,0,1.020457
4,HAP_1,HAP,0.634012,0.806296,0.355687,0.607723,1,1,1,9,0.378135
4,HAP_2,HAP,0.816817,0.912376,0.002341,0.021371,2,0,0,0,0.430594
4,LEO_0,LEO,0.740397,0.874157,0.200568,0.043761,1,1,1,0,0.805515
4,LEO_1,LEO,0.746729,0.937081,0.092053,0.035413,2,0,0,0,0.669143
5,BS_0,BS,0.747772,0.804135,0.190657,0.320174,1,1,1,2,0.411225
5,BS_1,BS,0.613822,0.861298,0.38805,0.340626,1,1,1,1,0.305528
5,BS_2,BS,0.797166,0.858289,0.126693,0.043256,1,1,1,0,0.437949
5,BS_3,BS,0.655346,0.835264,0.322592,0.420967,1,1,1,3,0.0
5,BS_4,BS,0.557636,0.797743,0.484048,0.518792,1,1,1,2,0.0
5,HAP_0,HAP,0.691157,0.909095,0.269388,0.086142,1,1,1,0,0.286538
5,HAP_1,HAP,0.642466,0.809493,0.342442,0.538948,1,1,1,6,0.300546
5,HAP_2,HAP,0.701971,0.906487,0.253864,0.046098,1,1,1,0,0.912474
5,LEO_0,LEO,0.768787,0.889613,0.062942,0.036791,2,0,0,0,0.554951
5,LEO_1,LEO,0.684606,0.938694,0.078912,0.031133,3,0,0,0,0.618723
6,BS_0,BS,0.653219,0.812003,0.325843,0.303917,1,1,1,2,0.265765
6,BS_1,BS,0.58081,0.85493,0.443331,0.360945,1,1,1,1,0.0
6,BS_2,BS,0.811176,0.876394,0.10927,0.039978,1,1,1,0,0.336601
6,BS_3,BS,0.649777,0.833345,0.331126,0.386114,1,1,1,3,0.0
6,BS_4,BS,0.507209,0.790153,0.578833,0.565805,1,1,1,4,0.0
6,HAP_0,HAP,0.792188,0.916369,0.132957,0.076868,1,1,1,0,0.263286
6,HAP_1,HAP,0.682512,0.815676,0.281975,0.466938,1,1,1,8,0.387354
6,HAP_2,HAP,0.773654,0.915222,0.05663,0.038321,2,0,0,0,0.616772
6,LEO_0,LEO,0.816162,0.900169,0.103142,0.03422,1,1,1,0,0.518221
6,LEO_1,LEO,0.665666,0.945588,0.006967,0.024928,4,0,0,0,0.462626
7,BS_0,BS,0.603785,0.810979,0.404537,0.316776,1,1,1,2,0.771837
7,BS_1,BS,0.569847,0.850234,0.462387,0.384967,1,1,1,0,0.558117
7,BS_2,BS,0.812799,0.89678,0.007272,0.032006,2,0,0,0,0.395418
7,BS_3,BS,0.647799,0.831626,0.334175,0.359144,1,1,1,4,0.0
7,BS_4,BS,0.686294,0.800874,0.276449,0.487035,1,1,1,3,0.0
7,HAP_0,HAP,0.788483,0.919444,0.137645,0.07002,1,1,1,0,0.600883
7,HAP_1,HAP,0.655821,0.818229,0.321867,0.42017,1,1,1,5,0.388249
7,HAP_2,HAP,0.695346,0.920006,0.063345,0.032463,3,0,0,0,0.882002
7,LEO_0,LEO,0.657122,0.890502,0.319886,0.073423,1,1,1,0,1.171761
7,LEO_1,LEO,0.880411,0.949366,0.027366,0.020279,1,1,0,0,0.559206
8,BS_0,BS,0.608744,0.815606,0.396358,0.324116,1,1,1,2,0.0
8,BS_1,BS,0.585824,0.848269,0.434736,0.393021,1,1,1,1,0.0
8,BS_2,BS,0.504214,0.869559,0.584755,0.179477,1,1,1,0,1.507498
8,BS_3,BS,0.643873,0.829886,0.340254,0.339413,1,1,1,4,0.0
8,BS_4,BS,0.677487,0.808405,0.289364,0.427307,1,1,1,4,0.0
8,HAP_0,HAP,0.542672,0.892231,0.51125,0.173636,1,1,1,0,1.446272
8,HAP_1,HAP,0.646519,0.819414,0.336153,0.386985,1,1,1,7,0.0
8,HAP_2,HAP,0.616892,0.911348,0.383061,0.092001,1,1,1,0,0.0
8,LEO_0,LEO,0.612889,0.88539,0.389571,0.127033,1,1,1,0,0.193665
8,LEO_1,LEO,0.580128,0.920773,0.444507,0.105137,1,1,1,0,1.369519
9,BS_0,BS,0.693839,0.822675,0.265515,0.291017,1,1,1,2,0.739251
9,BS_1,BS,0.486072,0.828164,0.621398,0.488178,1,1,1,1,0.782938
9,BS_2,BS,0.691948,0.87255,0.268244,0.175961,1,1,1,0,0.555749
9,BS_3,BS,0.637209,0.827869,0.350657,0.326862,1,1,1,3,0.580158
9,BS_4,BS,0.635355,0.810523,0.353571,0.398101,1,1,1,2,0.526722
9,HAP_0,HAP,0.66926,0.889099,0.301582,0.179837,1,1,1,0,0.507691
9,HAP_1,HAP,0.646293,0.820341,0.336503,0.360544,1,1,1,6,0.600177
9,HAP_2,HAP,0.761677,0.920837,0.072232,0.075949,2,0,0,0,0.446485
9,LEO_0,LEO,0.800664,0.902501,0.022314,0.101851,2,0,0,0,0.467997
9,LEO_1,LEO,0.67397,0.912648,0.29457,0.123157,1,1,1,0,0.485873
10,BS_0,BS,0.779862,0.835768,0.148638,0.242755,1,1,1,2,0.0
10,BS_1,BS,0.423907,0.814403,0.758242,0.649261,1,1,1,0,0.0
10,BS_2,BS,0.590322,0.871015,0.427087,0.222851,1,1,1,0,0.0
10,BS_3,BS,0.64144,0.827349,0.344039,0.314753,1,1,1,3,0.0
10,BS_4,BS,0.686799,0.816878,0.275713,0.352689,1,1,1,4,0.0
10,HAP_0,HAP,0.723088,0.893693,0.224224,0.166494,1,1,1,0,0.351802
10,HAP_1,HAP,0.645543,0.821013,0.337663,0.339742,1,1,1,8,0.0
10,HAP_2,HAP,0.521671,0.892543,0.550718,0.19724,1,1,1,0,1.28783
10,LEO_0,LEO,0.52771,0.876754,0.539208,0.212316,1,1,1,0,1.531592
10,LEO_1,LEO,0.674052,0.909687,0.294448,0.13754,1,1,1,0,0.188048
11,BS_0,BS,0.657136,0.834732,0.319864,0.240245,1,1,1,1,0.725162
11,BS_1,BS,0.731843,0.835523,0.21219,0.53967,1,1,1,0,0.342733
11,BS_2,BS,0.870388,0.892383,0.038816,0.178959,1,1,1,0,0.227416
11,BS_3,BS,0.655593,0.827686,0.322215,0.298523,1,1,1,4,0.657098
11,BS_4,BS,0.660566,0.819624,0.314658,0.326706,1,1,1,3,0.236203
11,HAP_0,HAP,0.643464,0.884582,0.340889,0.185488,1,1,1,0,1.136519
11,HAP_1,HAP,0.644349,0.82144,0.339514,0.323665,1,1,1,8,0.144602
11,HAP_2,HAP,0.782864,0.898087,0.144796,0.167226,1,1,1,0,0.630386
11,LEO_0,LEO,0.649899,0.875235,0.330939,0.219137,1,1,1,0,0.466716
11,LEO_1,LEO,0.76392,0.918906,0.069292,0.112193,2,0,0,0,0.516715
12,BS_0,BS,0.500403,0.825612,0.592341,0.350087,1,1,1,1,0.0
12,BS_1,BS,0.533164,0.832612,0.528926,0.557629,1,1,1,1,0.0
12,BS_2,BS,0.458283,0.860671,0.680268,0.351411,1,1,1,0,3.578191
12,BS_3,BS,0.656562,0.827932,0.320738,0.285111,1,1,1,4,0.0
12,BS_4,BS,0.639934,0.822281,0.34639,0.315358,1,1,1,3,0.0
12,HAP_0,HAP,0.657755,0.884418,0.318922,0.19416,1,1,1,0,0.266055
12,HAP_1,HAP,0.647245,0.82205,0.335031,0.309443,1,1,1,8,0.333244
12,HAP_2,HAP,0.633183,0.89471,0.356996,0.191132,1,1,1,0,0.11092
12,LEO_0,LEO,0.781303,0.886277,0.146792,0.185006,1,1,1,0,0.480125
12,LEO_1,LEO,0.76712,0.919094,0.165112,0.102022,1,1,1,0,0.648309
13,BS_0,BS,0.509461,0.812699,0.574402,0.428541,1,1,1,2,0.658773
13,BS_1,BS,0.510232,0.822817,0.57289,0.593795,1,1,1,1,0.476813
13,BS_2,BS,0.683114,0.865508,0.281093,0.316685,1,1,1,0,0.459838
13,BS_3,BS,0.650813,0.827579,0.329533,0.276955,1,1,1,3,0.461878
13,BS_4,BS,0.714734,0.829147,0.235844,0.277317,1,1,1,4,0.0
13,HAP_0,HAP,0.904267,0.902418,0.000631,0.155328,1,1,1,0,0.531996
13,HAP_1,HAP,0.642493,0.822096,0.3424,0.300311,1,1,1,8,0.11641
13,HAP_2,HAP,0.842734,0.907025,0.071104,0.155181,1,1,1,0,0.501127
13,LEO_0,LEO,0.804225,0.902137,0.017877,0.148149,2,0,0,0,0.598917
13,LEO_1,LEO,0.818292,0.929623,0.000536,0.081618,2,0,0,0,0.549453
14,BS_0,BS,0.527539,0.811752,0.539532,0.473825,1,1,1,1,0.0
14,BS_1,BS,0.599814,0.82868,0.411136,0.551101,1,1,1,1,0.0
14,BS_2,BS,0.615762,0.86808,0.384895,0.320013,1,1,1,0,0.0
14,BS_3,BS,0.581803,0.823661,0.441624,0.309328,1,1,1,2,0.0
14,BS_4,BS,0.679774,0.831253,0.285995,0.25866,1,1,1,4,0.0
14,HAP_0,HAP,0.532977,0.877162,0.529278,0.250323,1,1,1,0,1.784093
14,HAP_1,HAP,0.644045,0.822277,0.339987,0.292265,1,1,1,6,0.0
14,HAP_2,HAP,0.687696,0.900776,0.274408,0.158029,1,1,1,0,0.935539
14,LEO_0,LEO,0.729826,0.915044,0.014949,0.11862,3,0,0,0,0.575715
14,LEO_1,LEO,0.742477,0.923238,0.197763,0.082894,1,1,1,0,0.933849
15,BS_0,BS,0.607868,0.815003,0.397797,0.450269,1,1,1,2,0.0
15,BS_1,BS,0.595385,0.83127,0.418547,0.519712,1,1,1,1,0.0
15,BS_2,BS,0.782382,0.881171,0.145412,0.265525,1,1,1,0,0.540237
15,BS_3,BS,0.705536,0.82962,0.248797,0.275318,1,1,1,3,0.0
15,BS_4,BS,0.648366,0.830023,0.333299,0.256918,1,1,1,2,0.442574
15,HAP_0,HAP,0.655484,0.875795,0.322381,0.247027,1,1,1,0,0.498625
15,HAP_1,HAP,0.632901,0.821376,0.357441,0.291306,1,1,1,9,0.317159
15,HAP_2,HAP,0.80205,0.912138,0.020585,0.126614,2,0,0,0,0.69647
15,LEO_0,LEO,0.63289,0.923906,0.057459,0.096381,4,0,0,0,0.441047
15,LEO_1,LEO,0.752133,0.926771,0.084842,0.069554,2,0,0,0,0.626247
16,BS_0,BS,0.770243,0.831082,0.16105,0.371887,1,1,1,2,0.0
16,BS_1,BS,0.667376,0.839114,0.304402,0.457467,1,1,1,1,0.0
16,BS_2,BS,0.85671,0.898345,0.054656,0.213764,1,1,1,0,0.299831
16,BS_3,BS,0.671525,0.830927,0.298204,0.260271,1,1,1,3,0.69613
16,BS_4,BS,0.558646,0.824582,0.482239,0.310184,1,1,1,2,0.0
16,HAP_0,HAP,0.736147,0.883792,0.206325,0.216778,1,1,1,0,0.393246
16,HAP_1,HAP,0.645805,0.821865,0.337258,0.284229,1,1,1,8,0.348734
16,HAP_2,HAP,0.618047,0.893565,0.38119,0.166679,1,1,1,0,1.478097
16,LEO_0,LEO,0.783831,0.92712,0.143562,0.08638,1,1,1,0,0.306757
16,LEO_1,LEO,0.723663,0.931658,0.02343,0.055891,3,0,0,0,0.875905
17,BS_0,BS,0.658289,0.831527,0.318111,0.343047,1,1,1,3,0.593853
17,BS_1,BS,0.638664,0.839465,0.348377,0.420589,1,1,1,1,0.790684
17,BS_2,BS,0.49046,0.869269,0.612411,0.339783,1,1,1,0,2.119941
17,BS_3,BS,0.616308,0.826726,0.384009,0.274575,1,1,1,2,0.703437
17,BS_4,BS,0.664946,0.827082,0.308049,0.290849,1,1,1,4,0.0
17,HAP_0,HAP,0.824054,0.894936,0.093519,0.177358,1,1,1,0,0.69916
17,HAP_1,HAP,0.635829,0.821322,0.352826,0.283402,1,1,1,5,0.269564
17,HAP_2,HAP,0.513403,0.87722,0.566694,0.277857,1,1,1,0,0.121935
17,LEO_0,LEO,0.799035,0.936779,0.02435,0.069371,2,0,0,0,0.347225
17,LEO_1,LEO,0.815513,0.932647,0.103938,0.049574,1,1,1,0,0.596487
18,BS_0,BS,0.701391,0.83509,0.254689,0.303628,1,1,1,3,0.530234
18,BS_1,BS,0.652113,0.841829,0.327538,0.384747,1,1,1,1,0.383902
18,BS_2,BS,0.52056,0.859712,0.552849,0.409365,1,1,1,0,0.0
18,BS_3,BS,0.715151,0.834463,0.235262,0.244567,1,1,1,2,0.0
18,BS_4,BS,0.697169,0.831202,0.260728,0.26327,1,1,1,4,0.772381
18,HAP_0,HAP,0.796633,0.907691,0.027362,0.142223,2,0,0,0,0.664849
18,HAP_1,HAP,0.643985,0.821653,0.340079,0.278766,1,1,1,9,0.24527
18,HAP_2,HAP,0.791945,0.890448,0.133264,0.230277,1,1,1,0,0.325674
18,LEO_0,LEO,0.729138,0.929411,0.215892,0.076471,1,1,1,0,0.796043
18,LEO_1,LEO,0.814143,0.931442,0.105619,0.044679,1,1,1,0,0.881262
19,BS_0,BS,0.581156,0.829544,0.442737,0.33111,1,1,1,2,0.305784
19,BS_1,BS,0.658377,0.84469,0.317977,0.353297,1,1,1,1,0.632257
19,BS_2,BS,0.838042,0.877827,0.076687,0.330139,1,1,1,0,0.604356
19,BS_3,BS,0.56912,0.828244,0.463665,0.292396,1,1,1,2,0.665959
19,BS_4,BS,0.656608,0.830757,0.320668,0.256889,1,1,1,4,0.209546
19,HAP_0,HAP,0.712793,0.918212,0.038565,0.114448,3,0,0,0,0.53799
19,HAP_1,HAP,0.643885,0.821908,0.340235,0.275104,1,1,1,9,0.202078
19,HAP_2,HAP,0.861576,0.904953,0.048992,0.185302,1,1,1,0,0.474981
19,LEO_0,LEO,0.817987,0.937048,0.000908,0.061177,2,0,0,0,0.626696
19,LEO_1,LEO,0.760401,0.931589,0.073909,0.038201,2,0,0,0,0.932833
20,BS_0,BS,0.676674,0.831808,0.290565,0.30288,1,1,1,3,0.0
20,BS_1,BS,0.661484,0.849549,0.313269,0.3268,1,1,1,0,0.683493
20,BS_2,BS,0.8001,0.887924,0.123019,0.270921,1,1,1,0,0.736037
20,BS_3,BS,0.618345,0.832687,0.380708,0.29914,1,1,1,2,0.0
20,BS_4,BS,0.65997,0.830679,0.31556,0.250321,1,1,1,4,0.0
20,HAP_0,HAP,0.791614,0.922348,0.133681,0.0996,1,1,1,0,0.38437
20,HAP_1,HAP,0.64214,0.82195,0.342949,0.27301,1,1,1,10,0.150562
20,HAP_2,HAP,0.83559,0.913672,0.079617,0.151094,1,1,1,0,0.577524
20,LEO_0,LEO,0.700225,0.939,0.056353,0.050371,3,0,0,0,0.746507
20,LEO_1,LEO,0.781026,0.930628,0.147146,0.040305,1,1,1,0,0.498559
21,BS_0,BS,0.718853,0.836762,0.230099,0.26613,1,1,1,2,0.296119
21,BS_1,BS,0.702593,0.85999,0.252977,0.290238,1,1,1,0,0.373629
21,BS_2,BS,0.720247,0.886639,0.228162,0.240163,1,1,1,0,1.077328
21,BS_3,BS,0.694777,0.842663,0.264164,0.270714,1,1,1,2,0.0
21,BS_4,BS,0.612061,0.82609,0.390923,0.269026,1,1,1,3,0.648979
21,HAP_0,HAP,0.790653,0.931707,0.034896,0.080228,2,0,0,0,0.404739
21,HAP_1,HAP,0.615501,0.819441,0.385319,0.28522,1,1,1,7,0.193389
21,HAP_2,HAP,0.665106,0.902577,0.307809,0.163511,1,1,1,0,1.098627
21,LEO_0,LEO,0.646023,0.942019,0.036921,0.04091,4,0,0,0,0.689279
21,LEO_1,LEO,0.773499,0.935689,0.05683,0.033697,2,0,0,0,0.530078
22,BS_0,BS,0.695458,0.838643,0.263185,0.244073,1,1,1,3,0.399702
22,BS_1,BS,0.433516,0.832597,0.735826,0.475839,1,1,1,1,0.626644
22,BS_2,BS,0.650064,0.885105,0.330684,0.241339,1,1,1,0,0.2954
22,BS_3,BS,0.663161,0.847,0.310737,0.260022,1,1,1,1,0.593165
22,BS_4,BS,0.723899,0.832486,0.223103,0.23762,1,1,1,3,0.0
22,HAP_0,HAP,0.726672,0.939318,0.01928,0.06435,3,0,0,0,0.509379
22,HAP_1,HAP,0.646663,0.820397,0.335931,0.278958,1,1,1,8,0.362105
22,HAP_2,HAP,0.662079,0.899037,0.312371,0.174718,1,1,1,0,0.288047
22,LEO_0,LEO,0.784491,0.940781,0.142721,0.041894,1,1,1,0,0.359739
22,LEO_1,LEO,0.733641,0.941857,0.009735,0.027,3,0,0,0,0.628656
23,BS_0,BS,0.611514,0.83241,0.391818,0.264343,1,1,1,2,0.713284
23,BS_1,BS,0.587626,0.833865,0.431664,0.464521,1,1,1,1,0.0
23,BS_2,BS,0.750878,0.894334,0.186512,0.208725,1,1,1,0,0.210814
23,BS_3,BS,0.589571,0.84373,0.428359,0.290589,1,1,1,2,0.0
23,BS_4,BS,0.673089,0.833236,0.295878,0.229491,1,1,1,4,0.544367
23,HAP_0,HAP,0.61182,0.940004,0.091317,0.055232,4,0,0,0,0.624133
23,HAP_1,HAP,0.647168,0.821208,0.335149,0.273713,1,1,1,7,0.346587
23,HAP_2,HAP,0.743014,0.906732,0.097041,0.144012,2,0,0,0,0.727362
23,LEO_0,LEO,0.768625,0.943189,0.063152,0.03531,2,0,0,0,0.599033
23,LEO_1,LEO,0.615936,0.940884,0.084613,0.024822,4,0,0,0,0.787898
24,BS_0,BS,0.808972,0.84421,0.111991,0.217119,1,1,1,2,0.482382
24,BS_1,BS,0.637757,0.840735,0.349798,0.426678,1,1,1,1,0.0
24,BS_2,BS,0.813267,0.904346,0.106696,0.172103,1,1,1,0,0.525951
24,BS_3,BS,0.680219,0.847277,0.28534,0.26911,1,1,1,1,0.590252
24,BS_4,BS,0.658196,0.832494,0.318253,0.229171,1,1,1,4,0.259525
24,HAP_0,HAP,0.8203,0.940046,0.098086,0.048515,1,1,0,0,0.609809
24,HAP_1,HAP,0.59346,0.818583,0.421785,0.299026,1,1,1,5,0.109355
24,HAP_2,HAP,0.704776,0.917921,0.049875,0.116329,3,0,0,0,0.392077
24,LEO_0,LEO,0.79303,0.93996,0.131894,0.036076,1,1,1,0,0.69354
24,LEO_1,LEO,0.894734,0.945609,0.011229,0.019914,1,1,0,0,0.614923
25,BS_0,BS,0.80177,0.85429,0.120933,0.180276,1,1,1,2,0.349806
25,BS_1,BS,0.625788,0.846773,0.368744,0.40253,1,1,1,1,0.0
25,BS_2,BS,0.785619,0.91722,0.041283,0.138449,2,0,0,0,0.354535
25,BS_3,BS,0.61399,0.843754,0.387777,0.282955,1,1,1,2,0.0
25,BS_4,BS,0.638594,0.830086,0.348487,0.237986,1,1,1,3,0.0
25,HAP_0,HAP,0.799615,0.944486,0.023625,0.039063,2,0,0,0,0.614785
25,HAP_1,HAP,0.712572,0.825919,0.238874,0.264898,1,1,1,7,0.205808
25,HAP_2,HAP,0.663939,0.9284,0.009565,0.093104,4,0,0,0,0.55862
25,LEO_0,LEO,0.744755,0.936925,0.194701,0.04592,1,1,1,0,0.253237
25,LEO_1,LEO,0.754322,0.943951,0.081937,0.018953,2,0,0,0,0.791862
26,BS_0,BS,0.820926,0.862828,0.097322,0.148483,1,1,0,2,2.603276
26,BS_1,BS,0.594996,0.847075,0.419201,0.401102,1,1,1,1,0.0
26,BS_2,BS,0.709714,0.918446,0.242893,0.137308,1,1,1,0,0.0
26,BS_3,BS,0.746819,0.855302,0.191932,0.242941,1,1,1,1,0.0
26,BS_4,BS,0.643062,0.828578,0.341514,0.242873,1,1,1,5,0.0
26,HAP_0,HAP,0.697636,0.947108,0.060058,0.032874,3,0,0,0,0.456377
26,HAP_1,HAP,0.674859,0.828768,0.293251,0.250617,1,1,1,5,0.214345
26,HAP_2,HAP,0.847432,0.93455,0.065545,0.076417,1,1,0,0,0.395499
26,LEO_0,LEO,0.801114,0.944615,0.021751,0.036949,2,0,0,0,0.368371
26,LEO_1,LEO,0.718346,0.947384,0.030804,0.015589,3,0,0,0,0.550589
27,BS_0,BS,0.667355,0.857044,0.304433,0.160492,1,1,1,3,0.556699
27,BS_1,BS,0.604495,0.850752,0.403362,0.394097,1,1,1,1,0.0
27,BS_2,BS,0.698604,0.913872,0.258671,0.139956,1,1,1,0,0.651696
27,BS_3,BS,0.763007,0.866817,0.170488,0.207432,1,1,1,2,0.0
27,BS_4,BS,0.648424,0.82787,0.33321,0.244262,1,1,1,5,0.0
27,HAP_0,HAP,0.742108,0.942986,0.198261,0.043987,1,1,1,0,0.228628
27,HAP_1,HAP,0.686327,0.831556,0.276401,0.234872,1,1,1,8,0.326141
27,HAP_2,HAP,0.817922,0.943163,0.000988,0.061134,2,0,0,0,0.446392
27,LEO_0,LEO,0.705025,0.933033,0.249522,0.057576,1,1,1,0,0.870563
27,LEO_1,LEO,0.79674,0.945791,0.127227,0.019755,1,1,1,0,0.412074
28,BS_0,BS,0.726545,0.857826,0.219454,0.150066,1,1,1,2,0.353911
28,BS_1,BS,0.567486,0.848525,0.46654,0.413225,1,1,1,1,0.0
28,BS_2,BS,0.797745,0.92084,0.125966,0.119105,1,1,1,0,0.20329
28,BS_3,BS,0.602806,0.856923,0.40616,0.24018,1,1,1,2,0.240483
28,BS_4,BS,0.647884,0.827253,0.334044,0.245623,1,1,1,4,0.0
28,HAP_0,HAP,0.775465,0.946918,0.054292,0.036516,2,0,0,0,0.4566
28,HAP_1,HAP,0.684365,0.833514,0.279264,0.222993,1,1,1,7,0.132704
28,HAP_2,HAP,0.521947,0.908833,0.550188,0.185125,1,1,1,0,1.475303
28,LEO_0,LEO,0.780012,0.932806,0.148446,0.055978,1,1,1,0,0.396928
28,LEO_1,LEO,0.793518,0.941923,0.131279,0.02356,1,1,1,0,0.742092
29,BS_0,BS,0.735832,0.858928,0.206753,0.139289,1,1,1,3,0.710072
29,BS_1,BS,0.57169,0.844246,0.459159,0.425452,1,1,1,1,0.446082
29,BS_2,BS,0.788902,0.923312,0.137113,0.103744,1,1,1,0,0.574251
29,BS_3,BS,0.761161,0.863252,0.172911,0.205599,1,1,1,2,0.525415
29,BS_4,BS,0.647418,0.826717,0.334763,0.246928,1,1,1,5,0.738351
29,HAP_0,HAP,0.723023,0.952311,0.024314,0.029479,3,0,0,0,0.365161
29,HAP_1,HAP,0.644982,0.831504,0.338533,0.229966,1,1,1,6,0.336979
29,HAP_2,HAP,0.697929,0.904347,0.259639,0.178436,1,1,1,0,0.575468
29,LEO_0,LEO,0.787097,0.939313,0.039404,0.045481,2,0,0,0,0.453094
29,LEO_1,LEO,0.792365,0.945626,0.032733,0.01933,2,0,0,0,0.572715
30,BS_0,BS,0.332871,0.820281,1.0,0.769915,1,1,1,0,0.484388
30,BS_1,BS,0.582922,0.84147,0.439701,0.427363,1,1,1,1,0.329863
30,BS_2,BS,0.785474,0.930817,0.041468,0.083769,2,0,0,0,0.539722
30,BS_3,BS,0.690804,0.860025,0.269899,0.197259,1,1,1,2,0.770458
30,BS_4,BS,0.588258,0.820538,0.43059,0.280976,1,1,1,2,0.460046
30,HAP_0,HAP,0.610023,0.95138,0.094258,0.027581,4,0,0,0,0.507548
30,HAP_1,HAP,0.678628,0.832944,0.287683,0.221216,1,1,1,8,0.520281
30,HAP_2,HAP,0.72812,0.90578,0.21729,0.163995,1,1,1,0,0.404043
30,LEO_0,LEO,0.734251,0.945892,0.008905,0.03642,3,0,0,0,0.513923
30,LEO_1,LEO,0.690506,0.946897,0.07033,0.01769,3,0,0,0,0.524342
31,BS_0,BS,0.485579,0.805857,0.622414,0.790262,1,1,1,3,0.0
31,BS_1,BS,0.569025,0.841525,0.463831,0.438703,1,1,1,1,0.0
31,BS_2,BS,0.699556,0.937352,0.057309,0.068493,3,0,0,0,0.349248
31,BS_3,BS,0.758018,0.863439,0.177048,0.171913,1,1,1,3,0.218772
31,BS_4,BS,0.72578,0.8282,0.220508,0.246661,1,1,1,4,0.0
31,HAP_0,HAP,0.771919,0.945789,0.158875,0.033424,1,1,1,0,0.602477
31,HAP_1,HAP,0.647727,0.831298,0.334286,0.227259,1,1,1,5,0.170071
31,HAP_2,HAP,0.773357,0.916746,0.057015,0.132659,2,0,0,0,0.440634
31,LEO_0,LEO,0.650412,0.950198,0.03015,0.029545,4,0,0,0,0.462652
31,LEO_1,LEO,0.770286,0.943833,0.160993,0.025815,1,1,1,0,0.368448
32,BS_0,BS,0.580276,0.808128,0.444252,0.721021,1,1,1,1,0.641261
32,BS_1,BS,0.444719,0.818477,0.710312,0.578007,1,1,1,1,0.663659
32,BS_2,BS,0.802514,0.936159,0.120006,0.061275,1,1,1,0,0.718754
32,BS_3,BS,0.504917,0.84729,0.583362,0.290671,1,1,1,1,0.476819
32,BS_4,BS,0.67255,0.829759,0.296678,0.236937,1,1,1,5,0.414585
32,HAP_0,HAP,0.759083,0.947922,0.075644,0.029314,2,0,0,0,0.376834
32,HAP_1,HAP,0.656708,0.830807,0.320516,0.228036,1,1,1,4,0.312889
