slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
14,T14_UAV_2,BS_2,HAP_1,152.733072,152.67305,0.0,0.009794,0.251137
14,T14_UAV_3,BS_0,HAP_1,199.23093,199.161547,0.0,0.019156,0.251137
14,T14_UAV_9,BS_2,HAP_1,160.742965,160.675046,0.0,0.017692,0.251137
14,T14_UAV_6,HAP_0,LEO_0,53.92073,53.873142,0.0,0.005632,0.209779
14,T14_UAV_8,BS_3,HAP_2,108.371254,108.302233,0.0,0.004479,0.32271
14,T14_UAV_0,BS_0,HAP_2,174.006182,173.932731,0.0,0.00891,0.32271
15,T15_UAV_7,BS_3,LEO_1,275.487108,275.334441,0.0,0.012312,0.201775
15,T15_UAV_5,BS_3,LEO_1,422.154975,421.992752,0.0,0.021867,0.201775
15,T15_UAV_1,BS_3,LEO_1,122.092402,121.939067,0.0,0.01298,0.201775
15,T15_UAV_3,BS_0,LEO_1,162.419726,162.269602,0.0,0.009769,0.201775
15,T15_UAV_2,BS_2,LEO_1,318.273641,318.113055,0.0,0.020231,0.201775
15,T15_UAV_6,HAP_0,LEO_1,226.925528,226.777929,0.0,0.007244,0.201775
15,T15_UAV_0,BS_0,LEO_1,234.747199,234.58057,0.0,0.026274,0.201775
15,T15_UAV_8,BS_3,LEO_0,43.934277,43.866533,0.0,0.011004,0.283699
16,T16_UAV_6,HAP_0,HAP_2,237.379766,237.243161,0.0,0.008608,0.139982
16,T16_UAV_3,BS_0,HAP_2,447.668562,447.531336,0.0,0.009229,0.139982
16,T16_UAV_5,BS_3,HAP_2,269.330657,269.200384,0.0,0.002277,0.139982
16,T16_UAV_8,BS_3,HAP_2,380.596365,380.460451,0.0,0.007918,0.139982
16,T16_UAV_1,BS_3,LEO_0,119.449973,119.357124,0.0,0.018355,0.372468
16,T16_UAV_0,BS_0,HAP_1,44.809788,44.646462,0.0,0.019839,0.217437
16,T16_UAV_7,BS_3,HAP_2,422.979711,422.841011,0.0,0.010703,0.139982
16,T16_UAV_9,BS_2,LEO_0,46.754402,46.675289,0.0,0.004619,0.372468
17,T17_UAV_2,BS_2,LEO_0,74.979049,74.851842,0.0,0.002461,0.123732
17,T17_UAV_4,HAP_0,LEO_1,219.155203,218.968006,0.0,0.036132,0.255322
17,T17_UAV_7,BS_3,LEO_0,103.721872,103.582036,0.0,0.01509,0.123732
17,T17_UAV_3,BS_0,LEO_0,227.470108,227.335021,0.0,0.01034,0.123732
17,T17_UAV_6,HAP_0,LEO_0,205.534973,205.407238,0.0,0.002988,0.123732
17,T17_UAV_0,BS_0,LEO_1,213.523699,213.348249,0.0,0.024386,0.255322
17,T17_UAV_9,BS_2,LEO_1,186.358125,186.18472,0.0,0.022341,0.255322
17,T17_UAV_8,BS_1,LEO_1,74.089126,73.932692,0.0,0.00537,0.255322
17,T17_UAV_1,BS_3,HAP_0,56.078537,55.842139,0.0,0.040015,0.481912
18,T18_UAV_8,BS_1,HAP_1,211.716557,211.555262,0.0,0.020095,0.206002
18,T18_UAV_1,BS_3,LEO_0,75.01737,74.865777,0.0,0.014197,0.186984
18,T18_UAV_7,BS_3,HAP_1,341.952339,341.800625,0.0,0.010514,0.206002
18,T18_UAV_5,BS_3,LEO_0,84.263639,84.121472,0.0,0.00477,0.186984
18,T18_UAV_6,HAP_0,HAP_2,144.277279,144.12198,0.0,0.010843,0.222282
18,T18_UAV_9,BS_2,HAP_1,223.404279,223.244354,0.0,0.018725,0.206002
18,T18_UAV_3,BS_0,HAP_1,376.549795,376.40306,0.0,0.005535,0.206002
18,T18_UAV_4,HAP_0,HAP_2,146.295789,146.131172,0.0,0.02016,0.222282
18,T18_UAV_2,BS_2,HAP_0,90.867764,90.611726,0.0,0.05952,0.482595
19,T19_UAV_6,HAP_0,LEO_1,250.152669,249.987771,0.0,0.01295,0.259743
19,T19_UAV_3,BS_0,LEO_0,122.095972,122.043546,0.0,0.013679,0.193735
19,T19_UAV_8,BS_1,LEO_0,106.671463,106.628515,0.0,0.004201,0.193735
19,T19_UAV_0,BS_0,LEO_0,200.162933,200.113061,0.0,0.011124,0.193735
19,T19_UAV_2,BS_2,LEO_0,225.489815,225.44363,0.0,0.007438,0.193735
19,T19_UAV_5,BS_3,LEO_1,80.075406,79.904213,0.0,0.019245,0.259743
19,T19_UAV_9,BS_2,LEO_1,151.108477,150.93334,0.0,0.023189,0.259743
19,T19_UAV_4,HAP_0,LEO_1,187.070265,186.893245,0.0,0.025071,0.259743
20,T20_UAV_6,HAP_0,LEO_1,21.099831,20.939047,0.0,0.022,0.193917
20,T20_UAV_5,BS_3,HAP_2,152.380048,152.218903,0.0,0.012175,0.244849
20,T20_UAV_1,BS_3,HAP_2,292.688732,292.530928,0.0,0.008834,0.244849
20,T20_UAV_4,HAP_0,HAP_1,178.659998,178.490568,0.0,0.023325,0.230526
20,T20_UAV_0,BS_0,HAP_2,110.101477,109.946557,0.0,0.005951,0.244849
20,T20_UAV_2,BS_2,HAP_1,84.008877,83.828129,0.0,0.034643,0.230526
20,T20_UAV_8,BS_1,HAP_0,145.561741,145.373737,0.0,0.026442,0.30781
20,T20_UAV_3,BS_0,HAP_0,188.220112,187.997098,0.0,0.061452,0.30781
21,T21_UAV_5,BS_3,LEO_0,128.535386,128.382426,0.0,0.00467,0.241448
21,T21_UAV_0,BS_0,LEO_0,130.071716,129.909555,0.0,0.013872,0.241448
21,T21_UAV_7,BS_3,LEO_0,238.610856,238.449765,0.0,0.012802,0.241448
21,T21_UAV_4,HAP_0,LEO_0,258.139262,257.978412,0.0,0.01256,0.241448
21,T21_UAV_9,BS_2,LEO_0,122.143761,121.982865,0.0,0.012607,0.241448
21,T21_UAV_8,BS_1,LEO_1,79.437273,79.381376,0.0,0.008038,0.239295
21,T21_UAV_6,HAP_0,LEO_1,123.791758,123.73292,0.0,0.010979,0.239295
21,T21_UAV_3,BS_0,LEO_1,233.239359,233.186826,0.0,0.004674,0.239295
21,T21_UAV_1,BS_3,LEO_1,224.451224,224.38949,0.0,0.013875,0.239295
22,T22_UAV_8,BS_1,HAP_1,79.868719,79.714463,0.0,0.004791,0.247324
22,T22_UAV_0,BS_0,HAP_1,145.959346,145.791991,0.0,0.01789,0.247324
22,T22_UAV_2,BS_2,BS_0,90.842643,90.670287,0.0,0.039776,0.1629
22,T22_UAV_6,HAP_0,LEO_1,56.198843,56.037236,0.0,0.021903,0.198518
22,T22_UAV_1,BS_3,HAP_2,97.637345,97.48089,0.0,0.005813,0.253206
22,T22_UAV_4,HAP_0,HAP_1,290.771384,290.61493,0.0,0.006989,0.247324
23,T23_UAV_2,BS_2,LEO_0,202.631674,202.457452,0.0,0.024059,0.250816
23,T23_UAV_6,HAP_0,LEO_0,219.145251,218.969745,0.0,0.025342,0.250816
23,T23_UAV_0,BS_0,LEO_0,397.296695,397.125569,0.0,0.020963,0.250816
23,T23_UAV_7,BS_3,BS_4,283.707561,283.581088,0.0,0.001754,0.123593
23,T23_UAV_8,BS_1,BS_4,375.578719,375.45234,0.0,0.001661,0.123593
23,T23_UAV_5,BS_3,LEO_0,108.275485,108.100446,0.0,0.024875,0.250816
23,T23_UAV_1,BS_3,LEO_0,268.945711,268.775733,0.0,0.019815,0.250816
23,T23_UAV_4,HAP_0,LEO_0,301.209724,301.038757,0.0,0.020804,0.250816
23,T23_UAV_9,BS_2,LEO_1,44.497864,44.329749,0.0,0.018927,0.245945
24,T24_UAV_3,BS_0,BS_3,107.850418,107.704025,0.0,0.020034,0.131792
24,T24_UAV_5,BS_3,BS_3,200.715517,200.567636,0.0,0.021522,0.131792
24,T24_UAV_6,HAP_0,HAP_2,213.118512,212.950618,0.0,0.023302,0.222956
24,T24_UAV_2,BS_2,LEO_1,75.201654,75.131534,0.0,0.022846,0.236372
24,T24_UAV_8,BS_1,HAP_2,358.045319,357.884229,0.0,0.016499,0.222956
24,T24_UAV_9,BS_2,HAP_2,313.394495,313.236901,0.0,0.013003,0.222956
24,T24_UAV_0,BS_0,HAP_2,319.493343,319.324067,0.0,0.024684,0.222956
24,T24_UAV_1,BS_3,LEO_1,148.985416,148.915396,0.0,0.022746,0.236372
24,T24_UAV_4,HAP_0,LEO_1,159.155394,159.089679,0.0,0.018441,0.236372
25,T25_UAV_7,BS_3,LEO_0,104.506295,104.335578,0.0,0.020113,0.253024
25,T25_UAV_1,BS_3,LEO_0,259.993375,259.820306,0.0,0.022464,0.253024
25,T25_UAV_8,BS_1,LEO_0,329.385611,329.214786,0.0,0.02022,0.253024
25,T25_UAV_4,HAP_0,LEO_0,144.920242,144.752165,0.0,0.017472,0.253024
25,T25_UAV_9,BS_2,HAP_1,117.806217,117.654562,0.0,0.005835,0.229102
25,T25_UAV_3,BS_0,LEO_0,316.374649,316.206856,0.0,0.017189,0.253024
25,T25_UAV_0,BS_0,HAP_1,93.29901,93.138445,0.0,0.014745,0.229102
26,T26_UAV_5,BS_3,LEO_1,373.92635,373.765955,0.0,0.008702,0.258463
26,T26_UAV_7,BS_3,LEO_1,300.907432,300.734234,0.0,0.021505,0.258463
26,T26_UAV_6,HAP_0,LEO_1,359.095928,358.928978,0.0,0.015257,0.258463
26,T26_UAV_4,HAP_0,LEO_1,354.775532,354.614112,0.0,0.009728,0.258463
26,T26_UAV_3,BS_0,LEO_1,251.1712,250.989766,0.0,0.029741,0.258463
26,T26_UAV_2,BS_2,LEO_1,198.467706,198.290746,0.0,0.025267,0.258463
26,T26_UAV_0,BS_0,HAP_2,230.823141,230.658787,0.0,0.017933,0.232104
26,T26_UAV_1,BS_3,HAP_2,242.810162,242.644374,0.0,0.019368,0.232104
26,T26_UAV_9,BS_2,HAP_2,248.598269,248.443372,0.0,0.008476,0.232104
27,T27_UAV_2,BS_2,LEO_0,182.502095,182.325761,0.0,0.02312,0.266066
27,T27_UAV_8,BS_1,LEO_0,325.812259,325.642171,0.0,0.016875,0.266066
27,T27_UAV_5,BS_3,LEO_0,289.126799,288.957024,0.0,0.016561,0.266066
27,T27_UAV_4,HAP_0,LEO_0,239.028929,238.854092,0.0,0.021624,0.266066
27,T27_UAV_3,BS_0,LEO_0,275.883761,275.724045,0.0,0.006503,0.266066
27,T27_UAV_6,HAP_0,LEO_0,133.601913,133.431506,0.0,0.017194,0.266066
27,T27_UAV_1,BS_3,HAP_1,67.457534,67.296128,0.0,0.02103,0.201881
27,T27_UAV_7,BS_3,HAP_1,187.488355,187.326528,0.0,0.021451,0.201881
28,T28_UAV_0,BS_0,LEO_1,229.83979,229.661466,0.0,0.024618,0.268532
28,T28_UAV_1,BS_3,LEO_1,322.974516,322.806454,0.0,0.014356,0.268532
28,T28_UAV_8,BS_1,LEO_1,145.602555,145.433075,0.0,0.015774,0.268532
28,T28_UAV_9,BS_2,LEO_1,160.992967,160.802787,0.0,0.036474,0.268532
28,T28_UAV_6,HAP_0,LEO_1,361.082088,360.905027,0.0,0.023354,0.268532
28,T28_UAV_2,BS_2,LEO_1,261.647278,261.467995,0.0,0.025577,0.268532
28,T28_UAV_4,HAP_0,HAP_2,178.642777,178.46441,0.0,0.02955,0.244085
28,T28_UAV_3,BS_0,HAP_2,202.867487,202.696872,0.0,0.021797,0.244085
28,T28_UAV_7,BS_3,HAP_2,247.242841,247.084573,0.0,0.009451,0.244085
29,T29_UAV_2,BS_2,LEO_0,267.586667,267.396219,0.0,0.034472,0.279877
29,T29_UAV_3,BS_0,LEO_0,201.377286,201.191809,0.0,0.029501,0.279877
29,T29_UAV_7,BS_3,LEO_0,373.917751,373.734906,0.0,0.02687,0.279877
29,T29_UAV_9,BS_2,LEO_0,305.52012,305.323687,0.0,0.040457,0.279877
29,T29_UAV_6,HAP_0,LEO_0,381.645437,381.468826,0.0,0.020636,0.279877
29,T29_UAV_8,BS_1,HAP_1,84.610318,84.445109,0.0,0.021801,0.21704
29,T29_UAV_1,BS_3,LEO_0,302.698335,302.520312,0.0,0.022048,0.279877
29,T29_UAV_4,HAP_0,HAP_1,164.709857,164.540799,0.0,0.02565,0.21704
29,T29_UAV_0,BS_0,HAP_0,80.591597,80.383765,0.0,0.037506,0.351632
30,T30_UAV_3,BS_0,LEO_1,134.55388,134.358706,0.0,0.039108,0.280323
30,T30_UAV_8,BS_1,LEO_1,145.449344,145.250506,0.0,0.042774,0.280323
30,T30_UAV_4,HAP_0,LEO_1,261.455795,261.290563,0.0,0.009167,0.280323
30,T30_UAV_5,BS_3,BS_4,195.946348,195.809759,0.0,0.005009,0.157897
30,T30_UAV_9,BS_2,BS_4,288.177034,288.043342,0.0,0.002113,0.157897
30,T30_UAV_2,BS_2,BS_0,124.172127,124.020629,0.0,0.014857,0.183204
30,T30_UAV_0,BS_0,LEO_1,286.425841,286.262431,0.0,0.007346,0.280323
30,T30_UAV_6,HAP_0,LEO_1,229.548803,229.353526,0.0,0.039213,0.280323
31,T31_UAV_2,BS_2,LEO_0,189.968365,189.805008,0.0,0.006722,0.283178
31,T31_UAV_9,BS_2,LEO_0,128.177971,128.008655,0.0,0.01268,0.283178
31,T31_UAV_3,BS_0,LEO_0,275.836669,275.649212,0.0,0.030821,0.283178
31,T31_UAV_7,BS_3,LEO_0,218.86217,218.680769,0.0,0.024766,0.283178
31,T31_UAV_1,BS_3,LEO_0,200.852661,200.689773,0.0,0.006253,0.283178
31,T31_UAV_5,BS_3,HAP_2,88.203886,88.021386,0.0,0.033561,0.244691
32,T32_UAV_3,BS_0,LEO_1,259.128202,258.962515,0.0,0.010393,0.276472
32,T32_UAV_9,BS_2,LEO_1,244.161467,243.976467,0.0,0.029706,0.276472
32,T32_UAV_5,BS_3,BS_3,109.717043,109.575892,0.0,0.013351,0.138998
32,T32_UAV_4,HAP_0,LEO_1,88.877092,88.715042,0.0,0.006756,0.276472
32,T32_UAV_1,BS_3,BS_3,307.326107,307.168586,0.0,0.029721,0.138998
32,T32_UAV_6,HAP_0,LEO_1,127.473925,127.289135,0.0,0.029496,0.276472
32,T32_UAV_2,BS_2,LEO_1,307.296903,307.131672,0.0,0.009937,0.276472
33,T33_UAV_7,BS_3,LEO_0,264.37902,264.185109,0.0,0.039137,0.27387
33,T33_UAV_5,BS_3,LEO_0,397.08403,396.896288,0.0,0.032968,0.27387
33,T33_UAV_0,BS_0,LEO_0,311.705737,311.517734,0.0,0.033228,0.27387
33,T33_UAV_1,BS_3,LEO_0,237.614699,237.450342,0.0,0.009583,0.27387
33,T33_UAV_4,HAP_0,LEO_0,387.867991,387.689065,0.0,0.024152,0.27387
33,T33_UAV_2,BS_2,LEO_0,378.561388,378.383305,0.0,0.023309,0.27387
34,T34_UAV_7,BS_3,LEO_1,313.475083,313.275096,0.0,0.044114,0.279365
34,T34_UAV_2,BS_2,LEO_1,191.754279,191.572601,0.0,0.025806,0.279365
34,T34_UAV_8,BS_1,LEO_1,331.687093,331.506898,0.0,0.024322,0.279365
34,T34_UAV_4,HAP_0,BS_2,94.318828,94.150064,0.0,0.034379,0.171921
34,T34_UAV_5,BS_3,LEO_1,150.378593,150.205901,0.0,0.01682,0.279365
34,T34_UAV_9,BS_2,LEO_1,266.160764,265.971228,0.0,0.033663,0.279365
34,T34_UAV_1,BS_3,LEO_1,355.619684,355.438431,0.0,0.02538,0.279365
34,T34_UAV_6,HAP_0,HAP_1,77.876159,77.809247,0.0,0.002962,0.319753
35,T35_UAV_9,BS_2,LEO_0,91.724356,91.535256,0.0,0.035386,0.268569
35,T35_UAV_7,BS_3,HAP_2,202.756733,202.609135,0.0,0.00918,0.192091
35,T35_UAV_5,BS_3,HAP_2,211.837746,211.681597,0.0,0.017731,0.192091
35,T35_UAV_6,HAP_0,HAP_2,124.611334,124.470071,0.0,0.002845,0.192091
35,T35_UAV_4,HAP_0,LEO_0,180.915864,180.755959,0.0,0.006191,0.268569
35,T35_UAV_3,BS_0,HAP_2,299.503107,299.352146,0.0,0.012543,0.192091
35,T35_UAV_1,BS_3,BS_1,199.152253,198.991996,0.0,0.020334,0.199617
35,T35_UAV_2,BS_2,LEO_0,71.601166,71.431595,0.0,0.015857,0.268569
36,T36_UAV_6,HAP_0,LEO_1,152.898981,152.718018,0.0,0.028126,0.264185
36,T36_UAV_7,BS_3,LEO_1,148.023359,147.852887,0.0,0.017635,0.264185
36,T36_UAV_1,BS_3,LEO_1,98.677763,98.511274,0.0,0.013652,0.264185
36,T36_UAV_0,BS_0,LEO_1,217.002081,216.818272,0.0,0.030971,0.264185
36,T36_UAV_8,BS_1,LEO_1,285.035628,284.872402,0.0,0.010389,0.264185
36,T36_UAV_3,BS_0,HAP_1,69.99742,69.862214,0.0,0.009491,0.128578
37,T37_UAV_7,BS_3,LEO_0,156.525813,156.373679,0.0,0.011414,0.203602
37,T37_UAV_8,BS_1,LEO_0,150.956604,150.808497,0.0,0.007386,0.203602
37,T37_UAV_0,BS_0,LEO_0,134.591485,134.439395,0.0,0.011369,0.203602
37,T37_UAV_9,BS_2,LEO_0,321.991489,321.836386,0.0,0.014382,0.203602
37,T37_UAV_1,BS_3,HAP_1,61.434682,61.285704,0.0,0.009349,0.198147
37,T37_UAV_4,HAP_0,HAP_1,164.700602,164.55721,0.0,0.003762,0.198147
37,T37_UAV_6,HAP_0,LEO_0,255.146864,254.999665,0.0,0.006478,0.203602
37,T37_UAV_5,BS_3,HAP_2,76.493253,76.343682,0.0,0.007206,0.211822
38,T38_UAV_1,BS_3,LEO_1,234.869072,234.701949,0.0,0.015989,0.25567
38,T38_UAV_2,BS_2,LEO_1,327.553626,327.371627,0.0,0.030866,0.25567
38,T38_UAV_9,BS_2,LEO_1,351.107171,350.940946,0.0,0.015091,0.25567
38,T38_UAV_4,HAP_0,LEO_1,104.750406,104.567378,0.0,0.031893,0.25567
38,T38_UAV_8,BS_1,LEO_1,139.717984,139.558736,0.0,0.008114,0.25567
38,T38_UAV_6,HAP_0,LEO_1,301.416889,301.249489,0.0,0.016267,0.25567
38,T38_UAV_0,BS_0,HAP_0,79.928848,79.741208,0.0,0.009732,0.389537
38,T38_UAV_5,BS_3,HAP_0,172.543798,172.333797,0.0,0.032094,0.389537
39,T39_UAV_0,BS_0,LEO_0,144.280323,144.126563,0.0,0.005588,0.240861
39,T39_UAV_2,BS_2,LEO_0,186.558878,186.393535,0.0,0.01717,0.240861
39,T39_UAV_6,HAP_0,LEO_0,427.570712,427.392114,0.0,0.030426,0.240861
39,T39_UAV_3,BS_0,LEO_0,330.379683,330.204926,0.0,0.026585,0.240861
39,T39_UAV_4,HAP_0,LEO_0,440.897851,440.73461,0.0,0.015068,0.240861
39,T39_UAV_9,BS_2,LEO_0,155.561422,155.395521,0.0,0.017729,0.240861
