slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
8,BS_1,BS,0.688386,0.962032,0.073406,0.018344,3,0,0,0,0.0
8,BS_2,BS,0.653054,0.843265,0.326095,0.378757,1,1,1,1,0.0
8,BS_3,BS,0.612321,0.830299,0.390499,0.345296,1,1,1,2,0.0
8,BS_4,BS,0.813824,0.95812,0.106012,0.029562,1,1,1,0,0.0
8,HAP_0,HAP,0.589409,0.834047,0.428635,0.447985,1,1,1,2,0.0
8,HAP_1,HAP,0.798044,0.942995,0.125591,0.035447,1,1,1,0,0.517953
8,HAP_2,HAP,0.642442,0.933091,0.342479,0.097431,1,1,1,0,0.925901
8,LEO_0,LEO,0.775609,0.955929,0.154107,0.025145,1,1,1,0,0.621464
8,LEO_1,LEO,0.772424,0.95721,0.158222,0.030782,1,1,1,0,0.0
9,BS_0,BS,0.869301,0.892912,0.040066,0.150243,1,1,1,2,0.0
9,BS_1,BS,0.802081,0.962002,0.120546,0.023367,1,1,1,0,0.0
9,BS_2,BS,0.73069,0.861637,0.213766,0.282178,1,1,1,1,0.0
9,BS_3,BS,0.822133,0.855093,0.095853,0.231677,1,1,1,3,0.0
9,BS_4,BS,0.744302,0.961401,0.095308,0.026369,2,0,0,0,0.0
9,HAP_0,HAP,0.614976,0.839174,0.386172,0.408629,1,1,1,2,0.353774
9,HAP_1,HAP,0.804849,0.945963,0.117101,0.03384,1,1,1,0,0.109518
9,HAP_2,HAP,0.746383,0.939872,0.092517,0.07007,2,0,0,0,0.15951
9,LEO_0,LEO,0.776768,0.959564,0.052614,0.018524,2,0,0,0,0.237328
9,LEO_1,LEO,0.75353,0.95869,0.082987,0.025431,2,0,0,0,0.371007
10,BS_0,BS,0.70627,0.882966,0.247757,0.145998,1,1,1,2,0.660139
10,BS_1,BS,0.753794,0.962584,0.082636,0.020566,2,0,0,0,0.326138
10,BS_2,BS,0.705575,0.871727,0.248743,0.23214,1,1,1,2,0.0
10,BS_3,BS,0.717729,0.856969,0.231663,0.192854,1,1,1,4,0.0
10,BS_4,BS,0.805994,0.962323,0.115679,0.027678,1,1,1,0,0.0
10,HAP_0,HAP,0.602306,0.840867,0.40699,0.396051,1,1,1,2,0.0
10,HAP_1,HAP,0.763146,0.949749,0.070306,0.025888,2,0,0,0,0.496429
10,HAP_2,HAP,0.674756,0.944558,0.093404,0.052416,3,0,0,0,0.329002
10,LEO_0,LEO,0.679174,0.959796,0.086878,0.017985,3,0,0,0,0.244317
10,LEO_1,LEO,0.738459,0.968702,0.00319,0.016538,3,0,0,0,0.075105
11,BS_0,BS,0.752066,0.886748,0.184931,0.121831,1,1,1,2,0.0
11,BS_1,BS,0.729789,0.971276,0.015,0.013545,3,0,0,0,0.0
11,BS_2,BS,0.655329,0.874975,0.322617,0.232856,1,1,1,1,0.0
11,BS_3,BS,0.626899,0.851856,0.36697,0.231405,1,1,1,2,0.0
11,BS_4,BS,0.495404,0.9047,0.602382,0.303746,1,1,1,0,1.908583
11,HAP_0,HAP,0.611543,0.847797,0.39177,0.378302,1,1,1,1,0.0
11,HAP_1,HAP,0.696446,0.953359,0.061766,0.019832,3,0,0,0,0.386832
11,HAP_2,HAP,0.620305,0.948909,0.077544,0.038806,4,0,0,0,0.366319
11,LEO_0,LEO,0.803166,0.957777,0.119194,0.022878,1,1,1,0,0.197417
11,LEO_1,LEO,0.784322,0.95999,0.142935,0.026839,1,1,1,0,0.462045
12,BS_0,BS,0.556253,0.869352,0.486531,0.265601,1,1,1,1,0.0
12,BS_1,BS,0.638155,0.975054,0.049173,0.010709,4,0,0,0,0.0
12,BS_2,BS,0.61281,0.873045,0.389701,0.270951,1,1,1,1,0.0
12,BS_3,BS,0.815609,0.871636,0.10382,0.158901,1,1,1,2,0.0
12,BS_4,BS,0.730401,0.908867,0.214162,0.233554,1,1,1,0,0.0
12,HAP_0,HAP,0.60561,0.850289,0.401519,0.372855,1,1,1,2,0.0
12,HAP_1,HAP,0.811517,0.955488,0.108851,0.022221,1,1,1,0,0.0
12,HAP_2,HAP,0.792672,0.948256,0.132346,0.039017,1,1,1,0,0.227044
12,LEO_0,LEO,0.804614,0.964196,0.017393,0.015109,2,0,0,0,0.359929
12,LEO_1,LEO,0.807914,0.966385,0.013299,0.017585,2,0,0,0,0.264417
13,BS_0,BS,0.633455,0.870439,0.356567,0.272763,1,1,1,1,0.0
13,BS_1,BS,0.851178,0.976891,0.061134,0.009904,1,1,0,0,0.0
13,BS_2,BS,0.531102,0.852921,0.5328,0.399671,1,1,1,2,0.0
13,BS_3,BS,0.700733,0.867451,0.255629,0.154746,1,1,1,3,0.0
13,BS_4,BS,0.723464,0.914271,0.223705,0.19122,1,1,1,0,0.0
13,HAP_0,HAP,0.593157,0.853448,0.422297,0.382794,1,1,1,1,0.0
13,HAP_1,HAP,0.783878,0.962981,0.043502,0.015934,2,0,0,0,0.125334
13,HAP_2,HAP,0.806455,0.950897,0.115108,0.035795,1,1,1,0,0.112569
13,LEO_0,LEO,0.728925,0.968825,0.016185,0.010027,3,0,0,0,0.309397
13,LEO_1,LEO,0.703426,0.966531,0.051793,0.013542,3,0,0,0,0.382914
14,BS_0,BS,0.607234,0.86304,0.398841,0.302567,1,1,1,2,0.0
14,BS_1,BS,0.703046,0.95481,0.252333,0.056579,1,1,1,0,0.641345
14,BS_2,BS,0.59805,0.84647,0.414082,0.394814,1,1,1,2,0.0
14,BS_3,BS,0.536188,0.849765,0.52327,0.316212,1,1,1,1,0.0
14,BS_4,BS,0.794249,0.927627,0.130359,0.137675,1,1,1,0,0.0
14,HAP_0,HAP,0.570561,0.851877,0.461135,0.416275,1,1,1,1,0.0
14,HAP_1,HAP,0.713031,0.968582,0.03823,0.011508,3,0,0,0,0.141866
14,HAP_2,HAP,0.805624,0.949134,0.116138,0.033889,1,1,1,0,0.529109
14,LEO_0,LEO,0.617792,0.968378,0.081603,0.011762,4,0,0,0,0.084708
14,LEO_1,LEO,0.666556,0.971826,0.005632,0.008828,4,0,0,0,0.245297
15,BS_0,BS,0.63724,0.859582,0.350609,0.293473,1,1,1,2,0.0
15,BS_1,BS,0.74543,0.957719,0.093794,0.043704,2,0,0,0,0.0
15,BS_2,BS,0.68042,0.859084,0.285045,0.320614,1,1,1,1,0.0
15,BS_3,BS,0.647603,0.846483,0.334477,0.293639,1,1,1,4,0.0
15,BS_4,BS,0.768091,0.943372,0.063847,0.092699,2,0,0,0,0.0
15,HAP_0,HAP,0.561063,0.849235,0.477922,0.450451,1,1,1,1,0.0
15,HAP_1,HAP,0.625154,0.967235,0.069757,0.011312,4,0,0,0,0.386807
15,HAP_2,HAP,0.762554,0.94002,0.171082,0.045077,1,1,1,0,0.703767
15,LEO_0,LEO,0.817758,0.966743,0.101189,0.015708,1,1,1,0,0.118493
15,LEO_1,LEO,0.83128,0.970443,0.084789,0.011399,1,1,0,0,0.073918
16,BS_0,BS,0.772231,0.876196,0.158471,0.210534,1,1,1,2,0.0
16,BS_1,BS,0.772956,0.955453,0.157533,0.047951,1,1,1,0,0.0
16,BS_2,BS,0.692646,0.868064,0.267237,0.264638,1,1,1,1,0.0
16,BS_3,BS,0.670971,0.844613,0.299029,0.261282,1,1,1,4,0.0
16,BS_4,BS,0.690579,0.953963,0.070225,0.064138,3,0,0,0,0.0
16,HAP_0,HAP,0.554578,0.847499,0.489548,0.481523,1,1,1,1,0.0
16,HAP_1,HAP,0.885054,0.971654,0.022106,0.007738,1,1,0,0,0.189624
16,HAP_2,HAP,0.800538,0.942118,0.122471,0.041112,1,1,1,0,0.17761
16,LEO_0,LEO,0.815461,0.962208,0.104001,0.018728,1,1,1,0,0.456044
16,LEO_1,LEO,0.817326,0.964995,0.101717,0.015557,1,1,1,0,0.450165
17,BS_0,BS,0.727812,0.880013,0.217712,0.174174,1,1,1,2,0.0
17,BS_1,BS,0.514073,0.911091,0.56539,0.282905,1,1,1,1,0.0
17,BS_2,BS,0.692267,0.873218,0.267783,0.228485,1,1,1,2,0.0
17,BS_3,BS,0.738912,0.85428,0.202577,0.202151,1,1,1,2,0.0
17,BS_4,BS,0.623469,0.961226,0.072457,0.045824,4,0,0,0,0.0
17,HAP_0,HAP,0.491019,0.828384,0.611272,0.607242,1,1,1,2,0.334178
17,HAP_1,HAP,0.789046,0.972755,0.036931,0.006104,2,0,0,0,0.295481
17,HAP_2,HAP,0.801896,0.945493,0.120777,0.03821,1,1,1,0,0.145095
17,LEO_0,LEO,0.789057,0.966721,0.036916,0.013247,2,0,0,0,0.174245
17,LEO_1,LEO,0.815373,0.959425,0.104109,0.018648,1,1,1,0,0.502136
18,BS_0,BS,0.629083,0.875844,0.363492,0.217263,1,1,1,1,0.0
18,BS_1,BS,0.587994,0.891763,0.431039,0.330201,1,1,1,1,0.0
18,BS_2,BS,0.606454,0.860046,0.400126,0.274595,1,1,1,2,0.0
18,BS_3,BS,0.721989,0.856503,0.225746,0.17153,1,1,1,3,0.0
18,BS_4,BS,0.840937,0.966257,0.073238,0.03401,1,1,0,0,0.0
18,HAP_0,HAP,0.560266,0.826268,0.479343,0.575651,1,1,1,2,0.0
18,HAP_1,HAP,0.694115,0.970355,0.065118,0.007307,3,0,0,0,0.336948
18,HAP_2,HAP,0.804925,0.95586,0.017006,0.025064,2,0,0,0,0.34482
18,LEO_0,LEO,0.739735,0.972274,0.001463,0.008612,3,0,0,0,0.315279
18,LEO_1,LEO,0.748061,0.94431,0.19027,0.040631,1,1,1,0,0.801799
19,BS_0,BS,0.671117,0.879272,0.298812,0.211535,1,1,1,2,0.0
19,BS_1,BS,0.622717,0.883219,0.373663,0.324585,1,1,1,1,0.0
19,BS_2,BS,0.817225,0.878701,0.101841,0.186654,1,1,1,2,0.0
19,BS_3,BS,0.438116,0.824722,0.725272,0.525734,1,1,1,1,0.0
19,BS_4,BS,0.661173,0.940498,0.313739,0.099622,1,1,1,0,0.783799
19,HAP_0,HAP,0.62564,0.83175,0.36898,0.481388,1,1,1,2,0.327268
19,HAP_1,HAP,0.657712,0.973865,0.018989,0.005033,4,0,0,0,0.207731
19,HAP_2,HAP,0.799395,0.951092,0.1239,0.028381,1,1,1,0,0.543619
19,LEO_0,LEO,0.635284,0.97022,0.053682,0.007867,4,0,0,0,0.413901
19,LEO_1,LEO,0.758615,0.947204,0.076261,0.03099,2,0,0,0,0.347883
20,BS_0,BS,0.602255,0.867208,0.407074,0.267994,1,1,1,2,0.0
20,BS_1,BS,0.634185,0.87829,0.355414,0.310456,1,1,1,1,0.0
20,BS_2,BS,0.68803,0.870855,0.273922,0.180414,1,1,1,1,0.941597
20,BS_3,BS,0.670709,0.832388,0.299419,0.412328,1,1,1,2,0.0
20,BS_4,BS,0.809728,0.945678,0.111057,0.074467,1,1,1,0,0.0
20,HAP_0,HAP,0.694238,0.846703,0.264941,0.36818,1,1,1,2,0.0
20,HAP_1,HAP,0.839564,0.970035,0.074873,0.007686,1,1,0,0,0.373951
20,HAP_2,HAP,0.756005,0.954501,0.079708,0.023451,2,0,0,0,0.173268
20,LEO_0,LEO,0.839784,0.969785,0.074611,0.009498,1,1,0,0,0.073299
20,LEO_1,LEO,0.811273,0.94701,0.10915,0.029525,1,1,1,0,0.387369
21,BS_0,BS,0.614275,0.856709,0.387312,0.29233,1,1,1,2,0.0
21,BS_1,BS,0.653201,0.878026,0.32587,0.285422,1,1,1,1,0.0
21,BS_2,BS,0.586782,0.860731,0.433101,0.264986,1,1,1,1,0.0
21,BS_3,BS,0.672017,0.834985,0.297472,0.337699,1,1,1,3,0.0
21,BS_4,BS,0.805596,0.950582,0.116173,0.059032,1,1,1,0,0.0
21,HAP_0,HAP,0.70294,0.855566,0.252484,0.289519,1,1,1,2,0.354851
21,HAP_1,HAP,0.794321,0.971277,0.030268,0.005718,2,0,0,0,0.338189
21,HAP_2,HAP,0.776355,0.95193,0.153146,0.033713,1,1,1,0,0.1032
21,LEO_0,LEO,0.748689,0.965547,0.089431,0.012472,2,0,0,0,0.443563
21,LEO_1,LEO,0.815083,0.944086,0.104465,0.027786,1,1,1,0,0.743167
22,BS_0,BS,0.837111,0.87976,0.077798,0.194781,1,1,1,1,0.0
22,BS_1,BS,0.638522,0.877408,0.3486,0.281223,1,1,1,1,0.0
22,BS_2,BS,0.584004,0.857219,0.437847,0.323213,1,1,1,1,0.0
22,BS_3,BS,0.56914,0.829907,0.463629,0.388779,1,1,1,1,0.0
22,BS_4,BS,0.765125,0.958985,0.067717,0.041982,2,0,0,0,0.0
22,HAP_0,HAP,0.687514,0.863816,0.274672,0.2476,1,1,1,2,0.117963
22,HAP_1,HAP,0.771808,0.957661,0.15902,0.02363,1,1,1,0,0.632029
22,HAP_2,HAP,0.801526,0.961273,0.021238,0.022269,2,0,0,0,0.237198
22,LEO_0,LEO,0.783972,0.956511,0.143382,0.024296,1,1,1,0,0.474741
22,LEO_1,LEO,0.816923,0.952115,0.00221,0.018064,2,0,0,0,0.538458
23,BS_0,BS,0.641452,0.876969,0.344022,0.219809,1,1,1,1,0.0
23,BS_1,BS,0.605506,0.87362,0.401691,0.309863,1,1,1,1,0.0
23,BS_2,BS,0.559474,0.844784,0.480759,0.392103,1,1,1,2,0.0
23,BS_3,BS,0.853615,0.860181,0.058275,0.255381,1,1,1,3,0.0
23,BS_4,BS,0.685788,0.964228,0.077186,0.03198,3,0,0,0,0.0
23,HAP_0,HAP,0.676554,0.867739,0.290743,0.227509,1,1,1,2,0.291039
23,HAP_1,HAP,0.778693,0.96031,0.050139,0.017339,2,0,0,0,0.283892
23,HAP_2,HAP,0.698521,0.965279,0.05879,0.017196,3,0,0,0,0.124403
23,LEO_0,LEO,0.798283,0.962512,0.025292,0.016296,2,0,0,0,0.25699
23,LEO_1,LEO,0.769651,0.946961,0.161818,0.032363,1,1,1,0,0.201451
24,BS_0,BS,0.689569,0.877527,0.271689,0.201005,1,1,1,2,0.0
24,BS_1,BS,0.582896,0.866638,0.439746,0.353695,1,1,1,1,0.0
24,BS_2,BS,0.582801,0.835513,0.439909,0.407264,1,1,1,2,0.0
24,BS_3,BS,0.790019,0.871572,0.135699,0.180498,1,1,1,2,0.243188
24,BS_4,BS,0.618474,0.967675,0.080501,0.02589,4,0,0,0,0.0
24,HAP_0,HAP,0.649776,0.865643,0.331127,0.234226,1,1,1,2,0.310643
24,HAP_1,HAP,0.681166,0.959882,0.083949,0.01682,3,0,0,0,0.29132
24,HAP_2,HAP,0.629333,0.967793,0.063096,0.014313,4,0,0,0,0.144796
24,LEO_0,LEO,0.715924,0.964575,0.034181,0.011513,3,0,0,0,0.455196
24,LEO_1,LEO,0.798537,0.948207,0.124973,0.033335,1,1,1,0,0.172663
25,BS_0,BS,0.673962,0.872847,0.294581,0.198991,1,1,1,2,0.0
25,BS_1,BS,0.551683,0.853112,0.494781,0.422689,1,1,1,1,0.0
25,BS_2,BS,0.704377,0.851923,0.250442,0.314114,1,1,1,1,0.0
25,BS_3,BS,0.69667,0.865526,0.261443,0.171152,1,1,1,2,0.0
25,BS_4,BS,0.833884,0.970009,0.081661,0.02208,1,1,0,0,0.0
25,HAP_0,HAP,0.620372,0.862582,0.377436,0.264433,1,1,1,1,0.371896
25,HAP_1,HAP,0.788825,0.955988,0.137211,0.025759,1,1,1,0,0.195716
25,HAP_2,HAP,0.788974,0.958396,0.137022,0.024089,1,1,1,0,0.610083
25,LEO_0,LEO,0.660116,0.968829,0.015339,0.007669,4,0,0,0,0.292883
25,LEO_1,LEO,0.763679,0.951512,0.069608,0.025483,2,0,0,0,0.489433
26,BS_0,BS,0.732352,0.881398,0.211495,0.164569,1,1,1,2,0.0
26,BS_1,BS,0.66364,0.866125,0.310016,0.350434,1,1,1,0,0.0
26,BS_2,BS,0.71757,0.861033,0.231884,0.246518,1,1,1,2,0.0
26,BS_3,BS,0.75816,0.869572,0.17686,0.135881,1,1,1,3,0.0
26,BS_4,BS,0.535595,0.919356,0.524377,0.230892,1,1,1,0,1.276995
26,HAP_0,HAP,0.576942,0.851544,0.450014,0.33136,1,1,1,2,0.16226
26,HAP_1,HAP,0.812806,0.963713,0.007262,0.016785,2,0,0,0,0.366318
26,HAP_2,HAP,0.812558,0.964378,0.007568,0.015703,2,0,0,0,0.355242
26,LEO_0,LEO,0.806485,0.965075,0.11507,0.015412,1,1,1,0,0.102733
26,LEO_1,LEO,0.732175,0.960336,0.011736,0.016673,3,0,0,0,0.264332
27,BS_0,BS,0.608487,0.875465,0.39678,0.230949,1,1,1,1,0.0
27,BS_1,BS,0.653474,0.870474,0.325453,0.311194,1,1,1,1,0.0
27,BS_2,BS,0.707925,0.870905,0.245417,0.207668,1,1,1,1,0.0
27,BS_3,BS,0.711475,0.865306,0.240415,0.13384,1,1,1,3,0.0
27,BS_4,BS,0.758588,0.923323,0.176297,0.174556,1,1,1,0,0.0
27,HAP_0,HAP,0.640201,0.855168,0.345974,0.309646,1,1,1,2,0.113882
27,HAP_1,HAP,0.710605,0.967127,0.041638,0.012276,3,0,0,0,0.208816
27,HAP_2,HAP,0.764263,0.950422,0.168843,0.032657,1,1,1,0,0.760039
27,LEO_0,LEO,0.801761,0.970483,0.020944,0.010363,2,0,0,0,0.227893
27,LEO_1,LEO,0.81747,0.95641,0.101541,0.018957,1,1,1,0,0.518315
28,BS_0,BS,0.56232,0.85655,0.475684,0.328309,1,1,1,2,0.0
28,BS_1,BS,0.636198,0.872114,0.352246,0.299987,1,1,1,1,0.0
28,BS_2,BS,0.664205,0.86701,0.309164,0.210255,1,1,1,2,0.0
28,BS_3,BS,0.666451,0.859271,0.305788,0.160632,1,1,1,2,0.0
28,BS_4,BS,0.750028,0.927913,0.187644,0.141189,1,1,1,0,0.0
28,HAP_0,HAP,0.645547,0.858326,0.337657,0.291054,1,1,1,2,0.121181
28,HAP_1,HAP,0.669191,0.972138,0.001686,0.007981,4,0,0,0,0.348292
28,HAP_2,HAP,0.767833,0.952846,0.064183,0.024471,2,0,0,0,0.345291
28,LEO_0,LEO,0.712545,0.971305,0.038912,0.007928,3,0,0,0,0.35041
28,LEO_1,LEO,0.764237,0.955851,0.068878,0.016058,2,0,0,0,0.522716
29,BS_0,BS,0.6195,0.848529,0.378843,0.326424,1,1,1,2,0.0
29,BS_1,BS,0.568391,0.859151,0.464945,0.365228,1,1,1,1,0.0
29,BS_2,BS,0.79229,0.879798,0.132828,0.15056,1,1,1,2,0.0
29,BS_3,BS,0.617265,0.85254,0.382456,0.219601,1,1,1,2,0.0
29,BS_4,BS,0.810783,0.939127,0.109755,0.101259,1,1,1,0,0.0
29,HAP_0,HAP,0.636279,0.856221,0.352118,0.286825,1,1,1,2,0.319596
29,HAP_1,HAP,0.850233,0.971633,0.062244,0.008239,1,1,0,0,0.165768
29,HAP_2,HAP,0.711758,0.956174,0.040017,0.017167,3,0,0,0,0.500629
29,LEO_0,LEO,0.816157,0.964654,0.103148,0.013532,1,1,1,0,0.450301
29,LEO_1,LEO,0.680688,0.953685,0.084652,0.016081,3,0,0,0,0.53219
30,BS_0,BS,0.816349,0.868133,0.102913,0.220516,1,1,1,2,0.0
30,BS_1,BS,0.647609,0.860779,0.334468,0.325495,1,1,1,1,0.0
30,BS_2,BS,0.772264,0.889533,0.158429,0.11763,1,1,1,2,0.0
30,BS_3,BS,0.536705,0.841566,0.522307,0.357574,1,1,1,1,0.0
30,BS_4,BS,0.775815,0.952356,0.053842,0.068102,2,0,0,0,0.0
30,HAP_0,HAP,0.678715,0.861273,0.287554,0.251553,1,1,1,2,0.333602
30,HAP_1,HAP,0.813719,0.964451,0.10614,0.014227,1,1,1,0,0.512617
30,HAP_2,HAP,0.61809,0.955729,0.081121,0.016341,4,0,0,0,0.386255
30,LEO_0,LEO,0.756248,0.949913,0.179386,0.034137,1,1,1,0,0.729074
30,LEO_1,LEO,0.6272,0.957205,0.06649,0.013934,4,0,0,0,0.17066
31,BS_0,BS,0.730725,0.873667,0.213719,0.179305,1,1,1,1,0.319941
31,BS_1,BS,0.589135,0.860243,0.429101,0.356572,1,1,1,0,0.0
31,BS_2,BS,0.743306,0.901442,0.096647,0.083815,2,0,1,2,0.0
31,BS_3,BS,0.579717,0.83153,0.445214,0.388518,1,1,1,3,0.0
31,BS_4,BS,0.698206,0.961252,0.059241,0.04703,3,0,0,0,0.0
31,HAP_0,HAP,0.58287,0.859039,0.439791,0.315824,1,1,1,0,0.0
31,HAP_1,HAP,0.756972,0.949739,0.178429,0.034319,1,1,1,0,0.735323
31,HAP_2,HAP,0.695667,0.943149,0.262884,0.065044,1,1,1,0,0.0
31,LEO_0,LEO,0.786911,0.952692,0.03964,0.023427,2,0,0,0,0.559933
31,LEO_1,LEO,0.776756,0.953854,0.152629,0.027402,1,1,1,0,0.093954
32,BS_0,BS,0.698556,0.877355,0.25874,0.169269,1,1,1,1,0.0
32,BS_1,BS,0.647809,0.870806,0.33416,0.319706,1,1,1,0,0.0
32,BS_2,BS,0.630711,0.880063,0.360907,0.157055,1,1,1,2,0.0
32,BS_3,BS,0.86087,0.862871,0.049812,0.254491,1,1,1,2,0.0
32,BS_4,BS,0.63057,0.967352,0.061131,0.033512,4,0,0,0,0.0
32,HAP_0,HAP,0.645433,0.86125,0.337834,0.295165,1,1,1,2,0.38075
32,HAP_1,HAP,0.760163,0.951894,0.074222,0.026646,2,0,0,0,0.305815
32,HAP_2,HAP,0.812309,0.955046,0.007875,0.042328,2,0,0,0,0.377311
32,LEO_0,LEO,0.758555,0.947194,0.17634,0.039715,1,1,1,0,0.08021
