slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,HAP_1,HAP,0.685512,0.80328,0.27759,0.68849,1,1,1,6,0.892377
3,HAP_2,HAP,0.532106,0.883025,0.530913,0.126841,1,1,1,0,0.995462
3,LEO_0,LEO,0.701781,0.852714,0.254133,0.093646,1,1,1,0,0.0
3,LEO_1,LEO,0.66964,0.917296,0.301014,0.131384,1,1,1,0,0.0
4,BS_0,BS,0.612422,0.78218,0.390334,0.36912,1,1,1,2,0.0
4,BS_1,BS,0.572245,0.849251,0.458188,0.479473,1,1,1,1,0.0
4,BS_2,BS,0.704633,0.837819,0.250078,0.090681,1,1,1,0,0.0
4,BS_3,BS,0.674074,0.837012,0.294416,0.467672,1,1,1,3,0.0
4,BS_4,BS,0.62843,0.792157,0.36453,0.491953,1,1,1,2,0.972389
4,HAP_0,HAP,0.672487,0.912143,0.296772,0.127707,1,1,1,0,0.0
4,HAP_1,HAP,0.634012,0.806296,0.355687,0.607723,1,1,1,9,0.0
4,HAP_2,HAP,0.658002,0.885715,0.318548,0.147135,1,1,1,0,0.0
4,LEO_0,LEO,0.606277,0.850107,0.400418,0.147068,1,1,1,0,0.97315
4,LEO_1,LEO,0.624548,0.903624,0.370727,0.166954,1,1,1,0,0.9585
5,BS_0,BS,0.716605,0.800445,0.23323,0.319774,1,1,1,2,0.627141
5,BS_1,BS,0.615625,0.848612,0.385117,0.45032,1,1,1,1,0.411225
5,BS_2,BS,0.646251,0.843012,0.336568,0.12352,1,1,1,0,0.849883
5,BS_3,BS,0.655346,0.835264,0.322592,0.420967,1,1,1,3,0.0
5,BS_4,BS,0.494267,0.790076,0.60468,0.5581,1,1,1,2,0.0
5,HAP_0,HAP,0.627379,0.899875,0.366204,0.162513,1,1,1,0,0.946307
5,HAP_1,HAP,0.642466,0.809493,0.342442,0.538948,1,1,1,6,0.975698
5,HAP_2,HAP,0.625399,0.878321,0.369365,0.179102,1,1,1,0,0.971289
5,LEO_0,LEO,0.63847,0.857557,0.348681,0.172364,1,1,1,0,0.0
5,LEO_1,LEO,0.637074,0.900254,0.350869,0.188963,1,1,1,0,0.0
6,BS_0,BS,0.664465,0.809153,0.308773,0.298723,1,1,1,2,0.336601
6,BS_1,BS,0.584266,0.844935,0.437399,0.446349,1,1,1,1,0.0
6,BS_2,BS,0.664553,0.854481,0.308641,0.141683,1,1,1,0,0.0
6,BS_3,BS,0.649777,0.833345,0.331126,0.386114,1,1,1,3,0.0
6,BS_4,BS,0.531575,0.786672,0.53191,0.573798,1,1,1,4,0.0
6,HAP_0,HAP,0.639963,0.897546,0.346345,0.18399,1,1,1,0,0.0
6,HAP_1,HAP,0.682512,0.815676,0.281975,0.466938,1,1,1,8,0.0
6,HAP_2,HAP,0.632843,0.879587,0.357533,0.200805,1,1,1,0,0.0
6,LEO_0,LEO,0.62652,0.855824,0.367575,0.198692,1,1,1,0,0.980745
6,LEO_1,LEO,0.642261,0.891849,0.34276,0.204038,1,1,1,0,0.933632
7,BS_0,BS,0.624683,0.810901,0.370511,0.300754,1,1,1,2,0.0
7,BS_1,BS,0.572942,0.840086,0.456971,0.451049,1,1,1,0,0.862702
7,BS_2,BS,0.610817,0.851777,0.392958,0.182833,1,1,1,0,0.993519
7,BS_3,BS,0.647799,0.831626,0.334175,0.359144,1,1,1,4,0.940777
7,BS_4,BS,0.695713,0.798874,0.262818,0.490121,1,1,1,3,0.631062
7,HAP_0,HAP,0.65334,0.891,0.325658,0.194916,1,1,1,0,0.897832
7,HAP_1,HAP,0.655821,0.818229,0.321867,0.42017,1,1,1,5,0.994717
7,HAP_2,HAP,0.62269,0.872951,0.373706,0.223489,1,1,1,0,0.996551
7,LEO_0,LEO,0.629968,0.8613,0.362087,0.217951,1,1,1,0,0.0
7,LEO_1,LEO,0.639673,0.891114,0.346798,0.217351,1,1,1,0,0.0
8,BS_0,BS,0.687716,0.819099,0.27438,0.274481,1,1,1,2,0.474423
8,BS_1,BS,0.575156,0.838552,0.453114,0.45323,1,1,1,1,0.0
8,BS_2,BS,0.631064,0.858155,0.360348,0.2047,1,1,1,0,0.0
8,BS_3,BS,0.643873,0.829886,0.340254,0.339413,1,1,1,4,0.0
8,BS_4,BS,0.678219,0.806863,0.288285,0.429495,1,1,1,4,0.0
8,HAP_0,HAP,0.647441,0.891217,0.334727,0.206352,1,1,1,0,0.0
8,HAP_1,HAP,0.646519,0.819414,0.336153,0.386985,1,1,1,7,0.0
8,HAP_2,HAP,0.626435,0.874639,0.36771,0.239636,1,1,1,0,0.0
8,LEO_0,LEO,0.648037,0.861285,0.333808,0.224503,1,1,1,0,0.925022
8,LEO_1,LEO,0.628608,0.882975,0.364247,0.233585,1,1,1,0,0.968769
9,BS_0,BS,0.786741,0.834866,0.139856,0.228386,1,1,1,2,0.0
9,BS_1,BS,0.526107,0.825938,0.542251,0.4949,1,1,1,1,0.637962
9,BS_2,BS,0.675091,0.861829,0.292908,0.202367,1,1,1,0,0.848934
9,BS_3,BS,0.637209,0.827869,0.350657,0.326862,1,1,1,3,0.560543
9,BS_4,BS,0.635394,0.809292,0.35351,0.399833,1,1,1,2,0.797836
9,HAP_0,HAP,0.615651,0.881589,0.385075,0.231808,1,1,1,0,0.997485
9,HAP_1,HAP,0.646293,0.820341,0.336503,0.360544,1,1,1,6,0.943773
9,HAP_2,HAP,0.641412,0.871143,0.344083,0.244986,1,1,1,0,0.948967
9,LEO_0,LEO,0.640607,0.866762,0.345339,0.233269,1,1,1,0,0.0
9,LEO_1,LEO,0.633113,0.883341,0.357106,0.244254,1,1,1,0,0.0
10,BS_0,BS,0.737449,0.841215,0.204559,0.201539,1,1,1,2,0.715356
10,BS_1,BS,0.431092,0.813791,0.741434,0.643296,1,1,1,0,0.0
10,BS_2,BS,0.656267,0.868768,0.321188,0.208317,1,1,1,0,0.0
10,BS_3,BS,0.64144,0.827349,0.344039,0.314753,1,1,1,3,0.0
10,BS_4,BS,0.686802,0.815894,0.275709,0.354073,1,1,1,4,0.0
10,HAP_0,HAP,0.628403,0.881741,0.364573,0.245258,1,1,1,0,0.0
10,HAP_1,HAP,0.645543,0.821013,0.337663,0.339742,1,1,1,8,0.0
10,HAP_2,HAP,0.635226,0.874103,0.353774,0.252309,1,1,1,0,0.0
10,LEO_0,LEO,0.680128,0.869418,0.285474,0.223288,1,1,1,0,0.819304
10,LEO_1,LEO,0.649262,0.879095,0.331918,0.24498,1,1,1,0,0.917495
11,BS_0,BS,0.580622,0.837165,0.443655,0.249805,1,1,1,1,0.0
11,BS_1,BS,0.715875,0.830851,0.23425,0.53933,1,1,1,0,0.704047
11,BS_2,BS,0.61551,0.863729,0.385304,0.23346,1,1,1,0,0.985304
11,BS_3,BS,0.655593,0.827686,0.322215,0.298523,1,1,1,4,0.743374
11,BS_4,BS,0.660566,0.818836,0.314658,0.327813,1,1,1,3,0.85786
11,HAP_0,HAP,0.633365,0.87589,0.356709,0.253465,1,1,1,0,0.971139
11,HAP_1,HAP,0.644349,0.82144,0.339514,0.323665,1,1,1,8,0.933389
11,HAP_2,HAP,0.643178,0.871036,0.341333,0.254276,1,1,1,0,0.931137
11,LEO_0,LEO,0.664342,0.875624,0.308959,0.221586,1,1,1,0,0.0
11,LEO_1,LEO,0.64257,0.881207,0.342279,0.248704,1,1,1,0,0.0
12,BS_0,BS,0.659574,0.838528,0.316161,0.244825,1,1,1,1,0.837659
12,BS_1,BS,0.532876,0.826496,0.529467,0.557615,1,1,1,1,0.221839
12,BS_2,BS,0.632215,0.867838,0.358526,0.244612,1,1,1,0,0.0
12,BS_3,BS,0.656562,0.827932,0.320738,0.285111,1,1,1,4,0.0
12,BS_4,BS,0.639928,0.82165,0.3464,0.316247,1,1,1,3,0.0
12,HAP_0,HAP,0.630858,0.877451,0.360675,0.261311,1,1,1,0,0.0
12,HAP_1,HAP,0.647245,0.82205,0.335031,0.309443,1,1,1,8,0.0
12,HAP_2,HAP,0.640234,0.874521,0.345922,0.257269,1,1,1,0,0.0
12,LEO_0,LEO,0.61098,0.868748,0.392691,0.246661,1,1,1,0,0.989425
12,LEO_1,LEO,0.624588,0.874607,0.370663,0.260789,1,1,1,0,0.976597
13,BS_0,BS,0.565935,0.829557,0.469276,0.294959,1,1,1,2,0.0
13,BS_1,BS,0.564854,0.827371,0.471188,0.546,1,1,1,1,0.0
13,BS_2,BS,0.665729,0.868546,0.306872,0.238066,1,1,1,0,0.873178
13,BS_3,BS,0.650813,0.827579,0.329533,0.276955,1,1,1,3,0.676268
13,BS_4,BS,0.714736,0.828643,0.235842,0.278027,1,1,1,4,0.461878
13,HAP_0,HAP,0.636625,0.872891,0.351574,0.26467,1,1,1,0,0.95646
13,HAP_1,HAP,0.642493,0.822096,0.3424,0.300311,1,1,1,8,0.96086
13,HAP_2,HAP,0.625347,0.869317,0.369449,0.267237,1,1,1,0,0.977759
13,LEO_0,LEO,0.632384,0.871865,0.358259,0.255086,1,1,1,0,0.0
13,LEO_1,LEO,0.631982,0.876528,0.358895,0.266594,1,1,1,0,0.0
14,BS_0,BS,0.640197,0.829209,0.34598,0.289833,1,1,1,1,0.960889
14,BS_1,BS,0.567616,0.823755,0.466309,0.53465,1,1,1,1,0.740809
14,BS_2,BS,0.651417,0.873658,0.328605,0.239044,1,1,1,0,0.0
14,BS_3,BS,0.60911,0.824244,0.395757,0.292045,1,1,1,2,0.271066
14,BS_4,BS,0.679774,0.830849,0.285995,0.259229,1,1,1,4,0.514057
14,HAP_0,HAP,0.634413,0.875414,0.355055,0.268465,1,1,1,0,0.0
14,HAP_1,HAP,0.644045,0.822277,0.339987,0.292265,1,1,1,6,0.0
14,HAP_2,HAP,0.631375,0.872236,0.359855,0.272062,1,1,1,0,0.0
14,LEO_0,LEO,0.648075,0.869748,0.333749,0.254194,1,1,1,0,0.923926
14,LEO_1,LEO,0.648255,0.873511,0.333471,0.263316,1,1,1,0,0.92223
15,BS_0,BS,0.639095,0.830446,0.347703,0.28627,1,1,1,2,0.0
15,BS_1,BS,0.590282,0.825763,0.427156,0.509828,1,1,1,1,0.0
15,BS_2,BS,0.613761,0.867367,0.38815,0.259033,1,1,1,0,0.99725
15,BS_3,BS,0.726963,0.831448,0.21888,0.255195,1,1,1,3,0.390737
15,BS_4,BS,0.643528,0.830545,0.34079,0.259645,1,1,1,2,0.0
15,HAP_0,HAP,0.624287,0.869835,0.371146,0.276759,1,1,1,0,0.988558
15,HAP_1,HAP,0.632901,0.821376,0.357441,0.291306,1,1,1,9,0.929146
15,HAP_2,HAP,0.624485,0.86727,0.370828,0.279531,1,1,1,0,0.992902
15,LEO_0,LEO,0.640869,0.873559,0.34493,0.256895,1,1,1,0,0.0
15,LEO_1,LEO,0.641394,0.876622,0.344112,0.263939,1,1,1,0,0.0
16,BS_0,BS,0.747637,0.838494,0.190838,0.245405,1,1,1,2,0.786493
16,BS_1,BS,0.563908,0.818716,0.472865,0.508483,1,1,1,1,0.932706
16,BS_2,BS,0.629102,0.870432,0.363462,0.266673,1,1,1,0,0.0
16,BS_3,BS,0.674989,0.832612,0.293059,0.242803,1,1,1,3,0.337621
16,BS_4,BS,0.615756,0.826604,0.384905,0.274384,1,1,1,2,0.761695
16,HAP_0,HAP,0.628405,0.872348,0.36457,0.281218,1,1,1,0,0.0
16,HAP_1,HAP,0.645805,0.821865,0.337258,0.284229,1,1,1,8,0.0
16,HAP_2,HAP,0.626991,0.870153,0.366823,0.284176,1,1,1,0,0.0
16,LEO_0,LEO,0.618065,0.867681,0.381162,0.270894,1,1,1,0,0.998409
16,LEO_1,LEO,0.648905,0.873789,0.332468,0.260892,1,1,1,0,0.906472
17,BS_0,BS,0.712412,0.841567,0.239098,0.222049,1,1,1,3,0.0
17,BS_1,BS,0.542889,0.818546,0.510851,0.524222,1,1,1,1,0.0
17,BS_2,BS,0.697127,0.874042,0.260787,0.243943,1,1,1,0,0.790684
17,BS_3,BS,0.616549,0.82808,0.383618,0.260466,1,1,1,2,0.402731
17,BS_4,BS,0.704165,0.831291,0.250743,0.2478,1,1,1,4,0.0
17,HAP_0,HAP,0.647153,0.870002,0.335172,0.275527,1,1,1,0,0.929711
17,HAP_1,HAP,0.635829,0.821322,0.352826,0.283402,1,1,1,5,0.969008
17,HAP_2,HAP,0.671275,0.870975,0.298577,0.267458,1,1,1,0,0.862761
17,LEO_0,LEO,0.627368,0.870512,0.366222,0.277069,1,1,1,0,0.0
17,LEO_1,LEO,0.646165,0.877318,0.3367,0.259729,1,1,1,0,0.0
18,BS_0,BS,0.710854,0.8438,0.241288,0.203838,1,1,1,3,0.626262
18,BS_1,BS,0.58642,0.817445,0.433719,0.504028,1,1,1,1,0.672298
18,BS_2,BS,0.668416,0.879732,0.302845,0.236426,1,1,1,0,0.0
18,BS_3,BS,0.749653,0.836177,0.188145,0.224302,1,1,1,2,0.553716
18,BS_4,BS,0.706868,0.835229,0.246912,0.225674,1,1,1,4,0.929024
18,HAP_0,HAP,0.63942,0.873616,0.347194,0.274667,1,1,1,0,0.0
18,HAP_1,HAP,0.643985,0.821653,0.340079,0.278766,1,1,1,9,0.0
18,HAP_2,HAP,0.653093,0.875771,0.326035,0.261801,1,1,1,0,0.0
18,LEO_0,LEO,0.628993,0.866379,0.363636,0.281159,1,1,1,0,0.985071
18,LEO_1,LEO,0.637511,0.873068,0.350183,0.262966,1,1,1,0,0.934054
19,BS_0,BS,0.581872,0.836216,0.441506,0.250788,1,1,1,2,0.348807
19,BS_1,BS,0.553907,0.819619,0.490758,0.511602,1,1,1,1,0.0
19,BS_2,BS,0.639563,0.875523,0.346969,0.243315,1,1,1,0,0.89726
19,BS_3,BS,0.497364,0.823971,0.598433,0.340596,1,1,1,2,0.305784
19,BS_4,BS,0.65686,0.834319,0.320284,0.226701,1,1,1,4,0.0
19,HAP_0,HAP,0.63041,0.869194,0.361384,0.278503,1,1,1,0,0.963129
19,HAP_1,HAP,0.643885,0.821908,0.340235,0.275104,1,1,1,9,0.929061
19,HAP_2,HAP,0.612073,0.868875,0.390904,0.278203,1,1,1,0,0.999864
19,LEO_0,LEO,0.627967,0.869545,0.365268,0.284966,1,1,1,0,0.0
19,LEO_1,LEO,0.641067,0.876222,0.344621,0.263816,1,1,1,0,0.0
20,BS_0,BS,0.681974,0.83754,0.282764,0.23661,1,1,1,3,0.27599
20,BS_1,BS,0.685721,0.832122,0.277284,0.443881,1,1,1,0,0.744698
20,BS_2,BS,0.652048,0.879271,0.327637,0.242958,1,1,1,0,0.0
20,BS_3,BS,0.65627,0.833328,0.321183,0.318898,1,1,1,2,0.0
20,BS_4,BS,0.659803,0.833577,0.315814,0.226243,1,1,1,4,0.75772
20,HAP_0,HAP,0.634304,0.872439,0.355227,0.279586,1,1,1,0,0.0
20,HAP_1,HAP,0.64214,0.82195,0.342949,0.27301,1,1,1,10,0.0
20,HAP_2,HAP,0.628853,0.871611,0.363858,0.282139,1,1,1,0,0.0
20,LEO_0,LEO,0.647189,0.867764,0.335116,0.278509,1,1,1,0,0.929567
20,LEO_1,LEO,0.638809,0.872278,0.34815,0.265597,1,1,1,0,0.93751
21,BS_0,BS,0.720164,0.841442,0.228276,0.212738,1,1,1,2,0.337455
21,BS_1,BS,0.622227,0.841843,0.37445,0.4182,1,1,1,0,0.0
21,BS_2,BS,0.619352,0.872514,0.379082,0.259033,1,1,1,0,0.98253
21,BS_3,BS,0.560541,0.824616,0.478853,0.358304,1,1,1,2,0.981769
21,BS_4,BS,0.592933,0.829026,0.422674,0.261389,1,1,1,3,0.0
21,HAP_0,HAP,0.646607,0.870081,0.336016,0.274477,1,1,1,0,0.923555
21,HAP_1,HAP,0.615501,0.819441,0.385319,0.28522,1,1,1,7,0.984834
21,HAP_2,HAP,0.629661,0.867346,0.362573,0.284868,1,1,1,0,0.982036
21,LEO_0,LEO,0.639472,0.871831,0.347112,0.277026,1,1,1,0,0.0
21,LEO_1,LEO,0.639569,0.875442,0.346961,0.266649,1,1,1,0,0.0
22,BS_0,BS,0.695562,0.842393,0.263035,0.201324,1,1,1,3,0.611183
22,BS_1,BS,0.403078,0.814597,0.808624,0.628803,1,1,1,1,0.593165
22,BS_2,BS,0.63174,0.874823,0.359278,0.265313,1,1,1,0,0.0
22,BS_3,BS,0.510858,0.820517,0.571664,0.433703,1,1,1,1,0.0
22,BS_4,BS,0.707841,0.833994,0.245536,0.236241,1,1,1,3,0.576093
22,HAP_0,HAP,0.641499,0.873886,0.343947,0.272816,1,1,1,0,0.0
22,HAP_1,HAP,0.646663,0.820397,0.335931,0.278958,1,1,1,8,0.0
22,HAP_2,HAP,0.628657,0.870389,0.364169,0.287573,1,1,1,0,0.0
22,LEO_0,LEO,0.659658,0.871168,0.316033,0.266566,1,1,1,0,0.87803
22,LEO_1,LEO,0.642535,0.872076,0.342334,0.266056,1,1,1,0,0.928209
23,BS_0,BS,0.561184,0.83442,0.477707,0.263751,1,1,1,2,0.0
23,BS_1,BS,0.609491,0.821833,0.39513,0.5733,1,1,1,1,0.0
23,BS_2,BS,0.696887,0.877564,0.261133,0.242936,1,1,1,0,0.787513
23,BS_3,BS,0.488487,0.806452,0.616442,0.517962,1,1,1,2,0.691873
23,BS_4,BS,0.670549,0.834317,0.299658,0.2294,1,1,1,4,0.276621
23,HAP_0,HAP,0.628528,0.869207,0.364375,0.277999,1,1,1,0,0.966364
23,HAP_1,HAP,0.647168,0.821208,0.335149,0.273713,1,1,1,7,0.837694
23,HAP_2,HAP,0.651011,0.868889,0.329229,0.278835,1,1,1,0,0.917624
23,LEO_0,LEO,0.651821,0.875789,0.327985,0.261661,1,1,1,0,0.0
23,LEO_1,LEO,0.641316,0.875459,0.344232,0.266168,1,1,1,0,0.0
24,BS_0,BS,0.739631,0.841274,0.201604,0.229291,1,1,1,2,0.425833
24,BS_1,BS,0.568623,0.818043,0.464538,0.555748,1,1,1,1,0.77721
24,BS_2,BS,0.669528,0.882655,0.301183,0.235169,1,1,1,0,0.0
24,BS_3,BS,0.607038,0.814385,0.399164,0.486069,1,1,1,1,0.0
24,BS_4,BS,0.657967,0.833358,0.3186,0.229198,1,1,1,4,0.590252
24,HAP_0,HAP,0.633886,0.872405,0.355886,0.279394,1,1,1,0,0.0
24,HAP_1,HAP,0.580992,0.818184,0.443017,0.307289,1,1,1,5,0.0
24,HAP_2,HAP,0.642017,0.872989,0.343141,0.276053,1,1,1,0,0.0
24,LEO_0,LEO,0.633539,0.871447,0.356434,0.266499,1,1,1,0,0.938006
24,LEO_1,LEO,0.637164,0.871482,0.350728,0.268289,1,1,1,0,0.941464
25,BS_0,BS,0.804762,0.851238,0.117208,0.189615,1,1,1,2,0.486527
25,BS_1,BS,0.543596,0.818934,0.50955,0.561437,1,1,1,1,0.0
25,BS_2,BS,0.78441,0.893183,0.142823,0.197314,1,1,1,0,0.513265
25,BS_3,BS,0.598438,0.816654,0.413433,0.465772,1,1,1,2,0.0
25,BS_4,BS,0.638579,0.830779,0.348511,0.238015,1,1,1,3,0.0
25,HAP_0,HAP,0.66412,0.872051,0.309293,0.266563,1,1,1,0,0.874167
25,HAP_1,HAP,0.703047,0.824967,0.252331,0.274483,1,1,1,7,0.936066
25,HAP_2,HAP,0.620649,0.867554,0.37699,0.284797,1,1,1,0,0.988904
25,LEO_0,LEO,0.641096,0.874924,0.344576,0.266629,1,1,1,0,0.0
25,LEO_1,LEO,0.63887,0.874734,0.348054,0.269145,1,1,1,0,0.0
26,BS_0,BS,0.771205,0.858899,0.159801,0.163183,1,1,1,2,0.308469
26,BS_1,BS,0.597616,0.82482,0.414807,0.526579,1,1,1,1,0.0
26,BS_2,BS,0.880228,0.909363,0.027574,0.158193,1,1,1,0,0.331858
26,BS_3,BS,0.802199,0.835448,0.120399,0.379141,1,1,1,1,0.327092
26,BS_4,BS,0.643061,0.829133,0.341516,0.242897,1,1,1,5,0.790998
26,HAP_0,HAP,0.651636,0.876482,0.32827,0.261743,1,1,1,0,0.0
26,HAP_1,HAP,0.664013,0.828785,0.309453,0.262679,1,1,1,5,0.0
26,HAP_2,HAP,0.629459,0.870626,0.362894,0.287099,1,1,1,0,0.0
26,LEO_0,LEO,0.646683,0.872153,0.335899,0.264076,1,1,1,0,0.914975
26,LEO_1,LEO,0.619915,0.868812,0.378172,0.279672,1,1,1,0,0.996418
27,BS_0,BS,0.655965,0.85332,0.321648,0.177102,1,1,1,3,0.651696
27,BS_1,BS,0.595588,0.832008,0.418206,0.499966,1,1,1,1,0.0
27,BS_2,BS,0.767704,0.919052,0.064351,0.128418,2,0,0,0,0.48391
27,BS_3,BS,0.756325,0.845458,0.179285,0.317777,1,1,1,2,0.556699
27,BS_4,BS,0.648424,0.828314,0.33321,0.244281,1,1,1,5,0.0
27,HAP_0,HAP,0.625991,0.871106,0.36842,0.270474,1,1,1,0,0.960187
27,HAP_1,HAP,0.673997,0.830832,0.294529,0.24918,1,1,1,8,0.762123
27,HAP_2,HAP,0.636216,0.867352,0.352217,0.285505,1,1,1,0,0.960852
27,LEO_0,LEO,0.644137,0.875806,0.339844,0.263233,1,1,1,0,0.0
27,LEO_1,LEO,0.627362,0.871419,0.366232,0.284094,1,1,1,0,0.0
28,BS_0,BS,0.688269,0.854522,0.273576,0.175362,1,1,1,2,0.0
28,BS_1,BS,0.436011,0.81001,0.730088,0.639836,1,1,1,1,0.962166
28,BS_2,BS,0.696342,0.928844,0.061915,0.10446,3,0,0,0,0.22096
28,BS_3,BS,0.675687,0.845079,0.292026,0.292597,1,1,1,2,0.317535
28,BS_4,BS,0.647884,0.827609,0.334044,0.245638,1,1,1,4,0.982703
28,HAP_0,HAP,0.636608,0.874194,0.351601,0.27201,1,1,1,0,0.0
28,HAP_1,HAP,0.681923,0.83279,0.282839,0.235343,1,1,1,7,0.0
28,HAP_2,HAP,0.633148,0.870856,0.357052,0.285773,1,1,1,0,0.0
28,LEO_0,LEO,0.617254,0.869413,0.382475,0.276416,1,1,1,0,0.997216
28,LEO_1,LEO,0.63864,0.868248,0.348414,0.281902,1,1,1,0,0.956313
29,BS_0,BS,0.704417,0.85425,0.250385,0.168501,1,1,1,3,0.916434
29,BS_1,BS,0.531549,0.811093,0.53196,0.639211,1,1,1,1,0.0
29,BS_2,BS,0.743677,0.924752,0.196149,0.100881,1,1,1,0,0.75218
29,BS_3,BS,0.74237,0.852414,0.197907,0.251703,1,1,1,2,0.468068
29,BS_4,BS,0.647418,0.827001,0.334763,0.24694,1,1,1,5,0.0
29,HAP_0,HAP,0.668259,0.873975,0.303079,0.258944,1,1,1,0,0.859605
29,HAP_1,HAP,0.644799,0.830922,0.338817,0.239933,1,1,1,6,0.923058
29,HAP_2,HAP,0.636473,0.867624,0.351813,0.284316,1,1,1,0,0.953854
29,LEO_0,LEO,0.627969,0.871958,0.365265,0.281171,1,1,1,0,0.0
29,LEO_1,LEO,0.633802,0.871641,0.356019,0.282559,1,1,1,0,0.0
30,BS_0,BS,0.332871,0.820531,1.0,0.908797,1,1,1,0,0.0
30,BS_1,BS,0.529085,0.805907,0.536607,0.640944,1,1,1,1,0.783828
30,BS_2,BS,0.663438,0.919872,0.31032,0.124039,1,1,1,0,0.0
30,BS_3,BS,0.700735,0.852239,0.255625,0.230767,1,1,1,2,0.517795
30,BS_4,BS,0.588258,0.820766,0.43059,0.280986,1,1,1,2,0.956611
30,HAP_0,HAP,0.654973,0.878351,0.323161,0.25415,1,1,1,0,0.0
30,HAP_1,HAP,0.678111,0.832808,0.288444,0.229386,1,1,1,8,0.0
30,HAP_2,HAP,0.635264,0.871286,0.353715,0.283754,1,1,1,0,0.0
30,LEO_0,LEO,0.642982,0.869191,0.341639,0.277459,1,1,1,0,0.943207
30,LEO_1,LEO,0.633526,0.867914,0.356454,0.283224,1,1,1,0,0.961496
31,BS_0,BS,0.439329,0.80085,0.722507,0.961945,1,1,1,3,0.0
31,BS_1,BS,0.528931,0.808046,0.536896,0.642472,1,1,1,1,0.0
31,BS_2,BS,0.792967,0.927717,0.131974,0.107069,1,1,1,0,0.0
31,BS_3,BS,0.749512,0.85562,0.188333,0.200575,1,1,1,3,0.349248
31,BS_4,BS,0.72578,0.828382,0.220508,0.246669,1,1,1,4,0.0
31,HAP_0,HAP,0.621997,0.872161,0.374821,0.26654,1,1,1,0,0.96789
31,HAP_1,HAP,0.647482,0.831242,0.334664,0.233909,1,1,1,5,0.670676
31,HAP_2,HAP,0.643528,0.868818,0.340789,0.279265,1,1,1,0,0.930652
31,LEO_0,LEO,0.636496,0.872671,0.351778,0.277654,1,1,1,0,0.0
31,LEO_1,LEO,0.633829,0.871371,0.355975,0.283602,1,1,1,0,0.0
32,BS_0,BS,0.502656,0.800796,0.587848,0.925061,1,1,1,1,0.0
32,BS_1,BS,0.47988,0.796946,0.63422,0.694983,1,1,1,1,0.561619
32,BS_2,BS,0.571145,0.907007,0.460112,0.180922,1,1,1,0,0.938417
32,BS_3,BS,0.407057,0.831741,0.798802,0.447598,1,1,1,1,0.0
32,BS_4,BS,0.67255,0.829905,0.296678,0.236943,1,1,1,5,0.90705
32,HAP_0,HAP,0.635494,0.874921,0.353353,0.269419,1,1,1,0,0.0
32,HAP_1,HAP,0.639489,0.831289,0.347086,0.241338,1,1,1,4,0.0
32,HAP_2,HAP,0.640258,0.872749,0.345883,0.277248,1,1,1,0,0.0
32,LEO_0,LEO,0.65099,0.870811,0.32926,0.270909,1,1,1,0,0.90682
