slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
198,316.221976,0.032735,5059.551618,0.523757,0.609657,5.510942,10,10,1,1,1
199,461.689441,0.040625,7848.720497,0.690629,0.524989,5.311113,10,10,1,1,3
200,402.560164,0.033461,7246.082954,0.602297,0.739088,5.098661,10,10,1,1,3
201,266.660137,0.044388,3733.241911,0.621439,0.522388,5.127448,10,10,1,1,0
202,304.34165,0.050556,4869.466397,0.808889,0.581003,5.556601,10,10,1,1,0
203,235.110371,0.051901,3996.876315,0.882311,0.572938,5.970878,10,10,1,1,0
204,407.523248,0.035292,6927.895213,0.599967,0.599907,5.377266,10,10,1,1,2
205,157.433783,0.043615,2518.940534,0.697839,0.571049,5.777738,10,10,1,1,0
206,395.76033,0.03563,7123.685947,0.641345,0.465292,4.930394,10,10,1,1,2
207,234.0818,0.042842,3745.308795,0.685469,0.537941,5.531207,10,10,1,1,0
208,370.103372,0.030765,5921.653948,0.492244,0.466939,4.287457,10,10,1,1,2
209,210.263121,0.042878,3153.946815,0.643174,0.497282,5.264765,10,10,1,1,0
210,220.634051,0.036285,3309.510766,0.544271,0.525571,5.053769,9,9,1,1,0
211,183.347633,0.040985,2750.214495,0.614779,0.560023,5.10753,10,10,1,1,0
212,344.241083,0.045332,5507.857329,0.725311,0.549876,5.624991,10,10,1,1,1
213,241.478867,0.048752,3863.661877,0.780025,0.504388,5.787063,10,10,1,1,0
214,224.358355,0.040399,3141.016968,0.565587,0.407891,5.155412,10,10,1,1,0
215,223.874425,0.043115,2910.367527,0.560494,0.511712,4.556988,10,10,1,1,0
216,227.064276,0.054664,3633.028412,0.874616,0.587946,5.638361,10,10,1,1,0
217,462.994548,0.035376,8796.896411,0.672151,0.527857,5.506122,10,10,1,1,3
218,532.628963,0.026358,9054.692372,0.448094,0.464775,4.475803,10,10,1,1,4
219,185.783021,0.040524,2600.962293,0.567333,0.507541,4.525259,10,10,1,1,0
220,203.680427,0.044694,3055.20641,0.670417,0.566887,5.292094,10,10,1,1,0
221,171.989859,0.038797,2407.858023,0.543163,0.438888,4.418256,10,10,1,1,0
222,233.671585,0.05886,4206.088538,1.059471,0.771882,6.422282,10,10,1,1,0
223,195.446747,0.040591,2736.254461,0.568276,0.449548,4.424795,10,10,1,1,0
224,235.483065,0.054646,4003.212106,0.928988,0.804738,5.839831,10,10,1,1,0
225,254.477764,0.040851,3817.166457,0.61277,0.484269,5.12509,10,10,1,1,0
226,316.250621,0.039783,5692.511184,0.716094,0.550206,6.009154,9,9,1,1,1
227,490.632067,0.032613,8340.745133,0.554427,0.514332,4.678604,10,10,1,1,4
228,222.311402,0.033475,3112.359635,0.468645,0.411976,4.549865,9,9,1,1,0
229,200.210622,0.046748,2802.948713,0.654472,0.51049,5.150609,9,9,1,1,0
230,514.056934,0.036697,9253.024814,0.66054,0.431155,4.935893,10,10,1,1,3
231,433.509021,0.055588,7803.162369,1.000585,0.562463,5.843101,10,10,1,1,2
232,411.941356,0.027592,5767.178982,0.386293,0.413947,4.403982,10,10,1,1,2
233,230.051183,0.044247,3220.716563,0.619455,0.428842,5.196752,10,10,1,1,0
234,210.126753,0.044611,3151.901301,0.66916,0.662311,5.080935,10,10,1,1,0
235,542.968275,0.036878,9230.460679,0.626932,0.461498,5.309301,10,10,1,1,3
236,220.78699,0.032724,3091.017856,0.458133,0.481501,4.793966,10,10,1,1,0
237,236.217785,0.049576,4015.702353,0.842798,0.626408,5.962752,10,10,1,1,0
238,432.037252,0.036833,7776.670542,0.662988,0.493373,5.591887,10,10,1,1,2
239,252.852465,0.051184,3792.786973,0.767764,0.476325,5.338971,10,10,1,1,0
240,300.716736,0.044294,5112.184513,0.753,0.525136,5.564641,10,10,1,1,1
241,259.570358,0.057626,4153.125733,0.922019,0.587716,5.971596,10,10,1,1,0
242,393.734447,0.033224,6693.485593,0.5648,0.563974,5.338338,10,10,1,1,2
243,415.467376,0.040079,6647.478022,0.641265,0.451085,5.188868,10,10,1,1,2
244,215.026839,0.033196,3225.402584,0.497938,0.513763,5.324571,10,10,1,1,0
245,229.355374,0.041394,2522.909109,0.455339,0.308756,3.874425,10,10,1,1,0
246,203.384651,0.030408,2644.000467,0.395309,0.470119,4.074671,10,10,1,1,0
247,192.231637,0.040845,3075.706199,0.653518,0.554078,4.717221,10,10,1,1,0
248,209.236696,0.040369,3347.78714,0.645901,0.48258,4.522276,10,10,1,1,0
249,379.157039,0.045406,7203.98374,0.862716,0.592586,5.584675,9,9,1,1,2
250,205.932148,0.03424,2471.18577,0.410884,0.354371,3.905614,10,10,1,1,0
251,172.843917,0.042481,2419.814833,0.594732,0.489385,4.461122,9,9,1,1,0
252,215.920112,0.037535,3022.881566,0.525485,0.381043,3.847204,10,10,1,1,0
253,332.554734,0.046674,5653.43047,0.793454,0.659922,5.334378,10,10,1,1,1
254,407.039226,0.035587,6919.66685,0.604979,0.391887,4.483526,10,10,1,1,2
255,374.922049,0.041002,7123.518923,0.779034,0.534631,5.421736,10,10,1,1,2
256,207.223379,0.040118,3108.350678,0.60177,0.517879,4.886326,10,10,1,1,0
257,183.481126,0.047078,3486.141389,0.894488,0.558409,6.186588,10,10,1,1,0
258,280.625097,0.03942,4490.001548,0.630712,0.523201,5.536461,10,10,1,1,0
259,224.433683,0.055385,4039.806291,0.996938,0.50295,6.092955,10,10,1,1,0
260,599.193635,0.026315,10785.48543,0.473669,0.400642,4.214701,10,10,1,1,5
261,222.326418,0.049746,4224.201946,0.945177,0.607386,6.747658,10,10,1,1,0
262,329.886388,0.028752,4288.523044,0.373772,0.506395,4.839838,10,10,1,1,1
263,259.390812,0.041516,4150.252988,0.66425,0.440847,5.026922,10,10,1,1,0
264,361.273739,0.034052,6502.927294,0.61293,0.52477,5.363615,9,9,1,1,2
265,542.204808,0.019022,8133.072114,0.285334,0.26373,3.393459,7,7,1,1,4
266,195.324556,0.02828,3320.517449,0.480765,0.537531,5.138169,8,8,1,1,0
267,533.771226,0.019203,8540.33961,0.307241,0.338246,3.109346,9,9,1,1,6
268,177.255981,0.034145,2658.83971,0.512172,0.394511,4.080153,10,9,1,1,0
269,177.974965,0.033828,2135.699575,0.405933,0.286757,3.622781,9,9,1,1,0
270,254.468971,0.03191,4071.503532,0.510565,0.509683,4.799661,9,9,1,1,0
271,298.024461,0.040106,4470.36691,0.601585,0.320349,4.219639,10,10,1,1,1
272,276.071096,0.033178,3864.995351,0.464498,0.349363,4.224227,9,9,1,1,1
273,261.743499,0.046584,3926.152484,0.69876,0.380964,4.650091,8,8,1,1,0
274,182.849494,0.045932,2925.591909,0.73492,0.517611,5.18859,9,9,1,1,0
275,219.567447,0.047789,3073.944257,0.669044,0.389046,4.305989,10,10,1,1,0
276,356.175053,0.03033,6054.975909,0.515615,0.483441,5.064733,9,9,1,1,2
277,469.187999,0.02621,7507.00798,0.419357,0.416934,4.109331,8,8,1,1,3
278,361.101617,0.022573,6138.727495,0.383748,0.460475,5.349486,8,8,1,1,2
279,219.70313,0.048526,3515.250081,0.776413,0.488142,4.770855,10,9,1,1,0
280,176.784247,0.026619,2828.547947,0.425907,0.457272,5.129889,9,9,1,1,0
281,179.412936,0.032447,2511.781097,0.454255,0.378529,4.495691,9,9,1,1,0
282,260.479409,0.041258,4428.149953,0.701381,0.590116,5.560506,9,9,1,1,1
283,244.03588,0.048026,3904.574084,0.768409,0.44877,4.794129,10,9,1,1,0
284,350.131902,0.034229,5602.110435,0.547669,0.491368,4.315486,9,9,1,1,2
285,447.208094,0.029701,7602.537598,0.504924,0.45445,4.940203,9,9,1,1,3
286,225.702932,0.053883,3385.543983,0.808241,0.415264,5.311623,9,9,1,1,0
287,259.130122,0.04097,4146.081948,0.65552,0.534495,5.40949,10,10,1,1,0
288,328.40074,0.041548,4269.209616,0.540125,0.505661,4.345177,10,10,1,1,1
289,240.696304,0.039969,3851.140856,0.639499,0.482057,5.606672,10,10,1,1,0
290,165.000912,0.034723,2310.012765,0.486127,0.415815,4.463857,10,10,1,1,0
291,348.831172,0.035803,6278.961103,0.644448,0.46633,5.155801,9,9,1,1,2
292,440.099385,0.034703,7481.68955,0.589958,0.432439,5.06584,9,9,1,1,3
293,186.697053,0.046472,2613.758746,0.650614,0.384706,4.366221,10,10,1,1,0
294,188.722679,0.036061,3208.285541,0.613042,0.659849,4.334335,9,9,1,1,0
295,183.306971,0.042218,2932.911533,0.675492,0.439755,4.761327,9,9,1,1,0
296,281.129603,0.029825,3935.814437,0.417544,0.524719,3.853378,9,9,1,1,1
297,205.852299,0.045969,3087.78449,0.689531,0.450671,4.920834,9,9,1,1,0
298,397.704692,0.019571,6760.97977,0.332715,0.452935,4.523567,9,9,1,1,3
299,475.818048,0.046646,9040.542913,0.886278,0.496185,5.264369,10,10,1,1,3
300,400.94556,0.030475,6415.12896,0.487606,0.433286,4.309859,10,10,1,1,2
301,309.950107,0.047534,4959.201716,0.760543,0.475642,5.119932,10,10,1,1,1
302,226.411811,0.050289,3849.000784,0.85492,0.639093,6.373743,9,9,1,1,0
303,430.812059,0.028355,6462.180889,0.425331,0.375353,3.935727,9,9,1,1,3
304,480.074753,0.028063,7681.196048,0.449014,0.381587,3.978616,10,10,1,1,3
305,163.473737,0.045717,2615.579785,0.73147,0.401991,4.664344,10,10,1,1,0
306,487.030595,0.032105,8766.550716,0.577884,0.435575,4.331093,9,9,1,1,4
307,244.694261,0.033367,2936.331135,0.400405,0.334427,3.695904,9,9,1,1,0
308,154.514607,0.036293,2626.748326,0.616979,0.507545,4.87338,10,10,1,1,0
309,384.104783,0.032857,6529.781319,0.558574,0.28806,4.425107,10,10,1,1,3
310,207.052007,0.037388,3519.88412,0.635591,0.605746,5.167425,9,9,1,1,0
311,208.279038,0.038355,3124.185567,0.575321,0.337161,4.905041,8,8,1,1,0
312,364.910689,0.033657,6568.392396,0.605823,0.490808,5.494389,9,9,1,1,1
313,279.464328,0.046457,4471.429251,0.74331,0.403069,5.427446,8,8,1,1,0
314,211.297499,0.03535,3169.462482,0.530256,0.555663,4.15608,9,8,1,1,0
315,377.663182,0.044994,7175.600459,0.854884,0.44869,5.960204,10,10,1,1,2
316,209.775473,0.037326,2936.856618,0.522559,0.398666,4.887887,10,10,1,1,0
317,452.169538,0.04706,9043.390762,0.941202,0.54569,5.914125,10,10,1,1,3
318,211.309528,0.03864,3169.642921,0.579595,0.590257,4.413967,10,10,1,1,0
319,242.138767,0.059449,4358.497802,1.070086,0.768986,6.640488,10,10,1,1,0
320,239.166179,0.034435,2869.994144,0.413223,0.274809,4.775221,10,10,1,1,0
321,215.784218,0.053148,3236.763274,0.797225,0.594992,5.154599,10,10,1,1,0
322,280.329604,0.033935,3924.614462,0.475085,0.335587,4.4844,10,10,1,1,1
323,238.049662,0.058853,4284.893919,1.059357,0.500286,6.444872,10,10,1,1,0
324,242.125224,0.038224,3631.878358,0.573358,0.394762,4.957495,10,10,1,1,0
325,234.98414,0.045361,3289.777958,0.635049,0.565703,5.027685,10,10,1,1,0
326,330.306553,0.036296,5945.517958,0.653321,0.628254,5.9168,10,10,1,1,1
327,317.058594,0.039431,4755.878915,0.591472,0.486303,4.582367,10,10,1,1,1
328,272.443945,0.037954,4359.103113,0.60727,0.43846,5.454185,10,10,1,1,0
329,345.564923,0.037523,5529.038762,0.600369,0.687146,5.407762,10,10,1,1,1
330,270.805784,0.044227,4874.504121,0.796091,0.646321,6.589331,10,10,1,1,0
331,292.583326,0.044556,4388.749887,0.668333,0.526263,4.767868,10,10,1,1,1
332,404.702833,0.032811,7284.651003,0.59059,0.459691,5.406863,10,10,1,1,2
333,449.796524,0.035847,8096.337437,0.645242,0.642018,5.080328,10,10,1,1,3
334,327.068408,0.036678,5560.16294,0.62352,0.527882,5.738247,10,10,1,1,1
335,224.1512,0.058709,3586.419197,0.939341,0.548892,6.260466,10,10,1,1,0
336,216.050568,0.036497,3024.707946,0.510955,0.496107,5.148512,10,10,1,1,0
337,190.365636,0.041346,2855.484546,0.620186,0.485929,5.486615,10,10,1,1,0
338,428.788867,0.032187,6860.621867,0.514992,0.570972,5.076945,10,10,1,1,2
339,234.04649,0.050871,3744.743838,0.813934,0.611805,5.517592,10,10,1,1,0
340,501.448069,0.031924,9527.513311,0.606554,0.46665,5.536507,10,10,1,1,3
341,383.261108,0.049341,6515.438829,0.838801,0.609443,5.178695,10,10,1,1,2
342,391.242462,0.033008,6651.121853,0.561143,0.60945,5.220807,10,10,1,1,2
343,337.769114,0.052375,6079.844056,0.942752,0.589157,6.567047,10,10,1,1,1
344,517.765098,0.031864,8802.00667,0.541681,0.383519,4.720566,10,10,1,1,4
345,302.1639,0.052229,4834.622395,0.835664,0.581265,5.670452,10,10,1,1,0
346,314.364918,0.035106,4715.473774,0.526588,0.451022,4.870598,10,10,1,1,1
347,147.828495,0.039011,1773.941939,0.468127,0.439807,4.386963,10,10,1,1,0
348,218.678849,0.0387,3061.503892,0.541801,0.4555,4.918155,10,10,1,1,0
349,188.11852,0.037555,2257.422239,0.450665,0.442295,4.086294,10,10,1,1,0
350,227.219145,0.040328,3408.287172,0.604925,0.60483,5.661207,10,10,1,1,0
351,235.480882,0.048525,3532.213224,0.72788,0.628985,5.091557,10,10,1,1,0
352,241.97286,0.038587,3629.592903,0.578808,0.473074,4.604097,10,10,1,1,0
353,300.164847,0.042719,4202.30786,0.598061,0.409403,4.712941,9,9,1,1,1
354,247.956093,0.037693,3967.297484,0.60309,0.569853,5.823761,9,9,1,1,0
355,297.928397,0.03947,4766.854347,0.631513,0.458118,5.294547,10,10,1,1,1
356,389.481168,0.028965,7010.661026,0.521373,0.456428,5.535771,10,10,1,1,3
357,264.000467,0.053025,4224.00747,0.8484,0.4309,5.402452,10,10,1,1,0
358,478.804179,0.031924,9097.27941,0.606556,0.480516,5.480012,10,10,1,1,3
359,314.907772,0.066453,5353.432127,1.129695,0.566631,5.967501,10,10,1,1,0
360,319.837177,0.045128,5757.06918,0.81231,0.562856,6.090936,10,10,1,1,1
361,356.376608,0.043739,6058.402341,0.74357,0.621485,5.623479,10,10,1,1,1
362,419.532796,0.033584,7971.123129,0.6381,0.539425,5.551215,10,10,1,1,3
363,385.06225,0.037001,6160.996005,0.592019,0.476967,5.23902,10,10,1,1,2
364,191.353933,0.036698,3061.662935,0.587172,0.55987,5.477722,10,10,1,1,0
365,390.658151,0.045852,6641.188575,0.779476,0.544544,5.656785,10,10,1,1,1
366,285.817863,0.03914,4573.085808,0.626236,0.548901,5.652499,10,10,1,1,0
367,223.263494,0.054931,3795.479395,0.933835,0.617706,5.958932,10,10,1,1,0
368,311.057509,0.036097,4976.920137,0.577548,0.560444,5.083241,10,10,1,1,1
369,460.827533,0.040865,8755.723119,0.776436,0.499554,5.56006,10,10,1,1,3
370,393.194654,0.03503,6291.114461,0.560487,0.538205,4.544051,10,10,1,1,2
371,361.959009,0.043102,6515.262155,0.775843,0.672263,5.271391,10,10,1,1,2
372,307.244555,0.047408,5223.157428,0.805929,0.610325,5.534546,10,10,1,1,1
373,226.602625,0.054174,3172.436756,0.758429,0.490789,5.044347,10,10,1,1,0
374,240.238857,0.045038,3123.105141,0.585499,0.335205,4.47298,10,10,1,1,0
375,286.95746,0.043969,5165.234285,0.791447,0.635989,6.021554,10,10,1,1,0
376,195.029506,0.039153,2730.413079,0.548147,0.376861,4.61033,10,10,1,1,0
377,271.333747,0.040259,4884.007454,0.724667,0.53512,5.603503,10,10,1,1,1
378,299.846655,0.042203,4797.546483,0.675253,0.504988,4.687343,9,9,1,1,1
379,212.551831,0.041211,2763.173804,0.535749,0.403265,4.385276,9,9,1,1,0
380,385.213272,0.037216,6548.625624,0.632671,0.581577,4.858544,9,9,1,1,2
381,389.109371,0.038175,6225.749941,0.610799,0.466717,4.618062,10,10,1,1,2
382,283.925326,0.037622,4542.805209,0.601953,0.445462,5.56813,10,10,1,1,0
383,220.790092,0.04431,3753.43157,0.753265,0.504177,5.904908,10,10,1,1,0
384,493.918619,0.030626,8890.535148,0.551263,0.482671,5.104965,10,10,1,1,3
385,189.697,0.047088,2466.060995,0.612142,0.462305,4.532019,10,10,1,1,0
386,206.433925,0.044902,3302.942798,0.718426,0.588973,5.776979,10,10,1,1,0
387,500.034426,0.032294,8000.550824,0.51671,0.465465,4.76358,10,10,1,1,3
388,402.906614,0.033201,6446.505819,0.531217,0.342067,4.737861,10,10,1,1,2
