slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
44,63.744413,0.017642,318.722064,0.088208,0.057032,1.101911,8,8,1,1,0
45,103.939663,0.005933,935.456971,0.0534,0.17488,2.510927,6,6,1,1,0
46,101.812114,0.006958,610.872684,0.041747,0.051495,1.643731,7,6,1,1,0
47,147.3389,0.025739,1473.388999,0.257394,0.106083,2.254962,7,6,1,1,0
48,89.896602,0.036482,629.276216,0.255374,0.061443,1.397492,10,9,1,1,0
49,129.638216,0.034203,1037.10573,0.273625,0.098562,1.873745,9,9,1,1,0
50,121.611444,0.032533,1094.502996,0.292798,0.144348,2.258562,9,9,1,1,0
51,95.54085,0.012234,859.867648,0.110104,0.148376,2.546969,8,8,1,1,0
52,101.366797,0.033249,1013.667968,0.332494,0.191679,2.382349,9,9,1,1,0
53,99.223544,0.009479,893.011894,0.085307,0.134129,2.064908,7,7,1,1,0
54,71.49744,0.01073,500.482083,0.075111,0.097933,2.232601,7,7,1,1,0
55,93.680268,0.015891,655.761879,0.111235,0.116629,1.570877,7,6,1,1,0
56,102.727089,0.032372,924.543797,0.291349,0.119392,2.171661,9,8,1,1,0
57,143.348302,0.009406,1290.134718,0.084654,0.080701,1.794936,8,8,1,1,0
58,108.371375,0.03069,975.342372,0.276213,0.106407,2.256951,9,9,1,1,0
59,60.219051,0.012928,301.095255,0.06464,0.07294,1.19098,7,7,1,1,0
60,61.254679,0.029242,428.782754,0.204694,0.101863,1.899292,8,8,1,1,0
61,90.122204,0.018664,720.977634,0.14931,0.122124,1.921128,8,8,1,1,0
62,91.81535,0.017893,642.707448,0.125253,0.131427,1.526497,8,7,1,1,0
63,89.617782,0.025275,806.560035,0.227477,0.156676,2.242345,8,8,1,1,0
64,55.413252,0.012728,277.066261,0.063639,0.084273,1.521316,7,7,1,1,0
65,70.574414,0.018384,494.020897,0.128687,0.113325,1.910361,8,8,1,1,0
66,90.427457,0.020726,813.847117,0.186538,0.136764,2.302565,8,7,1,1,0
67,128.932161,0.038016,1160.389445,0.342142,0.108273,2.200779,10,9,1,1,0
68,81.074073,0.033181,567.518509,0.23227,0.137733,1.75263,9,9,1,1,0
69,78.074979,0.008694,624.599833,0.06955,0.131865,1.984456,7,7,1,1,0
70,107.479826,0.006734,859.838609,0.05387,0.148423,2.243835,6,6,1,1,0
71,121.545764,0.027789,850.820347,0.194523,0.087427,1.72943,8,8,1,1,0
72,165.385689,0.027253,1157.699821,0.190772,0.054176,1.495349,8,8,1,1,0
73,65.232885,0.040062,260.93154,0.160248,0.022095,0.907526,10,10,1,1,0
74,64.17176,0.035798,513.374082,0.286385,0.110554,1.960597,10,10,1,1,0
75,159.789287,0.020056,1438.103586,0.180505,0.126012,1.807264,8,8,1,1,0
76,120.111382,0.008204,840.779677,0.057427,0.124987,1.574865,7,7,1,1,0
77,104.784216,0.031953,838.273728,0.255621,0.158315,2.143458,9,9,1,1,0
78,98.454588,0.031891,787.636704,0.255126,0.113496,1.768702,9,9,1,1,0
79,122.58547,0.026335,980.683759,0.210684,0.159089,1.886548,9,9,1,1,0
80,80.141756,0.010923,560.992291,0.076464,0.078652,1.913506,7,7,1,1,0
81,96.558291,0.028895,869.024622,0.260054,0.228616,2.290742,8,8,1,1,0
82,115.832213,0.03394,810.82549,0.237583,0.083482,1.549484,8,8,1,1,0
83,129.752917,0.033351,1167.776253,0.300155,0.118063,2.210948,9,9,1,1,0
84,72.154547,0.02627,505.081828,0.183887,0.155748,1.506303,9,9,1,1,0
85,121.651092,0.020869,973.208733,0.166955,0.151167,1.498621,7,7,1,1,0
86,88.216754,0.014874,793.950786,0.133866,0.133323,2.529054,7,7,1,1,0
87,101.428545,0.037711,912.856905,0.339395,0.123908,1.534332,9,8,1,1,0
88,54.331986,0.016125,325.991916,0.096748,0.074963,1.226721,8,7,1,1,0
89,113.132962,0.017729,1131.329622,0.177295,0.147489,2.146436,7,7,1,1,0
90,104.262831,0.011641,834.102645,0.093131,0.111033,1.863929,7,7,1,1,0
91,104.449043,0.022649,940.041386,0.203842,0.112953,2.04916,6,6,1,1,0
92,99.252039,0.036966,794.016314,0.295726,0.095057,1.692297,9,8,1,1,0
93,110.021591,0.00766,990.194322,0.068943,0.112785,1.94789,4,4,1,1,0
94,95.796489,0.021848,670.575426,0.152937,0.085222,1.666524,6,5,1,1,0
95,86.658488,0.014699,779.926391,0.132287,0.131854,2.510821,5,5,1,1,0
96,121.546777,0.022934,1215.467773,0.229336,0.088742,2.039879,8,6,1,1,0
97,98.398772,0.028647,983.987724,0.286466,0.096964,2.084754,8,8,1,1,0
98,76.007916,0.022904,608.06333,0.183234,0.085528,2.01152,6,6,1,1,0
99,115.917962,0.010719,1159.179617,0.107188,0.097779,2.572849,5,5,1,1,0
100,86.507463,0.035384,605.552244,0.247687,0.073052,1.289402,8,6,1,1,0
101,285.812525,0.083554,2286.500202,0.66843,0.073237,1.695478,9,8,1,1,0
102,80.791602,0.014322,727.124415,0.128902,0.124547,2.130493,7,7,1,1,0
103,195.295347,0.014624,1757.658123,0.131616,0.094289,1.96167,6,6,1,1,0
104,108.317185,0.03941,758.220296,0.275873,0.078387,1.838883,10,9,1,1,0
105,311.752927,0.085636,2494.023418,0.685092,0.128729,1.622543,8,8,1,1,0
106,100.840603,0.027282,806.724827,0.218259,0.09154,1.949048,8,8,1,1,0
107,63.790805,0.006802,446.535633,0.047613,0.084825,1.585863,6,6,1,1,0
108,109.062258,0.02158,981.560325,0.194223,0.125166,2.204623,7,7,1,1,0
109,69.193202,0.014519,484.352415,0.101632,0.088199,1.410489,8,7,1,1,0
110,110.085464,0.003732,1100.854636,0.037316,0.102565,2.406286,5,5,1,1,0
111,253.650729,0.059225,2029.205832,0.473801,0.110904,1.502414,6,6,1,1,0
112,47.27291,0.028362,236.364549,0.141812,0.066762,1.277974,9,9,1,1,0
113,99.289804,0.00913,893.608237,0.082168,0.078825,1.80937,7,7,1,1,0
114,97.135413,0.011721,874.218716,0.10549,0.111265,2.344627,7,7,1,1,0
115,87.231883,0.027141,697.855062,0.217124,0.081572,1.901901,8,8,1,1,0
116,93.324329,0.003429,653.270304,0.024006,0.100985,1.58741,5,5,1,1,0
117,199.666659,0.054263,1796.999934,0.488367,0.113511,1.633415,8,8,1,1,0
118,128.109409,0.033321,1152.98468,0.299888,0.094027,2.069433,9,9,1,1,0
119,61.795725,0.01362,370.774348,0.081723,0.079148,1.454117,7,7,1,1,0
120,96.095179,0.004047,672.666253,0.028326,0.052286,1.774751,5,5,1,1,0
121,137.937095,0.02818,965.559663,0.197262,0.086798,1.24844,8,7,1,1,0
122,109.580866,0.031137,876.646927,0.249093,0.099358,1.834676,9,9,1,1,0
123,122.325524,0.022492,978.604193,0.179935,0.136751,1.756549,8,8,1,1,0
124,74.195905,0.015953,370.979526,0.079766,0.045116,0.950026,7,7,1,1,0
125,125.155495,0.009654,1251.554949,0.096545,0.091492,2.511386,6,6,1,1,0
126,101.152778,0.023331,1011.527778,0.233306,0.14133,2.355974,6,6,1,1,0
127,70.221346,0.013105,491.549422,0.091737,0.091233,1.570899,7,5,1,1,0
128,152.562918,0.037693,1373.066261,0.339236,0.073562,2.131734,6,6,1,1,0
129,122.703926,0.029681,1104.335337,0.267125,0.093837,1.928151,8,7,1,1,0
130,104.781058,0.030008,943.029518,0.270075,0.088517,2.226989,9,9,1,1,0
131,113.717738,0.006094,909.741907,0.048753,0.094378,1.664764,6,6,1,1,0
132,74.748348,0.031522,672.735135,0.2837,0.112322,2.216473,9,9,1,1,0
133,75.34885,0.027036,527.441947,0.18925,0.080499,1.415675,8,8,1,1,0
134,133.876243,0.028056,1204.88619,0.252502,0.116194,1.768276,7,7,1,1,0
135,131.335012,0.033192,1182.015109,0.298731,0.127906,2.42582,8,8,1,1,0
136,93.248222,0.028851,745.985778,0.230808,0.113989,2.177658,8,8,1,1,0
137,88.20784,0.02566,705.662718,0.205277,0.104519,1.566955,7,6,1,1,0
138,84.32451,0.025608,674.596077,0.204864,0.101738,1.920475,7,7,1,1,0
139,136.174952,0.015349,1225.574567,0.138139,0.140502,2.107517,6,6,1,1,0
140,76.909856,0.026296,384.549282,0.13148,0.052178,1.129606,9,8,1,1,0
141,97.061984,0.02219,873.557859,0.199713,0.090583,1.83402,8,7,1,1,0
142,94.997901,0.015784,854.98111,0.142053,0.116997,2.124774,6,6,1,1,0
143,45.227193,0.012444,226.135967,0.062219,0.038113,1.427578,7,7,1,1,0
144,93.749522,0.032489,749.996178,0.259909,0.087877,1.466753,9,7,1,1,0
145,89.80904,0.006319,718.472316,0.050548,0.09171,1.595588,4,4,1,1,0
146,94.451295,0.025742,755.61036,0.205936,0.100219,1.802827,7,7,1,1,0
147,103.846357,0.02099,830.770856,0.167923,0.083955,1.839163,8,8,1,1,0
148,94.477979,0.020549,850.301811,0.184941,0.066078,2.015765,8,7,1,1,0
149,118.434604,0.004553,1065.911433,0.040975,0.112736,2.261142,4,5,1,1,0
150,77.136547,0.022974,617.09238,0.183793,0.096534,1.891926,8,7,1,1,0
151,111.410367,0.011988,1002.693307,0.107892,0.089258,1.924237,6,5,1,1,0
152,82.932411,0.027551,663.459289,0.22041,0.056471,1.607702,8,7,1,1,0
153,84.447258,0.006509,675.578064,0.052069,0.059018,1.723829,6,6,1,1,0
154,115.533933,0.012608,1039.805394,0.113468,0.084053,2.483868,5,5,1,1,0
155,116.336758,0.03132,698.020548,0.18792,0.057015,1.006266,8,7,1,1,0
156,72.005472,0.025979,504.038302,0.181851,0.043551,1.76658,9,9,1,1,0
157,83.914598,0.027515,671.316787,0.220117,0.115292,1.881122,9,9,1,1,0
158,127.48561,0.011716,1147.370488,0.105446,0.07314,2.144372,6,6,1,1,0
159,109.064796,0.012323,981.583161,0.110905,0.12864,2.825567,7,7,1,1,0
160,90.41054,0.02192,632.873778,0.153442,0.051169,1.580233,7,6,1,1,0
161,127.548481,0.025857,1020.387851,0.206857,0.064818,1.546945,8,7,1,1,0
162,72.513454,0.025341,507.594178,0.177386,0.091065,1.944909,9,9,1,1,0
163,69.124391,0.010696,414.746348,0.064177,0.074798,1.604494,7,7,1,1,0
164,89.617859,0.020159,716.942874,0.161275,0.144957,1.895696,8,7,1,1,0
165,135.186541,0.028713,946.30579,0.200993,0.107208,1.380951,8,8,1,1,0
166,80.757836,0.023112,565.304852,0.161784,0.111668,2.034127,8,8,1,1,0
167,120.319489,0.027276,1082.875401,0.245484,0.182685,2.110866,7,7,1,1,0
168,97.156646,0.039231,777.253168,0.313849,0.092696,1.443226,10,9,1,1,0
169,113.908951,0.014765,911.271609,0.118122,0.120276,1.841479,8,8,1,1,0
170,60.848352,0.018756,486.786814,0.150047,0.152847,2.236419,8,8,1,1,0
171,93.054569,0.020729,744.436556,0.165836,0.088972,2.059272,8,8,1,1,0
172,69.260243,0.021916,484.821702,0.153414,0.117909,1.890274,8,8,1,1,0
173,96.98058,0.010838,775.844638,0.086702,0.093338,1.918425,7,6,1,1,0
174,110.596118,0.02995,774.172826,0.209653,0.058795,1.599823,7,7,1,1,0
175,125.705583,0.035057,1131.350248,0.315511,0.131804,1.97905,9,8,1,1,0
176,89.465948,0.033107,536.795687,0.198641,0.096529,1.346655,8,8,1,1,0
177,79.922459,0.018356,799.224595,0.183561,0.138948,2.824118,8,8,1,1,0
178,108.844139,0.018324,870.753114,0.146593,0.118592,2.315313,7,7,1,1,0
179,125.79937,0.016518,1006.394962,0.13214,0.073726,2.098075,7,7,1,1,0
180,80.599954,0.025934,644.799633,0.207472,0.112262,1.980604,9,8,1,1,0
181,133.46124,0.01214,800.767437,0.072843,0.0998,1.298644,7,7,1,1,0
182,108.365161,0.036757,975.286452,0.330817,0.14752,2.666504,10,10,1,1,0
183,185.36492,0.056178,1482.919356,0.449427,0.155123,1.658104,8,8,1,1,0
184,98.029316,0.017828,882.263848,0.160454,0.109336,2.149793,8,8,1,1,0
185,117.865153,0.00901,1178.651533,0.090104,0.19928,2.705047,7,7,1,1,0
186,79.636705,0.015167,557.456938,0.106168,0.10867,2.325544,8,8,1,1,0
187,58.357812,0.023588,291.78906,0.11794,0.100613,1.012225,8,7,1,1,0
188,125.954383,0.033426,881.680684,0.23398,0.074214,1.395538,9,8,1,1,0
189,125.110331,0.035621,875.772314,0.24935,0.152619,1.874349,7,7,1,1,0
190,66.960711,0.022088,468.724976,0.154618,0.121072,1.821738,8,7,1,1,0
191,120.211093,0.012963,1081.899839,0.116668,0.199238,2.490859,6,6,1,1,0
192,90.633748,0.028413,815.703729,0.255721,0.120054,1.917337,9,7,1,1,0
193,57.158116,0.024788,342.948697,0.148727,0.084804,1.779828,8,8,1,1,0
194,116.188274,0.028986,1161.88274,0.289861,0.123311,2.060391,9,8,1,1,0
195,120.709871,0.018729,1086.388838,0.168558,0.139558,2.115041,8,8,1,1,0
196,171.265532,0.026746,1541.389787,0.240714,0.145622,2.357976,9,9,1,1,0
197,114.084387,0.012999,798.590707,0.090993,0.079453,1.749449,8,8,1,1,0
198,101.378312,0.035784,1013.78312,0.35784,0.189651,3.201385,10,10,1,1,0
199,118.706263,0.032819,1068.356367,0.29537,0.18855,2.072418,9,9,1,1,0
200,101.671192,0.006889,813.369539,0.055112,0.133793,1.980219,6,6,1,1,0
201,273.704332,0.070047,2463.338992,0.630424,0.194669,2.275255,6,6,1,1,0
202,161.189764,0.034184,1128.328348,0.239291,0.110571,1.375704,9,8,1,1,0
203,66.948623,0.009882,267.794493,0.039529,0.068828,0.81102,8,8,1,1,0
204,114.877928,0.009227,1033.901349,0.083046,0.140833,2.733839,7,7,1,1,0
205,102.95678,0.026208,823.654237,0.20966,0.150006,2.39683,8,8,1,1,0
206,116.991204,0.037242,935.929629,0.297932,0.134285,1.716976,9,8,1,1,0
207,85.834182,0.019826,686.673453,0.158607,0.191502,2.0898,8,8,1,1,0
208,159.642444,0.02339,1277.139553,0.187122,0.148507,1.248409,8,7,1,1,0
209,76.239943,0.022481,533.679603,0.15737,0.150607,1.897768,9,9,1,1,0
210,85.808923,0.015174,600.662463,0.106218,0.099132,1.818167,8,8,1,1,0
211,70.651096,0.031577,494.557675,0.22104,0.078725,1.647734,9,8,1,1,0
212,131.33037,0.004904,787.982222,0.029425,0.044383,1.298858,6,6,1,1,0
213,89.111535,0.027915,712.892282,0.223319,0.054227,1.798076,9,9,1,1,0
214,81.529423,0.011417,733.764805,0.102755,0.10409,2.519855,7,7,1,1,0
215,166.966599,0.039945,1502.699392,0.359506,0.09356,1.783777,8,7,1,1,0
216,143.970297,0.034567,1295.732672,0.311104,0.128097,2.31659,9,9,1,1,0
217,96.07668,0.02716,768.613443,0.217281,0.157507,2.628855,8,8,1,1,0
218,77.347145,0.036358,618.777161,0.290866,0.162122,2.096068,10,10,1,1,0
219,101.344175,0.018654,912.097574,0.167885,0.204581,2.669132,7,7,1,1,0
220,111.602586,0.016746,1004.423273,0.150718,0.158614,2.232146,7,7,1,1,0
221,82.151619,0.021857,575.061332,0.153001,0.111384,2.215657,8,8,1,1,0
222,84.769973,0.031393,678.159781,0.25114,0.128355,1.981437,8,7,1,1,0
223,72.904706,0.026398,364.523529,0.131988,0.057482,1.135876,7,7,1,1,0
224,86.438404,0.023337,691.507233,0.186695,0.186675,2.079406,8,7,1,1,0
225,55.144592,0.010535,330.867554,0.063209,0.10585,1.616627,7,6,1,1,0
226,112.476756,0.003513,674.860536,0.02108,0.050394,1.564056,6,6,1,1,0
227,106.097324,0.027294,848.778588,0.218355,0.175433,2.453362,9,9,1,1,0
228,106.668524,0.034212,960.016717,0.307912,0.125106,1.913304,8,7,1,1,0
229,92.988604,0.026555,743.908831,0.212442,0.165396,2.357729,9,9,1,1,0
230,128.960267,0.02652,1160.642399,0.238683,0.119253,2.197287,8,8,1,1,0
231,128.955286,0.028451,902.687,0.199157,0.089083,1.666223,8,8,1,1,0
232,125.182989,0.020768,1126.646902,0.186911,0.12452,2.047674,7,6,1,1,0
233,95.735571,0.027162,861.620142,0.244455,0.102354,2.352988,9,8,1,1,0
234,91.441816,0.017619,731.534527,0.140956,0.141845,1.815684,7,7,1,1,0
235,77.58818,0.030121,543.117263,0.21085,0.118187,1.632328,8,8,1,1,0
236,99.010206,0.024266,792.081646,0.194128,0.095099,1.974848,8,8,1,1,0
237,95.412591,0.011944,763.300732,0.095552,0.093454,2.076597,7,7,1,1,0
238,73.325986,0.019304,586.60789,0.154436,0.148267,2.311738,8,8,1,1,0
239,109.528193,0.030023,985.753739,0.27021,0.146253,2.0833,8,7,1,1,0
240,107.150622,0.006953,1071.506222,0.06953,0.144892,2.783305,6,6,1,1,0
241,90.887045,0.034996,908.870448,0.349955,0.167257,2.289549,9,8,1,1,0
242,82.547404,0.010126,577.831829,0.070883,0.088996,1.409571,7,6,1,1,0
243,70.699028,0.029482,494.893195,0.206376,0.101726,1.930876,8,8,1,1,0
244,120.13765,0.014072,1201.376503,0.140719,0.16597,2.277176,8,8,1,1,0
245,77.391996,0.020716,696.52796,0.186444,0.113638,2.34871,8,8,1,1,0
246,125.360197,0.010174,1002.88158,0.081388,0.12005,2.204285,7,7,1,1,0
247,139.853523,0.033745,1118.828188,0.269959,0.144066,1.74205,9,8,1,1,0
248,100.301732,0.009995,802.413854,0.07996,0.136973,2.369786,7,7,1,1,0
249,88.776251,0.026934,532.657508,0.161603,0.117838,1.548904,9,9,1,1,0
250,199.352498,0.013099,1794.172485,0.117894,0.133496,2.299538,7,7,1,1,0
251,115.943012,0.026034,927.544093,0.208273,0.107778,1.644445,8,7,1,1,0
252,112.536071,0.023549,1012.82464,0.211941,0.196549,2.960226,8,8,1,1,0
253,103.883382,0.01151,831.067054,0.092076,0.140373,2.146213,7,6,1,1,0
254,118.419883,0.024322,1065.77895,0.218898,0.10062,2.144398,7,6,1,1,0
255,166.174566,0.027727,1661.745656,0.277265,0.182477,2.541875,8,8,1,1,0
256,96.058231,0.039496,672.40762,0.276475,0.084813,2.031684,9,9,1,1,0
257,93.465213,0.030883,654.256494,0.216179,0.131233,1.739992,9,9,1,1,0
258,115.882466,0.01561,1042.942191,0.140488,0.137228,2.416005,8,8,1,1,0
259,111.583469,0.019771,1115.834685,0.197712,0.144054,2.493957,8,8,1,1,0
260,110.120174,0.017565,880.961393,0.140517,0.122475,2.211692,8,8,1,1,0
261,77.155637,0.018441,540.089456,0.129089,0.148573,1.645523,7,6,1,1,0
262,85.616733,0.013492,599.317131,0.094443,0.114049,1.781869,8,8,1,1,0
263,82.615668,0.027119,660.925347,0.216951,0.16121,1.728637,8,7,1,1,0
264,76.408195,0.024716,534.857362,0.173013,0.111568,1.60266,8,8,1,1,0
265,103.137691,0.008785,1031.376914,0.087853,0.154805,2.55769,6,6,1,1,0
266,146.704211,0.027443,1026.929478,0.192101,0.044545,1.513209,8,7,1,1,0
267,113.154904,0.03531,905.23923,0.282482,0.118963,1.993923,9,8,1,1,0
268,124.10793,0.022044,992.863441,0.176351,0.092264,1.894297,9,9,1,1,0
269,79.665735,0.023365,557.660144,0.163555,0.140479,2.053284,8,8,1,1,0
270,107.042047,0.013698,1070.420467,0.13698,0.165973,3.306549,7,7,1,1,0
271,100.920542,0.027322,807.364335,0.218573,0.121276,2.004271,8,8,1,1,0
272,107.029625,0.029041,963.266628,0.261367,0.170263,2.00013,9,9,1,1,0
273,83.547109,0.009607,668.376871,0.076858,0.093841,2.202818,7,7,1,1,0
274,102.448287,0.01022,922.034582,0.09198,0.15266,2.717737,7,7,1,1,0
275,97.774894,0.017643,782.199148,0.141141,0.128656,2.115808,7,6,1,1,0
276,95.277657,0.027533,762.221256,0.220263,0.120218,2.050819,8,7,1,1,0
277,95.731131,0.01596,670.117917,0.111719,0.087109,1.573882,7,6,1,1,0
278,104.028194,0.019991,728.197361,0.13994,0.114605,1.861152,8,7,1,1,0
279,221.112619,0.036464,2211.126192,0.364638,0.24838,2.214997,6,6,1,1,0
280,112.968977,0.038262,1016.720797,0.34436,0.108903,2.117379,10,9,1,1,0
281,106.172982,0.02722,849.383853,0.217761,0.085202,1.981715,9,9,1,1,0
282,59.283951,0.011102,414.987655,0.077714,0.134617,1.625629,7,7,1,1,0
283,155.822821,0.025256,1090.759744,0.176791,0.132286,1.550636,6,6,1,1,0
284,171.975789,0.034447,1547.782104,0.310024,0.097652,1.951649,9,9,1,1,0
285,101.715973,0.017997,813.727783,0.143974,0.120241,2.317932,7,7,1,1,0
286,112.105617,0.025886,1008.950549,0.232973,0.097157,1.938763,9,8,1,1,0
287,112.35158,0.034032,1123.515798,0.340325,0.171115,2.528553,9,9,1,1,0
288,126.062378,0.012817,1260.62378,0.12817,0.113912,2.39411,6,6,1,1,0
289,166.329533,0.008642,1496.965794,0.077782,0.107009,2.241388,6,6,1,1,0
290,92.819798,0.030107,742.558385,0.240859,0.160499,1.917812,9,9,1,1,0
291,109.081596,0.037307,981.734367,0.335765,0.171016,2.580941,10,10,1,1,0
292,94.592809,0.008106,662.14966,0.056745,0.092175,1.524678,7,7,1,1,0
293,109.38912,0.026659,765.723837,0.186613,0.067601,1.615749,8,8,1,1,0
294,84.059732,0.023058,588.418125,0.161403,0.105369,2.02317,8,8,1,1,0
295,78.763629,0.026363,551.345403,0.184543,0.109622,1.883979,9,8,1,1,0
296,144.353808,0.004434,1154.830462,0.03547,0.086863,1.703156,6,6,1,1,0
297,81.023338,0.022756,567.163364,0.159295,0.072429,2.008391,8,8,1,1,0
298,109.687376,0.020993,987.186381,0.188933,0.128655,2.580052,7,7,1,1,0
299,110.725589,0.031566,996.530297,0.284094,0.142024,1.937295,9,7,1,1,0
300,189.227817,0.005698,1892.27817,0.056977,0.103822,2.404886,6,6,1,1,0
301,180.499886,0.038875,1624.498972,0.349877,0.21664,2.441465,9,9,1,1,0
302,77.574361,0.031827,465.446166,0.190961,0.123698,2.196492,9,9,1,1,0
303,92.457305,0.023595,924.573046,0.23595,0.251507,2.716179,9,8,1,1,0
304,95.675331,0.019937,478.376656,0.099685,0.077795,1.103486,8,8,1,1,0
305,106.703995,0.030804,853.631959,0.246429,0.166693,1.980741,9,9,1,1,0
306,105.365335,0.013583,842.922679,0.108665,0.132387,2.168127,8,8,1,1,0
307,124.872611,0.037322,749.235664,0.223933,0.060214,0.792822,8,7,1,1,0
308,244.013948,0.032409,1952.111581,0.259275,0.112285,1.695894,9,9,1,1,0
309,103.610707,0.019576,725.274948,0.137034,0.143594,1.890605,9,9,1,1,0
310,112.815582,0.023108,1015.340239,0.207969,0.117525,2.352115,8,8,1,1,0
311,98.13128,0.035261,883.181518,0.317348,0.221817,2.305345,10,10,1,1,0
312,106.067639,0.012712,954.608749,0.114409,0.127985,1.959048,7,7,1,1,0
313,124.637558,0.025027,997.100461,0.200214,0.154994,2.096987,6,6,1,1,0
314,128.89146,0.021756,902.240218,0.152295,0.123138,2.220856,7,7,1,1,0
315,131.619526,0.040141,1184.575732,0.361273,0.091081,2.260746,10,9,1,1,0
316,193.601733,0.024306,1548.813867,0.194445,0.089256,1.886966,9,9,1,1,0
317,81.788242,0.022131,654.305938,0.177047,0.134497,2.207919,9,9,1,1,0
318,107.366022,0.024643,1073.660218,0.246432,0.166816,2.390148,8,8,1,1,0
319,118.858115,0.035004,1069.723035,0.315038,0.131068,2.073185,9,9,1,1,0
320,141.662795,0.020932,1274.965159,0.188392,0.198301,2.115297,8,8,1,1,0
321,60.181666,0.025641,361.089994,0.153846,0.10175,1.594883,8,8,1,1,0
322,78.440158,0.034679,549.081109,0.242754,0.118066,1.878246,9,9,1,1,0
323,130.736548,0.012675,1307.365476,0.126748,0.146845,2.54777,7,7,1,1,0
324,142.45384,0.039303,854.723039,0.235817,0.087311,0.83726,9,8,1,1,0
325,114.703025,0.038113,1032.327227,0.343018,0.135062,2.30899,10,10,1,1,0
326,119.064976,0.037579,1071.584785,0.338213,0.185645,1.988249,9,9,1,1,0
327,71.734333,0.024654,502.140334,0.172575,0.097195,1.6847,7,7,1,1,0
